trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2022-01-18,2022-01-18 00:00:00+08:00,2547.0,2653.0,2547.0,2602.0,186.0,0.0,113.0
2022-01-19,2022-01-19 00:00:00+08:00,2601.0,2629.0,2533.0,2573.0,426.0,113.0,411.0
2022-01-20,2022-01-20 00:00:00+08:00,2573.0,2573.0,2522.0,2530.0,298.0,411.0,519.0
2022-01-21,2022-01-21 00:00:00+08:00,2541.0,2682.0,2541.0,2662.0,446.0,519.0,608.0
2022-01-24,2022-01-24 00:00:00+08:00,2651.0,2660.0,2600.0,2615.0,415.0,608.0,805.0
2022-01-25,2022-01-25 00:00:00+08:00,2609.0,2647.0,2583.0,2624.0,272.0,805.0,830.0
2022-01-26,2022-01-26 00:00:00+08:00,2625.0,2646.0,2612.0,2646.0,430.0,830.0,1025.0
2022-01-27,2022-01-27 00:00:00+08:00,2656.0,2726.0,2653.0,2720.0,446.0,1025.0,1169.0
2022-01-28,2022-01-28 00:00:00+08:00,2724.0,2758.0,2705.0,2756.0,257.0,1169.0,1180.0
2022-02-07,2022-02-07 00:00:00+08:00,2808.0,2876.0,2775.0,2852.0,414.0,1180.0,1183.0
2022-02-08,2022-02-08 00:00:00+08:00,2858.0,2907.0,2854.0,2887.0,1234.0,1183.0,1752.0
2022-02-09,2022-02-09 00:00:00+08:00,2880.0,2888.0,2838.0,2870.0,654.0,1752.0,1853.0
2022-02-10,2022-02-10 00:00:00+08:00,2874.0,3071.0,2848.0,3024.0,1726.0,1853.0,1869.0
2022-02-11,2022-02-11 00:00:00+08:00,3045.0,3057.0,2908.0,2913.0,1596.0,1869.0,1998.0
2022-02-14,2022-02-14 00:00:00+08:00,2933.0,2970.0,2846.0,2930.0,1530.0,1998.0,2177.0
2022-02-15,2022-02-15 00:00:00+08:00,2901.0,2923.0,2757.0,2834.0,1745.0,2177.0,2217.0
2022-02-16,2022-02-16 00:00:00+08:00,2836.0,2915.0,2820.0,2877.0,1533.0,2217.0,2452.0
2022-02-17,2022-02-17 00:00:00+08:00,2895.0,2895.0,2742.0,2745.0,1507.0,2452.0,2591.0
2022-02-18,2022-02-18 00:00:00+08:00,2760.0,2820.0,2716.0,2780.0,1769.0,2591.0,2614.0
2022-02-21,2022-02-21 00:00:00+08:00,2790.0,2880.0,2762.0,2870.0,1699.0,2614.0,2799.0
2022-02-22,2022-02-22 00:00:00+08:00,2862.0,2911.0,2830.0,2830.0,1467.0,2799.0,2769.0
2022-02-23,2022-02-23 00:00:00+08:00,2830.0,2875.0,2810.0,2852.0,1329.0,2769.0,2807.0
2022-02-24,2022-02-24 00:00:00+08:00,2846.0,2864.0,2765.0,2782.0,1769.0,2807.0,2888.0
2022-02-25,2022-02-25 00:00:00+08:00,2795.0,2815.0,2586.0,2609.0,3174.0,2888.0,3046.0
2022-02-28,2022-02-28 00:00:00+08:00,2604.0,2656.0,2591.0,2632.0,2467.0,3046.0,2928.0
2022-03-01,2022-03-01 00:00:00+08:00,2631.0,2666.0,2567.0,2656.0,2794.0,2928.0,3220.0
2022-03-02,2022-03-02 00:00:00+08:00,2664.0,2777.0,2652.0,2717.0,2252.0,3220.0,3480.0
2022-03-03,2022-03-03 00:00:00+08:00,2720.0,2792.0,2682.0,2777.0,2403.0,3480.0,3680.0
2022-03-04,2022-03-04 00:00:00+08:00,2766.0,2794.0,2725.0,2781.0,1500.0,3680.0,3624.0
2022-03-07,2022-03-07 00:00:00+08:00,2792.0,2920.0,2790.0,2866.0,2225.0,3624.0,3669.0
2022-03-08,2022-03-08 00:00:00+08:00,2821.0,2865.0,2670.0,2788.0,4445.0,3669.0,4062.0
2022-03-09,2022-03-09 00:00:00+08:00,2758.0,2829.0,2637.0,2639.0,5439.0,4062.0,5771.0
2022-03-10,2022-03-10 00:00:00+08:00,2604.0,2778.0,2588.0,2752.0,2154.0,5771.0,5706.0
2022-03-11,2022-03-11 00:00:00+08:00,2756.0,2773.0,2666.0,2673.0,3501.0,5706.0,6207.0
2022-03-14,2022-03-14 00:00:00+08:00,2665.0,2676.0,2546.0,2559.0,5465.0,6207.0,6980.0
2022-03-15,2022-03-15 00:00:00+08:00,2546.0,2620.0,2541.0,2552.0,4429.0,6980.0,8177.0
2022-03-16,2022-03-16 00:00:00+08:00,2541.0,2593.0,2524.0,2552.0,3982.0,8177.0,8561.0
2022-03-17,2022-03-17 00:00:00+08:00,2559.0,2572.0,2503.0,2532.0,3649.0,8561.0,9073.0
2022-03-18,2022-03-18 00:00:00+08:00,2542.0,2615.0,2534.0,2615.0,3888.0,9073.0,9354.0
2022-03-21,2022-03-21 00:00:00+08:00,2605.0,2634.0,2548.0,2566.0,3217.0,9354.0,9851.0
2022-03-22,2022-03-22 00:00:00+08:00,2564.0,2617.0,2536.0,2585.0,3734.0,9851.0,9952.0
2022-03-23,2022-03-23 00:00:00+08:00,2588.0,2656.0,2576.0,2656.0,4583.0,9952.0,11224.0
2022-03-24,2022-03-24 00:00:00+08:00,2670.0,2760.0,2670.0,2717.0,4985.0,11224.0,11981.0
2022-03-25,2022-03-25 00:00:00+08:00,2727.0,2905.0,2722.0,2860.0,10334.0,11981.0,13441.0
2022-03-28,2022-03-28 00:00:00+08:00,2847.0,2898.0,2820.0,2865.0,7620.0,13441.0,13718.0
2022-03-29,2022-03-29 00:00:00+08:00,2867.0,2947.0,2835.0,2933.0,9091.0,13718.0,14112.0
2022-03-30,2022-03-30 00:00:00+08:00,2902.0,2999.0,2878.0,2984.0,11008.0,14112.0,16731.0
2022-03-31,2022-03-31 00:00:00+08:00,2986.0,3018.0,2942.0,2982.0,9542.0,16731.0,18266.0
2022-04-01,2022-04-01 00:00:00+08:00,2982.0,3017.0,2930.0,3006.0,13614.0,18266.0,20390.0
2022-04-06,2022-04-06 00:00:00+08:00,2994.0,3038.0,2927.0,2928.0,15196.0,20390.0,23095.0
2022-04-07,2022-04-07 00:00:00+08:00,2939.0,2940.0,2858.0,2886.0,20375.0,23095.0,23299.0
2022-04-08,2022-04-08 00:00:00+08:00,2889.0,2915.0,2858.0,2912.0,16352.0,23299.0,25370.0
2022-04-11,2022-04-11 00:00:00+08:00,2917.0,2937.0,2868.0,2918.0,17102.0,25370.0,25990.0
2022-04-12,2022-04-12 00:00:00+08:00,2911.0,3066.0,2896.0,3045.0,30332.0,25990.0,27842.0
2022-04-13,2022-04-13 00:00:00+08:00,3046.0,3069.0,3004.0,3017.0,22238.0,27842.0,30177.0
2022-04-14,2022-04-14 00:00:00+08:00,3026.0,3140.0,3011.0,3076.0,30806.0,30177.0,34304.0
2022-04-15,2022-04-15 00:00:00+08:00,3085.0,3146.0,3065.0,3082.0,34307.0,34304.0,35715.0
2022-04-18,2022-04-18 00:00:00+08:00,3068.0,3202.0,3042.0,3184.0,50973.0,35715.0,36986.0
2022-04-19,2022-04-19 00:00:00+08:00,3181.0,3209.0,3146.0,3167.0,61283.0,36986.0,38854.0
