trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2020-02-17,2020-02-17 00:00:00+08:00,4782.0,4782.0,4782.0,4782.0,1.0,0.0,1.0
2020-02-18,2020-02-18 00:00:00+08:00,4714.0,4716.0,4714.0,4716.0,3.0,1.0,3.0
2020-02-19,2020-02-19 00:00:00+08:00,4716.0,4716.0,4716.0,4716.0,0.0,3.0,3.0
2020-02-20,2020-02-20 00:00:00+08:00,4680.0,4680.0,4676.0,4676.0,2.0,3.0,2.0
2020-02-21,2020-02-21 00:00:00+08:00,4676.0,4676.0,4676.0,4676.0,0.0,2.0,2.0
2020-02-24,2020-02-24 00:00:00+08:00,4644.0,4644.0,4644.0,4644.0,1.0,2.0,1.0
2020-02-25,2020-02-25 00:00:00+08:00,4620.0,4620.0,4620.0,4620.0,1.0,1.0,1.0
2020-02-26,2020-02-26 00:00:00+08:00,4658.0,4658.0,4658.0,4658.0,1.0,1.0,2.0
2020-02-27,2020-02-27 00:00:00+08:00,4658.0,4658.0,4658.0,4658.0,0.0,2.0,2.0
2020-02-28,2020-02-28 00:00:00+08:00,4512.0,4512.0,4498.0,4498.0,2.0,2.0,3.0
2020-03-02,2020-03-02 00:00:00+08:00,4498.0,4498.0,4498.0,4498.0,0.0,3.0,3.0
2020-03-03,2020-03-03 00:00:00+08:00,4590.0,4590.0,4560.0,4560.0,2.0,3.0,4.0
2020-03-04,2020-03-04 00:00:00+08:00,4552.0,4562.0,4550.0,4550.0,3.0,4.0,4.0
2020-03-05,2020-03-05 00:00:00+08:00,4570.0,4572.0,4570.0,4572.0,5.0,4.0,8.0
2020-03-06,2020-03-06 00:00:00+08:00,4530.0,4530.0,4526.0,4526.0,6.0,8.0,14.0
2020-03-09,2020-03-09 00:00:00+08:00,4526.0,4526.0,4526.0,4526.0,0.0,14.0,14.0
2020-03-10,2020-03-10 00:00:00+08:00,4144.0,4216.0,4116.0,4198.0,74.0,14.0,66.0
2020-03-11,2020-03-11 00:00:00+08:00,4230.0,4230.0,4206.0,4220.0,18.0,66.0,83.0
2020-03-12,2020-03-12 00:00:00+08:00,4088.0,4096.0,4088.0,4096.0,3.0,83.0,82.0
2020-03-13,2020-03-13 00:00:00+08:00,4036.0,4116.0,4036.0,4116.0,7.0,82.0,84.0
2020-03-16,2020-03-16 00:00:00+08:00,4032.0,4032.0,4032.0,4032.0,1.0,84.0,84.0
2020-03-17,2020-03-17 00:00:00+08:00,4016.0,4016.0,3966.0,3966.0,3.0,84.0,84.0
2020-03-18,2020-03-18 00:00:00+08:00,3958.0,3962.0,3864.0,3880.0,16.0,84.0,96.0
2020-03-19,2020-03-19 00:00:00+08:00,3880.0,3880.0,3880.0,3880.0,0.0,96.0,96.0
2020-03-20,2020-03-20 00:00:00+08:00,3816.0,3838.0,3786.0,3810.0,25.0,96.0,111.0
2020-03-23,2020-03-23 00:00:00+08:00,3810.0,3810.0,3810.0,3810.0,0.0,111.0,111.0
2020-03-24,2020-03-24 00:00:00+08:00,3734.0,3734.0,3638.0,3654.0,13.0,111.0,118.0
2020-03-25,2020-03-25 00:00:00+08:00,3684.0,3684.0,3658.0,3658.0,7.0,118.0,121.0
2020-03-26,2020-03-26 00:00:00+08:00,3662.0,3662.0,3662.0,3662.0,1.0,121.0,121.0
2020-03-27,2020-03-27 00:00:00+08:00,3662.0,3662.0,3662.0,3662.0,0.0,121.0,121.0
2020-03-30,2020-03-30 00:00:00+08:00,3454.0,3466.0,3446.0,3446.0,5.0,121.0,120.0
2020-03-31,2020-03-31 00:00:00+08:00,3536.0,3556.0,3536.0,3556.0,4.0,120.0,119.0
