trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2021-08-11,2021-08-11 00:00:00+08:00,4800.0,5600.0,4800.0,5600.0,4.0,0.0,0.0
2021-08-12,2021-08-12 00:00:00+08:00,5600.0,5600.0,5600.0,5600.0,0.0,0.0,0.0
2021-08-13,2021-08-13 00:00:00+08:00,5600.0,5600.0,5600.0,5600.0,0.0,0.0,0.0
2021-08-16,2021-08-16 00:00:00+08:00,5600.0,5600.0,5600.0,5600.0,0.0,0.0,0.0
2021-08-17,2021-08-17 00:00:00+08:00,5600.0,5600.0,5600.0,5600.0,0.0,0.0,0.0
2021-08-18,2021-08-18 00:00:00+08:00,5600.0,5600.0,5600.0,5600.0,0.0,0.0,0.0
2021-08-19,2021-08-19 00:00:00+08:00,5600.0,5600.0,5600.0,5600.0,0.0,0.0,0.0
2021-08-20,2021-08-20 00:00:00+08:00,6050.0,6050.0,5777.0,5976.0,3.0,0.0,0.0
2021-08-23,2021-08-23 00:00:00+08:00,5976.0,5976.0,5976.0,5976.0,0.0,0.0,0.0
2021-08-24,2021-08-24 00:00:00+08:00,5976.0,5976.0,5976.0,5976.0,0.0,0.0,0.0
2021-08-25,2021-08-25 00:00:00+08:00,5976.0,5976.0,5976.0,5976.0,0.0,0.0,0.0
2021-08-26,2021-08-26 00:00:00+08:00,5976.0,5976.0,5976.0,5976.0,0.0,0.0,0.0
2021-08-27,2021-08-27 00:00:00+08:00,5976.0,5976.0,5976.0,5976.0,0.0,0.0,0.0
2021-08-30,2021-08-30 00:00:00+08:00,5976.0,5976.0,5976.0,5976.0,0.0,0.0,0.0
2021-08-31,2021-08-31 00:00:00+08:00,5976.0,5976.0,5976.0,5976.0,0.0,0.0,0.0
2021-09-01,2021-09-01 00:00:00+08:00,5976.0,5976.0,5976.0,5976.0,0.0,0.0,0.0
2021-09-02,2021-09-02 00:00:00+08:00,5976.0,5976.0,5976.0,5976.0,0.0,0.0,0.0
2021-09-03,2021-09-03 00:00:00+08:00,5976.0,5976.0,5976.0,5976.0,0.0,0.0,0.0
2021-09-06,2021-09-06 00:00:00+08:00,6061.0,6234.0,6061.0,6100.0,3.0,0.0,3.0
2021-09-07,2021-09-07 00:00:00+08:00,6062.0,6177.0,6062.0,6177.0,21.0,3.0,9.0
2021-09-08,2021-09-08 00:00:00+08:00,6210.0,6210.0,6028.0,6165.0,12.0,9.0,4.0
2021-09-09,2021-09-09 00:00:00+08:00,6160.0,6161.0,6048.0,6049.0,20.0,4.0,5.0
2021-09-10,2021-09-10 00:00:00+08:00,6088.0,6150.0,6037.0,6037.0,5.0,5.0,5.0
2021-09-13,2021-09-13 00:00:00+08:00,6050.0,6120.0,5974.0,6060.0,6.0,5.0,6.0
2021-09-14,2021-09-14 00:00:00+08:00,6067.0,6067.0,5994.0,6040.0,5.0,6.0,5.0
2021-09-15,2021-09-15 00:00:00+08:00,6040.0,6040.0,6040.0,6040.0,0.0,5.0,5.0
2021-09-16,2021-09-16 00:00:00+08:00,5991.0,6020.0,5991.0,6020.0,2.0,5.0,5.0
2021-09-17,2021-09-17 00:00:00+08:00,5948.0,5948.0,5948.0,5948.0,1.0,5.0,5.0
2021-09-22,2021-09-22 00:00:00+08:00,6042.0,6122.0,6042.0,6122.0,12.0,5.0,3.0
2021-09-23,2021-09-23 00:00:00+08:00,6050.0,6158.0,6050.0,6085.0,19.0,3.0,4.0
2021-09-24,2021-09-24 00:00:00+08:00,6100.0,6171.0,6100.0,6102.0,29.0,4.0,9.0
