trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2023-01-17,2023-01-17 00:00:00+08:00,5703.0,5707.0,5703.0,5707.0,3.0,0.0,3.0
2023-01-18,2023-01-18 00:00:00+08:00,5738.0,5760.0,5720.0,5753.0,44.0,3.0,34.0
2023-01-19,2023-01-19 00:00:00+08:00,5755.0,5755.0,5730.0,5734.0,18.0,34.0,31.0
2023-01-20,2023-01-20 00:00:00+08:00,5738.0,5782.0,5738.0,5782.0,21.0,31.0,46.0
2023-01-30,2023-01-30 00:00:00+08:00,5899.0,5900.0,5876.0,5879.0,199.0,46.0,139.0
2023-01-31,2023-01-31 00:00:00+08:00,5888.0,5912.0,5866.0,5892.0,333.0,139.0,366.0
2023-02-01,2023-02-01 00:00:00+08:00,5895.0,5957.0,5895.0,5943.0,304.0,366.0,600.0
2023-02-02,2023-02-02 00:00:00+08:00,5938.0,5938.0,5904.0,5904.0,53.0,600.0,606.0
2023-02-03,2023-02-03 00:00:00+08:00,5940.0,5957.0,5934.0,5952.0,141.0,606.0,715.0
2023-02-06,2023-02-06 00:00:00+08:00,5940.0,5940.0,5901.0,5920.0,237.0,715.0,839.0
2023-02-07,2023-02-07 00:00:00+08:00,5918.0,5919.0,5889.0,5908.0,111.0,839.0,879.0
2023-02-08,2023-02-08 00:00:00+08:00,5911.0,5941.0,5911.0,5925.0,366.0,879.0,963.0
2023-02-09,2023-02-09 00:00:00+08:00,5939.0,5954.0,5929.0,5945.0,273.0,963.0,1037.0
2023-02-10,2023-02-10 00:00:00+08:00,5937.0,5960.0,5927.0,5940.0,396.0,1037.0,1158.0
2023-02-13,2023-02-13 00:00:00+08:00,5926.0,5943.0,5916.0,5918.0,241.0,1158.0,1245.0
2023-02-14,2023-02-14 00:00:00+08:00,5914.0,5914.0,5894.0,5907.0,172.0,1245.0,1248.0
2023-02-15,2023-02-15 00:00:00+08:00,5924.0,5931.0,5895.0,5895.0,120.0,1248.0,1262.0
2023-02-16,2023-02-16 00:00:00+08:00,5891.0,5910.0,5874.0,5897.0,158.0,1262.0,1292.0
2023-02-17,2023-02-17 00:00:00+08:00,5911.0,5917.0,5887.0,5888.0,145.0,1292.0,1242.0
2023-02-20,2023-02-20 00:00:00+08:00,5910.0,5933.0,5900.0,5930.0,199.0,1242.0,1358.0
2023-02-21,2023-02-21 00:00:00+08:00,5923.0,5928.0,5916.0,5928.0,78.0,1358.0,1375.0
2023-02-22,2023-02-22 00:00:00+08:00,5933.0,5960.0,5926.0,5950.0,313.0,1375.0,1560.0
2023-02-23,2023-02-23 00:00:00+08:00,5956.0,5960.0,5926.0,5935.0,204.0,1560.0,1552.0
2023-02-24,2023-02-24 00:00:00+08:00,5934.0,5965.0,5934.0,5950.0,150.0,1552.0,1539.0
2023-02-27,2023-02-27 00:00:00+08:00,5931.0,5931.0,5888.0,5898.0,241.0,1539.0,1446.0
2023-02-28,2023-02-28 00:00:00+08:00,5910.0,5938.0,5901.0,5926.0,182.0,1446.0,1505.0
2023-03-01,2023-03-01 00:00:00+08:00,5922.0,5922.0,5900.0,5917.0,323.0,1505.0,1669.0
2023-03-02,2023-03-02 00:00:00+08:00,5930.0,5952.0,5929.0,5952.0,179.0,1669.0,1623.0
2023-03-03,2023-03-03 00:00:00+08:00,5940.0,5969.0,5933.0,5969.0,357.0,1623.0,1712.0
2023-03-06,2023-03-06 00:00:00+08:00,5980.0,6023.0,5970.0,6014.0,704.0,1712.0,2042.0
2023-03-07,2023-03-07 00:00:00+08:00,6011.0,6039.0,6002.0,6025.0,875.0,2042.0,2277.0
2023-03-08,2023-03-08 00:00:00+08:00,6034.0,6035.0,5975.0,5988.0,1458.0,2277.0,3026.0
2023-03-09,2023-03-09 00:00:00+08:00,5988.0,6004.0,5972.0,5981.0,1635.0,3026.0,3490.0
2023-03-10,2023-03-10 00:00:00+08:00,5983.0,6091.0,5983.0,6065.0,1595.0,3490.0,4031.0
2023-03-13,2023-03-13 00:00:00+08:00,6052.0,6079.0,6013.0,6059.0,1373.0,4031.0,4383.0
2023-03-14,2023-03-14 00:00:00+08:00,6029.0,6056.0,5979.0,6006.0,2166.0,4383.0,4596.0
2023-03-15,2023-03-15 00:00:00+08:00,6017.0,6038.0,5985.0,5986.0,1221.0,4596.0,4701.0
2023-03-16,2023-03-16 00:00:00+08:00,5978.0,5978.0,5888.0,5905.0,1929.0,4701.0,4894.0
2023-03-17,2023-03-17 00:00:00+08:00,5923.0,5967.0,5897.0,5955.0,1411.0,4894.0,4695.0
2023-03-20,2023-03-20 00:00:00+08:00,5943.0,6020.0,5941.0,5961.0,2932.0,4695.0,5030.0
