trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2025-07-22,2025-07-22 00:00:00+08:00,6596.0,6633.0,6562.0,6618.0,21.0,0.0,12.0
2025-07-23,2025-07-23 00:00:00+08:00,6663.0,6663.0,6589.0,6589.0,9.0,12.0,7.0
2025-07-24,2025-07-24 00:00:00+08:00,6494.0,6494.0,6494.0,6494.0,1.0,7.0,7.0
2025-07-25,2025-07-25 00:00:00+08:00,6608.0,6641.0,6608.0,6616.0,10.0,7.0,13.0
2025-07-28,2025-07-28 00:00:00+08:00,6605.0,6635.0,6605.0,6635.0,2.0,13.0,11.0
2025-07-29,2025-07-29 00:00:00+08:00,6573.0,6573.0,6573.0,6573.0,1.0,11.0,11.0
2025-07-30,2025-07-30 00:00:00+08:00,6610.0,6610.0,6595.0,6601.0,3.0,11.0,11.0
2025-07-31,2025-07-31 00:00:00+08:00,6607.0,6607.0,6572.0,6572.0,3.0,11.0,9.0
2025-08-01,2025-08-01 00:00:00+08:00,6509.0,6514.0,6464.0,6514.0,14.0,9.0,13.0
2025-08-04,2025-08-04 00:00:00+08:00,6500.0,6500.0,6454.0,6477.0,7.0,13.0,11.0
2025-08-05,2025-08-05 00:00:00+08:00,6470.0,6494.0,6468.0,6491.0,5.0,11.0,9.0
2025-08-06,2025-08-06 00:00:00+08:00,6511.0,6511.0,6509.0,6509.0,5.0,9.0,10.0
2025-08-07,2025-08-07 00:00:00+08:00,6476.0,6476.0,6476.0,6476.0,2.0,10.0,8.0
2025-08-08,2025-08-08 00:00:00+08:00,6476.0,6476.0,6476.0,6476.0,0.0,8.0,8.0
2025-08-11,2025-08-11 00:00:00+08:00,6476.0,6476.0,6476.0,6476.0,0.0,8.0,8.0
2025-08-12,2025-08-12 00:00:00+08:00,6476.0,6476.0,6476.0,6476.0,0.0,8.0,8.0
2025-08-13,2025-08-13 00:00:00+08:00,6476.0,6476.0,6476.0,6476.0,0.0,8.0,8.0
2025-08-14,2025-08-14 00:00:00+08:00,6476.0,6476.0,6476.0,6476.0,0.0,8.0,8.0
2025-08-15,2025-08-15 00:00:00+08:00,6503.0,6503.0,6503.0,6503.0,1.0,8.0,8.0
2025-08-18,2025-08-18 00:00:00+08:00,6503.0,6503.0,6503.0,6503.0,0.0,8.0,8.0
2025-08-19,2025-08-19 00:00:00+08:00,6435.0,6435.0,6435.0,6435.0,1.0,8.0,7.0
2025-08-20,2025-08-20 00:00:00+08:00,6435.0,6435.0,6435.0,6435.0,0.0,7.0,7.0
2025-08-21,2025-08-21 00:00:00+08:00,6468.0,6496.0,6468.0,6489.0,3.0,7.0,8.0
2025-08-22,2025-08-22 00:00:00+08:00,6498.0,6498.0,6498.0,6498.0,1.0,8.0,7.0
2025-08-25,2025-08-25 00:00:00+08:00,6498.0,6498.0,6498.0,6498.0,0.0,7.0,7.0
2025-08-26,2025-08-26 00:00:00+08:00,6498.0,6498.0,6498.0,6498.0,0.0,7.0,7.0
2025-08-27,2025-08-27 00:00:00+08:00,6473.0,6473.0,6473.0,6473.0,1.0,7.0,6.0
2025-08-28,2025-08-28 00:00:00+08:00,6473.0,6473.0,6473.0,6473.0,0.0,6.0,6.0
2025-08-29,2025-08-29 00:00:00+08:00,6443.0,6443.0,6443.0,6443.0,1.0,6.0,7.0
2025-09-01,2025-09-01 00:00:00+08:00,6440.0,6440.0,6440.0,6440.0,1.0,7.0,6.0
2025-09-02,2025-09-02 00:00:00+08:00,6475.0,6475.0,6474.0,6474.0,2.0,6.0,8.0
2025-09-03,2025-09-03 00:00:00+08:00,6474.0,6474.0,6474.0,6474.0,0.0,8.0,8.0
2025-09-04,2025-09-04 00:00:00+08:00,6474.0,6474.0,6474.0,6474.0,0.0,8.0,8.0
2025-09-05,2025-09-05 00:00:00+08:00,6474.0,6474.0,6474.0,6474.0,0.0,8.0,8.0
2025-09-08,2025-09-08 00:00:00+08:00,6474.0,6474.0,6474.0,6474.0,0.0,8.0,8.0
2025-09-09,2025-09-09 00:00:00+08:00,6474.0,6474.0,6474.0,6474.0,0.0,8.0,8.0
2025-09-10,2025-09-10 00:00:00+08:00,6474.0,6474.0,6474.0,6474.0,0.0,8.0,8.0
2025-09-11,2025-09-11 00:00:00+08:00,6474.0,6474.0,6474.0,6474.0,0.0,8.0,8.0
2025-09-12,2025-09-12 00:00:00+08:00,6474.0,6474.0,6474.0,6474.0,0.0,8.0,8.0
2025-09-15,2025-09-15 00:00:00+08:00,6477.0,6477.0,6477.0,6477.0,1.0,8.0,8.0
2025-09-16,2025-09-16 00:00:00+08:00,6477.0,6477.0,6477.0,6477.0,0.0,8.0,8.0
2025-09-17,2025-09-17 00:00:00+08:00,6477.0,6477.0,6477.0,6477.0,0.0,8.0,8.0
2025-09-18,2025-09-18 00:00:00+08:00,6477.0,6477.0,6477.0,6477.0,0.0,8.0,8.0
2025-09-19,2025-09-19 00:00:00+08:00,6477.0,6477.0,6477.0,6477.0,0.0,8.0,8.0
2025-09-22,2025-09-22 00:00:00+08:00,6415.0,6415.0,6399.0,6399.0,2.0,8.0,8.0
2025-09-23,2025-09-23 00:00:00+08:00,6399.0,6399.0,6399.0,6399.0,0.0,8.0,8.0
2025-09-24,2025-09-24 00:00:00+08:00,6399.0,6399.0,6399.0,6399.0,0.0,8.0,8.0
2025-09-25,2025-09-25 00:00:00+08:00,6399.0,6399.0,6399.0,6399.0,0.0,8.0,8.0
2025-09-26,2025-09-26 00:00:00+08:00,6399.0,6399.0,6399.0,6399.0,0.0,8.0,8.0
2025-09-29,2025-09-29 00:00:00+08:00,6419.0,6442.0,6414.0,6442.0,3.0,8.0,7.0
2025-09-30,2025-09-30 00:00:00+08:00,6383.0,6383.0,6328.0,6328.0,3.0,7.0,7.0
2025-10-09,2025-10-09 00:00:00+08:00,6328.0,6328.0,6328.0,6328.0,0.0,7.0,7.0
2025-10-10,2025-10-10 00:00:00+08:00,6328.0,6328.0,6328.0,6328.0,0.0,7.0,7.0
2025-10-13,2025-10-13 00:00:00+08:00,6328.0,6328.0,6328.0,6328.0,0.0,7.0,7.0
2025-10-14,2025-10-14 00:00:00+08:00,6328.0,6328.0,6328.0,6328.0,0.0,7.0,7.0
2025-10-15,2025-10-15 00:00:00+08:00,6328.0,6328.0,6328.0,6328.0,0.0,7.0,7.0
2025-10-16,2025-10-16 00:00:00+08:00,6328.0,6328.0,6328.0,6328.0,0.0,7.0,7.0
2025-10-17,2025-10-17 00:00:00+08:00,6328.0,6328.0,6328.0,6328.0,0.0,7.0,7.0
2025-10-20,2025-10-20 00:00:00+08:00,6082.0,6082.0,6082.0,6082.0,1.0,7.0,7.0
2025-10-21,2025-10-21 00:00:00+08:00,6082.0,6082.0,6082.0,6082.0,0.0,7.0,7.0
2025-10-22,2025-10-22 00:00:00+08:00,6082.0,6082.0,6082.0,6082.0,0.0,7.0,7.0
2025-10-23,2025-10-23 00:00:00+08:00,6082.0,6082.0,6082.0,6082.0,0.0,7.0,7.0
2025-10-24,2025-10-24 00:00:00+08:00,6210.0,6217.0,6195.0,6213.0,9.0,7.0,10.0
2025-10-27,2025-10-27 00:00:00+08:00,6213.0,6213.0,6213.0,6213.0,0.0,10.0,10.0
2025-10-28,2025-10-28 00:00:00+08:00,6213.0,6213.0,6213.0,6213.0,0.0,10.0,10.0
2025-10-29,2025-10-29 00:00:00+08:00,6213.0,6213.0,6213.0,6213.0,0.0,10.0,10.0
2025-10-30,2025-10-30 00:00:00+08:00,6213.0,6213.0,6213.0,6213.0,0.0,10.0,10.0
2025-10-31,2025-10-31 00:00:00+08:00,6115.0,6115.0,6098.0,6099.0,6.0,10.0,5.0
2025-11-03,2025-11-03 00:00:00+08:00,6109.0,6110.0,6076.0,6076.0,1501.0,5.0,1218.0
2025-11-04,2025-11-04 00:00:00+08:00,6065.0,6077.0,6003.0,6058.0,4172.0,1218.0,3569.0
2025-11-05,2025-11-05 00:00:00+08:00,6007.0,6036.0,5987.0,6019.0,7727.0,3569.0,4077.0
2025-11-06,2025-11-06 00:00:00+08:00,5981.0,5988.0,5915.0,5915.0,15208.0,4077.0,4826.0
2025-11-07,2025-11-07 00:00:00+08:00,5905.0,5943.0,5905.0,5927.0,17290.0,4826.0,5268.0
2025-11-10,2025-11-10 00:00:00+08:00,5911.0,5963.0,5905.0,5956.0,14322.0,5268.0,6724.0
2025-11-11,2025-11-11 00:00:00+08:00,5959.0,5985.0,5928.0,5930.0,5244.0,6724.0,6362.0
2025-11-12,2025-11-12 00:00:00+08:00,5952.0,5977.0,5939.0,5949.0,8810.0,6362.0,5585.0
2025-11-13,2025-11-13 00:00:00+08:00,5944.0,5988.0,5920.0,5988.0,7861.0,5585.0,5782.0
2025-11-14,2025-11-14 00:00:00+08:00,6022.0,6022.0,5979.0,5984.0,6578.0,5782.0,5920.0
2025-11-17,2025-11-17 00:00:00+08:00,5977.0,5991.0,5955.0,5981.0,5129.0,5920.0,5875.0
2025-11-18,2025-11-18 00:00:00+08:00,5996.0,6005.0,5894.0,5900.0,4801.0,5875.0,5508.0
2025-11-19,2025-11-19 00:00:00+08:00,5911.0,5964.0,5893.0,5954.0,7005.0,5508.0,5608.0
2025-11-20,2025-11-20 00:00:00+08:00,5928.0,5994.0,5884.0,5976.0,14612.0,5608.0,5692.0
2025-11-21,2025-11-21 00:00:00+08:00,5978.0,5998.0,5897.0,5906.0,16150.0,5692.0,5785.0
2025-11-24,2025-11-24 00:00:00+08:00,5910.0,6000.0,5850.0,5971.0,15015.0,5785.0,5630.0
2025-11-25,2025-11-25 00:00:00+08:00,5936.0,5964.0,5913.0,5913.0,4757.0,5630.0,5822.0
2025-11-26,2025-11-26 00:00:00+08:00,5910.0,5935.0,5865.0,5889.0,23562.0,5822.0,6439.0
2025-11-27,2025-11-27 00:00:00+08:00,5593.0,5901.0,5593.0,5857.0,12788.0,6439.0,7100.0
2025-11-28,2025-11-28 00:00:00+08:00,5884.0,6003.0,5876.0,5955.0,10778.0,7100.0,7350.0
2025-12-01,2025-12-01 00:00:00+08:00,5978.0,6075.0,5945.0,5975.0,16849.0,7350.0,7205.0
2025-12-02,2025-12-02 00:00:00+08:00,5949.0,5998.0,5938.0,5994.0,8411.0,7205.0,7444.0
2025-12-03,2025-12-03 00:00:00+08:00,5981.0,5994.0,5895.0,5966.0,17804.0,7444.0,7002.0
2025-12-04,2025-12-04 00:00:00+08:00,5981.0,5981.0,5903.0,5919.0,12714.0,7002.0,7410.0
2025-12-05,2025-12-05 00:00:00+08:00,5913.0,5922.0,5813.0,5862.0,14153.0,7410.0,7257.0
2025-12-08,2025-12-08 00:00:00+08:00,5780.0,5865.0,5780.0,5846.0,4623.0,7257.0,7207.0
2025-12-09,2025-12-09 00:00:00+08:00,5831.0,5863.0,5805.0,5808.0,8780.0,7207.0,7424.0
2025-12-10,2025-12-10 00:00:00+08:00,5810.0,5812.0,5728.0,5780.0,23042.0,7424.0,7663.0
2025-12-11,2025-12-11 00:00:00+08:00,5776.0,5824.0,5762.0,5783.0,9581.0,7663.0,7583.0
2025-12-12,2025-12-12 00:00:00+08:00,5788.0,5794.0,5687.0,5702.0,14922.0,7583.0,7329.0
2025-12-15,2025-12-15 00:00:00+08:00,5714.0,5820.0,5703.0,5778.0,4173.0,7329.0,6770.0
2025-12-16,2025-12-16 00:00:00+08:00,5765.0,5794.0,5738.0,5762.0,4726.0,6770.0,6619.0
2025-12-17,2025-12-17 00:00:00+08:00,5758.0,5780.0,5743.0,5757.0,15928.0,6619.0,6075.0
2025-12-18,2025-12-18 00:00:00+08:00,5753.0,5818.0,5753.0,5800.0,18404.0,6075.0,6728.0
2025-12-19,2025-12-19 00:00:00+08:00,5797.0,5798.0,5702.0,5702.0,11583.0,6728.0,6686.0
2025-12-22,2025-12-22 00:00:00+08:00,5709.0,5720.0,5643.0,5664.0,16279.0,6686.0,6569.0
2025-12-23,2025-12-23 00:00:00+08:00,5683.0,5764.0,5622.0,5661.0,7307.0,6569.0,6564.0
2025-12-24,2025-12-24 00:00:00+08:00,5672.0,5826.0,5668.0,5816.0,11172.0,6564.0,6152.0
2025-12-25,2025-12-25 00:00:00+08:00,5815.0,5877.0,5804.0,5824.0,10514.0,6152.0,6430.0
2025-12-26,2025-12-26 00:00:00+08:00,5836.0,5869.0,5764.0,5856.0,13184.0,6430.0,5940.0
2025-12-29,2025-12-29 00:00:00+08:00,5864.0,5887.0,5815.0,5836.0,11347.0,5940.0,6076.0
2025-12-30,2025-12-30 00:00:00+08:00,5836.0,5891.0,5807.0,5867.0,8655.0,6076.0,6240.0
2025-12-31,2025-12-31 00:00:00+08:00,5881.0,5930.0,5860.0,5888.0,4615.0,6240.0,6206.0
2026-01-05,2026-01-05 00:00:00+08:00,5920.0,5921.0,5847.0,5892.0,5778.0,6206.0,7028.0
2026-01-06,2026-01-06 00:00:00+08:00,5910.0,5979.0,5892.0,5955.0,12268.0,7028.0,6870.0
2026-01-07,2026-01-07 00:00:00+08:00,5971.0,6033.0,5952.0,6008.0,30860.0,6870.0,8062.0
