trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2020-04-21,2020-04-21 00:00:00+08:00,1567.0,1618.0,1567.0,1585.0,8.0,0.0,1.0
2020-04-22,2020-04-22 00:00:00+08:00,1585.0,1585.0,1585.0,1585.0,0.0,1.0,1.0
2020-04-23,2020-04-23 00:00:00+08:00,1585.0,1585.0,1585.0,1585.0,0.0,1.0,1.0
2020-04-24,2020-04-24 00:00:00+08:00,1585.0,1585.0,1585.0,1585.0,0.0,1.0,1.0
2020-04-27,2020-04-27 00:00:00+08:00,1585.0,1585.0,1585.0,1585.0,0.0,1.0,1.0
2020-04-28,2020-04-28 00:00:00+08:00,1585.0,1585.0,1585.0,1585.0,0.0,1.0,1.0
2020-04-29,2020-04-29 00:00:00+08:00,1585.0,1585.0,1585.0,1585.0,0.0,1.0,1.0
2020-04-30,2020-04-30 00:00:00+08:00,1585.0,1585.0,1585.0,1585.0,0.0,1.0,1.0
2020-05-06,2020-05-06 00:00:00+08:00,1585.0,1585.0,1585.0,1585.0,0.0,1.0,1.0
2020-05-07,2020-05-07 00:00:00+08:00,1585.0,1585.0,1585.0,1585.0,0.0,1.0,1.0
2020-05-08,2020-05-08 00:00:00+08:00,1578.0,1578.0,1562.0,1562.0,3.0,1.0,3.0
2020-05-11,2020-05-11 00:00:00+08:00,1562.0,1562.0,1562.0,1562.0,0.0,3.0,3.0
2020-05-12,2020-05-12 00:00:00+08:00,1562.0,1562.0,1562.0,1562.0,0.0,3.0,3.0
2020-05-13,2020-05-13 00:00:00+08:00,1562.0,1562.0,1562.0,1562.0,0.0,3.0,3.0
2020-05-14,2020-05-14 00:00:00+08:00,1562.0,1562.0,1562.0,1562.0,0.0,3.0,3.0
2020-05-15,2020-05-15 00:00:00+08:00,1562.0,1562.0,1562.0,1562.0,0.0,3.0,3.0
2020-05-18,2020-05-18 00:00:00+08:00,1562.0,1562.0,1562.0,1562.0,0.0,3.0,3.0
2020-05-19,2020-05-19 00:00:00+08:00,1562.0,1562.0,1562.0,1562.0,0.0,3.0,3.0
2020-05-20,2020-05-20 00:00:00+08:00,1562.0,1562.0,1562.0,1562.0,0.0,3.0,3.0
2020-05-21,2020-05-21 00:00:00+08:00,1562.0,1562.0,1562.0,1562.0,0.0,3.0,3.0
2020-05-22,2020-05-22 00:00:00+08:00,1562.0,1562.0,1562.0,1562.0,0.0,3.0,3.0
2020-05-25,2020-05-25 00:00:00+08:00,1527.0,1576.0,1527.0,1576.0,2.0,3.0,2.0
2020-05-26,2020-05-26 00:00:00+08:00,1576.0,1576.0,1576.0,1576.0,0.0,2.0,2.0
2020-05-27,2020-05-27 00:00:00+08:00,1576.0,1576.0,1576.0,1576.0,0.0,2.0,2.0
2020-05-28,2020-05-28 00:00:00+08:00,1576.0,1576.0,1576.0,1576.0,0.0,2.0,2.0
2020-05-29,2020-05-29 00:00:00+08:00,1576.0,1576.0,1576.0,1576.0,0.0,2.0,2.0
2020-06-01,2020-06-01 00:00:00+08:00,1576.0,1576.0,1576.0,1576.0,0.0,2.0,2.0
2020-06-02,2020-06-02 00:00:00+08:00,1576.0,1576.0,1576.0,1576.0,0.0,2.0,2.0
2020-06-03,2020-06-03 00:00:00+08:00,1576.0,1576.0,1576.0,1576.0,0.0,2.0,2.0
2020-06-04,2020-06-04 00:00:00+08:00,1576.0,1576.0,1576.0,1576.0,0.0,2.0,2.0
2020-06-05,2020-06-05 00:00:00+08:00,1576.0,1576.0,1576.0,1576.0,0.0,2.0,2.0
2020-06-08,2020-06-08 00:00:00+08:00,1576.0,1576.0,1576.0,1576.0,0.0,2.0,2.0
2020-06-09,2020-06-09 00:00:00+08:00,1576.0,1576.0,1576.0,1576.0,0.0,2.0,2.0
2020-06-10,2020-06-10 00:00:00+08:00,1576.0,1576.0,1576.0,1576.0,0.0,2.0,2.0
2020-06-11,2020-06-11 00:00:00+08:00,1576.0,1576.0,1576.0,1576.0,0.0,2.0,2.0
2020-06-12,2020-06-12 00:00:00+08:00,1576.0,1576.0,1576.0,1576.0,0.0,2.0,2.0
2020-06-15,2020-06-15 00:00:00+08:00,1576.0,1576.0,1576.0,1576.0,0.0,2.0,2.0
