trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2023-10-23,2023-10-23 00:00:00+08:00,8318.0,8648.0,8318.0,8579.0,351.0,0.0,238.0
2023-10-24,2023-10-24 00:00:00+08:00,8552.0,8625.0,8551.0,8556.0,78.0,238.0,264.0
2023-10-25,2023-10-25 00:00:00+08:00,8579.0,8599.0,8544.0,8576.0,35.0,264.0,264.0
2023-10-26,2023-10-26 00:00:00+08:00,8550.0,8583.0,8546.0,8580.0,42.0,264.0,255.0
2023-10-27,2023-10-27 00:00:00+08:00,8560.0,8599.0,8560.0,8564.0,27.0,255.0,263.0
2023-10-30,2023-10-30 00:00:00+08:00,8547.0,8580.0,8511.0,8521.0,97.0,263.0,280.0
2023-10-31,2023-10-31 00:00:00+08:00,8545.0,8574.0,8519.0,8545.0,36.0,280.0,289.0
2023-11-01,2023-11-01 00:00:00+08:00,8550.0,8578.0,8461.0,8530.0,105.0,289.0,293.0
2023-11-02,2023-11-02 00:00:00+08:00,8480.0,8493.0,8458.0,8493.0,110.0,293.0,324.0
2023-11-03,2023-11-03 00:00:00+08:00,8515.0,8518.0,8430.0,8461.0,41.0,324.0,333.0
2023-11-06,2023-11-06 00:00:00+08:00,8400.0,8868.0,8380.0,8761.0,586.0,333.0,639.0
2023-11-07,2023-11-07 00:00:00+08:00,8818.0,8818.0,8691.0,8736.0,91.0,639.0,660.0
2023-11-08,2023-11-08 00:00:00+08:00,8790.0,8790.0,8691.0,8708.0,92.0,660.0,666.0
2023-11-09,2023-11-09 00:00:00+08:00,8690.0,8785.0,8690.0,8733.0,99.0,666.0,689.0
2023-11-10,2023-11-10 00:00:00+08:00,8722.0,8740.0,8676.0,8720.0,66.0,689.0,697.0
2023-11-13,2023-11-13 00:00:00+08:00,8770.0,8770.0,8676.0,8710.0,153.0,697.0,786.0
2023-11-14,2023-11-14 00:00:00+08:00,8730.0,8730.0,8680.0,8690.0,84.0,786.0,786.0
2023-11-15,2023-11-15 00:00:00+08:00,8675.0,8680.0,8588.0,8588.0,183.0,786.0,822.0
2023-11-16,2023-11-16 00:00:00+08:00,8588.0,8613.0,8563.0,8605.0,87.0,822.0,853.0
2023-11-17,2023-11-17 00:00:00+08:00,8548.0,8620.0,8548.0,8579.0,65.0,853.0,843.0
2023-11-20,2023-11-20 00:00:00+08:00,8578.0,8630.0,8569.0,8608.0,54.0,843.0,846.0
2023-11-21,2023-11-21 00:00:00+08:00,8615.0,8646.0,8611.0,8625.0,75.0,846.0,893.0
2023-11-22,2023-11-22 00:00:00+08:00,8616.0,8640.0,8616.0,8625.0,26.0,893.0,905.0
2023-11-23,2023-11-23 00:00:00+08:00,8622.0,8635.0,8580.0,8600.0,173.0,905.0,889.0
2023-11-24,2023-11-24 00:00:00+08:00,8600.0,8640.0,8582.0,8637.0,66.0,889.0,890.0
2023-11-27,2023-11-27 00:00:00+08:00,8641.0,8654.0,8566.0,8577.0,251.0,890.0,967.0
2023-11-28,2023-11-28 00:00:00+08:00,8598.0,8662.0,8590.0,8658.0,118.0,967.0,961.0
2023-11-29,2023-11-29 00:00:00+08:00,8669.0,8710.0,8600.0,8648.0,490.0,961.0,1184.0
2023-11-30,2023-11-30 00:00:00+08:00,8656.0,8661.0,8600.0,8626.0,925.0,1184.0,1779.0
