trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2022-09-20,2022-09-20 00:00:00+08:00,6980.0,6992.0,6980.0,6988.0,4.0,0.0,3.0
2022-09-21,2022-09-21 00:00:00+08:00,6988.0,6988.0,6988.0,6988.0,0.0,3.0,3.0
2022-09-22,2022-09-22 00:00:00+08:00,6988.0,6988.0,6988.0,6988.0,0.0,3.0,3.0
2022-09-23,2022-09-23 00:00:00+08:00,6988.0,6988.0,6988.0,6988.0,0.0,3.0,3.0
2022-09-26,2022-09-26 00:00:00+08:00,6826.0,6826.0,6790.0,6826.0,19.0,3.0,21.0
2022-09-27,2022-09-27 00:00:00+08:00,6888.0,6888.0,6798.0,6798.0,4.0,21.0,23.0
2022-09-28,2022-09-28 00:00:00+08:00,6816.0,6816.0,6726.0,6726.0,26.0,23.0,29.0
2022-09-29,2022-09-29 00:00:00+08:00,6852.0,6866.0,6824.0,6866.0,3.0,29.0,29.0
2022-09-30,2022-09-30 00:00:00+08:00,6866.0,6866.0,6866.0,6866.0,0.0,29.0,29.0
2022-10-10,2022-10-10 00:00:00+08:00,6868.0,6994.0,6868.0,6976.0,8.0,29.0,26.0
2022-10-11,2022-10-11 00:00:00+08:00,6936.0,6936.0,6888.0,6910.0,7.0,26.0,27.0
2022-10-12,2022-10-12 00:00:00+08:00,6896.0,6898.0,6824.0,6824.0,8.0,27.0,33.0
2022-10-13,2022-10-13 00:00:00+08:00,6832.0,6832.0,6808.0,6808.0,10.0,33.0,40.0
2022-10-14,2022-10-14 00:00:00+08:00,6776.0,6838.0,6770.0,6830.0,7.0,40.0,42.0
2022-10-17,2022-10-17 00:00:00+08:00,6778.0,6788.0,6752.0,6788.0,14.0,42.0,53.0
2022-10-18,2022-10-18 00:00:00+08:00,6784.0,6850.0,6784.0,6846.0,6.0,53.0,51.0
2022-10-19,2022-10-19 00:00:00+08:00,6802.0,6802.0,6710.0,6710.0,15.0,51.0,59.0
2022-10-20,2022-10-20 00:00:00+08:00,6770.0,6802.0,6770.0,6802.0,5.0,59.0,58.0
2022-10-21,2022-10-21 00:00:00+08:00,6798.0,6836.0,6766.0,6788.0,8.0,58.0,60.0
2022-10-24,2022-10-24 00:00:00+08:00,6824.0,6830.0,6714.0,6714.0,17.0,60.0,70.0
2022-10-25,2022-10-25 00:00:00+08:00,6734.0,6750.0,6734.0,6750.0,8.0,70.0,67.0
2022-10-26,2022-10-26 00:00:00+08:00,6750.0,6750.0,6690.0,6720.0,14.0,67.0,72.0
2022-10-27,2022-10-27 00:00:00+08:00,6720.0,6720.0,6680.0,6680.0,4.0,72.0,74.0
2022-10-28,2022-10-28 00:00:00+08:00,6654.0,6654.0,6472.0,6518.0,48.0,74.0,96.0
2022-10-31,2022-10-31 00:00:00+08:00,6576.0,6710.0,6246.0,6410.0,89.0,96.0,113.0
2022-11-01,2022-11-01 00:00:00+08:00,6396.0,6564.0,6396.0,6564.0,18.0,113.0,103.0
2022-11-02,2022-11-02 00:00:00+08:00,6564.0,6602.0,6516.0,6572.0,28.0,103.0,118.0
2022-11-03,2022-11-03 00:00:00+08:00,6572.0,6600.0,6540.0,6600.0,10.0,118.0,118.0
2022-11-04,2022-11-04 00:00:00+08:00,6696.0,6796.0,6670.0,6776.0,19.0,118.0,114.0
2022-11-07,2022-11-07 00:00:00+08:00,6774.0,6828.0,6718.0,6744.0,40.0,114.0,110.0
2022-11-08,2022-11-08 00:00:00+08:00,6734.0,6734.0,6714.0,6714.0,2.0,110.0,111.0
2022-11-09,2022-11-09 00:00:00+08:00,6750.0,6816.0,6720.0,6780.0,28.0,111.0,106.0
2022-11-10,2022-11-10 00:00:00+08:00,6786.0,6786.0,6732.0,6734.0,5.0,106.0,103.0
2022-11-11,2022-11-11 00:00:00+08:00,6772.0,6946.0,6772.0,6946.0,35.0,103.0,80.0
2022-11-14,2022-11-14 00:00:00+08:00,6950.0,6998.0,6830.0,6934.0,20.0,80.0,80.0
2022-11-15,2022-11-15 00:00:00+08:00,7008.0,7008.0,6884.0,6942.0,6.0,80.0,79.0
