trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2021-08-06,2021-08-06 00:00:00+08:00,2415.0,2635.0,2415.0,2635.0,2.0,0.0,1.0
2021-08-09,2021-08-09 00:00:00+08:00,2635.0,2635.0,2635.0,2635.0,0.0,1.0,1.0
2021-08-10,2021-08-10 00:00:00+08:00,2635.0,2635.0,2635.0,2635.0,0.0,1.0,1.0
2021-08-11,2021-08-11 00:00:00+08:00,2635.0,2635.0,2635.0,2635.0,0.0,1.0,1.0
2021-08-12,2021-08-12 00:00:00+08:00,2635.0,2635.0,2635.0,2635.0,0.0,1.0,1.0
2021-08-13,2021-08-13 00:00:00+08:00,2635.0,2635.0,2635.0,2635.0,0.0,1.0,1.0
2021-08-16,2021-08-16 00:00:00+08:00,2635.0,2635.0,2635.0,2635.0,0.0,1.0,1.0
2021-08-17,2021-08-17 00:00:00+08:00,2635.0,2635.0,2635.0,2635.0,0.0,1.0,1.0
2021-08-18,2021-08-18 00:00:00+08:00,2635.0,2635.0,2635.0,2635.0,0.0,1.0,1.0
2021-08-19,2021-08-19 00:00:00+08:00,2635.0,2635.0,2635.0,2635.0,0.0,1.0,1.0
2021-08-20,2021-08-20 00:00:00+08:00,2635.0,2635.0,2635.0,2635.0,0.0,1.0,1.0
2021-08-23,2021-08-23 00:00:00+08:00,2635.0,2635.0,2635.0,2635.0,0.0,1.0,1.0
2021-08-24,2021-08-24 00:00:00+08:00,2500.0,2555.0,2500.0,2555.0,8.0,1.0,2.0
2021-08-25,2021-08-25 00:00:00+08:00,2509.0,2615.0,2509.0,2547.0,4.0,2.0,2.0
2021-08-26,2021-08-26 00:00:00+08:00,2547.0,2547.0,2547.0,2547.0,0.0,2.0,2.0
2021-08-27,2021-08-27 00:00:00+08:00,2547.0,2547.0,2547.0,2547.0,0.0,2.0,2.0
2021-08-30,2021-08-30 00:00:00+08:00,2547.0,2547.0,2547.0,2547.0,0.0,2.0,2.0
2021-08-31,2021-08-31 00:00:00+08:00,2547.0,2547.0,2547.0,2547.0,0.0,2.0,2.0
2021-09-01,2021-09-01 00:00:00+08:00,2547.0,2547.0,2547.0,2547.0,0.0,2.0,2.0
2021-09-02,2021-09-02 00:00:00+08:00,2639.0,2682.0,2550.0,2564.0,9.0,2.0,2.0
2021-09-03,2021-09-03 00:00:00+08:00,2565.0,2665.0,2565.0,2614.0,10.0,2.0,2.0
2021-09-06,2021-09-06 00:00:00+08:00,2614.0,2614.0,2614.0,2614.0,0.0,2.0,2.0
2021-09-07,2021-09-07 00:00:00+08:00,2602.0,2660.0,2593.0,2593.0,3.0,2.0,1.0
2021-09-08,2021-09-08 00:00:00+08:00,2603.0,2603.0,2603.0,2603.0,1.0,1.0,2.0
2021-09-09,2021-09-09 00:00:00+08:00,2648.0,2734.0,2648.0,2664.0,35.0,2.0,6.0
2021-09-10,2021-09-10 00:00:00+08:00,2674.0,2674.0,2674.0,2674.0,1.0,6.0,5.0
2021-09-13,2021-09-13 00:00:00+08:00,2652.0,2652.0,2652.0,2652.0,1.0,5.0,5.0
2021-09-14,2021-09-14 00:00:00+08:00,2654.0,2654.0,2654.0,2654.0,1.0,5.0,5.0
2021-09-15,2021-09-15 00:00:00+08:00,2624.0,2687.0,2624.0,2681.0,13.0,5.0,1.0
2021-09-16,2021-09-16 00:00:00+08:00,2681.0,2681.0,2681.0,2681.0,0.0,1.0,1.0
2021-09-17,2021-09-17 00:00:00+08:00,2681.0,2681.0,2681.0,2681.0,0.0,1.0,1.0
2021-09-22,2021-09-22 00:00:00+08:00,2768.0,2788.0,2701.0,2701.0,4.0,1.0,4.0
2021-09-23,2021-09-23 00:00:00+08:00,2694.0,2772.0,2694.0,2731.0,13.0,4.0,4.0
2021-09-24,2021-09-24 00:00:00+08:00,2678.0,2754.0,2678.0,2754.0,7.0,4.0,3.0
2021-09-27,2021-09-27 00:00:00+08:00,2735.0,2758.0,2661.0,2752.0,25.0,3.0,5.0
