trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2025-03-18,2025-03-18 00:00:00+08:00,8320.0,8320.0,8300.0,8310.0,5.0,0.0,5.0
2025-03-19,2025-03-19 00:00:00+08:00,8300.0,8322.0,8290.0,8292.0,7.0,5.0,10.0
2025-03-20,2025-03-20 00:00:00+08:00,8282.0,8288.0,8270.0,8288.0,6.0,10.0,14.0
2025-03-21,2025-03-21 00:00:00+08:00,8284.0,8284.0,8270.0,8270.0,2.0,14.0,15.0
2025-03-24,2025-03-24 00:00:00+08:00,8266.0,8266.0,8200.0,8200.0,16.0,15.0,23.0
2025-03-25,2025-03-25 00:00:00+08:00,8206.0,8242.0,8206.0,8242.0,5.0,23.0,23.0
2025-03-26,2025-03-26 00:00:00+08:00,8238.0,8254.0,8238.0,8238.0,6.0,23.0,26.0
2025-03-27,2025-03-27 00:00:00+08:00,8218.0,8218.0,8204.0,8208.0,8.0,26.0,30.0
2025-03-28,2025-03-28 00:00:00+08:00,8188.0,8202.0,8188.0,8202.0,2.0,30.0,30.0
2025-03-31,2025-03-31 00:00:00+08:00,8150.0,8150.0,8144.0,8144.0,3.0,30.0,31.0
2025-04-01,2025-04-01 00:00:00+08:00,8150.0,8168.0,8140.0,8140.0,12.0,31.0,38.0
2025-04-02,2025-04-02 00:00:00+08:00,8150.0,8180.0,8140.0,8166.0,10.0,38.0,41.0
2025-04-03,2025-04-03 00:00:00+08:00,8188.0,8192.0,8182.0,8190.0,8.0,41.0,45.0
2025-04-07,2025-04-07 00:00:00+08:00,8196.0,8310.0,8130.0,8162.0,19.0,45.0,48.0
2025-04-08,2025-04-08 00:00:00+08:00,8146.0,8152.0,8132.0,8152.0,5.0,48.0,50.0
2025-04-09,2025-04-09 00:00:00+08:00,8110.0,8146.0,8110.0,8144.0,7.0,50.0,54.0
2025-04-10,2025-04-10 00:00:00+08:00,8166.0,8186.0,8152.0,8186.0,37.0,54.0,73.0
2025-04-11,2025-04-11 00:00:00+08:00,8194.0,8210.0,8190.0,8190.0,23.0,73.0,85.0
2025-04-14,2025-04-14 00:00:00+08:00,8182.0,8202.0,8174.0,8190.0,19.0,85.0,89.0
