trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2019-12-16,2019-12-16 00:00:00+08:00,7827.0,8044.0,7827.0,8016.0,519.0,0.0,510.0
2019-12-17,2019-12-17 00:00:00+08:00,8048.0,8050.0,8009.0,8047.0,5.0,510.0,510.0
2019-12-18,2019-12-18 00:00:00+08:00,8000.0,8000.0,7950.0,7950.0,2.0,510.0,511.0
2019-12-19,2019-12-19 00:00:00+08:00,7903.0,8020.0,7900.0,7962.0,481.0,511.0,974.0
2019-12-20,2019-12-20 00:00:00+08:00,7941.0,7984.0,7691.0,7736.0,681.0,974.0,1500.0
2019-12-23,2019-12-23 00:00:00+08:00,7713.0,7748.0,7690.0,7730.0,289.0,1500.0,1694.0
2019-12-24,2019-12-24 00:00:00+08:00,7675.0,7701.0,7630.0,7660.0,636.0,1694.0,2272.0
2019-12-25,2019-12-25 00:00:00+08:00,7690.0,7690.0,7652.0,7674.0,73.0,2272.0,2329.0
2019-12-26,2019-12-26 00:00:00+08:00,7648.0,7712.0,7648.0,7706.0,77.0,2329.0,2343.0
2019-12-27,2019-12-27 00:00:00+08:00,7707.0,7713.0,7660.0,7669.0,81.0,2343.0,2349.0
2019-12-30,2019-12-30 00:00:00+08:00,7663.0,7663.0,7460.0,7481.0,687.0,2349.0,2781.0
2019-12-31,2019-12-31 00:00:00+08:00,7463.0,7507.0,7460.0,7497.0,805.0,2781.0,2384.0
2020-01-02,2020-01-02 00:00:00+08:00,7496.0,7520.0,7473.0,7496.0,630.0,2384.0,2796.0
2020-01-03,2020-01-03 00:00:00+08:00,7495.0,7524.0,7460.0,7470.0,228.0,2796.0,2840.0
2020-01-06,2020-01-06 00:00:00+08:00,7443.0,7483.0,7411.0,7472.0,861.0,2840.0,3503.0
2020-01-07,2020-01-07 00:00:00+08:00,7467.0,7520.0,7467.0,7520.0,230.0,3503.0,3455.0
2020-01-08,2020-01-08 00:00:00+08:00,7535.0,7544.0,7501.0,7525.0,399.0,3455.0,3708.0
2020-01-09,2020-01-09 00:00:00+08:00,7519.0,7534.0,7452.0,7478.0,145.0,3708.0,3754.0
2020-01-10,2020-01-10 00:00:00+08:00,7452.0,7510.0,7452.0,7481.0,187.0,3754.0,3798.0
2020-01-13,2020-01-13 00:00:00+08:00,7490.0,7520.0,7460.0,7470.0,136.0,3798.0,3846.0
2020-01-14,2020-01-14 00:00:00+08:00,7470.0,7478.0,7456.0,7466.0,116.0,3846.0,3862.0
2020-01-15,2020-01-15 00:00:00+08:00,7445.0,7516.0,7445.0,7470.0,200.0,3862.0,3870.0
2020-01-16,2020-01-16 00:00:00+08:00,7496.0,7509.0,7462.0,7490.0,178.0,3870.0,3894.0
2020-01-17,2020-01-17 00:00:00+08:00,7494.0,7510.0,7489.0,7500.0,168.0,3894.0,3927.0
2020-01-20,2020-01-20 00:00:00+08:00,7498.0,7500.0,7476.0,7482.0,103.0,3927.0,3952.0
2020-01-21,2020-01-21 00:00:00+08:00,7494.0,7496.0,7462.0,7474.0,94.0,3952.0,3940.0
2020-01-22,2020-01-22 00:00:00+08:00,7451.0,7488.0,7435.0,7446.0,292.0,3940.0,3777.0
2020-01-23,2020-01-23 00:00:00+08:00,7443.0,7466.0,7438.0,7456.0,54.0,3777.0,3764.0
2020-02-03,2020-02-03 00:00:00+08:00,7000.0,7297.0,7000.0,7200.0,472.0,3764.0,3817.0
2020-02-04,2020-02-04 00:00:00+08:00,7188.0,7323.0,7168.0,7304.0,154.0,3817.0,3815.0
2020-02-05,2020-02-05 00:00:00+08:00,7346.0,7416.0,7345.0,7403.0,236.0,3815.0,3863.0
2020-02-06,2020-02-06 00:00:00+08:00,7422.0,7490.0,7406.0,7490.0,105.0,3863.0,3877.0
2020-02-07,2020-02-07 00:00:00+08:00,7500.0,7588.0,7442.0,7550.0,157.0,3877.0,3849.0
2020-02-10,2020-02-10 00:00:00+08:00,7560.0,7588.0,7432.0,7446.0,314.0,3849.0,3880.0
2020-02-11,2020-02-11 00:00:00+08:00,7422.0,7490.0,7421.0,7467.0,570.0,3880.0,3373.0
2020-02-12,2020-02-12 00:00:00+08:00,7474.0,7536.0,7469.0,7530.0,152.0,3373.0,3317.0
2020-02-13,2020-02-13 00:00:00+08:00,7518.0,7574.0,7518.0,7548.0,108.0,3317.0,3273.0
2020-02-14,2020-02-14 00:00:00+08:00,7578.0,7578.0,7345.0,7542.0,164.0,3273.0,3231.0
2020-02-17,2020-02-17 00:00:00+08:00,7515.0,7540.0,7443.0,7523.0,159.0,3231.0,3268.0
2020-02-18,2020-02-18 00:00:00+08:00,7550.0,7555.0,7511.0,7537.0,76.0,3268.0,3281.0
2020-02-19,2020-02-19 00:00:00+08:00,7566.0,7578.0,7562.0,7577.0,65.0,3281.0,3269.0
2020-02-20,2020-02-20 00:00:00+08:00,7598.0,7797.0,7561.0,7694.0,347.0,3269.0,3186.0
2020-02-21,2020-02-21 00:00:00+08:00,7675.0,7725.0,7667.0,7688.0,72.0,3186.0,3177.0
2020-02-24,2020-02-24 00:00:00+08:00,7687.0,7712.0,7563.0,7689.0,214.0,3177.0,3216.0
2020-02-25,2020-02-25 00:00:00+08:00,7642.0,7860.0,7642.0,7848.0,413.0,3216.0,3027.0
2020-02-26,2020-02-26 00:00:00+08:00,7837.0,7966.0,7827.0,7851.0,627.0,3027.0,2860.0
2020-02-27,2020-02-27 00:00:00+08:00,7856.0,7862.0,7664.0,7729.0,345.0,2860.0,2859.0
2020-02-28,2020-02-28 00:00:00+08:00,7657.0,7747.0,7581.0,7625.0,253.0,2859.0,2834.0
2020-03-02,2020-03-02 00:00:00+08:00,7611.0,7727.0,7611.0,7681.0,174.0,2834.0,2866.0
2020-03-03,2020-03-03 00:00:00+08:00,7707.0,7836.0,7674.0,7700.0,1026.0,2866.0,3723.0
2020-03-04,2020-03-04 00:00:00+08:00,7665.0,7745.0,7665.0,7738.0,469.0,3723.0,4124.0
