trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2025-04-23,2025-04-23 00:00:00+08:00,6184.0,6190.0,6158.0,6188.0,9.0,0.0,7.0
2025-04-24,2025-04-24 00:00:00+08:00,6164.0,6164.0,6156.0,6160.0,9.0,7.0,4.0
2025-04-25,2025-04-25 00:00:00+08:00,6168.0,6212.0,6168.0,6212.0,2.0,4.0,4.0
2025-04-28,2025-04-28 00:00:00+08:00,6302.0,6302.0,6302.0,6302.0,3.0,4.0,3.0
2025-04-29,2025-04-29 00:00:00+08:00,6264.0,6264.0,6264.0,6264.0,1.0,3.0,3.0
2025-04-30,2025-04-30 00:00:00+08:00,6264.0,6264.0,6264.0,6264.0,0.0,3.0,3.0
2025-05-06,2025-05-06 00:00:00+08:00,6264.0,6264.0,6264.0,6264.0,0.0,3.0,3.0
2025-05-07,2025-05-07 00:00:00+08:00,6322.0,6322.0,6322.0,6322.0,1.0,3.0,4.0
2025-05-08,2025-05-08 00:00:00+08:00,6322.0,6324.0,6322.0,6324.0,2.0,4.0,5.0
2025-05-09,2025-05-09 00:00:00+08:00,6340.0,6340.0,6286.0,6324.0,5.0,5.0,8.0
2025-05-12,2025-05-12 00:00:00+08:00,6324.0,6324.0,6324.0,6324.0,0.0,8.0,8.0
2025-05-13,2025-05-13 00:00:00+08:00,6474.0,6474.0,6438.0,6438.0,2.0,8.0,8.0
2025-05-14,2025-05-14 00:00:00+08:00,6512.0,6564.0,6512.0,6564.0,3.0,8.0,9.0
2025-05-15,2025-05-15 00:00:00+08:00,6466.0,6466.0,6466.0,6466.0,1.0,9.0,9.0
2025-05-16,2025-05-16 00:00:00+08:00,6466.0,6466.0,6466.0,6466.0,0.0,9.0,9.0
2025-05-19,2025-05-19 00:00:00+08:00,6454.0,6458.0,6452.0,6458.0,3.0,9.0,8.0
2025-05-20,2025-05-20 00:00:00+08:00,6436.0,6436.0,6428.0,6428.0,2.0,8.0,8.0
2025-05-21,2025-05-21 00:00:00+08:00,6428.0,6428.0,6428.0,6428.0,0.0,8.0,8.0
2025-05-22,2025-05-22 00:00:00+08:00,6418.0,6418.0,6418.0,6418.0,1.0,8.0,8.0
2025-05-23,2025-05-23 00:00:00+08:00,6428.0,6436.0,6398.0,6398.0,6.0,8.0,7.0
2025-05-26,2025-05-26 00:00:00+08:00,6436.0,6436.0,6384.0,6384.0,2.0,7.0,6.0
2025-05-27,2025-05-27 00:00:00+08:00,6352.0,6356.0,6352.0,6356.0,2.0,6.0,6.0
2025-05-28,2025-05-28 00:00:00+08:00,6356.0,6356.0,6356.0,6356.0,0.0,6.0,6.0
2025-05-29,2025-05-29 00:00:00+08:00,6292.0,6310.0,6292.0,6310.0,2.0,6.0,7.0
2025-05-30,2025-05-30 00:00:00+08:00,6276.0,6276.0,6276.0,6276.0,1.0,7.0,7.0
