trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2023-11-20,2023-11-20 00:00:00+08:00,8732.0,8734.0,8732.0,8734.0,2.0,0.0,1.0
2023-11-21,2023-11-21 00:00:00+08:00,8734.0,8734.0,8734.0,8734.0,0.0,1.0,1.0
2023-11-22,2023-11-22 00:00:00+08:00,8734.0,8734.0,8734.0,8734.0,0.0,1.0,1.0
2023-11-23,2023-11-23 00:00:00+08:00,8318.0,8318.0,8318.0,8318.0,1.0,1.0,1.0
2023-11-24,2023-11-24 00:00:00+08:00,8318.0,8318.0,8318.0,8318.0,0.0,1.0,1.0
2023-11-27,2023-11-27 00:00:00+08:00,8318.0,8318.0,8318.0,8318.0,0.0,1.0,1.0
2023-11-28,2023-11-28 00:00:00+08:00,8318.0,8318.0,8318.0,8318.0,0.0,1.0,1.0
2023-11-29,2023-11-29 00:00:00+08:00,8184.0,8184.0,8184.0,8184.0,3.0,1.0,3.0
2023-11-30,2023-11-30 00:00:00+08:00,8228.0,8372.0,8228.0,8372.0,3.0,3.0,1.0
2023-12-01,2023-12-01 00:00:00+08:00,8426.0,8426.0,8302.0,8302.0,3.0,1.0,4.0
2023-12-04,2023-12-04 00:00:00+08:00,8334.0,8334.0,8266.0,8266.0,2.0,4.0,4.0
2023-12-05,2023-12-05 00:00:00+08:00,8266.0,8266.0,8266.0,8266.0,0.0,4.0,4.0
2023-12-06,2023-12-06 00:00:00+08:00,8278.0,8288.0,8278.0,8288.0,2.0,4.0,2.0
2023-12-07,2023-12-07 00:00:00+08:00,8288.0,8288.0,8288.0,8288.0,0.0,2.0,2.0
2023-12-08,2023-12-08 00:00:00+08:00,8288.0,8288.0,8288.0,8288.0,0.0,2.0,2.0
2023-12-11,2023-12-11 00:00:00+08:00,8316.0,8336.0,8316.0,8336.0,2.0,2.0,2.0
2023-12-12,2023-12-12 00:00:00+08:00,8336.0,8336.0,8336.0,8336.0,0.0,2.0,2.0
2023-12-13,2023-12-13 00:00:00+08:00,8128.0,8128.0,8128.0,8128.0,1.0,2.0,3.0
2023-12-14,2023-12-14 00:00:00+08:00,8102.0,8160.0,8102.0,8160.0,2.0,3.0,3.0
2023-12-15,2023-12-15 00:00:00+08:00,8160.0,8160.0,8160.0,8160.0,0.0,3.0,3.0
2023-12-18,2023-12-18 00:00:00+08:00,8160.0,8160.0,8160.0,8160.0,0.0,3.0,3.0
2023-12-19,2023-12-19 00:00:00+08:00,8266.0,8290.0,8266.0,8290.0,3.0,3.0,5.0
2023-12-20,2023-12-20 00:00:00+08:00,8302.0,8310.0,8248.0,8248.0,12.0,5.0,3.0
2023-12-21,2023-12-21 00:00:00+08:00,8248.0,8248.0,8248.0,8248.0,0.0,3.0,3.0
2023-12-22,2023-12-22 00:00:00+08:00,8400.0,8400.0,8400.0,8400.0,2.0,3.0,1.0
2023-12-25,2023-12-25 00:00:00+08:00,8400.0,8400.0,8400.0,8400.0,0.0,1.0,1.0
2023-12-26,2023-12-26 00:00:00+08:00,8400.0,8400.0,8400.0,8400.0,0.0,1.0,1.0
2023-12-27,2023-12-27 00:00:00+08:00,8400.0,8400.0,8400.0,8400.0,0.0,1.0,1.0
2023-12-28,2023-12-28 00:00:00+08:00,8400.0,8400.0,8400.0,8400.0,0.0,1.0,1.0
2023-12-29,2023-12-29 00:00:00+08:00,8400.0,8400.0,8400.0,8400.0,0.0,1.0,1.0
2024-01-02,2024-01-02 00:00:00+08:00,8400.0,8400.0,8400.0,8400.0,0.0,1.0,1.0
2024-01-03,2024-01-03 00:00:00+08:00,8400.0,8400.0,8400.0,8400.0,0.0,1.0,1.0
2024-01-04,2024-01-04 00:00:00+08:00,8400.0,8400.0,8400.0,8400.0,0.0,1.0,1.0
2024-01-05,2024-01-05 00:00:00+08:00,8400.0,8400.0,8400.0,8400.0,0.0,1.0,1.0
2024-01-08,2024-01-08 00:00:00+08:00,8400.0,8400.0,8400.0,8400.0,0.0,1.0,1.0
2024-01-09,2024-01-09 00:00:00+08:00,8400.0,8400.0,8400.0,8400.0,0.0,1.0,1.0
2024-01-10,2024-01-10 00:00:00+08:00,8400.0,8400.0,8400.0,8400.0,0.0,1.0,1.0
2024-01-11,2024-01-11 00:00:00+08:00,8400.0,8400.0,8400.0,8400.0,0.0,1.0,1.0
2024-01-12,2024-01-12 00:00:00+08:00,8400.0,8400.0,8400.0,8400.0,0.0,1.0,1.0
2024-01-15,2024-01-15 00:00:00+08:00,8400.0,8400.0,8400.0,8400.0,0.0,1.0,1.0
2024-01-16,2024-01-16 00:00:00+08:00,8400.0,8400.0,8400.0,8400.0,0.0,1.0,1.0
2024-01-17,2024-01-17 00:00:00+08:00,8400.0,8400.0,8400.0,8400.0,0.0,1.0,1.0
2024-01-18,2024-01-18 00:00:00+08:00,8400.0,8400.0,8400.0,8400.0,0.0,1.0,1.0
2024-01-19,2024-01-19 00:00:00+08:00,8400.0,8400.0,8400.0,8400.0,0.0,1.0,1.0
