trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2024-03-15,2024-03-15 00:00:00+08:00,13350.0,13350.0,13050.0,13165.0,10.0,0.0,8.0
2024-03-18,2024-03-18 00:00:00+08:00,12725.0,13510.0,12715.0,13165.0,19.0,8.0,10.0
2024-03-19,2024-03-19 00:00:00+08:00,13400.0,13400.0,13100.0,13375.0,17.0,10.0,18.0
2024-03-20,2024-03-20 00:00:00+08:00,13450.0,13540.0,13350.0,13460.0,59.0,18.0,43.0
2024-03-21,2024-03-21 00:00:00+08:00,13480.0,13595.0,13465.0,13540.0,41.0,43.0,61.0
2024-03-22,2024-03-22 00:00:00+08:00,13485.0,13485.0,13100.0,13140.0,52.0,61.0,44.0
2024-03-25,2024-03-25 00:00:00+08:00,13095.0,13215.0,13010.0,13150.0,30.0,44.0,59.0
2024-03-26,2024-03-26 00:00:00+08:00,13100.0,13275.0,13085.0,13230.0,28.0,59.0,66.0
2024-03-27,2024-03-27 00:00:00+08:00,13250.0,13255.0,13025.0,13075.0,50.0,66.0,65.0
2024-03-28,2024-03-28 00:00:00+08:00,13060.0,13090.0,12930.0,13000.0,80.0,65.0,109.0
2024-03-29,2024-03-29 00:00:00+08:00,13045.0,13070.0,12950.0,12975.0,12.0,109.0,107.0
2024-04-01,2024-04-01 00:00:00+08:00,12770.0,12915.0,12770.0,12825.0,12.0,107.0,102.0
2024-04-02,2024-04-02 00:00:00+08:00,12785.0,12820.0,12745.0,12800.0,7.0,102.0,103.0
2024-04-03,2024-04-03 00:00:00+08:00,12880.0,12915.0,12790.0,12915.0,5.0,103.0,104.0
2024-04-08,2024-04-08 00:00:00+08:00,12835.0,12835.0,12670.0,12715.0,176.0,104.0,252.0
2024-04-09,2024-04-09 00:00:00+08:00,12795.0,12795.0,12665.0,12715.0,121.0,252.0,337.0
2024-04-10,2024-04-10 00:00:00+08:00,12700.0,12940.0,12700.0,12895.0,196.0,337.0,483.0
2024-04-11,2024-04-11 00:00:00+08:00,12890.0,13050.0,12850.0,12990.0,107.0,483.0,535.0
2024-04-12,2024-04-12 00:00:00+08:00,13030.0,13095.0,12940.0,12960.0,37.0,535.0,545.0
2024-04-15,2024-04-15 00:00:00+08:00,13020.0,13020.0,12760.0,12930.0,64.0,545.0,540.0
2024-04-16,2024-04-16 00:00:00+08:00,12885.0,12980.0,12760.0,12785.0,46.0,540.0,543.0
2024-04-17,2024-04-17 00:00:00+08:00,12825.0,12845.0,12725.0,12785.0,31.0,543.0,550.0
2024-04-18,2024-04-18 00:00:00+08:00,12950.0,13170.0,12855.0,13005.0,159.0,550.0,621.0
2024-04-19,2024-04-19 00:00:00+08:00,13020.0,13170.0,12925.0,12985.0,60.0,621.0,637.0
2024-04-22,2024-04-22 00:00:00+08:00,13095.0,13300.0,13030.0,13295.0,161.0,637.0,757.0
2024-04-23,2024-04-23 00:00:00+08:00,13390.0,13460.0,12945.0,13040.0,219.0,757.0,801.0
2024-04-24,2024-04-24 00:00:00+08:00,13075.0,13200.0,13050.0,13095.0,82.0,801.0,808.0
2024-04-25,2024-04-25 00:00:00+08:00,13105.0,13110.0,12940.0,12955.0,27.0,808.0,810.0
2024-04-26,2024-04-26 00:00:00+08:00,12975.0,13060.0,12845.0,13010.0,53.0,810.0,799.0
2024-04-29,2024-04-29 00:00:00+08:00,13065.0,13220.0,12960.0,13005.0,42.0,799.0,801.0
2024-04-30,2024-04-30 00:00:00+08:00,13035.0,13035.0,12900.0,12975.0,61.0,801.0,803.0
2024-05-06,2024-05-06 00:00:00+08:00,13010.0,13120.0,13000.0,13035.0,67.0,803.0,841.0
2024-05-07,2024-05-07 00:00:00+08:00,13135.0,13215.0,13065.0,13180.0,152.0,841.0,906.0
2024-05-08,2024-05-08 00:00:00+08:00,13190.0,13295.0,13165.0,13175.0,73.0,906.0,922.0
2024-05-09,2024-05-09 00:00:00+08:00,13210.0,13275.0,13170.0,13200.0,38.0,922.0,937.0
2024-05-10,2024-05-10 00:00:00+08:00,13255.0,13255.0,13000.0,13160.0,91.0,937.0,933.0
2024-05-13,2024-05-13 00:00:00+08:00,13190.0,13320.0,13185.0,13250.0,74.0,933.0,950.0
2024-05-14,2024-05-14 00:00:00+08:00,13150.0,13305.0,13050.0,13165.0,85.0,950.0,951.0
2024-05-15,2024-05-15 00:00:00+08:00,13090.0,13185.0,13050.0,13140.0,52.0,951.0,940.0
2024-05-16,2024-05-16 00:00:00+08:00,13160.0,13200.0,13110.0,13135.0,30.0,940.0,948.0
2024-05-17,2024-05-17 00:00:00+08:00,13190.0,13250.0,13140.0,13180.0,93.0,948.0,993.0
2024-05-20,2024-05-20 00:00:00+08:00,13180.0,13280.0,13130.0,13170.0,172.0,993.0,1023.0
2024-05-21,2024-05-21 00:00:00+08:00,13080.0,13080.0,12560.0,12565.0,500.0,1023.0,1071.0
2024-05-22,2024-05-22 00:00:00+08:00,12515.0,12670.0,12400.0,12400.0,190.0,1071.0,1078.0
2024-05-23,2024-05-23 00:00:00+08:00,12395.0,12550.0,12180.0,12510.0,156.0,1078.0,1083.0
2024-05-24,2024-05-24 00:00:00+08:00,12480.0,12555.0,12260.0,12295.0,65.0,1083.0,1098.0
2024-05-27,2024-05-27 00:00:00+08:00,12360.0,12420.0,12230.0,12255.0,119.0,1098.0,1100.0
2024-05-28,2024-05-28 00:00:00+08:00,12235.0,12335.0,12235.0,12250.0,72.0,1100.0,1113.0
2024-05-29,2024-05-29 00:00:00+08:00,12210.0,12360.0,12210.0,12310.0,105.0,1113.0,1126.0
2024-05-30,2024-05-30 00:00:00+08:00,12335.0,12480.0,12280.0,12335.0,73.0,1126.0,1118.0
2024-05-31,2024-05-31 00:00:00+08:00,12320.0,12350.0,12215.0,12215.0,119.0,1118.0,1138.0
2024-06-03,2024-06-03 00:00:00+08:00,12235.0,12235.0,11945.0,12035.0,219.0,1138.0,1140.0
2024-06-04,2024-06-04 00:00:00+08:00,12080.0,12130.0,12040.0,12080.0,71.0,1140.0,1154.0
2024-06-05,2024-06-05 00:00:00+08:00,12105.0,12240.0,12000.0,12150.0,100.0,1154.0,1155.0
2024-06-06,2024-06-06 00:00:00+08:00,12150.0,12265.0,12140.0,12225.0,41.0,1155.0,1165.0
2024-06-07,2024-06-07 00:00:00+08:00,12260.0,12270.0,12015.0,12055.0,190.0,1165.0,1271.0
2024-06-11,2024-06-11 00:00:00+08:00,12035.0,12105.0,11990.0,12030.0,56.0,1271.0,1275.0
2024-06-12,2024-06-12 00:00:00+08:00,12050.0,12055.0,12005.0,12035.0,158.0,1275.0,1396.0
2024-06-13,2024-06-13 00:00:00+08:00,12010.0,12020.0,11785.0,11930.0,72.0,1396.0,1393.0
2024-06-14,2024-06-14 00:00:00+08:00,11960.0,12030.0,11945.0,12015.0,44.0,1393.0,1406.0
2024-06-17,2024-06-17 00:00:00+08:00,12020.0,12040.0,11820.0,11850.0,104.0,1406.0,1424.0
2024-06-18,2024-06-18 00:00:00+08:00,11825.0,11885.0,11735.0,11765.0,174.0,1424.0,1331.0
2024-06-19,2024-06-19 00:00:00+08:00,11790.0,11925.0,11755.0,11880.0,79.0,1331.0,1339.0
2024-06-20,2024-06-20 00:00:00+08:00,11835.0,11925.0,11825.0,11890.0,55.0,1339.0,1334.0
2024-06-21,2024-06-21 00:00:00+08:00,11965.0,12295.0,11955.0,12165.0,445.0,1334.0,1456.0
2024-06-24,2024-06-24 00:00:00+08:00,12160.0,12235.0,11855.0,11910.0,295.0,1456.0,1493.0
2024-06-25,2024-06-25 00:00:00+08:00,11800.0,11965.0,11790.0,11860.0,208.0,1493.0,1532.0
2024-06-26,2024-06-26 00:00:00+08:00,11905.0,12020.0,11785.0,11840.0,425.0,1532.0,1647.0
2024-06-27,2024-06-27 00:00:00+08:00,11870.0,11870.0,11375.0,11380.0,313.0,1647.0,1607.0
2024-06-28,2024-06-28 00:00:00+08:00,11340.0,11410.0,11260.0,11260.0,572.0,1607.0,1862.0
2024-07-01,2024-07-01 00:00:00+08:00,11180.0,11240.0,10980.0,11060.0,462.0,1862.0,2074.0
2024-07-02,2024-07-02 00:00:00+08:00,11055.0,11215.0,11030.0,11160.0,318.0,2074.0,2145.0
2024-07-03,2024-07-03 00:00:00+08:00,11185.0,11335.0,11185.0,11275.0,621.0,2145.0,1835.0
2024-07-04,2024-07-04 00:00:00+08:00,11315.0,11405.0,11250.0,11285.0,389.0,1835.0,1684.0
2024-07-05,2024-07-05 00:00:00+08:00,11235.0,11255.0,10970.0,11080.0,242.0,1684.0,1712.0
2024-07-08,2024-07-08 00:00:00+08:00,11160.0,11365.0,11080.0,11135.0,238.0,1712.0,1737.0
2024-07-09,2024-07-09 00:00:00+08:00,11145.0,11145.0,10990.0,11035.0,197.0,1737.0,1705.0
2024-07-10,2024-07-10 00:00:00+08:00,11030.0,11100.0,10755.0,11005.0,667.0,1705.0,1476.0
2024-07-11,2024-07-11 00:00:00+08:00,11050.0,11115.0,10900.0,10960.0,181.0,1476.0,1502.0
2024-07-12,2024-07-12 00:00:00+08:00,10885.0,10910.0,10755.0,10860.0,140.0,1502.0,1542.0
2024-07-15,2024-07-15 00:00:00+08:00,10810.0,10860.0,10670.0,10690.0,157.0,1542.0,1550.0
2024-07-16,2024-07-16 00:00:00+08:00,10705.0,10820.0,10635.0,10695.0,125.0,1550.0,1584.0
2024-07-17,2024-07-17 00:00:00+08:00,10715.0,10760.0,10630.0,10760.0,179.0,1584.0,1590.0
2024-07-18,2024-07-18 00:00:00+08:00,10730.0,10855.0,10690.0,10840.0,154.0,1590.0,1641.0
2024-07-19,2024-07-19 00:00:00+08:00,10860.0,10890.0,10765.0,10770.0,108.0,1641.0,1649.0
2024-07-22,2024-07-22 00:00:00+08:00,10730.0,10870.0,10730.0,10815.0,86.0,1649.0,1652.0
2024-07-23,2024-07-23 00:00:00+08:00,10880.0,10930.0,10750.0,10780.0,258.0,1652.0,1622.0
2024-07-24,2024-07-24 00:00:00+08:00,10770.0,10860.0,10710.0,10860.0,168.0,1622.0,1659.0
2024-07-25,2024-07-25 00:00:00+08:00,10785.0,10935.0,10750.0,10840.0,260.0,1659.0,1726.0
2024-07-26,2024-07-26 00:00:00+08:00,10925.0,11000.0,10690.0,10690.0,306.0,1726.0,1812.0
2024-07-29,2024-07-29 00:00:00+08:00,10695.0,10700.0,10540.0,10625.0,253.0,1812.0,1797.0
2024-07-30,2024-07-30 00:00:00+08:00,10645.0,10760.0,10510.0,10575.0,200.0,1797.0,1788.0
2024-07-31,2024-07-31 00:00:00+08:00,10595.0,10745.0,10540.0,10720.0,116.0,1788.0,1774.0
2024-08-01,2024-08-01 00:00:00+08:00,10765.0,10765.0,10570.0,10630.0,101.0,1774.0,1757.0
2024-08-02,2024-08-02 00:00:00+08:00,10620.0,10705.0,10620.0,10665.0,71.0,1757.0,1763.0
2024-08-05,2024-08-05 00:00:00+08:00,10605.0,10855.0,10605.0,10805.0,219.0,1763.0,1838.0
2024-08-06,2024-08-06 00:00:00+08:00,10790.0,10800.0,10655.0,10675.0,119.0,1838.0,1822.0
2024-08-07,2024-08-07 00:00:00+08:00,10700.0,10885.0,10685.0,10855.0,143.0,1822.0,1801.0
2024-08-08,2024-08-08 00:00:00+08:00,10895.0,10905.0,10635.0,10640.0,373.0,1801.0,1763.0
2024-08-09,2024-08-09 00:00:00+08:00,10655.0,10840.0,10625.0,10700.0,295.0,1763.0,1857.0
2024-08-12,2024-08-12 00:00:00+08:00,10700.0,10705.0,10255.0,10280.0,672.0,1857.0,1692.0
2024-08-13,2024-08-13 00:00:00+08:00,10255.0,10280.0,10115.0,10150.0,357.0,1692.0,1731.0
2024-08-14,2024-08-14 00:00:00+08:00,10135.0,10175.0,10035.0,10075.0,148.0,1731.0,1719.0
2024-08-15,2024-08-15 00:00:00+08:00,9965.0,10120.0,9945.0,10060.0,143.0,1719.0,1736.0
2024-08-16,2024-08-16 00:00:00+08:00,10075.0,10185.0,10070.0,10100.0,180.0,1736.0,1721.0
2024-08-19,2024-08-19 00:00:00+08:00,10085.0,10270.0,10065.0,10235.0,587.0,1721.0,1622.0
2024-08-20,2024-08-20 00:00:00+08:00,10280.0,10285.0,10140.0,10230.0,110.0,1622.0,1612.0
2024-08-21,2024-08-21 00:00:00+08:00,10225.0,10310.0,10125.0,10265.0,237.0,1612.0,1662.0
2024-08-22,2024-08-22 00:00:00+08:00,10200.0,10300.0,10140.0,10165.0,189.0,1662.0,1667.0
2024-08-23,2024-08-23 00:00:00+08:00,10180.0,10225.0,9935.0,9970.0,327.0,1667.0,1689.0
2024-08-26,2024-08-26 00:00:00+08:00,10050.0,10300.0,10040.0,10255.0,530.0,1689.0,1598.0
2024-08-27,2024-08-27 00:00:00+08:00,10315.0,10400.0,10250.0,10365.0,408.0,1598.0,1545.0
2024-08-28,2024-08-28 00:00:00+08:00,10300.0,10460.0,10265.0,10310.0,294.0,1545.0,1559.0
2024-08-29,2024-08-29 00:00:00+08:00,10320.0,10400.0,10250.0,10385.0,145.0,1559.0,1590.0
2024-08-30,2024-08-30 00:00:00+08:00,10370.0,10415.0,10275.0,10290.0,141.0,1590.0,1599.0
2024-09-02,2024-09-02 00:00:00+08:00,10110.0,10155.0,10040.0,10085.0,347.0,1599.0,1701.0
2024-09-03,2024-09-03 00:00:00+08:00,10100.0,10100.0,9980.0,10000.0,287.0,1701.0,1764.0
2024-09-04,2024-09-04 00:00:00+08:00,10020.0,10020.0,9725.0,9730.0,276.0,1764.0,1802.0
2024-09-05,2024-09-05 00:00:00+08:00,9720.0,9745.0,9595.0,9650.0,303.0,1802.0,1764.0
2024-09-06,2024-09-06 00:00:00+08:00,9645.0,9680.0,9520.0,9545.0,178.0,1764.0,1747.0
2024-09-09,2024-09-09 00:00:00+08:00,9480.0,9510.0,9380.0,9510.0,200.0,1747.0,1731.0
2024-09-10,2024-09-10 00:00:00+08:00,9515.0,9525.0,9350.0,9370.0,73.0,1731.0,1732.0
2024-09-11,2024-09-11 00:00:00+08:00,9345.0,9470.0,9345.0,9455.0,48.0,1732.0,1741.0
2024-09-12,2024-09-12 00:00:00+08:00,9420.0,9525.0,9410.0,9480.0,120.0,1741.0,1739.0
2024-09-13,2024-09-13 00:00:00+08:00,9505.0,9510.0,9405.0,9455.0,157.0,1739.0,1719.0
2024-09-18,2024-09-18 00:00:00+08:00,9395.0,9395.0,9115.0,9300.0,249.0,1719.0,1768.0
2024-09-19,2024-09-19 00:00:00+08:00,9285.0,9490.0,9185.0,9480.0,289.0,1768.0,1848.0
2024-09-20,2024-09-20 00:00:00+08:00,9460.0,9600.0,9355.0,9455.0,298.0,1848.0,1896.0
2024-09-23,2024-09-23 00:00:00+08:00,9355.0,9410.0,9240.0,9240.0,251.0,1896.0,1929.0
2024-09-24,2024-09-24 00:00:00+08:00,9255.0,9520.0,9240.0,9505.0,295.0,1929.0,1917.0
2024-09-25,2024-09-25 00:00:00+08:00,9590.0,9720.0,9460.0,9545.0,451.0,1917.0,2029.0
2024-09-26,2024-09-26 00:00:00+08:00,9540.0,9665.0,9540.0,9650.0,420.0,2029.0,2108.0
2024-09-27,2024-09-27 00:00:00+08:00,9700.0,10235.0,9660.0,10015.0,852.0,2108.0,2236.0
2024-09-30,2024-09-30 00:00:00+08:00,10105.0,10295.0,9900.0,10155.0,1074.0,2236.0,2258.0
2024-10-08,2024-10-08 00:00:00+08:00,10300.0,10305.0,9815.0,9905.0,1140.0,2258.0,2396.0
2024-10-09,2024-10-09 00:00:00+08:00,9855.0,9905.0,9730.0,9755.0,679.0,2396.0,2376.0
2024-10-10,2024-10-10 00:00:00+08:00,9820.0,9950.0,9780.0,9800.0,679.0,2376.0,2217.0
2024-10-11,2024-10-11 00:00:00+08:00,9830.0,9910.0,9560.0,9635.0,593.0,2217.0,2124.0
2024-10-14,2024-10-14 00:00:00+08:00,9635.0,9805.0,9635.0,9805.0,326.0,2124.0,2085.0
2024-10-15,2024-10-15 00:00:00+08:00,9745.0,10020.0,9710.0,9920.0,607.0,2085.0,2216.0
2024-10-16,2024-10-16 00:00:00+08:00,9960.0,10040.0,9730.0,9880.0,582.0,2216.0,2170.0
2024-10-17,2024-10-17 00:00:00+08:00,9930.0,9970.0,9700.0,9715.0,437.0,2170.0,2202.0
2024-10-18,2024-10-18 00:00:00+08:00,9785.0,9890.0,9690.0,9850.0,306.0,2202.0,2235.0
2024-10-21,2024-10-21 00:00:00+08:00,9890.0,9950.0,9840.0,9950.0,211.0,2235.0,2251.0
2024-10-22,2024-10-22 00:00:00+08:00,9975.0,9985.0,9860.0,9920.0,265.0,2251.0,2178.0
2024-10-23,2024-10-23 00:00:00+08:00,9935.0,9955.0,9760.0,9840.0,376.0,2178.0,2232.0
2024-10-24,2024-10-24 00:00:00+08:00,9825.0,9875.0,9780.0,9815.0,291.0,2232.0,2273.0
2024-10-25,2024-10-25 00:00:00+08:00,9800.0,9800.0,9630.0,9630.0,324.0,2273.0,2332.0
2024-10-28,2024-10-28 00:00:00+08:00,9630.0,9770.0,9585.0,9750.0,282.0,2332.0,2368.0
2024-10-29,2024-10-29 00:00:00+08:00,9675.0,9750.0,9610.0,9690.0,311.0,2368.0,2376.0
2024-10-30,2024-10-30 00:00:00+08:00,9710.0,10235.0,9660.0,10055.0,1954.0,2376.0,3023.0
2024-10-31,2024-10-31 00:00:00+08:00,10090.0,10105.0,9830.0,9905.0,1437.0,3023.0,2954.0
2024-11-01,2024-11-01 00:00:00+08:00,9910.0,10515.0,9840.0,10320.0,2269.0,2954.0,3232.0
2024-11-04,2024-11-04 00:00:00+08:00,10315.0,10445.0,10185.0,10250.0,1845.0,3232.0,3900.0
2024-11-05,2024-11-05 00:00:00+08:00,10195.0,10225.0,9960.0,10000.0,1417.0,3900.0,4189.0
2024-11-06,2024-11-06 00:00:00+08:00,10015.0,10165.0,9930.0,9995.0,1627.0,4189.0,4298.0
2024-11-07,2024-11-07 00:00:00+08:00,10010.0,10135.0,10010.0,10120.0,897.0,4298.0,4456.0
2024-11-08,2024-11-08 00:00:00+08:00,10155.0,10210.0,9920.0,9955.0,1796.0,4456.0,4336.0
2024-11-11,2024-11-11 00:00:00+08:00,9975.0,10030.0,9820.0,9925.0,845.0,4336.0,4382.0
2024-11-12,2024-11-12 00:00:00+08:00,9950.0,10075.0,9735.0,9815.0,1389.0,4382.0,4405.0
2024-11-13,2024-11-13 00:00:00+08:00,9805.0,9885.0,9790.0,9875.0,680.0,4405.0,4492.0
2024-11-14,2024-11-14 00:00:00+08:00,9870.0,9880.0,9620.0,9670.0,1729.0,4492.0,4601.0
2024-11-15,2024-11-15 00:00:00+08:00,9670.0,9675.0,9465.0,9505.0,1257.0,4601.0,4519.0
2024-11-18,2024-11-18 00:00:00+08:00,9535.0,9535.0,9330.0,9485.0,872.0,4519.0,4507.0
