vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
lh2301.DCE,DCE.lh2301,2022-12-09 14:59:00,47474,19025.0,19030.0,18995.0,19000.0,315.0,28308.0,28200.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:00:00,47475,17650.0,18040.0,17650.0,17955.0,3844.0,28200.0,26849.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:01:00,47476,17955.0,18085.0,17955.0,18070.0,1435.0,26849.0,26358.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:02:00,47477,18070.0,18130.0,18005.0,18005.0,732.0,26358.0,26235.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:03:00,47478,18005.0,18005.0,17910.0,17920.0,819.0,26235.0,26058.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:04:00,47479,17920.0,17985.0,17905.0,17980.0,641.0,26058.0,26067.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:05:00,47480,17980.0,18080.0,17980.0,18050.0,533.0,26067.0,25995.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:06:00,47481,18050.0,18150.0,18040.0,18140.0,499.0,25995.0,25912.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:07:00,47482,18140.0,18155.0,18060.0,18075.0,491.0,25912.0,25833.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:08:00,47483,18075.0,18080.0,18025.0,18030.0,321.0,25833.0,25750.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:09:00,47484,18030.0,18080.0,18015.0,18070.0,211.0,25750.0,25723.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:10:00,47485,18070.0,18085.0,18025.0,18025.0,221.0,25723.0,25667.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:11:00,47486,18025.0,18070.0,18025.0,18045.0,159.0,25667.0,25620.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:12:00,47487,18045.0,18065.0,18040.0,18045.0,132.0,25620.0,25598.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:13:00,47488,18045.0,18060.0,17975.0,17975.0,344.0,25598.0,25543.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:14:00,47489,17975.0,18045.0,17975.0,18005.0,375.0,25543.0,25409.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:15:00,47490,18005.0,18025.0,17980.0,18025.0,254.0,25409.0,25379.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:16:00,47491,18025.0,18030.0,18010.0,18015.0,115.0,25379.0,25363.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:17:00,47492,18015.0,18020.0,17980.0,17990.0,205.0,25363.0,25353.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:18:00,47493,17990.0,18000.0,17980.0,18000.0,123.0,25353.0,25359.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:19:00,47494,18000.0,18010.0,17985.0,17995.0,114.0,25359.0,25338.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:20:00,47495,17995.0,18040.0,17995.0,18040.0,135.0,25338.0,25347.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:21:00,47496,18040.0,18040.0,18020.0,18025.0,82.0,25347.0,25348.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:22:00,47497,18025.0,18035.0,18020.0,18025.0,61.0,25348.0,25332.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:23:00,47498,18025.0,18035.0,18020.0,18025.0,57.0,25332.0,25324.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:24:00,47499,18025.0,18025.0,17980.0,18010.0,121.0,25324.0,25323.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:25:00,47500,18010.0,18010.0,17960.0,17980.0,186.0,25323.0,25299.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:26:00,47501,17980.0,17985.0,17940.0,17940.0,152.0,25299.0,25287.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:27:00,47502,17940.0,17965.0,17890.0,17890.0,265.0,25287.0,25252.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:28:00,47503,17890.0,17890.0,17785.0,17805.0,597.0,25252.0,25244.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:29:00,47504,17805.0,17835.0,17770.0,17830.0,474.0,25244.0,25218.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:30:00,47505,17830.0,17880.0,17800.0,17880.0,216.0,25218.0,25223.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:31:00,47506,17880.0,17930.0,17870.0,17930.0,207.0,25223.0,25204.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:32:00,47507,17930.0,17970.0,17930.0,17970.0,194.0,25204.0,25173.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:33:00,47508,17970.0,18010.0,17960.0,17970.0,206.0,25173.0,25224.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:34:00,47509,17970.0,17975.0,17955.0,17960.0,90.0,25224.0,25205.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:35:00,47510,17960.0,17970.0,17940.0,17940.0,101.0,25205.0,25172.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:36:00,47511,17940.0,17960.0,17940.0,17940.0,50.0,25172.0,25151.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:37:00,47512,17940.0,17960.0,17940.0,17940.0,60.0,25151.0,25139.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:38:00,47513,17940.0,17975.0,17940.0,17960.0,68.0,25139.0,25171.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:39:00,47514,17960.0,17965.0,17940.0,17965.0,87.0,25171.0,25122.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:40:00,47515,17965.0,18015.0,17965.0,18015.0,264.0,25122.0,25016.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:41:00,47516,18015.0,18025.0,18000.0,18015.0,127.0,25016.0,25003.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:42:00,47517,18015.0,18015.0,17970.0,17985.0,55.0,25003.0,25004.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:43:00,47518,17985.0,17995.0,17970.0,17975.0,37.0,25004.0,25006.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:44:00,47519,17975.0,17975.0,17940.0,17955.0,105.0,25006.0,24955.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:45:00,47520,17955.0,17960.0,17945.0,17960.0,82.0,24955.0,24918.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:46:00,47521,17960.0,17965.0,17950.0,17955.0,35.0,24918.0,24903.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:47:00,47522,17955.0,17965.0,17950.0,17960.0,46.0,24903.0,24897.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:48:00,47523,17960.0,17960.0,17950.0,17950.0,51.0,24897.0,24885.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:49:00,47524,17950.0,17950.0,17910.0,17930.0,100.0,24885.0,24865.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:50:00,47525,17930.0,17930.0,17910.0,17925.0,39.0,24865.0,24864.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:51:00,47526,17925.0,17925.0,17895.0,17900.0,111.0,24864.0,24849.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:52:00,47527,17900.0,17910.0,17875.0,17900.0,157.0,24849.0,24897.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:53:00,47528,17900.0,17930.0,17890.0,17900.0,80.0,24897.0,24913.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:54:00,47529,17900.0,17905.0,17885.0,17885.0,50.0,24913.0,24908.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:55:00,47530,17885.0,17910.0,17865.0,17905.0,88.0,24908.0,24899.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:56:00,47531,17905.0,17930.0,17905.0,17920.0,31.0,24899.0,24905.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:57:00,47532,17920.0,17950.0,17910.0,17925.0,57.0,24905.0,24893.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:58:00,47533,17925.0,17945.0,17920.0,17925.0,33.0,24893.0,24902.0
lh2301.DCE,DCE.lh2301,2022-12-12 09:59:00,47534,17925.0,17930.0,17900.0,17910.0,57.0,24902.0,24902.0
lh2301.DCE,DCE.lh2301,2022-12-12 10:00:00,47535,17910.0,17930.0,17880.0,17880.0,101.0,24902.0,24884.0
lh2301.DCE,DCE.lh2301,2022-12-12 10:01:00,47536,17880.0,17905.0,17860.0,17905.0,91.0,24884.0,24870.0
lh2301.DCE,DCE.lh2301,2022-12-12 10:02:00,47537,17905.0,17910.0,17885.0,17905.0,41.0,24870.0,24865.0
lh2301.DCE,DCE.lh2301,2022-12-12 10:03:00,47538,17905.0,17920.0,17900.0,17910.0,47.0,24865.0,24868.0
lh2301.DCE,DCE.lh2301,2022-12-12 10:04:00,47539,17910.0,17940.0,17905.0,17940.0,57.0,24868.0,24874.0
lh2301.DCE,DCE.lh2301,2022-12-12 10:05:00,47540,17940.0,17955.0,17920.0,17920.0,101.0,24874.0,24883.0
lh2301.DCE,DCE.lh2301,2022-12-12 10:06:00,47541,17920.0,17935.0,17915.0,17930.0,25.0,24883.0,24871.0
lh2301.DCE,DCE.lh2301,2022-12-12 10:07:00,47542,17930.0,17940.0,17920.0,17940.0,28.0,24871.0,24864.0
lh2301.DCE,DCE.lh2301,2022-12-12 10:08:00,47543,17940.0,17940.0,17910.0,17910.0,41.0,24864.0,24857.0
lh2301.DCE,DCE.lh2301,2022-12-12 10:09:00,47544,17910.0,17920.0,17900.0,17920.0,20.0,24857.0,24849.0
