datetime,date,vt_symbol,product_vt_symbol,position_direction,direction,offset,reason,volume,price,old_stop,new_stop,old_stop_distance,new_stop_distance,old_stop_distance_pct,new_stop_distance_pct,signal_low,signal_close,stop_loss_pct,old_case,contract_vt_symbol,signal,entry_context,selected_volume_before,selected_volume_after,reduced_volume,estimated_equity,reserved_margin_before,margin_per_contract,broker_margin_multiplier,cap_ratio,max_affordable_volume,projected_broker10_margin_to_equity_before,projected_broker10_margin_to_equity_after,profile,start_month,variant,account_capital,c3_capital
2025-07-24 00:00:00+08:00,2025-07-24,lh2509.DCE,lh.DCE,long,Short,Close,long_base_stop,83,14365.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2025-07-28 00:00:00+08:00,2025-07-28,MA509.CZCE,MA.CZCE,long,Short,Close,long_prev2day_stop,175,2404.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2025-07-28 00:00:00+08:00,2025-07-28,SA509.CZCE,SA.CZCE,long,Short,Close,long_base_stop,175,1316.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2025-07-28 00:00:00+08:00,2025-07-28,si2509.GFEX,si.GFEX,long,Short,Close,long_prev2day_stop,500,8915.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2025-07-30 00:00:00+08:00,2025-07-30,fu2509.SHFE,fu.SHFE,short,Long,Close,short_base_stop,500,2956.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2025-08-08,2025-08-08,AP510.CZCE,AP.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,8077.0,7915.46,7921.0,161.53999999999996,156.0,0.019999999999999997,0.01931410177045933,7921.0,8077.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2025-08-12,2025-08-12,AP510.CZCE,AP.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,8178.0,8014.44,8100.0,163.5600000000004,78.0,0.02000000000000005,0.009537784299339692,8100.0,8178.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2025-08-12,2025-08-12,OI601.CZCE,OI.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,9810.0,9592.0,9613.8,218.0,196.20000000000073,0.022222222222222223,0.020000000000000073,9592.0,9810.0,0.02,day_low,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2025-08-12,2025-08-12,jm2601.DCE,jm.DCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,1313.0,1247.0,1286.74,66.0,26.25999999999999,0.05026656511805026,0.019999999999999993,1247.0,1313.0,0.02,day_low,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2025-08-12,2025-08-12,lh2511.DCE,lh.DCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,14230.0,13945.4,14140.0,284.60000000000036,90.0,0.020000000000000025,0.006324666198172874,14140.0,14230.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2025-08-13 00:00:00+08:00,2025-08-13,lh2511.DCE,lh.DCE,long,Short,Close,long_base_stop,136,14045.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2025-08-19,2025-08-19,CF601.CZCE,CF.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,14100.0,13818.0,14080.0,282.0,20.0,0.02,0.0014184397163120568,14080.0,14100.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2025-08-20 00:00:00+08:00,2025-08-20,fu2509.SHFE,fu.SHFE,short,Long,Close,rollover_close,500,2687.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2025-08-21 00:00:00+08:00,2025-08-21,fu2510.SHFE,fu.SHFE,short,Long,Close,short_base_stop,500,2732.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2025-08-22,2025-08-22,SH601.CZCE,SH.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,2741.0,2682.0,2686.18,59.0,54.820000000000164,0.021524990879241153,0.02000000000000006,2682.0,2741.0,0.02,day_low,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2025-08-25 00:00:00+08:00,2025-08-25,SH601.CZCE,SH.CZCE,long,Short,Close,stage847_intraday_05r_stop_no_reentry,382,2715.59,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2025-08-27,2025-08-27,OI601.CZCE,OI.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,9853.0,9655.94,9784.0,197.0599999999995,69.0,0.01999999999999995,0.007002943266010352,9784.0,9853.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2025-08-28,2025-08-28,AP510.CZCE,AP.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,8414.0,8245.72,8260.0,168.28000000000065,154.0,0.020000000000000077,0.018302828618968387,8260.0,8414.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2025-09-01,2025-09-01,au2510.SHFE,au.SHFE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,800.56,784.5487999999999,785.7,16.01120000000003,14.8599999999999,0.02000000000000004,0.018562006595383106,785.7,800.56,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2025-09-18 00:00:00+08:00,2025-09-18,au2510.SHFE,au.SHFE,long,Short,Close,long_prev2day_stop,22,824.1,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2025-09-26,2025-09-26,cu2511.SHFE,cu.SHFE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,82470.0,80820.59999999999,82260.0,1649.4000000000087,210.0,0.020000000000000104,0.0025463805020007274,82260.0,82470.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2025-09-29,2025-09-29,FG601.CZCE,FG.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,1228.0,1203.44,1214.0,24.559999999999945,14.0,0.019999999999999955,0.011400651465798045,1214.0,1228.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2025-09-30 00:00:00+08:00,2025-09-30,FG601.CZCE,FG.CZCE,long,Short,Close,long_base_stop,500,1210.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2025-10-23,2025-10-23,cu2512.SHFE,cu.SHFE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,86070.0,84348.59999999999,85100.0,1721.4000000000087,970.0,0.0200000000000001,0.01126989659579412,85100.0,86070.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2025-10-27,2025-10-27,jm2601.DCE,jm.DCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,1263.5,1227.0,1238.23,36.5,25.269999999999982,0.02888800949742778,0.019999999999999987,1227.0,1263.5,0.02,day_low,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2025-11-04 00:00:00+08:00,2025-11-04,jm2601.DCE,jm.DCE,long,Short,Close,long_prev2day_stop,193,1253.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2025-11-11,2025-11-11,lc2601.GFEX,lc.GFEX,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,86540.0,84809.2,85740.0,1730.800000000003,800.0,0.020000000000000035,0.009244280101687081,85740.0,86540.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2025-11-11,2025-11-11,sp2601.SHFE,sp.SHFE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,5484.0,5374.32,5458.0,109.68000000000029,26.0,0.020000000000000052,0.004741064916119621,5458.0,5484.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2025-11-13,2025-11-13,AP601.CZCE,AP.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,9504.0,9188.0,9313.92,316.0,190.07999999999993,0.03324915824915825,0.019999999999999993,9188.0,9504.0,0.02,day_low,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2025-11-18 00:00:00+08:00,2025-11-18,sp2601.SHFE,sp.SHFE,long,Short,Close,long_prev2day_stop,503,5408.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2025-11-21 00:00:00+08:00,2025-11-21,lc2601.GFEX,lc.GFEX,long,Short,Close,long_prev2day_stop,331,91020.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2025-11-24 00:00:00+08:00,2025-11-24,FG601.CZCE,FG.CZCE,short,Long,Close,short_prev2day_stop,500,1013.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2025-11-28,2025-11-28,au2602.SHFE,au.SHFE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,953.92,934.8416,945.74,19.078399999999988,8.17999999999995,0.019999999999999987,0.008575142569607463,945.74,953.92,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2025-12-01,2025-12-01,CF601.CZCE,CF.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,13765.0,13489.699999999999,13705.0,275.3000000000011,60.0,0.02000000000000008,0.004358881220486742,13705.0,13765.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2025-12-01,2025-12-01,cu2601.SHFE,cu.SHFE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,89280.0,87494.4,87520.0,1785.6000000000058,1760.0,0.020000000000000066,0.01971326164874552,87520.0,89280.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2025-12-02,2025-12-02,ru2601.SHFE,ru.SHFE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,15360.0,15052.8,15185.0,307.2000000000007,175.0,0.02000000000000005,0.011393229166666666,15185.0,15360.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2025-12-03 00:00:00+08:00,2025-12-03,ru2601.SHFE,ru.SHFE,long,Short,Close,long_risk_cluster_heat_deleverage,229,15210.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2025-12-10,2025-12-10,sp2605.SHFE,sp.SHFE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,5436.0,5327.28,5394.0,108.72000000000025,42.0,0.020000000000000046,0.00772626931567329,5394.0,5436.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2025-12-12,2025-12-12,au2602.SHFE,au.SHFE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,970.66,951.2468,955.5,19.41319999999996,15.159999999999968,0.01999999999999996,0.015618239136257771,955.5,970.66,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2025-12-17,2025-12-17,lc2605.GFEX,lc.GFEX,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,108620.0,101500.0,106447.59999999999,7120.0,2172.4000000000087,0.06554962253728595,0.02000000000000008,101500.0,108620.0,0.02,day_low,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2025-12-18 00:00:00+08:00,2025-12-18,lc2605.GFEX,lc.GFEX,long,Short,Close,long_base_stop,298,106160.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2026-01-12,2026-01-12,MA605.CZCE,MA.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,2263.0,2217.74,2248.0,45.26000000000022,15.0,0.020000000000000098,0.006628369421122404,2248.0,2263.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2026-01-12,2026-01-12,au2602.SHFE,au.SHFE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,1026.28,1003.38,1005.7543999999999,22.899999999999977,20.525600000000054,0.0223135986280547,0.020000000000000052,1003.38,1026.28,0.02,day_low,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2026-01-13,2026-01-13,rb2605.SHFE,rb.SHFE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,3158.0,3094.84,3150.0,63.159999999999854,8.0,0.019999999999999955,0.00253324889170361,3150.0,3158.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2026-01-16 00:00:00+08:00,2026-01-16,MA605.CZCE,MA.CZCE,long,Short,Close,long_prev2day_stop,500,2239.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2026-01-19,2026-01-19,fu2603.SHFE,fu.SHFE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,2538.0,2487.24,2525.0,50.76000000000022,13.0,0.020000000000000087,0.00512214342001576,2525.0,2538.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2026-01-19 00:00:00+08:00,2026-01-19,rb2605.SHFE,rb.SHFE,long,Short,Close,long_prev2day_stop,500,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2026-01-20 00:00:00+08:00,2026-01-20,fu2603.SHFE,fu.SHFE,long,Short,Close,long_base_stop,500,2512.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2026-01-23,2026-01-23,lc2605.GFEX,lc.GFEX,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,181520.0,172260.0,177889.6,9260.0,3630.399999999994,0.05101366240634641,0.01999999999999997,172260.0,181520.0,0.02,day_low,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2026-01-26,2026-01-26,MA605.CZCE,MA.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,2347.0,2300.0,2300.06,47.0,46.940000000000055,0.020025564550489986,0.020000000000000025,2300.0,2347.0,0.02,day_low,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2026-01-26,2026-01-26,ru2605.SHFE,ru.SHFE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,16230.0,15905.4,16150.0,324.60000000000036,80.0,0.02000000000000002,0.004929143561306223,16150.0,16230.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2026-01-27 00:00:00+08:00,2026-01-27,ru2605.SHFE,ru.SHFE,long,Short,Close,long_risk_cluster_heat_deleverage,181,16205.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2026-02-02,2026-02-02,OI605.CZCE,OI.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,9136.0,8953.28,9121.0,182.71999999999935,15.0,0.019999999999999928,0.0016418563922942207,9121.0,9136.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2026-02-02 00:00:00+08:00,2026-02-02,MA605.CZCE,MA.CZCE,long,Short,Close,long_prev2day_stop,497,2252.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2026-02-05,2026-02-05,SA605.CZCE,SA.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,1209.0,1184.82,1201.0,24.180000000000064,8.0,0.020000000000000052,0.006617038875103391,1201.0,1209.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2026-02-12,2026-02-12,AP605.CZCE,AP.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,9739.0,9544.22,9606.0,194.78000000000065,133.0,0.020000000000000066,0.013656432898654893,9606.0,9739.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2026-02-12,2026-02-12,ru2605.SHFE,ru.SHFE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,16450.0,16121.0,16440.0,329.0,10.0,0.02,0.0006079027355623101,16440.0,16450.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2026-02-13 00:00:00+08:00,2026-02-13,AP605.CZCE,AP.CZCE,long,Short,Close,long_risk_cluster_heat_deleverage,281,9835.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2026-02-24,2026-02-24,ru2605.SHFE,ru.SHFE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,17030.0,16515.0,16689.4,515.0,340.59999999999854,0.030240751614797418,0.019999999999999914,16515.0,17030.0,0.02,day_low,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2026-03-02,2026-03-02,lc2605.GFEX,lc.GFEX,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,172020.0,168579.6,169500.0,3440.399999999994,2520.0,0.019999999999999966,0.014649459365190094,169500.0,172020.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2026-03-03 00:00:00+08:00,2026-03-03,SH605.CZCE,SH.CZCE,short,Long,Close,stage847_intraday_05r_stop_no_reentry,459,2101.3199999999997,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2026-03-04,2026-03-04,MA605.CZCE,MA.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,2553.0,2437.0,2501.94,116.0,51.059999999999945,0.045436741088915,0.01999999999999998,2437.0,2553.0,0.02,day_low,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2026-03-04,2026-03-04,OI605.CZCE,OI.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,9486.0,9296.28,9430.0,189.71999999999935,56.0,0.01999999999999993,0.0059034366434745945,9430.0,9486.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2026-03-05,2026-03-05,SM605.CZCE,SM.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,6092.0,5970.16,6060.0,121.84000000000015,32.0,0.020000000000000025,0.005252790544977019,6060.0,6092.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2026-03-05 00:00:00+08:00,2026-03-05,MA605.CZCE,MA.CZCE,long,Short,Close,long_base_stop,497,2487.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2026-03-05 00:00:00+08:00,2026-03-05,OI605.CZCE,OI.CZCE,long,Short,Close,long_risk_cluster_heat_deleverage,297,9489.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2026-03-13,2026-03-13,SA605.CZCE,SA.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,1277.0,1251.46,1258.0,25.539999999999964,19.0,0.019999999999999973,0.014878621769772905,1258.0,1277.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2026-03-13,2026-03-13,SH605.CZCE,SH.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,2604.0,2485.0,2551.92,119.0,52.07999999999993,0.0456989247311828,0.019999999999999973,2485.0,2604.0,0.02,day_low,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2026-03-16 00:00:00+08:00,2026-03-16,SH605.CZCE,SH.CZCE,long,Short,Close,long_base_stop,131,2547.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2026-03-18,2026-03-18,FG605.CZCE,FG.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,1066.0,1044.68,1064.0,21.319999999999936,2.0,0.01999999999999994,0.001876172607879925,1064.0,1066.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2026-03-18 00:00:00+08:00,2026-03-18,SM605.CZCE,SM.CZCE,long,Short,Close,long_prev2day_stop,500,6138.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2026-03-24,2026-03-24,hc2605.SHFE,hc.SHFE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,3324.0,3257.52,3310.0,66.48000000000002,14.0,0.020000000000000004,0.00421179302045728,3310.0,3324.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2026-04-17 00:00:00+08:00,2026-04-17,sp2605.SHFE,sp.SHFE,short,Long,Close,rollover_close,275,5022.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
