date,variant,label,window_name,window_label,window_group,account_capital,account_equity,nav,drawdown_pct,broker10_margin_to_equity_pct,net_pnl,trade_count,total_slippage,source_name,rebased_equity,rebased_nav,broker10_margin_to_rebased_equity_pct,profile,oi_mode,am_label,declared_am_size,requested_start_month,start_month,arm,experiment_arm
2021-09-06,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,2043042.0000000005,13.620280000000003,-24.246119779142838,57.6021168434129,-13560.0,1,1180.0,stage772_am40_80_120_oi_monthly,2043042.0000000005,13.620280000000003,57.6021168434129,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-09-07,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,2250102.0000000005,15.000680000000003,-16.56854954880461,53.65034651762453,207060.0,4,1040.0,stage772_am40_80_120_oi_monthly,2250102.0000000005,15.000680000000003,53.65034651762453,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-09-08,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,2252182.0000000005,15.01454666666667,-16.491425304242146,61.67582548834862,2080.0,1,480.0,stage772_am40_80_120_oi_monthly,2252182.0000000005,15.01454666666667,61.67582548834862,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-09-09,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,2393202.0000000005,15.954680000000003,-11.262549838762103,58.819375882186286,141020.0,0,0.0,stage772_am40_80_120_oi_monthly,2393202.0000000005,15.954680000000003,58.819375882186286,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-09-10,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,2253022.0000000005,15.020146666666669,-16.46027897470731,61.657752121372965,-140180.0,0,0.0,stage772_am40_80_120_oi_monthly,2253022.0000000005,15.020146666666669,61.657752121372965,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-09-13,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,2705102.0000000005,18.034013333333338,0.0,55.392431043265645,452080.0,2,2900.0,stage772_am40_80_120_oi_monthly,2705102.0000000005,18.034013333333338,55.392431043265645,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-09-14,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,2936522.0000000005,19.576813333333337,0.0,51.27872769214738,231420.0,0,0.0,stage772_am40_80_120_oi_monthly,2936522.0000000005,19.576813333333337,51.27872769214738,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-09-15,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,3272542.0000000005,21.81694666666667,0.0,41.44758906073627,336020.0,1,480.0,stage772_am40_80_120_oi_monthly,3272542.0000000005,21.81694666666667,41.44758906073627,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-09-16,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,3398502.0000000005,22.65668,0.0,39.85282927595747,125960.0,0,0.0,stage772_am40_80_120_oi_monthly,3398502.0000000005,22.65668,39.85282927595747,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-09-17,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,3317082.0000000005,22.11388,-2.395761426652099,41.20518696854645,-81420.0,0,0.0,stage772_am40_80_120_oi_monthly,3317082.0000000005,22.11388,41.20518696854645,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-09-22,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,3752302.0000000005,25.01534666666667,0.0,38.30787607180872,435220.0,0,0.0,stage772_am40_80_120_oi_monthly,3752302.0000000005,25.01534666666667,38.30787607180872,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-09-23,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,4308842.0,28.72561333333333,0.0,11.481480174951878,556540.0,2,2350.0,stage772_am40_80_120_oi_monthly,4308842.0,28.72561333333333,11.481480174951878,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-09-24,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,3917892.0000000005,26.119280000000003,-9.073203426813969,34.258212324382605,-390950.0,1,610.0,stage772_am40_80_120_oi_monthly,3917892.0000000005,26.119280000000003,34.258212324382605,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-09-27,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,3983032.0000000005,26.55354666666667,-7.561428337358378,22.32830165562315,65140.0,1,630.0,stage772_am40_80_120_oi_monthly,3983032.0000000005,26.55354666666667,22.32830165562315,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-09-28,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,3998282.0000000005,26.655213333333336,-7.207504939842291,22.29348505182976,15250.0,0,0.0,stage772_am40_80_120_oi_monthly,3998282.0000000005,26.655213333333336,22.29348505182976,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-09-29,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,4014142.0000000005,26.76094666666667,-6.83942460642557,31.771912901935206,15860.0,3,1830.0,stage772_am40_80_120_oi_monthly,4014142.0000000005,26.76094666666667,31.771912901935206,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-09-30,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,4429912.0,29.532746666666668,0.0,39.33791371024978,415770.0,1,600.0,stage772_am40_80_120_oi_monthly,4429912.0,29.532746666666668,39.33791371024978,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-10-08,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,4700582.0,31.337213333333334,0.0,51.998686971102735,270670.0,1,1200.0,stage772_am40_80_120_oi_monthly,4700582.0,31.337213333333334,51.998686971102735,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-10-11,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5245742.0,34.97161333333333,0.0,34.80140045011745,545160.0,1,1200.0,stage772_am40_80_120_oi_monthly,5245742.0,34.97161333333333,34.80140045011745,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-10-12,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5298402.0,35.32268,0.0,50.55687280806552,52660.0,1,910.0,stage772_am40_80_120_oi_monthly,5298402.0,35.32268,50.55687280806552,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-10-13,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5309592.0,35.39728,0.0,43.502587769455744,11190.0,1,610.0,stage772_am40_80_120_oi_monthly,5309592.0,35.39728,43.502587769455744,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-10-14,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5206342.0,34.70894666666667,-1.9445938595658574,44.09998651644476,-103250.0,0,0.0,stage772_am40_80_120_oi_monthly,5206342.0,34.70894666666667,44.09998651644476,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-10-15,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5364882.0,35.76588,0.0,57.62326552569097,158540.0,1,800.0,stage772_am40_80_120_oi_monthly,5364882.0,35.76588,57.62326552569097,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-10-18,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6114852.0,40.76568,0.0,52.37606143206737,749970.0,0,0.0,stage772_am40_80_120_oi_monthly,6114852.0,40.76568,52.37606143206737,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-10-19,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6084242.0,40.561613333333334,-0.5005844785777369,52.47075510803154,-30610.0,0,0.0,stage772_am40_80_120_oi_monthly,6084242.0,40.561613333333334,52.47075510803154,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-10-20,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5844422.0,38.96281333333334,-4.422510961835213,53.822456352398916,-239820.0,0,0.0,stage772_am40_80_120_oi_monthly,5844422.0,38.96281333333334,53.822456352398916,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-10-21,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5600382.0,37.33588,-8.41344974498156,34.05450199647096,-244040.0,2,1400.0,stage772_am40_80_120_oi_monthly,5600382.0,37.33588,34.05450199647096,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-10-22,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5701862.0,38.012413333333335,-6.753883822535689,33.68333993351646,101480.0,0,0.0,stage772_am40_80_120_oi_monthly,5701862.0,38.012413333333335,33.68333993351646,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-10-25,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6340312.0,42.268746666666665,0.0,31.62073033629891,638450.0,0,0.0,stage772_am40_80_120_oi_monthly,6340312.0,42.268746666666665,31.62073033629891,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-10-26,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6551722.0,43.67814666666666,0.0,31.02633292438232,211410.0,0,0.0,stage772_am40_80_120_oi_monthly,6551722.0,43.67814666666666,31.02633292438232,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-10-27,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6419482.0,42.796546666666664,-2.0184006586359993,31.393551691553935,-132240.0,0,0.0,stage772_am40_80_120_oi_monthly,6419482.0,42.796546666666664,31.393551691553935,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-10-28,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6022512.0,40.15008,-8.07741842526285,32.592767934708974,-396970.0,0,0.0,stage772_am40_80_120_oi_monthly,6022512.0,40.15008,32.592767934708974,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-10-29,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6213102.0,41.42068,-5.1684122128503045,16.61434819515276,190590.0,1,910.0,stage772_am40_80_120_oi_monthly,6213102.0,41.42068,16.61434819515276,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-11-01,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5152262.0,34.34841333333333,-21.360185917534345,56.76961614141517,-1060840.0,1,4560.0,stage772_am40_80_120_oi_monthly,5152262.0,34.34841333333333,56.76961614141517,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-11-02,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5207802.0,34.71868,-20.51246985143753,19.608169435013085,55540.0,1,4560.0,stage772_am40_80_120_oi_monthly,5207802.0,34.71868,19.608169435013085,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-11-03,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5331022.0,35.540146666666665,-18.631742921937168,19.4600525002523,123220.0,0,0.0,stage772_am40_80_120_oi_monthly,5331022.0,35.540146666666665,19.4600525002523,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-11-04,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5177302.0,34.515346666666666,-20.977996319135638,19.645920597253166,-153720.0,0,0.0,stage772_am40_80_120_oi_monthly,5177302.0,34.515346666666666,19.645920597253166,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-11-05,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5141922.0,34.27948,-21.518007021665454,19.69027301464316,-35380.0,0,0.0,stage772_am40_80_120_oi_monthly,5141922.0,34.27948,19.69027301464316,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-11-08,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5120572.0,34.137146666666666,-21.843875549054125,0.0,-21350.0,1,610.0,stage772_am40_80_120_oi_monthly,5120572.0,34.137146666666666,0.0,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-11-09,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5120572.0,34.137146666666666,-21.843875549054125,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5120572.0,34.137146666666666,0.0,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-11-10,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5120572.0,34.137146666666666,-21.843875549054125,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5120572.0,34.137146666666666,0.0,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-11-11,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5325672.0,35.50448,-18.713400843320272,27.713610601629245,205099.99999999985,1,700.0,stage772_am40_80_120_oi_monthly,5325672.0,35.50448,27.713610601629245,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-11-12,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5351572.0,35.677146666666665,-18.318084924848765,0.0,25899.99999999968,1,700.0,stage772_am40_80_120_oi_monthly,5351572.0,35.677146666666665,0.0,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-11-15,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5492842.0,36.618946666666666,-16.16185790544837,8.00109305893015,141270.0,1,1020.0,stage772_am40_80_120_oi_monthly,5492842.0,36.618946666666666,8.00109305893015,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-11-16,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5579542.0,37.19694666666667,-14.838541684155704,7.534908779251056,86700.0,0,0.0,stage772_am40_80_120_oi_monthly,5579542.0,37.19694666666667,7.534908779251056,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-11-17,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5552512.0,37.01674666666667,-15.251104976676366,7.678686691717192,-27030.0,0,0.0,stage772_am40_80_120_oi_monthly,5552512.0,37.01674666666667,7.678686691717192,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-11-18,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5608102.0,37.387346666666666,-14.402625752435771,7.38449835612833,55590.0,0,0.0,stage772_am40_80_120_oi_monthly,5608102.0,37.387346666666666,7.38449835612833,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-11-19,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5597902.0,37.31934666666667,-14.55831001376432,7.43804018005317,-10200.0,0,0.0,stage772_am40_80_120_oi_monthly,5597902.0,37.31934666666667,7.43804018005317,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-11-22,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5597902.0,37.31934666666667,-14.55831001376432,7.43804018005317,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5597902.0,37.31934666666667,7.43804018005317,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-11-23,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5517882.0,36.78588,-15.779668307049654,30.15264552594637,-80020.0,1,3050.0,stage772_am40_80_120_oi_monthly,5517882.0,36.78588,30.15264552594637,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-11-24,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5611412.0,37.40941333333333,-14.352104683318368,22.198412805903402,93530.0,1,1020.0,stage772_am40_80_120_oi_monthly,5611412.0,37.40941333333333,22.198412805903402,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-11-25,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5638862.0,37.59241333333333,-13.933130862390076,22.154608500793245,27450.0,0,0.0,stage772_am40_80_120_oi_monthly,5638862.0,37.59241333333333,22.154608500793245,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-11-26,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5324712.0,35.49808,-18.728053479680607,22.68291693522579,-314150.0,0,0.0,stage772_am40_80_120_oi_monthly,5324712.0,35.49808,22.68291693522579,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-11-29,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5239312.0,34.92874666666667,-20.03152758923532,0.0,-85400.0,1,3050.0,stage772_am40_80_120_oi_monthly,5239312.0,34.92874666666667,0.0,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-11-30,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5239312.0,34.92874666666667,-20.03152758923532,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5239312.0,34.92874666666667,0.0,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-12-01,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5239312.0,34.92874666666667,-20.03152758923532,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5239312.0,34.92874666666667,0.0,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
2021-12-02,stage056_A_master_m0016_stage037_top8_plus_fu,A: master m0016 Stage037离线基线 Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5239312.0,34.92874666666667,-20.03152758923532,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5239312.0,34.92874666666667,0.0,stage056_A_master_m0016_stage037_top8_plus_fu,,,,2018-01,2018-01,stage056_A_master_m0016_stage037_top8_plus_fu,A
