vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
lh2303.DCE,DCE.lh2303,2022-12-15 09:00:00,39375,16590.0,16590.0,16590.0,16590.0,0.0,34001.0,34001.0
lh2303.DCE,DCE.lh2303,2022-12-15 09:01:00,39376,16500.0,16500.0,16500.0,16500.0,0.0,34277.0,34277.0
lh2303.DCE,DCE.lh2303,2022-12-15 09:02:00,39377,16545.0,16545.0,16545.0,16545.0,0.0,34288.0,34288.0
lh2303.DCE,DCE.lh2303,2022-12-15 09:03:00,39378,16500.0,16500.0,16500.0,16500.0,0.0,34253.0,34253.0
lh2303.DCE,DCE.lh2303,2022-12-15 09:04:00,39379,16465.0,16465.0,16465.0,16465.0,0.0,34285.0,34285.0
lh2303.DCE,DCE.lh2303,2022-12-15 09:05:00,39380,16505.0,16505.0,16505.0,16505.0,0.0,34282.0,34282.0
lh2303.DCE,DCE.lh2303,2022-12-15 09:06:00,39381,16515.0,16515.0,16515.0,16515.0,0.0,34300.0,34300.0
lh2303.DCE,DCE.lh2303,2022-12-15 09:07:00,39382,16510.0,16510.0,16510.0,16510.0,0.0,34319.0,34319.0
lh2303.DCE,DCE.lh2303,2022-12-15 09:08:00,39383,16480.0,16480.0,16480.0,16480.0,0.0,34367.0,34367.0
lh2303.DCE,DCE.lh2303,2022-12-15 09:09:00,39384,16495.0,16495.0,16495.0,16495.0,0.0,34353.0,34353.0
lh2303.DCE,DCE.lh2303,2022-12-15 09:10:00,39385,16460.0,16460.0,16460.0,16460.0,0.0,34419.0,34419.0
lh2303.DCE,DCE.lh2303,2022-12-15 09:11:00,39386,16480.0,16480.0,16480.0,16480.0,0.0,34463.0,34463.0
lh2303.DCE,DCE.lh2303,2022-12-15 09:12:00,39387,16505.0,16505.0,16505.0,16505.0,0.0,34461.0,34461.0
lh2303.DCE,DCE.lh2303,2022-12-15 09:13:00,39388,16490.0,16490.0,16490.0,16490.0,0.0,34469.0,34469.0
lh2303.DCE,DCE.lh2303,2022-12-15 09:14:00,39389,16515.0,16515.0,16515.0,16515.0,0.0,34479.0,34479.0
lh2303.DCE,DCE.lh2303,2022-12-15 09:15:00,39390,16500.0,16500.0,16500.0,16500.0,0.0,34501.0,34501.0
