vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
jm2109.DCE,DCE.jm2109,2021-08-02 21:00:00,72751,2290.0,2290.0,2290.0,2290.0,0.0,221921.0,221921.0
jm2109.DCE,DCE.jm2109,2021-08-02 21:01:00,72752,2298.0,2298.0,2298.0,2298.0,0.0,220274.0,220274.0
jm2109.DCE,DCE.jm2109,2021-08-02 21:02:00,72753,2293.0,2293.0,2293.0,2293.0,0.0,219619.0,219619.0
jm2109.DCE,DCE.jm2109,2021-08-02 21:03:00,72754,2295.5,2295.5,2295.5,2295.5,0.0,219088.0,219088.0
jm2109.DCE,DCE.jm2109,2021-08-02 21:04:00,72755,2291.0,2291.0,2291.0,2291.0,0.0,218788.0,218788.0
jm2109.DCE,DCE.jm2109,2021-08-02 21:05:00,72756,2294.5,2294.5,2294.5,2294.5,0.0,218235.0,218235.0
jm2109.DCE,DCE.jm2109,2021-08-02 21:06:00,72757,2293.5,2293.5,2293.5,2293.5,0.0,217783.0,217783.0
jm2109.DCE,DCE.jm2109,2021-08-02 21:07:00,72758,2290.5,2290.5,2290.5,2290.5,0.0,217357.0,217357.0
jm2109.DCE,DCE.jm2109,2021-08-02 21:08:00,72759,2290.5,2290.5,2290.5,2290.5,0.0,217092.0,217092.0
jm2109.DCE,DCE.jm2109,2021-08-02 21:09:00,72760,2287.5,2287.5,2287.5,2287.5,0.0,216578.0,216578.0
jm2109.DCE,DCE.jm2109,2021-08-02 21:10:00,72761,2284.0,2284.0,2284.0,2284.0,0.0,215960.0,215960.0
jm2109.DCE,DCE.jm2109,2021-08-02 21:11:00,72762,2286.0,2286.0,2286.0,2286.0,0.0,215603.0,215603.0
jm2109.DCE,DCE.jm2109,2021-08-02 21:12:00,72763,2282.5,2282.5,2282.5,2282.5,0.0,215446.0,215446.0
jm2109.DCE,DCE.jm2109,2021-08-02 21:13:00,72764,2280.0,2280.0,2280.0,2280.0,0.0,214542.0,214542.0
jm2109.DCE,DCE.jm2109,2021-08-02 21:14:00,72765,2281.0,2281.0,2281.0,2281.0,0.0,213698.0,213698.0
jm2109.DCE,DCE.jm2109,2021-08-02 21:15:00,72766,2283.0,2283.0,2283.0,2283.0,0.0,213146.0,213146.0
jm2109.DCE,DCE.jm2109,2021-08-02 21:16:00,72767,2281.0,2281.0,2281.0,2281.0,0.0,212731.0,212731.0
jm2109.DCE,DCE.jm2109,2021-08-02 21:17:00,72768,2283.0,2283.0,2283.0,2283.0,0.0,212536.0,212536.0
jm2109.DCE,DCE.jm2109,2021-08-02 21:18:00,72769,2285.0,2285.0,2285.0,2285.0,0.0,212286.0,212286.0
jm2109.DCE,DCE.jm2109,2021-08-02 21:19:00,72770,2287.5,2287.5,2287.5,2287.5,0.0,212023.0,212023.0
jm2109.DCE,DCE.jm2109,2021-08-02 21:20:00,72771,2289.0,2289.0,2289.0,2289.0,0.0,212000.0,212000.0
jm2109.DCE,DCE.jm2109,2021-08-02 21:21:00,72772,2289.0,2289.0,2289.0,2289.0,0.0,211978.0,211978.0
jm2109.DCE,DCE.jm2109,2021-08-02 21:22:00,72773,2285.5,2285.5,2285.5,2285.5,0.0,211961.0,211961.0
jm2109.DCE,DCE.jm2109,2021-08-02 21:23:00,72774,2291.0,2291.0,2291.0,2291.0,0.0,212061.0,212061.0
jm2109.DCE,DCE.jm2109,2021-08-02 21:24:00,72775,2293.5,2293.5,2293.5,2293.5,0.0,212203.0,212203.0
jm2109.DCE,DCE.jm2109,2021-08-02 21:25:00,72776,2293.5,2293.5,2293.5,2293.5,0.0,212173.0,212173.0
jm2109.DCE,DCE.jm2109,2021-08-02 21:26:00,72777,2292.0,2292.0,2292.0,2292.0,0.0,212180.0,212180.0
jm2109.DCE,DCE.jm2109,2021-08-02 21:27:00,72778,2292.5,2292.5,2292.5,2292.5,0.0,212166.0,212166.0
jm2109.DCE,DCE.jm2109,2021-08-02 21:28:00,72779,2290.5,2290.5,2290.5,2290.5,0.0,212080.0,212080.0
jm2109.DCE,DCE.jm2109,2021-08-02 21:29:00,72780,2289.5,2289.5,2289.5,2289.5,0.0,212127.0,212127.0
jm2109.DCE,DCE.jm2109,2021-08-02 21:30:00,72781,2292.0,2292.0,2292.0,2292.0,0.0,212161.0,212161.0
