trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2025-03-17,2025-03-17 00:00:00+08:00,45685.0,45685.0,45685.0,45685.0,0.0,0.0,0.0
2025-03-18,2025-03-18 00:00:00+08:00,45685.0,45685.0,45685.0,45685.0,0.0,0.0,0.0
2025-03-19,2025-03-19 00:00:00+08:00,45685.0,45685.0,45685.0,45685.0,0.0,0.0,0.0
2025-03-20,2025-03-20 00:00:00+08:00,45685.0,45685.0,45685.0,45685.0,0.0,0.0,0.0
2025-03-21,2025-03-21 00:00:00+08:00,45630.0,45630.0,45630.0,45630.0,0.0,0.0,0.0
2025-03-24,2025-03-24 00:00:00+08:00,45645.0,45645.0,45645.0,45645.0,0.0,0.0,0.0
2025-03-25,2025-03-25 00:00:00+08:00,45645.0,45645.0,45645.0,45645.0,0.0,0.0,0.0
2025-03-26,2025-03-26 00:00:00+08:00,45645.0,45645.0,45645.0,45645.0,0.0,0.0,0.0
2025-03-27,2025-03-27 00:00:00+08:00,45645.0,45645.0,45645.0,45645.0,0.0,0.0,0.0
2025-03-28,2025-03-28 00:00:00+08:00,45620.0,45620.0,45620.0,45620.0,0.0,0.0,0.0
2025-03-31,2025-03-31 00:00:00+08:00,45620.0,45620.0,45620.0,45620.0,0.0,0.0,0.0
2025-04-01,2025-04-01 00:00:00+08:00,45620.0,45620.0,45620.0,45620.0,0.0,0.0,0.0
2025-04-02,2025-04-02 00:00:00+08:00,45620.0,45620.0,45620.0,45620.0,0.0,0.0,0.0
2025-04-03,2025-04-03 00:00:00+08:00,45590.0,45590.0,45590.0,45590.0,0.0,0.0,0.0
2025-04-07,2025-04-07 00:00:00+08:00,45450.0,45450.0,45450.0,45450.0,0.0,0.0,0.0
2025-04-08,2025-04-08 00:00:00+08:00,44070.0,44070.0,44070.0,44070.0,0.0,0.0,0.0
2025-04-09,2025-04-09 00:00:00+08:00,42030.0,43050.0,41260.0,43050.0,6.0,0.0,6.0
2025-04-10,2025-04-10 00:00:00+08:00,42005.0,42040.0,41960.0,41960.0,3.0,6.0,5.0
2025-04-11,2025-04-11 00:00:00+08:00,42000.0,42000.0,42000.0,42000.0,0.0,5.0,5.0
2025-04-14,2025-04-14 00:00:00+08:00,41775.0,41775.0,41490.0,41490.0,3.0,5.0,6.0
2025-04-15,2025-04-15 00:00:00+08:00,40525.0,40525.0,40100.0,40115.0,6.0,6.0,9.0
2025-04-16,2025-04-16 00:00:00+08:00,39595.0,39595.0,38985.0,38985.0,4.0,9.0,10.0
2025-04-17,2025-04-17 00:00:00+08:00,38110.0,39620.0,38000.0,38000.0,16.0,10.0,18.0
2025-04-18,2025-04-18 00:00:00+08:00,37015.0,37470.0,37000.0,37305.0,17.0,18.0,27.0
2025-04-21,2025-04-21 00:00:00+08:00,37060.0,37995.0,37060.0,37480.0,7.0,27.0,29.0
2025-04-22,2025-04-22 00:00:00+08:00,37175.0,37175.0,37175.0,37175.0,1.0,29.0,28.0
2025-04-23,2025-04-23 00:00:00+08:00,38085.0,38085.0,38085.0,38085.0,1.0,28.0,28.0
2025-04-24,2025-04-24 00:00:00+08:00,37370.0,37765.0,37370.0,37765.0,5.0,28.0,29.0
2025-04-25,2025-04-25 00:00:00+08:00,37655.0,37770.0,37650.0,37745.0,6.0,29.0,29.0
2025-04-28,2025-04-28 00:00:00+08:00,37475.0,37590.0,37475.0,37590.0,4.0,29.0,32.0
2025-04-29,2025-04-29 00:00:00+08:00,37300.0,37300.0,36755.0,36930.0,8.0,32.0,37.0
2025-04-30,2025-04-30 00:00:00+08:00,36555.0,37185.0,36400.0,36505.0,21.0,37.0,42.0
2025-05-06,2025-05-06 00:00:00+08:00,36275.0,36275.0,35660.0,35870.0,19.0,42.0,40.0
2025-05-07,2025-05-07 00:00:00+08:00,36255.0,36255.0,35055.0,35115.0,17.0,40.0,45.0
2025-05-08,2025-05-08 00:00:00+08:00,34295.0,35385.0,34000.0,35385.0,28.0,45.0,55.0
2025-05-09,2025-05-09 00:00:00+08:00,35960.0,36355.0,34990.0,35205.0,22.0,55.0,54.0
2025-05-12,2025-05-12 00:00:00+08:00,35580.0,36235.0,34870.0,36185.0,17.0,54.0,54.0
2025-05-13,2025-05-13 00:00:00+08:00,36085.0,37475.0,36085.0,37050.0,65.0,54.0,54.0
2025-05-14,2025-05-14 00:00:00+08:00,37650.0,38000.0,37255.0,38000.0,29.0,54.0,47.0
2025-05-15,2025-05-15 00:00:00+08:00,37830.0,37830.0,37360.0,37360.0,7.0,47.0,47.0
2025-05-16,2025-05-16 00:00:00+08:00,37020.0,37020.0,36150.0,36395.0,21.0,47.0,53.0
2025-05-19,2025-05-19 00:00:00+08:00,36300.0,36300.0,35905.0,36055.0,4.0,53.0,54.0
2025-05-20,2025-05-20 00:00:00+08:00,36065.0,36065.0,35795.0,35900.0,8.0,54.0,59.0
2025-05-21,2025-05-21 00:00:00+08:00,35985.0,36550.0,35925.0,35925.0,14.0,59.0,63.0
2025-05-22,2025-05-22 00:00:00+08:00,35945.0,36440.0,35945.0,36440.0,14.0,63.0,66.0
2025-05-23,2025-05-23 00:00:00+08:00,36440.0,36845.0,36375.0,36375.0,5.0,66.0,63.0
2025-05-26,2025-05-26 00:00:00+08:00,36115.0,36115.0,35500.0,35500.0,12.0,63.0,72.0
2025-05-27,2025-05-27 00:00:00+08:00,34550.0,34805.0,34530.0,34745.0,21.0,72.0,65.0
2025-05-28,2025-05-28 00:00:00+08:00,34845.0,34845.0,34250.0,34250.0,9.0,65.0,65.0
2025-05-29,2025-05-29 00:00:00+08:00,34570.0,35035.0,34570.0,34985.0,10.0,65.0,63.0
2025-05-30,2025-05-30 00:00:00+08:00,34705.0,35085.0,34665.0,35085.0,6.0,63.0,65.0
2025-06-03,2025-06-03 00:00:00+08:00,34445.0,34725.0,33735.0,33735.0,15.0,65.0,64.0
2025-06-04,2025-06-04 00:00:00+08:00,34150.0,34535.0,33785.0,34535.0,11.0,64.0,68.0
2025-06-05,2025-06-05 00:00:00+08:00,34475.0,34475.0,33725.0,33790.0,9.0,68.0,68.0
2025-06-06,2025-06-06 00:00:00+08:00,34265.0,34265.0,34245.0,34245.0,5.0,68.0,68.0
2025-06-09,2025-06-09 00:00:00+08:00,33565.0,33700.0,33060.0,33100.0,50.0,68.0,94.0
2025-06-10,2025-06-10 00:00:00+08:00,33235.0,33270.0,32875.0,32955.0,11.0,94.0,91.0
2025-06-11,2025-06-11 00:00:00+08:00,32800.0,33170.0,32800.0,33075.0,8.0,91.0,93.0
2025-06-12,2025-06-12 00:00:00+08:00,32980.0,32980.0,32825.0,32825.0,11.0,93.0,96.0
2025-06-13,2025-06-13 00:00:00+08:00,32855.0,32940.0,32775.0,32865.0,8.0,96.0,95.0
2025-06-16,2025-06-16 00:00:00+08:00,32800.0,32865.0,32770.0,32780.0,12.0,95.0,97.0
2025-06-17,2025-06-17 00:00:00+08:00,32840.0,32840.0,32560.0,32560.0,5.0,97.0,96.0
2025-06-18,2025-06-18 00:00:00+08:00,32740.0,32785.0,32350.0,32385.0,12.0,96.0,96.0
2025-06-19,2025-06-19 00:00:00+08:00,32455.0,32455.0,32435.0,32450.0,4.0,96.0,94.0
2025-06-20,2025-06-20 00:00:00+08:00,32550.0,32585.0,32130.0,32165.0,14.0,94.0,90.0
2025-06-23,2025-06-23 00:00:00+08:00,31970.0,31970.0,31695.0,31695.0,8.0,90.0,89.0
2025-06-24,2025-06-24 00:00:00+08:00,31550.0,31985.0,31390.0,31730.0,15.0,89.0,86.0
2025-06-25,2025-06-25 00:00:00+08:00,31660.0,31660.0,31390.0,31390.0,10.0,86.0,91.0
2025-06-26,2025-06-26 00:00:00+08:00,31760.0,32365.0,31660.0,32255.0,16.0,91.0,92.0
2025-06-27,2025-06-27 00:00:00+08:00,32865.0,33500.0,32000.0,33500.0,25.0,92.0,86.0
2025-06-30,2025-06-30 00:00:00+08:00,33740.0,34540.0,33680.0,34140.0,65.0,86.0,76.0
2025-07-01,2025-07-01 00:00:00+08:00,33555.0,33555.0,33350.0,33350.0,4.0,76.0,76.0
2025-07-02,2025-07-02 00:00:00+08:00,34450.0,35800.0,34390.0,35800.0,113.0,76.0,82.0
2025-07-03,2025-07-03 00:00:00+08:00,36110.0,36300.0,35295.0,35495.0,122.0,82.0,72.0
2025-07-04,2025-07-04 00:00:00+08:00,36305.0,36880.0,35650.0,36450.0,129.0,72.0,89.0
2025-07-07,2025-07-07 00:00:00+08:00,36340.0,38315.0,36285.0,38315.0,416.0,89.0,320.0
2025-07-08,2025-07-08 00:00:00+08:00,38010.0,40345.0,37835.0,40345.0,2543.0,320.0,1538.0
2025-07-09,2025-07-09 00:00:00+08:00,40305.0,41265.0,39610.0,40400.0,1400.0,1538.0,1646.0
2025-07-10,2025-07-10 00:00:00+08:00,40775.0,42625.0,39850.0,42580.0,737.0,1646.0,1614.0
2025-07-11,2025-07-11 00:00:00+08:00,42550.0,43165.0,41200.0,41645.0,620.0,1614.0,1622.0
2025-07-14,2025-07-14 00:00:00+08:00,41615.0,42500.0,41100.0,41960.0,244.0,1622.0,1619.0
2025-07-15,2025-07-15 00:00:00+08:00,41765.0,43240.0,41680.0,43005.0,2396.0,1619.0,1685.0
2025-07-16,2025-07-16 00:00:00+08:00,42960.0,43875.0,42680.0,43695.0,601.0,1685.0,1726.0
