trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2023-07-21,2023-07-21 00:00:00+08:00,231800.0,231800.0,211600.0,211600.0,345.0,0.0,182.0
2023-07-24,2023-07-24 00:00:00+08:00,191400.0,196000.0,179450.0,182700.0,1911.0,182.0,660.0
2023-07-25,2023-07-25 00:00:00+08:00,184700.0,197250.0,184700.0,197250.0,840.0,660.0,652.0
2023-07-26,2023-07-26 00:00:00+08:00,203000.0,212900.0,201200.0,205050.0,1463.0,652.0,527.0
2023-07-27,2023-07-27 00:00:00+08:00,207500.0,208900.0,203000.0,203550.0,430.0,527.0,544.0
2023-07-28,2023-07-28 00:00:00+08:00,202450.0,210050.0,202300.0,207600.0,255.0,544.0,536.0
2023-07-31,2023-07-31 00:00:00+08:00,209550.0,211150.0,207450.0,207950.0,146.0,536.0,528.0
2023-08-01,2023-08-01 00:00:00+08:00,206500.0,209550.0,206450.0,209550.0,64.0,528.0,530.0
2023-08-02,2023-08-02 00:00:00+08:00,206100.0,211850.0,206100.0,210750.0,44.0,530.0,534.0
2023-08-03,2023-08-03 00:00:00+08:00,209000.0,212500.0,206800.0,212000.0,189.0,534.0,601.0
2023-08-04,2023-08-04 00:00:00+08:00,213150.0,213800.0,211500.0,212350.0,63.0,601.0,614.0
2023-08-07,2023-08-07 00:00:00+08:00,210700.0,211850.0,200350.0,201750.0,349.0,614.0,635.0
2023-08-08,2023-08-08 00:00:00+08:00,201800.0,203200.0,198950.0,199750.0,151.0,635.0,647.0
2023-08-09,2023-08-09 00:00:00+08:00,199750.0,202150.0,197450.0,201700.0,97.0,647.0,672.0
2023-08-10,2023-08-10 00:00:00+08:00,201950.0,202600.0,195300.0,195650.0,108.0,672.0,697.0
2023-08-11,2023-08-11 00:00:00+08:00,196000.0,196600.0,190900.0,196150.0,212.0,697.0,806.0
2023-08-14,2023-08-14 00:00:00+08:00,191550.0,192600.0,184050.0,184450.0,267.0,806.0,918.0
2023-08-15,2023-08-15 00:00:00+08:00,183600.0,184150.0,175400.0,178500.0,886.0,918.0,1175.0
2023-08-16,2023-08-16 00:00:00+08:00,177250.0,186400.0,176750.0,181950.0,484.0,1175.0,1275.0
2023-08-17,2023-08-17 00:00:00+08:00,182950.0,185800.0,179300.0,180950.0,402.0,1275.0,1415.0
2023-08-18,2023-08-18 00:00:00+08:00,180950.0,184250.0,180700.0,183650.0,104.0,1415.0,1432.0
2023-08-21,2023-08-21 00:00:00+08:00,188450.0,191100.0,183450.0,189200.0,260.0,1432.0,1441.0
2023-08-22,2023-08-22 00:00:00+08:00,190400.0,192550.0,185800.0,187400.0,194.0,1441.0,1454.0
2023-08-23,2023-08-23 00:00:00+08:00,187350.0,189550.0,186150.0,189550.0,92.0,1454.0,1468.0
2023-08-24,2023-08-24 00:00:00+08:00,191600.0,191600.0,186800.0,188050.0,222.0,1468.0,1526.0
2023-08-25,2023-08-25 00:00:00+08:00,188250.0,188700.0,183250.0,183250.0,129.0,1526.0,1549.0
2023-08-28,2023-08-28 00:00:00+08:00,184500.0,186750.0,174050.0,176950.0,527.0,1549.0,1643.0
2023-08-29,2023-08-29 00:00:00+08:00,173800.0,183650.0,173800.0,180300.0,678.0,1643.0,1744.0
