vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
FG509.CZCE,CZCE.FG509,2025-07-15 14:46:00,67456,1070.0,1070.0,1070.0,1070.0,0.0,1521300.0,1521300.0
FG509.CZCE,CZCE.FG509,2025-07-15 14:47:00,67457,1068.0,1068.0,1068.0,1068.0,0.0,1521354.0,1521354.0
FG509.CZCE,CZCE.FG509,2025-07-15 14:48:00,67458,1070.0,1070.0,1070.0,1070.0,0.0,1520930.0,1520930.0
FG509.CZCE,CZCE.FG509,2025-07-15 14:49:00,67459,1069.0,1069.0,1069.0,1069.0,0.0,1521216.0,1521216.0
FG509.CZCE,CZCE.FG509,2025-07-15 14:50:00,67460,1071.0,1071.0,1071.0,1071.0,0.0,1519923.0,1519923.0
FG509.CZCE,CZCE.FG509,2025-07-15 14:51:00,67461,1069.0,1069.0,1069.0,1069.0,0.0,1519038.0,1519038.0
FG509.CZCE,CZCE.FG509,2025-07-15 14:52:00,67462,1069.0,1069.0,1069.0,1069.0,0.0,1518026.0,1518026.0
FG509.CZCE,CZCE.FG509,2025-07-15 14:53:00,67463,1069.0,1069.0,1069.0,1069.0,0.0,1517724.0,1517724.0
FG509.CZCE,CZCE.FG509,2025-07-15 14:54:00,67464,1070.0,1070.0,1070.0,1070.0,0.0,1517382.0,1517382.0
FG509.CZCE,CZCE.FG509,2025-07-15 14:55:00,67465,1069.0,1069.0,1069.0,1069.0,0.0,1517408.0,1517408.0
FG509.CZCE,CZCE.FG509,2025-07-15 14:56:00,67466,1069.0,1069.0,1069.0,1069.0,0.0,1517293.0,1517293.0
FG509.CZCE,CZCE.FG509,2025-07-15 14:57:00,67467,1070.0,1070.0,1070.0,1070.0,0.0,1514803.0,1514803.0
FG509.CZCE,CZCE.FG509,2025-07-15 14:58:00,67468,1069.0,1069.0,1069.0,1069.0,0.0,1512999.0,1512999.0
FG509.CZCE,CZCE.FG509,2025-07-15 14:59:00,67469,1071.0,1071.0,1071.0,1071.0,0.0,1508451.0,1508451.0
