vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
AP605.CZCE,CZCE.AP605,2026-03-20 14:46:00,45869,10688.0,10688.0,10688.0,10688.0,0.0,95423.0,95423.0
AP605.CZCE,CZCE.AP605,2026-03-20 14:47:00,45870,10692.0,10692.0,10692.0,10692.0,0.0,95359.0,95359.0
AP605.CZCE,CZCE.AP605,2026-03-20 14:48:00,45871,10700.0,10700.0,10700.0,10700.0,0.0,95352.0,95352.0
AP605.CZCE,CZCE.AP605,2026-03-20 14:49:00,45872,10698.0,10698.0,10698.0,10698.0,0.0,95333.0,95333.0
AP605.CZCE,CZCE.AP605,2026-03-20 14:50:00,45873,10700.0,10700.0,10700.0,10700.0,0.0,95361.0,95361.0
AP605.CZCE,CZCE.AP605,2026-03-20 14:51:00,45874,10700.0,10700.0,10700.0,10700.0,0.0,95363.0,95363.0
AP605.CZCE,CZCE.AP605,2026-03-20 14:52:00,45875,10701.0,10701.0,10701.0,10701.0,0.0,95324.0,95324.0
AP605.CZCE,CZCE.AP605,2026-03-20 14:53:00,45876,10707.0,10707.0,10707.0,10707.0,0.0,95271.0,95271.0
AP605.CZCE,CZCE.AP605,2026-03-20 14:54:00,45877,10715.0,10715.0,10715.0,10715.0,0.0,95179.0,95179.0
AP605.CZCE,CZCE.AP605,2026-03-20 14:55:00,45878,10700.0,10700.0,10700.0,10700.0,0.0,94994.0,94994.0
AP605.CZCE,CZCE.AP605,2026-03-20 14:56:00,45879,10697.0,10697.0,10697.0,10697.0,0.0,94903.0,94903.0
AP605.CZCE,CZCE.AP605,2026-03-20 14:57:00,45880,10699.0,10699.0,10699.0,10699.0,0.0,94712.0,94712.0
AP605.CZCE,CZCE.AP605,2026-03-20 14:58:00,45881,10705.0,10705.0,10705.0,10705.0,0.0,94595.0,94595.0
AP605.CZCE,CZCE.AP605,2026-03-20 14:59:00,45882,10709.0,10709.0,10709.0,10709.0,0.0,94450.0,94450.0
