vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
OI605.CZCE,CZCE.OI605,2026-03-04 14:46:00,97771,9482.0,9482.0,9482.0,9482.0,0.0,278115.0,278115.0
OI605.CZCE,CZCE.OI605,2026-03-04 14:47:00,97772,9483.0,9483.0,9483.0,9483.0,0.0,278149.0,278149.0
OI605.CZCE,CZCE.OI605,2026-03-04 14:48:00,97773,9482.0,9482.0,9482.0,9482.0,0.0,278170.0,278170.0
OI605.CZCE,CZCE.OI605,2026-03-04 14:49:00,97774,9483.0,9483.0,9483.0,9483.0,0.0,278165.0,278165.0
OI605.CZCE,CZCE.OI605,2026-03-04 14:50:00,97775,9483.0,9483.0,9483.0,9483.0,0.0,278126.0,278126.0
OI605.CZCE,CZCE.OI605,2026-03-04 14:51:00,97776,9483.0,9483.0,9483.0,9483.0,0.0,278117.0,278117.0
OI605.CZCE,CZCE.OI605,2026-03-04 14:52:00,97777,9486.0,9486.0,9486.0,9486.0,0.0,277922.0,277922.0
OI605.CZCE,CZCE.OI605,2026-03-04 14:53:00,97778,9486.0,9486.0,9486.0,9486.0,0.0,277927.0,277927.0
OI605.CZCE,CZCE.OI605,2026-03-04 14:54:00,97779,9487.0,9487.0,9487.0,9487.0,0.0,277939.0,277939.0
OI605.CZCE,CZCE.OI605,2026-03-04 14:55:00,97780,9487.0,9487.0,9487.0,9487.0,0.0,277935.0,277935.0
OI605.CZCE,CZCE.OI605,2026-03-04 14:56:00,97781,9487.0,9487.0,9487.0,9487.0,0.0,278057.0,278057.0
OI605.CZCE,CZCE.OI605,2026-03-04 14:57:00,97782,9487.0,9487.0,9487.0,9487.0,0.0,278036.0,278036.0
OI605.CZCE,CZCE.OI605,2026-03-04 14:58:00,97783,9489.0,9489.0,9489.0,9489.0,0.0,277973.0,277973.0
OI605.CZCE,CZCE.OI605,2026-03-04 14:59:00,97784,9489.0,9489.0,9489.0,9489.0,0.0,277976.0,277976.0
