vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
MA405.CZCE,CZCE.MA405,2024-03-15 14:46:00,69195,2558.0,2558.0,2558.0,2558.0,0.0,938145.0,938145.0
MA405.CZCE,CZCE.MA405,2024-03-15 14:47:00,69196,2559.0,2559.0,2559.0,2559.0,0.0,937792.0,937792.0
MA405.CZCE,CZCE.MA405,2024-03-15 14:48:00,69197,2559.0,2559.0,2559.0,2559.0,0.0,937985.0,937985.0
MA405.CZCE,CZCE.MA405,2024-03-15 14:49:00,69198,2559.0,2559.0,2559.0,2559.0,0.0,937891.0,937891.0
MA405.CZCE,CZCE.MA405,2024-03-15 14:50:00,69199,2561.0,2561.0,2561.0,2561.0,0.0,937356.0,937356.0
MA405.CZCE,CZCE.MA405,2024-03-15 14:51:00,69200,2562.0,2562.0,2562.0,2562.0,0.0,936812.0,936812.0
MA405.CZCE,CZCE.MA405,2024-03-15 14:52:00,69201,2564.0,2564.0,2564.0,2564.0,0.0,935558.0,935558.0
MA405.CZCE,CZCE.MA405,2024-03-15 14:53:00,69202,2562.0,2562.0,2562.0,2562.0,0.0,935135.0,935135.0
MA405.CZCE,CZCE.MA405,2024-03-15 14:54:00,69203,2563.0,2563.0,2563.0,2563.0,0.0,934804.0,934804.0
MA405.CZCE,CZCE.MA405,2024-03-15 14:55:00,69204,2562.0,2562.0,2562.0,2562.0,0.0,934832.0,934832.0
MA405.CZCE,CZCE.MA405,2024-03-15 14:56:00,69205,2563.0,2563.0,2563.0,2563.0,0.0,934851.0,934851.0
MA405.CZCE,CZCE.MA405,2024-03-15 14:57:00,69206,2565.0,2565.0,2565.0,2565.0,0.0,935099.0,935099.0
MA405.CZCE,CZCE.MA405,2024-03-15 14:58:00,69207,2565.0,2565.0,2565.0,2565.0,0.0,935283.0,935283.0
MA405.CZCE,CZCE.MA405,2024-03-15 14:59:00,69208,2565.0,2565.0,2565.0,2565.0,0.0,934549.0,934549.0
