vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
au2504.SHFE,SHFE.au2504,2025-03-18 14:59:00,131993,700.7,700.8,700.64,700.7,593.0,59986.0,59911.0
au2504.SHFE,SHFE.au2504,2025-03-18 21:00:00,131994,704.34,704.86,704.02,704.7,3185.0,59911.0,60222.0
au2504.SHFE,SHFE.au2504,2025-03-18 21:01:00,131995,704.7,704.74,704.54,704.66,1303.0,60222.0,60394.0
au2504.SHFE,SHFE.au2504,2025-03-18 21:02:00,131996,704.66,704.78,704.42,704.76,1028.0,60394.0,60473.0
au2504.SHFE,SHFE.au2504,2025-03-18 21:03:00,131997,704.76,704.8,704.48,704.6,1148.0,60473.0,60589.0
au2504.SHFE,SHFE.au2504,2025-03-18 21:04:00,131998,704.6,704.68,704.26,704.4,1020.0,60589.0,60617.0
au2504.SHFE,SHFE.au2504,2025-03-18 21:05:00,131999,704.4,704.4,704.1,704.18,1062.0,60617.0,60563.0
au2504.SHFE,SHFE.au2504,2025-03-18 21:06:00,132000,704.18,704.52,704.18,704.32,1103.0,60563.0,60436.0
au2504.SHFE,SHFE.au2504,2025-03-18 21:07:00,132001,704.32,704.46,704.0,704.14,886.0,60436.0,60452.0
au2504.SHFE,SHFE.au2504,2025-03-18 21:08:00,132002,704.14,704.16,703.82,704.06,923.0,60452.0,60423.0
au2504.SHFE,SHFE.au2504,2025-03-18 21:09:00,132003,704.06,704.24,704.0,704.16,532.0,60423.0,60442.0
au2504.SHFE,SHFE.au2504,2025-03-18 21:10:00,132004,704.16,704.22,703.96,704.04,659.0,60442.0,60424.0
au2504.SHFE,SHFE.au2504,2025-03-18 21:11:00,132005,704.04,704.22,703.94,704.06,799.0,60424.0,60461.0
au2504.SHFE,SHFE.au2504,2025-03-18 21:12:00,132006,704.06,704.2,704.0,704.12,392.0,60461.0,60494.0
au2504.SHFE,SHFE.au2504,2025-03-18 21:13:00,132007,704.12,704.18,704.0,704.08,370.0,60494.0,60483.0
au2504.SHFE,SHFE.au2504,2025-03-18 21:14:00,132008,704.08,704.24,704.08,704.24,482.0,60483.0,60430.0
au2504.SHFE,SHFE.au2504,2025-03-18 21:15:00,132009,704.24,704.44,704.12,704.16,724.0,60430.0,60465.0
au2504.SHFE,SHFE.au2504,2025-03-18 21:16:00,132010,704.16,704.36,704.16,704.26,533.0,60465.0,60456.0
au2504.SHFE,SHFE.au2504,2025-03-18 21:17:00,132011,704.26,704.38,704.26,704.32,348.0,60456.0,60452.0
au2504.SHFE,SHFE.au2504,2025-03-18 21:18:00,132012,704.32,704.54,704.28,704.54,545.0,60452.0,60417.0
au2504.SHFE,SHFE.au2504,2025-03-18 21:19:00,132013,704.54,704.74,704.5,704.72,777.0,60417.0,60358.0
au2504.SHFE,SHFE.au2504,2025-03-18 21:20:00,132014,704.72,704.86,704.52,704.6,808.0,60358.0,60416.0
au2504.SHFE,SHFE.au2504,2025-03-18 21:21:00,132015,704.6,704.64,704.46,704.58,434.0,60416.0,60363.0
au2504.SHFE,SHFE.au2504,2025-03-18 21:22:00,132016,704.58,704.62,704.54,704.56,346.0,60363.0,60390.0
