vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
cu2312.SHFE,SHFE.cu2312,2023-11-18 00:59:00,102483,67870.0,67880.0,67860.0,67860.0,120.0,131362.0,131332.0
cu2312.SHFE,SHFE.cu2312,2023-11-20 09:00:00,102484,67860.0,67930.0,67860.0,67910.0,1095.0,131332.0,131396.0
cu2312.SHFE,SHFE.cu2312,2023-11-20 09:01:00,102485,67910.0,67930.0,67890.0,67900.0,400.0,131396.0,131378.0
cu2312.SHFE,SHFE.cu2312,2023-11-20 09:02:00,102486,67900.0,67910.0,67870.0,67870.0,240.0,131378.0,131337.0
cu2312.SHFE,SHFE.cu2312,2023-11-20 09:03:00,102487,67870.0,67910.0,67860.0,67900.0,366.0,131337.0,131276.0
cu2312.SHFE,SHFE.cu2312,2023-11-20 09:04:00,102488,67900.0,67940.0,67900.0,67930.0,412.0,131276.0,131253.0
cu2312.SHFE,SHFE.cu2312,2023-11-20 09:05:00,102489,67930.0,67940.0,67920.0,67920.0,136.0,131253.0,131256.0
cu2312.SHFE,SHFE.cu2312,2023-11-20 09:06:00,102490,67920.0,67930.0,67910.0,67910.0,69.0,131256.0,131233.0
cu2312.SHFE,SHFE.cu2312,2023-11-20 09:07:00,102491,67910.0,67940.0,67910.0,67940.0,95.0,131233.0,131235.0
cu2312.SHFE,SHFE.cu2312,2023-11-20 09:08:00,102492,67940.0,67940.0,67910.0,67910.0,71.0,131235.0,131216.0
cu2312.SHFE,SHFE.cu2312,2023-11-20 09:09:00,102493,67910.0,67930.0,67910.0,67930.0,127.0,131216.0,131216.0
cu2312.SHFE,SHFE.cu2312,2023-11-20 09:10:00,102494,67930.0,67940.0,67920.0,67930.0,190.0,131216.0,131208.0
cu2312.SHFE,SHFE.cu2312,2023-11-20 09:11:00,102495,67930.0,67940.0,67920.0,67930.0,99.0,131208.0,131226.0
cu2312.SHFE,SHFE.cu2312,2023-11-20 09:12:00,102496,67930.0,67940.0,67920.0,67920.0,234.0,131226.0,131217.0
cu2312.SHFE,SHFE.cu2312,2023-11-20 09:13:00,102497,67920.0,67930.0,67910.0,67920.0,175.0,131217.0,131192.0
cu2312.SHFE,SHFE.cu2312,2023-11-20 09:14:00,102498,67920.0,67950.0,67920.0,67930.0,480.0,131192.0,131066.0
cu2312.SHFE,SHFE.cu2312,2023-11-20 09:15:00,102499,67930.0,67940.0,67920.0,67920.0,396.0,131066.0,131057.0
cu2312.SHFE,SHFE.cu2312,2023-11-20 09:16:00,102500,67920.0,67920.0,67910.0,67920.0,52.0,131057.0,131036.0
cu2312.SHFE,SHFE.cu2312,2023-11-20 09:17:00,102501,67920.0,67930.0,67880.0,67890.0,226.0,131036.0,131001.0
cu2312.SHFE,SHFE.cu2312,2023-11-20 09:18:00,102502,67890.0,67910.0,67890.0,67900.0,135.0,131001.0,130996.0
cu2312.SHFE,SHFE.cu2312,2023-11-20 09:19:00,102503,67900.0,67910.0,67890.0,67900.0,125.0,130996.0,131020.0
cu2312.SHFE,SHFE.cu2312,2023-11-20 09:20:00,102504,67900.0,67900.0,67880.0,67880.0,102.0,131020.0,131031.0
cu2312.SHFE,SHFE.cu2312,2023-11-20 09:21:00,102505,67880.0,67890.0,67870.0,67880.0,36.0,131031.0,131025.0
cu2312.SHFE,SHFE.cu2312,2023-11-20 09:22:00,102506,67880.0,67900.0,67870.0,67890.0,94.0,131025.0,131022.0
cu2312.SHFE,SHFE.cu2312,2023-11-20 09:23:00,102507,67890.0,67890.0,67870.0,67880.0,90.0,131022.0,131009.0
cu2312.SHFE,SHFE.cu2312,2023-11-20 09:24:00,102508,67880.0,67890.0,67880.0,67890.0,108.0,131009.0,131065.0
cu2312.SHFE,SHFE.cu2312,2023-11-20 09:25:00,102509,67890.0,67890.0,67880.0,67890.0,81.0,131065.0,131095.0
cu2312.SHFE,SHFE.cu2312,2023-11-20 09:26:00,102510,67890.0,67910.0,67890.0,67910.0,111.0,131095.0,131074.0
cu2312.SHFE,SHFE.cu2312,2023-11-20 09:27:00,102511,67910.0,67920.0,67900.0,67920.0,98.0,131074.0,131100.0
cu2312.SHFE,SHFE.cu2312,2023-11-20 09:28:00,102512,67920.0,67940.0,67910.0,67940.0,94.0,131100.0,131065.0
cu2312.SHFE,SHFE.cu2312,2023-11-20 09:29:00,102513,67940.0,67950.0,67930.0,67930.0,270.0,131065.0,131035.0
cu2312.SHFE,SHFE.cu2312,2023-11-20 09:30:00,102514,67930.0,67930.0,67910.0,67920.0,87.0,131035.0,131033.0
cu2312.SHFE,SHFE.cu2312,2023-11-20 09:31:00,102515,67920.0,67930.0,67910.0,67920.0,113.0,131033.0,131042.0
cu2312.SHFE,SHFE.cu2312,2023-11-20 09:32:00,102516,67920.0,67920.0,67890.0,67890.0,166.0,131042.0,131001.0
cu2312.SHFE,SHFE.cu2312,2023-11-20 09:33:00,102517,67890.0,67900.0,67880.0,67890.0,58.0,131001.0,131004.0
