trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2024-07-22,2024-07-22 00:00:00+08:00,4752.6,4760.2,4680.6,4704.4,4106.0,0.0,4083.0
2024-07-23,2024-07-23 00:00:00+08:00,4704.4,4721.4,4566.6,4570.0,4012.0,4083.0,4666.0
2024-07-24,2024-07-24 00:00:00+08:00,4564.6,4584.0,4493.0,4495.4,4547.0,4666.0,6062.0
2024-07-25,2024-07-25 00:00:00+08:00,4482.0,4558.0,4465.2,4484.0,4268.0,6062.0,6569.0
2024-07-26,2024-07-26 00:00:00+08:00,4500.0,4583.2,4500.0,4564.8,4610.0,6569.0,7913.0
2024-07-29,2024-07-29 00:00:00+08:00,4564.2,4576.6,4526.6,4540.0,3196.0,7913.0,7916.0
2024-07-30,2024-07-30 00:00:00+08:00,4534.0,4551.8,4476.4,4530.0,4197.0,7916.0,9670.0
2024-07-31,2024-07-31 00:00:00+08:00,4525.0,4764.6,4518.8,4764.2,7265.0,9670.0,12567.0
2024-08-01,2024-08-01 00:00:00+08:00,4768.4,4816.6,4676.4,4706.4,6414.0,12567.0,13484.0
2024-08-02,2024-08-02 00:00:00+08:00,4670.2,4733.2,4631.2,4643.8,4479.0,13484.0,13809.0
2024-08-05,2024-08-05 00:00:00+08:00,4611.2,4715.8,4536.0,4547.2,5537.0,13809.0,15292.0
2024-08-06,2024-08-06 00:00:00+08:00,4608.0,4640.0,4546.0,4599.8,4942.0,15292.0,15754.0
2024-08-07,2024-08-07 00:00:00+08:00,4595.0,4638.8,4562.8,4595.0,3900.0,15754.0,16040.0
2024-08-08,2024-08-08 00:00:00+08:00,4598.0,4654.2,4550.8,4619.6,4134.0,16040.0,16708.0
2024-08-09,2024-08-09 00:00:00+08:00,4644.8,4676.0,4566.4,4568.8,4108.0,16708.0,17529.0
2024-08-12,2024-08-12 00:00:00+08:00,4565.0,4595.0,4544.6,4582.6,4343.0,17529.0,18434.0
2024-08-13,2024-08-13 00:00:00+08:00,4585.0,4598.4,4539.4,4592.0,3667.0,18434.0,18983.0
2024-08-14,2024-08-14 00:00:00+08:00,4591.2,4591.2,4512.6,4512.6,4410.0,18983.0,20218.0
2024-08-15,2024-08-15 00:00:00+08:00,4512.2,4620.6,4502.2,4548.6,6396.0,20218.0,22047.0
2024-08-16,2024-08-16 00:00:00+08:00,4553.8,4569.8,4525.0,4532.0,5467.0,22047.0,23313.0
2024-08-19,2024-08-19 00:00:00+08:00,4532.0,4608.0,4528.4,4550.6,5927.0,23313.0,25244.0
2024-08-20,2024-08-20 00:00:00+08:00,4553.8,4560.0,4442.2,4462.0,6367.0,25244.0,26265.0
2024-08-21,2024-08-21 00:00:00+08:00,4448.0,4472.2,4443.2,4462.0,5390.0,26265.0,26670.0
2024-08-22,2024-08-22 00:00:00+08:00,4478.0,4478.0,4386.8,4403.8,5619.0,26670.0,27975.0
2024-08-23,2024-08-23 00:00:00+08:00,4397.0,4430.4,4391.0,4412.0,5639.0,27975.0,28275.0
2024-08-26,2024-08-26 00:00:00+08:00,4422.0,4440.6,4397.0,4417.8,4467.0,28275.0,29246.0
2024-08-27,2024-08-27 00:00:00+08:00,4406.2,4410.0,4362.6,4374.4,5115.0,29246.0,29818.0
2024-08-28,2024-08-28 00:00:00+08:00,4369.2,4411.8,4358.6,4375.8,5227.0,29818.0,30334.0
