trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2022-03-14,2022-03-14 00:00:00+08:00,101.275,101.275,101.275,101.275,2.0,0.0,2.0
2022-03-15,2022-03-15 00:00:00+08:00,101.085,101.15,100.835,100.835,1021.0,2.0,64.0
2022-03-16,2022-03-16 00:00:00+08:00,100.825,101.05,100.71,101.05,218.0,64.0,74.0
2022-03-17,2022-03-17 00:00:00+08:00,100.995,100.995,100.965,100.965,4.0,74.0,76.0
2022-03-18,2022-03-18 00:00:00+08:00,101.04,101.1,101.015,101.07,233.0,76.0,67.0
2022-03-21,2022-03-21 00:00:00+08:00,101.06,101.06,100.975,100.995,124.0,67.0,88.0
2022-03-22,2022-03-22 00:00:00+08:00,100.85,100.89,100.84,100.865,147.0,88.0,110.0
2022-03-23,2022-03-23 00:00:00+08:00,100.9,100.985,100.9,100.915,268.0,110.0,132.0
2022-03-24,2022-03-24 00:00:00+08:00,100.87,101.015,100.865,100.99,503.0,132.0,162.0
2022-03-25,2022-03-25 00:00:00+08:00,100.995,101.085,100.995,101.065,503.0,162.0,126.0
2022-03-28,2022-03-28 00:00:00+08:00,101.045,101.065,100.975,101.005,392.0,126.0,142.0
2022-03-29,2022-03-29 00:00:00+08:00,101.025,101.075,100.98,100.985,363.0,142.0,139.0
2022-03-30,2022-03-30 00:00:00+08:00,101.065,101.19,101.065,101.12,914.0,139.0,249.0
2022-03-31,2022-03-31 00:00:00+08:00,101.155,101.155,101.045,101.045,184.0,249.0,309.0
2022-04-01,2022-04-01 00:00:00+08:00,101.07,101.155,101.07,101.135,67.0,309.0,301.0
2022-04-06,2022-04-06 00:00:00+08:00,101.135,101.19,101.135,101.165,244.0,301.0,340.0
2022-04-07,2022-04-07 00:00:00+08:00,101.185,101.28,101.185,101.27,56.0,340.0,359.0
2022-04-08,2022-04-08 00:00:00+08:00,101.27,101.32,101.16,101.185,208.0,359.0,458.0
2022-04-11,2022-04-11 00:00:00+08:00,101.25,101.25,101.01,101.05,130.0,458.0,470.0
2022-04-12,2022-04-12 00:00:00+08:00,101.07,101.255,101.01,101.015,75.0,470.0,490.0
2022-04-13,2022-04-13 00:00:00+08:00,101.07,101.125,101.07,101.125,2.0,490.0,491.0
2022-04-14,2022-04-14 00:00:00+08:00,101.175,101.215,101.155,101.17,37.0,491.0,486.0
2022-04-15,2022-04-15 00:00:00+08:00,101.19,101.285,101.19,101.235,37.0,486.0,484.0
2022-04-18,2022-04-18 00:00:00+08:00,101.05,101.055,100.925,100.925,85.0,484.0,509.0
2022-04-19,2022-04-19 00:00:00+08:00,100.98,100.99,100.87,100.875,43.0,509.0,533.0
2022-04-20,2022-04-20 00:00:00+08:00,100.855,100.855,100.71,100.775,160.0,533.0,605.0
2022-04-21,2022-04-21 00:00:00+08:00,100.82,100.845,100.81,100.845,55.0,605.0,619.0
2022-04-22,2022-04-22 00:00:00+08:00,100.815,100.815,100.68,100.7,10.0,619.0,619.0
2022-04-25,2022-04-25 00:00:00+08:00,100.785,100.805,100.74,100.78,46.0,619.0,618.0
2022-04-26,2022-04-26 00:00:00+08:00,100.7,100.73,100.7,100.73,16.0,618.0,623.0
2022-04-27,2022-04-27 00:00:00+08:00,100.64,100.715,100.63,100.665,38.0,623.0,615.0
2022-04-28,2022-04-28 00:00:00+08:00,100.59,100.62,100.555,100.58,22.0,615.0,618.0
2022-04-29,2022-04-29 00:00:00+08:00,100.735,100.735,100.675,100.68,72.0,618.0,655.0
2022-05-05,2022-05-05 00:00:00+08:00,100.7,100.76,100.7,100.76,14.0,655.0,663.0
2022-05-06,2022-05-06 00:00:00+08:00,100.665,100.75,100.66,100.75,14.0,663.0,667.0
2022-05-09,2022-05-09 00:00:00+08:00,100.7,100.76,100.7,100.76,56.0,667.0,665.0
2022-05-10,2022-05-10 00:00:00+08:00,100.87,100.965,100.855,100.96,40.0,665.0,668.0
2022-05-11,2022-05-11 00:00:00+08:00,100.885,100.945,100.81,100.81,16.0,668.0,668.0
2022-05-12,2022-05-12 00:00:00+08:00,100.93,100.94,100.87,100.94,49.0,668.0,669.0
2022-05-13,2022-05-13 00:00:00+08:00,101.015,101.015,100.905,100.905,56.0,669.0,694.0
2022-05-16,2022-05-16 00:00:00+08:00,100.83,100.95,100.82,100.95,27.0,694.0,695.0
2022-05-17,2022-05-17 00:00:00+08:00,101.0,101.03,100.985,101.0,42.0,695.0,682.0
2022-05-18,2022-05-18 00:00:00+08:00,101.16,101.16,101.035,101.1,48.0,682.0,691.0
2022-05-19,2022-05-19 00:00:00+08:00,101.23,101.25,101.1,101.145,87.0,691.0,672.0
2022-05-20,2022-05-20 00:00:00+08:00,101.055,101.12,101.05,101.09,99.0,672.0,693.0
2022-05-23,2022-05-23 00:00:00+08:00,101.215,101.215,101.13,101.165,104.0,693.0,715.0
2022-05-24,2022-05-24 00:00:00+08:00,101.19,101.21,101.15,101.165,438.0,715.0,894.0
2022-05-25,2022-05-25 00:00:00+08:00,101.215,101.255,101.185,101.225,154.0,894.0,946.0
2022-05-26,2022-05-26 00:00:00+08:00,101.355,101.495,101.355,101.485,167.0,946.0,960.0
2022-05-27,2022-05-27 00:00:00+08:00,101.465,101.485,101.39,101.485,201.0,960.0,1020.0
2022-05-30,2022-05-30 00:00:00+08:00,101.44,101.44,101.305,101.36,178.0,1020.0,1066.0
2022-05-31,2022-05-31 00:00:00+08:00,101.24,101.265,101.165,101.205,463.0,1066.0,1087.0
2022-06-01,2022-06-01 00:00:00+08:00,101.28,101.28,101.15,101.17,899.0,1087.0,1326.0
2022-06-02,2022-06-02 00:00:00+08:00,101.08,101.245,101.08,101.135,2151.0,1326.0,1823.0
2022-06-06,2022-06-06 00:00:00+08:00,101.185,101.185,101.01,101.025,1009.0,1823.0,2015.0
2022-06-07,2022-06-07 00:00:00+08:00,100.98,101.105,100.975,101.1,442.0,2015.0,2008.0
2022-06-08,2022-06-08 00:00:00+08:00,101.035,101.145,101.035,101.095,370.0,2008.0,2015.0
2022-06-09,2022-06-09 00:00:00+08:00,101.025,101.195,101.025,101.17,490.0,2015.0,2058.0
2022-06-10,2022-06-10 00:00:00+08:00,101.17,101.21,101.105,101.115,364.0,2058.0,2024.0
2022-06-13,2022-06-13 00:00:00+08:00,101.115,101.12,101.04,101.05,502.0,2024.0,2057.0
2022-06-14,2022-06-14 00:00:00+08:00,100.96,101.055,100.96,101.055,438.0,2057.0,2130.0
2022-06-15,2022-06-15 00:00:00+08:00,101.025,101.025,100.885,100.925,1349.0,2130.0,2440.0
2022-06-16,2022-06-16 00:00:00+08:00,100.96,101.005,100.95,101.005,411.0,2440.0,2489.0
2022-06-17,2022-06-17 00:00:00+08:00,101.005,101.1,101.005,101.05,539.0,2489.0,2502.0
2022-06-20,2022-06-20 00:00:00+08:00,101.035,101.035,100.92,100.95,1281.0,2502.0,2545.0
2022-06-21,2022-06-21 00:00:00+08:00,100.855,100.975,100.855,100.915,387.0,2545.0,2545.0
2022-06-22,2022-06-22 00:00:00+08:00,100.945,100.98,100.915,100.97,395.0,2545.0,2535.0
2022-06-23,2022-06-23 00:00:00+08:00,101.04,101.04,100.945,100.945,599.0,2535.0,2393.0
2022-06-24,2022-06-24 00:00:00+08:00,100.97,101.015,100.87,100.885,729.0,2393.0,2532.0
2022-06-27,2022-06-27 00:00:00+08:00,100.755,100.79,100.595,100.665,5243.0,2532.0,4390.0
2022-06-28,2022-06-28 00:00:00+08:00,100.675,100.745,100.54,100.57,2200.0,4390.0,4912.0
2022-06-29,2022-06-29 00:00:00+08:00,100.615,100.705,100.585,100.615,1787.0,4912.0,4908.0
2022-06-30,2022-06-30 00:00:00+08:00,100.575,100.815,100.575,100.795,970.0,4908.0,5008.0
2022-07-01,2022-07-01 00:00:00+08:00,100.775,100.81,100.675,100.75,2939.0,5008.0,4847.0
2022-07-04,2022-07-04 00:00:00+08:00,100.68,100.68,100.48,100.52,1866.0,4847.0,5288.0
2022-07-05,2022-07-05 00:00:00+08:00,100.48,100.605,100.39,100.595,1901.0,5288.0,5480.0
2022-07-06,2022-07-06 00:00:00+08:00,100.66,100.69,100.595,100.64,1871.0,5480.0,5953.0
2022-07-07,2022-07-07 00:00:00+08:00,100.6,100.7,100.6,100.63,653.0,5953.0,6132.0
2022-07-08,2022-07-08 00:00:00+08:00,100.6,100.685,100.585,100.65,1406.0,6132.0,6645.0
2022-07-11,2022-07-11 00:00:00+08:00,100.725,100.855,100.725,100.85,1761.0,6645.0,7088.0
2022-07-12,2022-07-12 00:00:00+08:00,100.96,100.97,100.86,100.93,2577.0,7088.0,7801.0
2022-07-13,2022-07-13 00:00:00+08:00,101.005,101.03,100.955,101.0,923.0,7801.0,8000.0
2022-07-14,2022-07-14 00:00:00+08:00,101.03,101.105,101.025,101.1,1060.0,8000.0,8132.0
2022-07-15,2022-07-15 00:00:00+08:00,101.19,101.2,101.06,101.175,1197.0,8132.0,8404.0
2022-07-18,2022-07-18 00:00:00+08:00,101.19,101.23,101.14,101.185,484.0,8404.0,8515.0
2022-07-19,2022-07-19 00:00:00+08:00,101.155,101.165,101.095,101.15,676.0,8515.0,8603.0
2022-07-20,2022-07-20 00:00:00+08:00,101.125,101.22,101.115,101.21,1267.0,8603.0,8755.0
2022-07-21,2022-07-21 00:00:00+08:00,101.305,101.335,101.265,101.305,3045.0,8755.0,10705.0
2022-07-22,2022-07-22 00:00:00+08:00,101.2,101.3,101.2,101.21,1180.0,10705.0,11045.0
2022-07-25,2022-07-25 00:00:00+08:00,101.185,101.315,101.15,101.23,1907.0,11045.0,11513.0
2022-07-26,2022-07-26 00:00:00+08:00,101.275,101.395,101.275,101.39,1369.0,11513.0,11977.0
2022-07-27,2022-07-27 00:00:00+08:00,101.415,101.415,101.32,101.355,2856.0,11977.0,13033.0
2022-07-28,2022-07-28 00:00:00+08:00,101.3,101.335,101.2,101.23,2937.0,13033.0,13919.0
2022-07-29,2022-07-29 00:00:00+08:00,101.305,101.455,101.305,101.43,3977.0,13919.0,15881.0
2022-08-01,2022-08-01 00:00:00+08:00,101.495,101.575,101.47,101.525,3755.0,15881.0,17292.0
2022-08-02,2022-08-02 00:00:00+08:00,101.58,101.65,101.56,101.6,6913.0,17292.0,19983.0
2022-08-03,2022-08-03 00:00:00+08:00,101.55,101.74,101.51,101.72,9018.0,19983.0,23904.0
2022-08-04,2022-08-04 00:00:00+08:00,101.79,101.915,101.605,101.625,15787.0,23904.0,30854.0
2022-08-05,2022-08-05 00:00:00+08:00,101.615,101.68,101.535,101.57,10580.0,30854.0,35067.0
2022-08-08,2022-08-08 00:00:00+08:00,101.565,101.665,101.5,101.52,10739.0,35067.0,39523.0
2022-08-09,2022-08-09 00:00:00+08:00,101.55,101.585,101.375,101.475,25407.0,39523.0,50458.0
2022-08-10,2022-08-10 00:00:00+08:00,101.495,101.585,101.355,101.38,28841.0,50458.0,61029.0
2022-08-11,2022-08-11 00:00:00+08:00,101.43,101.49,101.36,101.425,27646.0,61029.0,68109.0
2022-08-12,2022-08-12 00:00:00+08:00,101.465,101.51,101.385,101.405,23394.0,68109.0,74543.0
2022-08-15,2022-08-15 00:00:00+08:00,101.56,102.075,101.56,102.0,45005.0,74543.0,82872.0
2022-08-16,2022-08-16 00:00:00+08:00,102.1,102.17,101.97,101.98,39646.0,82872.0,89174.0
2022-08-17,2022-08-17 00:00:00+08:00,101.95,102.02,101.905,102.015,27073.0,89174.0,92915.0
2022-08-18,2022-08-18 00:00:00+08:00,102.075,102.1,101.99,102.06,36885.0,92915.0,98035.0
2022-08-19,2022-08-19 00:00:00+08:00,102.07,102.075,101.935,102.015,46003.0,98035.0,101898.0
2022-08-22,2022-08-22 00:00:00+08:00,102.1,102.105,101.925,101.98,32676.0,101898.0,103328.0
2022-08-23,2022-08-23 00:00:00+08:00,101.92,101.96,101.845,101.855,40143.0,103328.0,107897.0
2022-08-24,2022-08-24 00:00:00+08:00,101.85,101.94,101.84,101.9,37265.0,107897.0,110237.0
2022-08-25,2022-08-25 00:00:00+08:00,101.85,101.85,101.745,101.765,38247.0,110237.0,111676.0
2022-08-26,2022-08-26 00:00:00+08:00,101.75,101.81,101.72,101.775,41403.0,111676.0,113320.0
2022-08-29,2022-08-29 00:00:00+08:00,101.725,101.88,101.705,101.87,38090.0,113320.0,113554.0
2022-08-30,2022-08-30 00:00:00+08:00,101.97,101.975,101.835,101.885,43904.0,113554.0,113114.0
2022-08-31,2022-08-31 00:00:00+08:00,101.885,101.94,101.845,101.88,37617.0,113114.0,113561.0
2022-09-01,2022-09-01 00:00:00+08:00,101.88,102.05,101.87,102.035,45807.0,113561.0,117055.0
2022-09-02,2022-09-02 00:00:00+08:00,102.045,102.13,101.98,101.99,48494.0,117055.0,119032.0
2022-09-05,2022-09-05 00:00:00+08:00,102.03,102.115,102.02,102.05,39431.0,119032.0,118916.0
2022-09-06,2022-09-06 00:00:00+08:00,102.085,102.135,102.015,102.075,34655.0,118916.0,120640.0
2022-09-07,2022-09-07 00:00:00+08:00,102.04,102.085,101.98,102.01,47154.0,120640.0,124865.0
2022-09-08,2022-09-08 00:00:00+08:00,101.96,101.985,101.92,101.965,33032.0,124865.0,125622.0
2022-09-09,2022-09-09 00:00:00+08:00,101.955,102.015,101.81,101.815,47278.0,125622.0,128198.0
2022-09-13,2022-09-13 00:00:00+08:00,101.85,101.895,101.82,101.865,32835.0,128198.0,126969.0
2022-09-14,2022-09-14 00:00:00+08:00,101.81,101.84,101.74,101.795,39052.0,126969.0,125356.0
2022-09-15,2022-09-15 00:00:00+08:00,101.88,101.895,101.75,101.75,47536.0,125356.0,125614.0
2022-09-16,2022-09-16 00:00:00+08:00,101.7,101.755,101.62,101.75,57082.0,125614.0,124078.0
2022-09-19,2022-09-19 00:00:00+08:00,101.73,101.81,101.69,101.805,49551.0,124078.0,123499.0
2022-09-20,2022-09-20 00:00:00+08:00,101.83,101.905,101.81,101.905,52904.0,123499.0,124864.0
2022-09-21,2022-09-21 00:00:00+08:00,101.9,101.94,101.85,101.94,42941.0,124864.0,126512.0
2022-09-22,2022-09-22 00:00:00+08:00,101.95,101.96,101.885,101.92,45923.0,126512.0,126429.0
2022-09-23,2022-09-23 00:00:00+08:00,101.87,101.885,101.78,101.82,42598.0,126429.0,125864.0
2022-09-26,2022-09-26 00:00:00+08:00,101.77,101.77,101.55,101.555,63868.0,125864.0,124243.0
2022-09-27,2022-09-27 00:00:00+08:00,101.54,101.65,101.515,101.635,59996.0,124243.0,124709.0
2022-09-28,2022-09-28 00:00:00+08:00,101.595,101.595,101.5,101.54,57031.0,124709.0,126351.0
2022-09-29,2022-09-29 00:00:00+08:00,101.58,101.63,101.395,101.415,63913.0,126351.0,125578.0
2022-09-30,2022-09-30 00:00:00+08:00,101.315,101.51,101.285,101.4,54166.0,125578.0,123910.0
2022-10-10,2022-10-10 00:00:00+08:00,101.475,101.635,101.475,101.635,54063.0,123910.0,121027.0
2022-10-11,2022-10-11 00:00:00+08:00,101.69,101.705,101.55,101.58,44682.0,121027.0,121773.0
2022-10-12,2022-10-12 00:00:00+08:00,101.59,101.835,101.53,101.715,71705.0,121773.0,119818.0
2022-10-13,2022-10-13 00:00:00+08:00,101.68,101.755,101.66,101.725,45784.0,119818.0,118322.0
2022-10-14,2022-10-14 00:00:00+08:00,101.73,101.895,101.71,101.895,54389.0,118322.0,120101.0
2022-10-17,2022-10-17 00:00:00+08:00,101.865,101.895,101.815,101.835,37800.0,120101.0,120024.0
2022-10-18,2022-10-18 00:00:00+08:00,101.83,101.895,101.785,101.875,45011.0,120024.0,122127.0
2022-10-19,2022-10-19 00:00:00+08:00,101.85,101.94,101.84,101.895,40940.0,122127.0,124205.0
2022-10-20,2022-10-20 00:00:00+08:00,101.84,101.89,101.765,101.84,57578.0,124205.0,122539.0
2022-10-21,2022-10-21 00:00:00+08:00,101.805,101.875,101.74,101.755,43553.0,122539.0,121625.0
2022-10-24,2022-10-24 00:00:00+08:00,101.78,101.88,101.705,101.855,42051.0,121625.0,122247.0
2022-10-25,2022-10-25 00:00:00+08:00,101.805,101.895,101.75,101.79,54531.0,122247.0,123068.0
2022-10-26,2022-10-26 00:00:00+08:00,101.835,101.95,101.815,101.935,42888.0,123068.0,124953.0
2022-10-27,2022-10-27 00:00:00+08:00,102.0,102.055,101.96,102.02,44642.0,124953.0,125516.0
2022-10-28,2022-10-28 00:00:00+08:00,102.01,102.155,102.01,102.14,48518.0,125516.0,126910.0
2022-10-31,2022-10-31 00:00:00+08:00,102.22,102.275,102.14,102.185,52766.0,126910.0,123962.0
2022-11-01,2022-11-01 00:00:00+08:00,102.17,102.18,102.07,102.09,58979.0,123962.0,119660.0
2022-11-02,2022-11-02 00:00:00+08:00,102.09,102.13,101.975,102.03,49447.0,119660.0,118721.0
2022-11-03,2022-11-03 00:00:00+08:00,102.07,102.12,102.01,102.035,37399.0,118721.0,117667.0
2022-11-04,2022-11-04 00:00:00+08:00,102.01,102.01,101.875,101.935,59941.0,117667.0,111495.0
2022-11-07,2022-11-07 00:00:00+08:00,101.975,102.005,101.905,101.95,48348.0,111495.0,109276.0
2022-11-08,2022-11-08 00:00:00+08:00,101.87,101.975,101.83,101.975,55744.0,109276.0,104112.0
2022-11-09,2022-11-09 00:00:00+08:00,101.97,101.99,101.9,101.945,50358.0,104112.0,97983.0
