trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2024-06-17,2024-06-17 00:00:00+08:00,107.2,107.47,107.2,107.44,500.0,0.0,115.0
2024-06-18,2024-06-18 00:00:00+08:00,107.79,107.95,107.6,107.78,163.0,115.0,188.0
2024-06-19,2024-06-19 00:00:00+08:00,107.94,107.96,107.56,107.86,132.0,188.0,227.0
2024-06-20,2024-06-20 00:00:00+08:00,108.05,108.24,107.95,108.24,128.0,227.0,273.0
2024-06-21,2024-06-21 00:00:00+08:00,107.95,108.05,107.61,107.8,264.0,273.0,389.0
2024-06-24,2024-06-24 00:00:00+08:00,107.83,108.17,107.69,108.15,215.0,389.0,458.0
2024-06-25,2024-06-25 00:00:00+08:00,108.58,108.58,108.28,108.47,268.0,458.0,484.0
2024-06-26,2024-06-26 00:00:00+08:00,108.4,108.62,108.38,108.48,301.0,484.0,578.0
2024-06-27,2024-06-27 00:00:00+08:00,108.42,108.88,108.42,108.88,183.0,578.0,581.0
2024-06-28,2024-06-28 00:00:00+08:00,108.88,109.09,108.73,108.94,242.0,581.0,622.0
2024-07-01,2024-07-01 00:00:00+08:00,108.95,109.48,107.74,107.91,1303.0,622.0,852.0
2024-07-02,2024-07-02 00:00:00+08:00,108.05,108.31,107.86,108.22,609.0,852.0,998.0
2024-07-03,2024-07-03 00:00:00+08:00,108.29,108.58,108.19,108.5,279.0,998.0,1046.0
2024-07-04,2024-07-04 00:00:00+08:00,108.35,108.53,108.2,108.23,204.0,1046.0,1104.0
2024-07-05,2024-07-05 00:00:00+08:00,108.18,108.18,107.75,107.89,172.0,1104.0,1103.0
2024-07-08,2024-07-08 00:00:00+08:00,107.56,107.67,107.23,107.57,221.0,1103.0,1151.0
2024-07-09,2024-07-09 00:00:00+08:00,107.79,108.0,107.75,107.92,114.0,1151.0,1146.0
2024-07-10,2024-07-10 00:00:00+08:00,107.94,108.03,107.83,108.02,171.0,1146.0,1222.0
2024-07-11,2024-07-11 00:00:00+08:00,107.93,108.05,107.93,108.02,59.0,1222.0,1219.0
2024-07-12,2024-07-12 00:00:00+08:00,108.06,108.39,108.06,108.37,244.0,1219.0,1250.0
2024-07-15,2024-07-15 00:00:00+08:00,108.4,108.57,108.39,108.52,410.0,1250.0,1194.0
2024-07-16,2024-07-16 00:00:00+08:00,108.62,108.68,108.0,108.48,797.0,1194.0,1276.0
2024-07-17,2024-07-17 00:00:00+08:00,108.51,108.6,108.33,108.48,212.0,1276.0,1269.0
2024-07-18,2024-07-18 00:00:00+08:00,108.48,108.48,108.21,108.28,406.0,1269.0,1303.0
2024-07-19,2024-07-19 00:00:00+08:00,108.36,108.51,108.3,108.48,215.0,1303.0,1275.0
