trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2022-12-19,2022-12-19 00:00:00+08:00,2704.8,2723.4,2650.0,2659.6,838.0,0.0,795.0
2022-12-20,2022-12-20 00:00:00+08:00,2651.4,2658.4,2591.0,2615.4,1235.0,795.0,1020.0
2022-12-21,2022-12-21 00:00:00+08:00,2621.0,2626.6,2612.0,2615.6,954.0,1020.0,1021.0
2022-12-22,2022-12-22 00:00:00+08:00,2640.0,2653.6,2617.6,2629.2,1164.0,1021.0,1253.0
2022-12-23,2022-12-23 00:00:00+08:00,2611.8,2645.0,2608.4,2630.2,1270.0,1253.0,1227.0
2022-12-26,2022-12-26 00:00:00+08:00,2630.2,2640.8,2615.6,2617.6,1083.0,1227.0,1411.0
2022-12-27,2022-12-27 00:00:00+08:00,2644.6,2656.8,2633.0,2652.2,1298.0,1411.0,1556.0
2022-12-28,2022-12-28 00:00:00+08:00,2645.6,2660.6,2634.6,2654.2,1082.0,1556.0,1407.0
2022-12-29,2022-12-29 00:00:00+08:00,2640.6,2641.8,2615.0,2636.6,1618.0,1407.0,2040.0
2022-12-30,2022-12-30 00:00:00+08:00,2646.0,2663.4,2646.0,2652.8,1554.0,2040.0,1955.0
2023-01-03,2023-01-03 00:00:00+08:00,2644.0,2661.8,2616.0,2655.4,2036.0,1955.0,2811.0
2023-01-04,2023-01-04 00:00:00+08:00,2658.6,2668.0,2646.6,2659.6,1653.0,2811.0,2560.0
2023-01-05,2023-01-05 00:00:00+08:00,2679.4,2712.8,2676.0,2709.0,2615.0,2560.0,3274.0
2023-01-06,2023-01-06 00:00:00+08:00,2715.8,2731.0,2707.0,2724.0,2551.0,3274.0,3249.0
2023-01-09,2023-01-09 00:00:00+08:00,2739.0,2756.2,2730.0,2748.2,3266.0,3249.0,4327.0
2023-01-10,2023-01-10 00:00:00+08:00,2749.0,2754.8,2737.0,2740.4,2296.0,4327.0,4187.0
2023-01-11,2023-01-11 00:00:00+08:00,2743.8,2766.0,2739.8,2743.8,3584.0,4187.0,5812.0
2023-01-12,2023-01-12 00:00:00+08:00,2751.8,2758.8,2738.2,2750.4,3745.0,5812.0,6215.0
2023-01-13,2023-01-13 00:00:00+08:00,2760.8,2802.2,2755.8,2801.6,6741.0,6215.0,9554.0
2023-01-16,2023-01-16 00:00:00+08:00,2805.4,2892.2,2801.2,2852.0,13620.0,9554.0,15473.0
2023-01-17,2023-01-17 00:00:00+08:00,2850.6,2856.2,2828.6,2841.6,9264.0,15473.0,18106.0
2023-01-18,2023-01-18 00:00:00+08:00,2843.8,2854.4,2817.6,2818.6,11582.0,18106.0,22357.0
2023-01-19,2023-01-19 00:00:00+08:00,2812.4,2828.8,2791.6,2825.4,23157.0,22357.0,33381.0
2023-01-20,2023-01-20 00:00:00+08:00,2838.8,2857.8,2828.6,2840.4,30392.0,33381.0,39162.0
2023-01-30,2023-01-30 00:00:00+08:00,2900.0,2900.0,2837.0,2840.0,40349.0,39162.0,45270.0
2023-01-31,2023-01-31 00:00:00+08:00,2845.6,2862.4,2814.0,2819.6,36340.0,45270.0,42527.0
2023-02-01,2023-02-01 00:00:00+08:00,2830.2,2830.4,2782.2,2827.8,43409.0,42527.0,45502.0
2023-02-02,2023-02-02 00:00:00+08:00,2833.4,2834.4,2800.0,2820.2,33796.0,45502.0,40172.0
2023-02-03,2023-02-03 00:00:00+08:00,2800.2,2803.0,2753.0,2778.2,42962.0,40172.0,45336.0
2023-02-06,2023-02-06 00:00:00+08:00,2746.0,2747.0,2717.6,2734.2,40665.0,45336.0,45800.0
2023-02-07,2023-02-07 00:00:00+08:00,2747.6,2755.2,2731.2,2741.8,33183.0,45800.0,41868.0
2023-02-08,2023-02-08 00:00:00+08:00,2745.0,2765.8,2730.6,2734.0,29837.0,41868.0,39354.0
2023-02-09,2023-02-09 00:00:00+08:00,2729.0,2773.0,2725.8,2765.6,39720.0,39354.0,41150.0
2023-02-10,2023-02-10 00:00:00+08:00,2758.2,2759.2,2740.6,2751.6,31570.0,41150.0,35497.0
2023-02-13,2023-02-13 00:00:00+08:00,2739.6,2773.8,2732.8,2769.0,36310.0,35497.0,37972.0
2023-02-14,2023-02-14 00:00:00+08:00,2769.2,2781.2,2760.2,2780.2,23723.0,37972.0,30154.0
2023-02-15,2023-02-15 00:00:00+08:00,2779.0,2785.4,2747.2,2752.8,27914.0,30154.0,27167.0
2023-02-16,2023-02-16 00:00:00+08:00,2760.0,2792.0,2722.0,2741.8,30512.0,27167.0,16180.0
2023-02-17,2023-02-17 00:00:00+08:00,2741.8,2760.6,2733.8,2735.2,12784.0,16180.0,0.0
