trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2023-04-21,2023-04-21 00:00:00+08:00,95.0,95.1,94.74,94.89,437.0,0.0,264.0
2023-04-24,2023-04-24 00:00:00+08:00,94.9,95.1,94.9,95.03,265.0,264.0,338.0
2023-04-25,2023-04-25 00:00:00+08:00,95.15,95.15,95.05,95.09,385.0,338.0,408.0
2023-04-26,2023-04-26 00:00:00+08:00,95.17,95.24,95.09,95.24,384.0,408.0,553.0
2023-04-27,2023-04-27 00:00:00+08:00,95.35,95.69,95.3,95.69,300.0,553.0,617.0
2023-04-28,2023-04-28 00:00:00+08:00,95.69,95.69,95.45,95.59,263.0,617.0,702.0
2023-05-04,2023-05-04 00:00:00+08:00,95.84,96.04,95.74,96.02,218.0,702.0,789.0
2023-05-05,2023-05-05 00:00:00+08:00,96.15,96.5,96.08,96.46,526.0,789.0,997.0
2023-05-08,2023-05-08 00:00:00+08:00,96.25,96.39,96.09,96.2,350.0,997.0,1065.0
2023-05-09,2023-05-09 00:00:00+08:00,96.33,96.34,96.23,96.31,136.0,1065.0,1099.0
2023-05-10,2023-05-10 00:00:00+08:00,96.36,96.63,96.36,96.45,326.0,1099.0,1035.0
2023-05-11,2023-05-11 00:00:00+08:00,96.58,96.84,96.58,96.74,292.0,1035.0,1008.0
2023-05-12,2023-05-12 00:00:00+08:00,96.62,96.7,96.44,96.53,262.0,1008.0,1041.0
2023-05-15,2023-05-15 00:00:00+08:00,96.43,96.58,96.35,96.42,317.0,1041.0,1128.0
2023-05-16,2023-05-16 00:00:00+08:00,96.38,96.5,96.31,96.47,305.0,1128.0,1167.0
2023-05-17,2023-05-17 00:00:00+08:00,96.56,96.57,96.28,96.38,168.0,1167.0,1171.0
2023-05-18,2023-05-18 00:00:00+08:00,96.34,96.35,96.16,96.34,295.0,1171.0,1257.0
2023-05-19,2023-05-19 00:00:00+08:00,96.31,96.57,96.31,96.57,306.0,1257.0,1318.0
2023-05-22,2023-05-22 00:00:00+08:00,96.49,96.67,96.48,96.54,391.0,1318.0,1349.0
2023-05-23,2023-05-23 00:00:00+08:00,96.66,96.85,96.6,96.83,443.0,1349.0,1409.0
2023-05-24,2023-05-24 00:00:00+08:00,96.75,96.87,96.75,96.79,274.0,1409.0,1462.0
2023-05-25,2023-05-25 00:00:00+08:00,96.8,96.8,96.61,96.66,231.0,1462.0,1562.0
2023-05-26,2023-05-26 00:00:00+08:00,96.65,96.71,96.41,96.45,379.0,1562.0,1648.0
2023-05-29,2023-05-29 00:00:00+08:00,96.4,96.59,96.4,96.59,472.0,1648.0,1777.0
2023-05-30,2023-05-30 00:00:00+08:00,96.6,96.67,96.5,96.52,295.0,1777.0,1798.0
2023-05-31,2023-05-31 00:00:00+08:00,96.59,96.66,96.5,96.63,309.0,1798.0,1823.0
2023-06-01,2023-06-01 00:00:00+08:00,96.68,96.79,96.61,96.77,369.0,1823.0,1770.0
2023-06-02,2023-06-02 00:00:00+08:00,96.71,96.74,96.27,96.32,425.0,1770.0,1825.0
2023-06-05,2023-06-05 00:00:00+08:00,96.39,96.55,96.35,96.5,472.0,1825.0,1753.0
2023-06-06,2023-06-06 00:00:00+08:00,96.55,96.66,96.49,96.65,200.0,1753.0,1729.0
2023-06-07,2023-06-07 00:00:00+08:00,96.64,96.81,96.62,96.81,314.0,1729.0,1725.0
2023-06-08,2023-06-08 00:00:00+08:00,96.75,96.8,96.69,96.75,282.0,1725.0,1648.0
2023-06-09,2023-06-09 00:00:00+08:00,96.77,97.23,96.75,97.12,555.0,1648.0,1678.0
2023-06-12,2023-06-12 00:00:00+08:00,97.11,97.32,97.11,97.2,396.0,1678.0,1716.0
2023-06-13,2023-06-13 00:00:00+08:00,97.45,97.79,97.4,97.63,404.0,1716.0,1648.0
2023-06-14,2023-06-14 00:00:00+08:00,98.32,98.32,97.75,97.86,998.0,1648.0,1878.0
