trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2023-09-11,2023-09-11 00:00:00+08:00,100.94,101.075,100.94,101.07,200.0,0.0,108.0
2023-09-12,2023-09-12 00:00:00+08:00,101.195,101.245,101.065,101.125,538.0,108.0,341.0
2023-09-13,2023-09-13 00:00:00+08:00,101.16,101.335,101.145,101.29,853.0,341.0,720.0
2023-09-14,2023-09-14 00:00:00+08:00,101.29,101.44,101.25,101.42,595.0,720.0,963.0
2023-09-15,2023-09-15 00:00:00+08:00,101.38,101.38,101.175,101.18,366.0,963.0,1086.0
2023-09-18,2023-09-18 00:00:00+08:00,101.07,101.07,100.945,101.025,212.0,1086.0,1069.0
2023-09-19,2023-09-19 00:00:00+08:00,101.035,101.11,101.0,101.035,291.0,1069.0,1084.0
2023-09-20,2023-09-20 00:00:00+08:00,101.02,101.095,100.985,101.06,162.0,1084.0,1130.0
2023-09-21,2023-09-21 00:00:00+08:00,101.085,101.225,101.05,101.19,209.0,1130.0,1177.0
2023-09-22,2023-09-22 00:00:00+08:00,101.17,101.195,100.96,100.96,280.0,1177.0,1318.0
2023-09-25,2023-09-25 00:00:00+08:00,101.035,101.045,100.8,100.85,199.0,1318.0,1320.0
2023-09-26,2023-09-26 00:00:00+08:00,100.81,100.935,100.78,100.915,172.0,1320.0,1258.0
2023-09-27,2023-09-27 00:00:00+08:00,100.94,100.995,100.85,100.925,147.0,1258.0,1225.0
2023-09-28,2023-09-28 00:00:00+08:00,100.965,101.115,100.935,101.115,113.0,1225.0,1222.0
2023-10-09,2023-10-09 00:00:00+08:00,101.07,101.16,101.07,101.085,82.0,1222.0,1241.0
2023-10-10,2023-10-10 00:00:00+08:00,100.985,101.035,100.965,101.01,55.0,1241.0,1275.0
2023-10-11,2023-10-11 00:00:00+08:00,100.95,100.95,100.77,100.775,131.0,1275.0,1288.0
2023-10-12,2023-10-12 00:00:00+08:00,100.69,100.83,100.67,100.8,182.0,1288.0,1318.0
2023-10-13,2023-10-13 00:00:00+08:00,100.85,100.93,100.825,100.91,55.0,1318.0,1314.0
2023-10-16,2023-10-16 00:00:00+08:00,100.96,100.98,100.865,100.94,193.0,1314.0,1350.0
2023-10-17,2023-10-17 00:00:00+08:00,100.86,100.865,100.76,100.775,148.0,1350.0,1400.0
2023-10-18,2023-10-18 00:00:00+08:00,100.795,100.84,100.735,100.755,137.0,1400.0,1396.0
2023-10-19,2023-10-19 00:00:00+08:00,100.71,100.71,100.42,100.42,328.0,1396.0,1460.0
2023-10-20,2023-10-20 00:00:00+08:00,100.55,100.65,100.365,100.635,347.0,1460.0,1504.0
2023-10-23,2023-10-23 00:00:00+08:00,100.65,100.79,100.65,100.74,377.0,1504.0,1450.0
2023-10-24,2023-10-24 00:00:00+08:00,100.64,100.685,100.53,100.66,406.0,1450.0,1523.0
2023-10-25,2023-10-25 00:00:00+08:00,100.72,100.885,100.495,100.875,444.0,1523.0,1542.0
2023-10-26,2023-10-26 00:00:00+08:00,100.84,100.985,100.84,100.895,286.0,1542.0,1537.0
2023-10-27,2023-10-27 00:00:00+08:00,100.91,100.965,100.84,100.88,151.0,1537.0,1566.0
2023-10-30,2023-10-30 00:00:00+08:00,100.94,101.0,100.925,100.96,111.0,1566.0,1547.0
2023-10-31,2023-10-31 00:00:00+08:00,100.99,101.24,100.99,101.23,386.0,1547.0,1657.0
2023-11-01,2023-11-01 00:00:00+08:00,101.21,101.36,101.205,101.3,349.0,1657.0,1706.0
2023-11-02,2023-11-02 00:00:00+08:00,101.39,101.475,101.36,101.475,238.0,1706.0,1772.0
2023-11-03,2023-11-03 00:00:00+08:00,101.43,101.45,101.36,101.435,384.0,1772.0,1874.0
2023-11-06,2023-11-06 00:00:00+08:00,101.455,101.475,101.36,101.425,300.0,1874.0,1900.0
2023-11-07,2023-11-07 00:00:00+08:00,101.49,101.495,101.38,101.4,162.0,1900.0,1927.0
2023-11-08,2023-11-08 00:00:00+08:00,101.38,101.58,101.335,101.53,413.0,1927.0,1951.0
2023-11-09,2023-11-09 00:00:00+08:00,101.51,101.59,101.51,101.545,263.0,1951.0,1969.0
2023-11-10,2023-11-10 00:00:00+08:00,101.585,101.645,101.5,101.63,244.0,1969.0,2068.0
2023-11-13,2023-11-13 00:00:00+08:00,101.61,101.71,101.59,101.69,485.0,2068.0,2128.0
2023-11-14,2023-11-14 00:00:00+08:00,101.67,101.685,101.505,101.565,448.0,2128.0,2265.0
2023-11-15,2023-11-15 00:00:00+08:00,101.53,101.605,101.48,101.565,491.0,2265.0,2390.0
2023-11-16,2023-11-16 00:00:00+08:00,101.6,101.77,101.585,101.745,635.0,2390.0,2363.0
2023-11-17,2023-11-17 00:00:00+08:00,101.73,101.91,101.7,101.89,480.0,2363.0,2516.0
2023-11-20,2023-11-20 00:00:00+08:00,101.88,101.88,101.75,101.815,1112.0,2516.0,2934.0
2023-11-21,2023-11-21 00:00:00+08:00,101.805,101.855,101.745,101.77,498.0,2934.0,3050.0
2023-11-22,2023-11-22 00:00:00+08:00,101.855,101.855,101.675,101.7,1627.0,3050.0,3653.0
2023-11-23,2023-11-23 00:00:00+08:00,101.59,101.625,101.5,101.505,3331.0,3653.0,5590.0
2023-11-24,2023-11-24 00:00:00+08:00,101.515,101.65,101.515,101.545,2282.0,5590.0,6448.0
2023-11-27,2023-11-27 00:00:00+08:00,101.5,101.635,101.48,101.48,4525.0,6448.0,8976.0
2023-11-28,2023-11-28 00:00:00+08:00,101.57,101.74,101.57,101.725,1589.0,8976.0,9566.0
2023-11-29,2023-11-29 00:00:00+08:00,101.69,101.88,101.67,101.855,1523.0,9566.0,10003.0
2023-11-30,2023-11-30 00:00:00+08:00,101.905,101.95,101.815,101.825,1637.0,10003.0,10432.0
2023-12-01,2023-12-01 00:00:00+08:00,101.82,101.9,101.805,101.855,1465.0,10432.0,10522.0
2023-12-04,2023-12-04 00:00:00+08:00,101.865,101.895,101.71,101.765,1725.0,10522.0,10716.0
2023-12-05,2023-12-05 00:00:00+08:00,101.76,101.855,101.695,101.83,1789.0,10716.0,10658.0
