trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2024-10-21,2024-10-21 00:00:00+08:00,5679.4,5773.6,5580.6,5660.2,7518.0,0.0,6928.0
2024-10-22,2024-10-22 00:00:00+08:00,5666.2,5717.2,5594.2,5681.0,7800.0,6928.0,7746.0
2024-10-23,2024-10-23 00:00:00+08:00,5664.2,5803.2,5641.2,5700.6,8634.0,7746.0,10719.0
2024-10-24,2024-10-24 00:00:00+08:00,5670.4,5694.2,5611.0,5666.8,6660.0,10719.0,10005.0
2024-10-25,2024-10-25 00:00:00+08:00,5681.2,5835.0,5678.0,5812.8,8903.0,10005.0,12491.0
2024-10-28,2024-10-28 00:00:00+08:00,5835.0,5882.2,5767.8,5881.2,6934.0,12491.0,12041.0
2024-10-29,2024-10-29 00:00:00+08:00,5898.0,5920.0,5758.8,5780.0,8324.0,12041.0,14041.0
2024-10-30,2024-10-30 00:00:00+08:00,5776.0,5836.6,5712.2,5800.0,8762.0,14041.0,15348.0
2024-10-31,2024-10-31 00:00:00+08:00,5809.6,5947.4,5770.8,5880.0,10967.0,15348.0,17719.0
2024-11-01,2024-11-01 00:00:00+08:00,5860.0,5879.8,5700.0,5713.0,12025.0,17719.0,19352.0
2024-11-04,2024-11-04 00:00:00+08:00,5700.0,5853.4,5700.0,5852.2,8668.0,19352.0,19771.0
2024-11-05,2024-11-05 00:00:00+08:00,5832.0,6105.4,5823.8,6073.0,13486.0,19771.0,22646.0
2024-11-06,2024-11-06 00:00:00+08:00,6107.0,6162.0,6005.2,6072.2,13713.0,22646.0,23422.0
2024-11-07,2024-11-07 00:00:00+08:00,6043.2,6205.0,6025.6,6194.6,13062.0,23422.0,25176.0
2024-11-08,2024-11-08 00:00:00+08:00,6240.2,6315.0,6153.8,6184.0,13932.0,25176.0,26564.0
2024-11-11,2024-11-11 00:00:00+08:00,6170.0,6305.0,6150.0,6280.0,13171.0,26564.0,27867.0
2024-11-12,2024-11-12 00:00:00+08:00,6279.2,6325.0,6144.8,6199.0,13893.0,27867.0,28896.0
2024-11-13,2024-11-13 00:00:00+08:00,6167.8,6218.6,6090.2,6188.0,14234.0,28896.0,30341.0
2024-11-14,2024-11-14 00:00:00+08:00,6174.0,6185.8,6002.0,6022.0,15812.0,30341.0,33032.0
2024-11-15,2024-11-15 00:00:00+08:00,6005.2,6091.0,5888.0,5895.8,17650.0,33032.0,34831.0
2024-11-18,2024-11-18 00:00:00+08:00,5929.0,5930.2,5700.0,5748.8,19327.0,34831.0,36766.0
2024-11-19,2024-11-19 00:00:00+08:00,5760.2,5896.8,5730.8,5890.0,18083.0,36766.0,36163.0
2024-11-20,2024-11-20 00:00:00+08:00,5884.2,5998.4,5870.0,5972.6,15192.0,36163.0,35967.0
2024-11-21,2024-11-21 00:00:00+08:00,5965.6,5999.0,5904.4,5963.2,12525.0,35967.0,35870.0
