trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2023-12-11,2023-12-11 00:00:00+08:00,101.006,101.02,101.0,101.0,269.0,0.0,111.0
2023-12-12,2023-12-12 00:00:00+08:00,100.968,101.004,100.968,100.99,636.0,111.0,161.0
2023-12-13,2023-12-13 00:00:00+08:00,101.002,101.084,101.002,101.084,675.0,161.0,273.0
2023-12-14,2023-12-14 00:00:00+08:00,101.032,101.146,101.032,101.116,476.0,273.0,287.0
2023-12-15,2023-12-15 00:00:00+08:00,101.148,101.148,101.106,101.142,398.0,287.0,326.0
2023-12-18,2023-12-18 00:00:00+08:00,101.112,101.174,101.112,101.142,387.0,326.0,305.0
2023-12-19,2023-12-19 00:00:00+08:00,101.164,101.164,101.11,101.128,297.0,305.0,313.0
2023-12-20,2023-12-20 00:00:00+08:00,101.108,101.158,101.108,101.124,206.0,313.0,341.0
2023-12-21,2023-12-21 00:00:00+08:00,101.118,101.172,101.09,101.152,559.0,341.0,389.0
2023-12-22,2023-12-22 00:00:00+08:00,101.172,101.222,101.172,101.208,216.0,389.0,369.0
2023-12-25,2023-12-25 00:00:00+08:00,101.244,101.324,101.22,101.318,507.0,369.0,437.0
2023-12-26,2023-12-26 00:00:00+08:00,101.26,101.338,101.26,101.318,264.0,437.0,429.0
2023-12-27,2023-12-27 00:00:00+08:00,101.35,101.37,101.318,101.36,307.0,429.0,430.0
2023-12-28,2023-12-28 00:00:00+08:00,101.384,101.386,101.318,101.318,425.0,430.0,423.0
2023-12-29,2023-12-29 00:00:00+08:00,101.342,101.342,101.302,101.316,225.0,423.0,401.0
2024-01-02,2024-01-02 00:00:00+08:00,101.3,101.32,101.246,101.248,538.0,401.0,377.0
2024-01-03,2024-01-03 00:00:00+08:00,101.226,101.24,101.172,101.216,785.0,377.0,385.0
2024-01-04,2024-01-04 00:00:00+08:00,101.24,101.262,101.218,101.238,691.0,385.0,429.0
2024-01-05,2024-01-05 00:00:00+08:00,101.248,101.312,101.24,101.294,168.0,429.0,476.0
2024-01-08,2024-01-08 00:00:00+08:00,101.292,101.292,101.252,101.264,86.0,476.0,480.0
2024-01-09,2024-01-09 00:00:00+08:00,101.31,101.324,101.282,101.294,188.0,480.0,485.0
2024-01-10,2024-01-10 00:00:00+08:00,101.262,101.278,101.252,101.278,52.0,485.0,492.0
2024-01-11,2024-01-11 00:00:00+08:00,101.232,101.298,101.232,101.294,137.0,492.0,487.0
2024-01-12,2024-01-12 00:00:00+08:00,101.31,101.31,101.264,101.27,102.0,487.0,446.0
2024-01-15,2024-01-15 00:00:00+08:00,101.26,101.268,101.224,101.23,172.0,446.0,452.0
2024-01-16,2024-01-16 00:00:00+08:00,101.236,101.236,101.198,101.21,103.0,452.0,463.0
2024-01-17,2024-01-17 00:00:00+08:00,101.202,101.25,101.202,101.25,144.0,463.0,457.0
2024-01-18,2024-01-18 00:00:00+08:00,101.25,101.284,101.248,101.25,91.0,457.0,446.0
2024-01-19,2024-01-19 00:00:00+08:00,101.276,101.324,101.274,101.312,57.0,446.0,439.0
2024-01-22,2024-01-22 00:00:00+08:00,101.348,101.348,101.294,101.308,150.0,439.0,450.0
2024-01-23,2024-01-23 00:00:00+08:00,101.352,101.352,101.27,101.28,125.0,450.0,465.0
2024-01-24,2024-01-24 00:00:00+08:00,101.28,101.308,101.28,101.308,27.0,465.0,464.0
2024-01-25,2024-01-25 00:00:00+08:00,101.362,101.4,101.356,101.358,172.0,464.0,479.0
2024-01-26,2024-01-26 00:00:00+08:00,101.336,101.38,101.336,101.366,77.0,479.0,484.0
2024-01-29,2024-01-29 00:00:00+08:00,101.366,101.4,101.36,101.4,206.0,484.0,617.0
2024-01-30,2024-01-30 00:00:00+08:00,101.49,101.49,101.438,101.464,228.0,617.0,737.0
2024-01-31,2024-01-31 00:00:00+08:00,101.5,101.5,101.394,101.418,380.0,737.0,862.0
2024-02-01,2024-02-01 00:00:00+08:00,101.424,101.426,101.384,101.388,299.0,862.0,941.0
2024-02-02,2024-02-02 00:00:00+08:00,101.386,101.39,101.368,101.384,93.0,941.0,925.0
2024-02-05,2024-02-05 00:00:00+08:00,101.402,101.434,101.366,101.388,103.0,925.0,923.0
2024-02-06,2024-02-06 00:00:00+08:00,101.38,101.38,101.33,101.334,150.0,923.0,888.0
2024-02-07,2024-02-07 00:00:00+08:00,101.334,101.364,101.31,101.35,210.0,888.0,895.0
2024-02-08,2024-02-08 00:00:00+08:00,101.342,101.39,101.342,101.35,138.0,895.0,910.0
2024-02-19,2024-02-19 00:00:00+08:00,101.33,101.38,101.3,101.38,272.0,910.0,951.0
2024-02-20,2024-02-20 00:00:00+08:00,101.374,101.434,101.362,101.432,190.0,951.0,963.0
2024-02-21,2024-02-21 00:00:00+08:00,101.44,101.452,101.424,101.448,390.0,963.0,951.0
2024-02-22,2024-02-22 00:00:00+08:00,101.43,101.576,101.43,101.568,613.0,951.0,1167.0
2024-02-23,2024-02-23 00:00:00+08:00,101.562,101.66,101.562,101.578,654.0,1167.0,1246.0
2024-02-26,2024-02-26 00:00:00+08:00,101.578,101.592,101.542,101.582,448.0,1246.0,1236.0
2024-02-27,2024-02-27 00:00:00+08:00,101.574,101.59,101.548,101.566,525.0,1236.0,1336.0
2024-02-28,2024-02-28 00:00:00+08:00,101.58,101.632,101.572,101.63,731.0,1336.0,1546.0
2024-02-29,2024-02-29 00:00:00+08:00,101.63,101.676,101.624,101.654,1012.0,1546.0,1561.0
2024-03-01,2024-03-01 00:00:00+08:00,101.6,101.63,101.546,101.56,1282.0,1561.0,2018.0
2024-03-04,2024-03-04 00:00:00+08:00,101.57,101.602,101.554,101.562,1908.0,2018.0,2010.0
2024-03-05,2024-03-05 00:00:00+08:00,101.564,101.606,101.548,101.586,926.0,2010.0,1973.0
2024-03-06,2024-03-06 00:00:00+08:00,101.602,101.658,101.57,101.606,1500.0,1973.0,2304.0
2024-03-07,2024-03-07 00:00:00+08:00,101.656,101.662,101.548,101.55,727.0,2304.0,2393.0
2024-03-08,2024-03-08 00:00:00+08:00,101.57,101.604,101.464,101.516,2527.0,2393.0,2427.0
2024-03-11,2024-03-11 00:00:00+08:00,101.456,101.536,101.456,101.498,1688.0,2427.0,2339.0
2024-03-12,2024-03-12 00:00:00+08:00,101.496,101.512,101.448,101.448,1249.0,2339.0,2462.0
2024-03-13,2024-03-13 00:00:00+08:00,101.44,101.492,101.42,101.48,3677.0,2462.0,2550.0
2024-03-14,2024-03-14 00:00:00+08:00,101.464,101.468,101.422,101.46,2596.0,2550.0,2758.0
2024-03-15,2024-03-15 00:00:00+08:00,101.446,101.494,101.44,101.482,2410.0,2758.0,2825.0
2024-03-18,2024-03-18 00:00:00+08:00,101.496,101.54,101.464,101.52,1603.0,2825.0,2861.0
2024-03-19,2024-03-19 00:00:00+08:00,101.532,101.556,101.51,101.536,896.0,2861.0,2871.0
2024-03-20,2024-03-20 00:00:00+08:00,101.55,101.55,101.504,101.532,2255.0,2871.0,2790.0
2024-03-21,2024-03-21 00:00:00+08:00,101.52,101.586,101.52,101.586,1484.0,2790.0,2869.0
2024-03-22,2024-03-22 00:00:00+08:00,101.644,101.644,101.532,101.538,2286.0,2869.0,3055.0
2024-03-25,2024-03-25 00:00:00+08:00,101.56,101.626,101.55,101.57,2920.0,3055.0,3069.0
2024-03-26,2024-03-26 00:00:00+08:00,101.58,101.604,101.562,101.578,1853.0,3069.0,3202.0
2024-03-27,2024-03-27 00:00:00+08:00,101.59,101.6,101.568,101.586,1012.0,3202.0,3137.0
2024-03-28,2024-03-28 00:00:00+08:00,101.58,101.636,101.58,101.606,1505.0,3137.0,3109.0
2024-03-29,2024-03-29 00:00:00+08:00,101.606,101.678,101.586,101.678,1792.0,3109.0,3268.0
2024-04-01,2024-04-01 00:00:00+08:00,101.662,101.662,101.568,101.596,1628.0,3268.0,3315.0
2024-04-02,2024-04-02 00:00:00+08:00,101.61,101.63,101.606,101.618,797.0,3315.0,3287.0
2024-04-03,2024-04-03 00:00:00+08:00,101.682,101.682,101.604,101.608,1233.0,3287.0,3363.0
2024-04-08,2024-04-08 00:00:00+08:00,101.612,101.688,101.612,101.666,2044.0,3363.0,3602.0
2024-04-09,2024-04-09 00:00:00+08:00,101.662,101.696,101.66,101.69,1187.0,3602.0,3891.0
2024-04-10,2024-04-10 00:00:00+08:00,101.67,101.698,101.648,101.668,1076.0,3891.0,3939.0
2024-04-11,2024-04-11 00:00:00+08:00,101.688,101.716,101.656,101.67,2308.0,3939.0,4296.0
2024-04-12,2024-04-12 00:00:00+08:00,101.68,101.73,101.68,101.718,1219.0,4296.0,4530.0
2024-04-15,2024-04-15 00:00:00+08:00,101.772,101.772,101.66,101.668,1490.0,4530.0,4673.0
2024-04-16,2024-04-16 00:00:00+08:00,101.648,101.686,101.63,101.68,2327.0,4673.0,4750.0
2024-04-17,2024-04-17 00:00:00+08:00,101.68,101.7,101.648,101.666,1954.0,4750.0,4971.0
2024-04-18,2024-04-18 00:00:00+08:00,101.67,101.732,101.658,101.718,2017.0,4971.0,5124.0
2024-04-19,2024-04-19 00:00:00+08:00,101.716,101.726,101.684,101.696,2787.0,5124.0,5084.0
2024-04-22,2024-04-22 00:00:00+08:00,101.71,101.754,101.71,101.732,3517.0,5084.0,5672.0
2024-04-23,2024-04-23 00:00:00+08:00,101.738,101.784,101.736,101.782,3229.0,5672.0,6577.0
2024-04-24,2024-04-24 00:00:00+08:00,101.764,101.77,101.716,101.72,2989.0,6577.0,6867.0
2024-04-25,2024-04-25 00:00:00+08:00,101.726,101.78,101.724,101.766,2192.0,6867.0,7164.0
2024-04-26,2024-04-26 00:00:00+08:00,101.77,101.782,101.622,101.632,3537.0,7164.0,7695.0
2024-04-29,2024-04-29 00:00:00+08:00,101.598,101.598,101.454,101.504,4431.0,7695.0,7925.0
2024-04-30,2024-04-30 00:00:00+08:00,101.528,101.598,101.528,101.584,2590.0,7925.0,7958.0
2024-05-06,2024-05-06 00:00:00+08:00,101.594,101.636,101.544,101.622,5848.0,7958.0,9517.0
2024-05-07,2024-05-07 00:00:00+08:00,101.634,101.696,101.634,101.688,6778.0,9517.0,12530.0
2024-05-08,2024-05-08 00:00:00+08:00,101.682,101.682,101.638,101.648,6216.0,12530.0,13886.0
