trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2025-03-17,2025-03-17 00:00:00+08:00,102.45,102.506,102.444,102.454,945.0,0.0,327.0
2025-03-18,2025-03-18 00:00:00+08:00,102.496,102.546,102.478,102.52,470.0,327.0,376.0
2025-03-19,2025-03-19 00:00:00+08:00,102.536,102.536,102.446,102.468,614.0,376.0,374.0
2025-03-20,2025-03-20 00:00:00+08:00,102.504,102.54,102.488,102.52,54.0,374.0,398.0
2025-03-21,2025-03-21 00:00:00+08:00,102.528,102.528,102.486,102.486,62.0,398.0,437.0
2025-03-24,2025-03-24 00:00:00+08:00,102.446,102.488,102.436,102.488,579.0,437.0,486.0
2025-03-25,2025-03-25 00:00:00+08:00,102.49,102.546,102.49,102.49,793.0,486.0,563.0
2025-03-26,2025-03-26 00:00:00+08:00,102.502,102.572,102.494,102.564,70.0,563.0,601.0
2025-03-27,2025-03-27 00:00:00+08:00,102.536,102.564,102.528,102.548,45.0,601.0,611.0
2025-03-28,2025-03-28 00:00:00+08:00,102.548,102.59,102.532,102.562,60.0,611.0,628.0
2025-03-31,2025-03-31 00:00:00+08:00,102.554,102.562,102.512,102.524,81.0,628.0,660.0
2025-04-01,2025-04-01 00:00:00+08:00,102.526,102.526,102.484,102.49,673.0,660.0,768.0
2025-04-02,2025-04-02 00:00:00+08:00,102.484,102.518,102.46,102.514,692.0,768.0,834.0
2025-04-03,2025-04-03 00:00:00+08:00,102.552,102.702,102.552,102.698,598.0,834.0,876.0
2025-04-07,2025-04-07 00:00:00+08:00,102.836,102.866,102.8,102.852,131.0,876.0,855.0
2025-04-08,2025-04-08 00:00:00+08:00,102.814,102.842,102.774,102.774,56.0,855.0,869.0
2025-04-09,2025-04-09 00:00:00+08:00,102.808,102.966,102.78,102.882,288.0,869.0,944.0
2025-04-10,2025-04-10 00:00:00+08:00,102.824,102.94,102.822,102.922,87.0,944.0,958.0
2025-04-11,2025-04-11 00:00:00+08:00,102.944,102.944,102.864,102.898,55.0,958.0,957.0
2025-04-14,2025-04-14 00:00:00+08:00,102.862,102.882,102.85,102.868,56.0,957.0,974.0
2025-04-15,2025-04-15 00:00:00+08:00,102.854,102.868,102.82,102.848,175.0,974.0,983.0
2025-04-16,2025-04-16 00:00:00+08:00,102.87,102.872,102.828,102.85,128.0,983.0,982.0
2025-04-17,2025-04-17 00:00:00+08:00,102.85,102.86,102.796,102.814,159.0,982.0,1017.0
2025-04-18,2025-04-18 00:00:00+08:00,102.828,102.828,102.768,102.786,55.0,1017.0,1032.0
2025-04-21,2025-04-21 00:00:00+08:00,102.748,102.75,102.718,102.738,61.0,1032.0,1046.0
2025-04-22,2025-04-22 00:00:00+08:00,102.74,102.764,102.74,102.758,40.0,1046.0,1061.0
2025-04-23,2025-04-23 00:00:00+08:00,102.724,102.744,102.7,102.74,49.0,1061.0,1075.0
2025-04-24,2025-04-24 00:00:00+08:00,102.768,102.792,102.716,102.72,189.0,1075.0,1153.0
2025-04-25,2025-04-25 00:00:00+08:00,102.762,102.766,102.73,102.734,103.0,1153.0,1164.0
2025-04-28,2025-04-28 00:00:00+08:00,102.73,102.758,102.716,102.716,127.0,1164.0,1220.0
2025-04-29,2025-04-29 00:00:00+08:00,102.734,102.77,102.734,102.74,73.0,1220.0,1222.0
2025-04-30,2025-04-30 00:00:00+08:00,102.75,102.792,102.74,102.792,25.0,1222.0,1224.0
2025-05-06,2025-05-06 00:00:00+08:00,102.796,102.796,102.752,102.752,162.0,1224.0,1237.0
2025-05-07,2025-05-07 00:00:00+08:00,102.778,102.796,102.752,102.752,96.0,1237.0,1290.0
2025-05-08,2025-05-08 00:00:00+08:00,102.8,102.8,102.77,102.77,91.0,1290.0,1339.0
2025-05-09,2025-05-09 00:00:00+08:00,102.78,102.796,102.688,102.688,138.0,1339.0,1350.0
2025-05-12,2025-05-12 00:00:00+08:00,102.7,102.752,102.61,102.644,520.0,1350.0,1347.0
2025-05-13,2025-05-13 00:00:00+08:00,102.678,102.69,102.65,102.664,151.0,1347.0,1387.0
2025-05-14,2025-05-14 00:00:00+08:00,102.644,102.662,102.55,102.554,476.0,1387.0,1587.0
2025-05-15,2025-05-15 00:00:00+08:00,102.572,102.584,102.498,102.514,294.0,1587.0,1654.0
2025-05-16,2025-05-16 00:00:00+08:00,102.508,102.508,102.454,102.486,566.0,1654.0,1846.0
2025-05-19,2025-05-19 00:00:00+08:00,102.47,102.522,102.46,102.496,530.0,1846.0,1976.0
2025-05-20,2025-05-20 00:00:00+08:00,102.524,102.56,102.49,102.5,427.0,1976.0,2202.0
2025-05-21,2025-05-21 00:00:00+08:00,102.492,102.518,102.492,102.518,261.0,2202.0,2318.0
2025-05-22,2025-05-22 00:00:00+08:00,102.532,102.548,102.49,102.502,259.0,2318.0,2424.0
2025-05-23,2025-05-23 00:00:00+08:00,102.492,102.538,102.486,102.534,270.0,2424.0,2506.0
2025-05-26,2025-05-26 00:00:00+08:00,102.534,102.576,102.526,102.576,573.0,2506.0,2728.0
2025-05-27,2025-05-27 00:00:00+08:00,102.576,102.596,102.548,102.568,398.0,2728.0,2964.0
2025-05-28,2025-05-28 00:00:00+08:00,102.552,102.572,102.55,102.566,456.0,2964.0,3257.0
2025-05-29,2025-05-29 00:00:00+08:00,102.554,102.554,102.508,102.51,356.0,3257.0,3470.0
2025-05-30,2025-05-30 00:00:00+08:00,102.54,102.584,102.54,102.562,406.0,3470.0,3565.0
2025-06-03,2025-06-03 00:00:00+08:00,102.552,102.554,102.504,102.504,419.0,3565.0,3725.0
2025-06-04,2025-06-04 00:00:00+08:00,102.528,102.538,102.5,102.538,957.0,3725.0,3946.0
2025-06-05,2025-06-05 00:00:00+08:00,102.542,102.586,102.506,102.552,1047.0,3946.0,4193.0
