trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2025-03-24,2025-03-24 00:00:00+08:00,3900.2,3927.4,3898.4,3920.4,1776.0,0.0,1721.0
2025-03-25,2025-03-25 00:00:00+08:00,3921.0,3932.6,3910.2,3926.2,1894.0,1721.0,1829.0
2025-03-26,2025-03-26 00:00:00+08:00,3924.0,3938.0,3908.4,3912.6,1622.0,1829.0,2410.0
2025-03-27,2025-03-27 00:00:00+08:00,3905.8,3950.6,3894.4,3926.2,1970.0,2410.0,2655.0
2025-03-28,2025-03-28 00:00:00+08:00,3926.2,3931.0,3895.8,3905.4,1997.0,2655.0,3210.0
2025-03-31,2025-03-31 00:00:00+08:00,3896.0,3921.4,3858.2,3880.2,2440.0,3210.0,3655.0
2025-04-01,2025-04-01 00:00:00+08:00,3885.8,3900.0,3873.0,3879.6,1557.0,3655.0,3497.0
2025-04-02,2025-04-02 00:00:00+08:00,3875.4,3895.0,3870.2,3878.8,1178.0,3497.0,3602.0
2025-04-03,2025-04-03 00:00:00+08:00,3854.0,3882.2,3839.0,3855.8,3104.0,3602.0,5157.0
2025-04-07,2025-04-07 00:00:00+08:00,3687.4,3748.8,3468.8,3468.8,8911.0,5157.0,7867.0
2025-04-08,2025-04-08 00:00:00+08:00,3540.2,3592.0,3511.0,3574.6,12179.0,7867.0,12216.0
2025-04-09,2025-04-09 00:00:00+08:00,3544.0,3659.6,3523.2,3640.2,10922.0,12216.0,13251.0
2025-04-10,2025-04-10 00:00:00+08:00,3700.0,3738.0,3682.0,3699.8,6892.0,13251.0,13205.0
2025-04-11,2025-04-11 00:00:00+08:00,3699.6,3737.6,3680.4,3717.4,6255.0,13205.0,14605.0
2025-04-14,2025-04-14 00:00:00+08:00,3737.8,3747.8,3722.4,3726.6,7100.0,14605.0,17278.0
2025-04-15,2025-04-15 00:00:00+08:00,3725.0,3729.0,3707.4,3722.4,9460.0,17278.0,21752.0
2025-04-16,2025-04-16 00:00:00+08:00,3717.0,3732.4,3685.2,3723.8,18887.0,21752.0,32455.0
2025-04-17,2025-04-17 00:00:00+08:00,3717.6,3753.6,3710.4,3737.8,27620.0,32455.0,42726.0
2025-04-18,2025-04-18 00:00:00+08:00,3730.0,3749.4,3724.6,3737.0,26678.0,42726.0,51714.0
2025-04-21,2025-04-21 00:00:00+08:00,3735.0,3772.4,3733.6,3759.6,22397.0,51714.0,49652.0
2025-04-22,2025-04-22 00:00:00+08:00,3763.4,3778.8,3759.6,3760.6,20636.0,49652.0,50385.0
2025-04-23,2025-04-23 00:00:00+08:00,3777.0,3795.6,3756.8,3765.2,24629.0,50385.0,50777.0
2025-04-24,2025-04-24 00:00:00+08:00,3767.6,3791.4,3753.8,3771.2,23926.0,50777.0,50179.0
2025-04-25,2025-04-25 00:00:00+08:00,3775.8,3792.0,3762.6,3774.8,24910.0,50179.0,48945.0
2025-04-28,2025-04-28 00:00:00+08:00,3771.2,3774.6,3750.6,3762.2,22357.0,48945.0,49557.0
2025-04-29,2025-04-29 00:00:00+08:00,3762.2,3772.8,3748.6,3757.8,17994.0,49557.0,46271.0
2025-04-30,2025-04-30 00:00:00+08:00,3765.8,3780.0,3751.8,3752.0,20059.0,46271.0,48409.0
2025-05-06,2025-05-06 00:00:00+08:00,3771.8,3802.8,3769.2,3797.6,28609.0,48409.0,46669.0
2025-05-07,2025-05-07 00:00:00+08:00,3854.0,3864.2,3803.4,3817.2,28654.0,46669.0,45962.0
2025-05-08,2025-05-08 00:00:00+08:00,3811.0,3865.0,3810.0,3845.8,31414.0,45962.0,46173.0
2025-05-09,2025-05-09 00:00:00+08:00,3838.8,3846.6,3826.2,3840.2,22554.0,46173.0,40133.0
2025-05-12,2025-05-12 00:00:00+08:00,3869.2,3890.0,3853.4,3885.0,31355.0,40133.0,42225.0
2025-05-13,2025-05-13 00:00:00+08:00,3902.2,3904.8,3881.6,3892.0,24017.0,42225.0,33454.0
2025-05-14,2025-05-14 00:00:00+08:00,3892.2,3965.4,3891.0,3943.0,33690.0,33454.0,30595.0
2025-05-15,2025-05-15 00:00:00+08:00,3935.0,3938.8,3901.8,3908.2,20365.0,30595.0,19193.0
2025-05-16,2025-05-16 00:00:00+08:00,3905.6,3911.4,3875.0,3886.6,12359.0,19193.0,0.0
