trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2023-12-11,2023-12-11 00:00:00+08:00,101.67,101.85,101.67,101.835,329.0,0.0,118.0
2023-12-12,2023-12-12 00:00:00+08:00,101.875,101.875,101.77,101.8,400.0,118.0,202.0
2023-12-13,2023-12-13 00:00:00+08:00,101.865,102.005,101.865,101.99,239.0,202.0,291.0
2023-12-14,2023-12-14 00:00:00+08:00,101.96,102.12,101.96,102.025,395.0,291.0,435.0
2023-12-15,2023-12-15 00:00:00+08:00,102.085,102.125,102.025,102.11,314.0,435.0,521.0
2023-12-18,2023-12-18 00:00:00+08:00,102.13,102.15,102.07,102.1,85.0,521.0,536.0
2023-12-19,2023-12-19 00:00:00+08:00,102.085,102.125,102.05,102.11,69.0,536.0,561.0
2023-12-20,2023-12-20 00:00:00+08:00,102.06,102.14,102.06,102.08,111.0,561.0,576.0
2023-12-21,2023-12-21 00:00:00+08:00,102.005,102.19,102.005,102.185,92.0,576.0,600.0
2023-12-22,2023-12-22 00:00:00+08:00,102.22,102.335,102.22,102.26,204.0,600.0,649.0
2023-12-25,2023-12-25 00:00:00+08:00,102.245,102.345,102.245,102.345,72.0,649.0,651.0
2023-12-26,2023-12-26 00:00:00+08:00,102.285,102.395,102.285,102.355,104.0,651.0,649.0
2023-12-27,2023-12-27 00:00:00+08:00,102.43,102.435,102.34,102.395,73.0,649.0,660.0
2023-12-28,2023-12-28 00:00:00+08:00,102.47,102.475,102.32,102.365,456.0,660.0,724.0
2023-12-29,2023-12-29 00:00:00+08:00,102.4,102.41,102.34,102.375,131.0,724.0,767.0
2024-01-02,2024-01-02 00:00:00+08:00,102.395,102.395,102.27,102.28,465.0,767.0,854.0
2024-01-03,2024-01-03 00:00:00+08:00,102.245,102.285,102.15,102.265,190.0,854.0,887.0
2024-01-04,2024-01-04 00:00:00+08:00,102.295,102.325,102.285,102.31,108.0,887.0,902.0
2024-01-05,2024-01-05 00:00:00+08:00,102.36,102.435,102.345,102.4,172.0,902.0,904.0
2024-01-08,2024-01-08 00:00:00+08:00,102.395,102.395,102.32,102.32,162.0,904.0,899.0
