date,variant,label,window_name,window_label,window_group,account_capital,account_equity,nav,drawdown_pct,broker10_margin_to_equity_pct,net_pnl,trade_count,total_slippage,source_name,rebased_equity,rebased_nav,broker10_margin_to_rebased_equity_pct,profile,oi_mode,am_label,declared_am_size,requested_start_month,start_month,arm,experiment_arm
2019-06-12,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,123177.30000000005,0.8211820000000003,-19.448736871223048,30.26271886134863,-2240.0,3,120.0,stage772_am40_80_120_oi_monthly,123177.30000000005,0.8211820000000003,30.26271886134863,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-06-13,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,124977.30000000005,0.8331820000000003,-18.271634648396294,30.016971081948473,1800.0,0,0.0,stage772_am40_80_120_oi_monthly,124977.30000000005,0.8331820000000003,30.016971081948473,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-06-14,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,124457.30000000005,0.8297153333333337,-18.61168640165736,30.08723473833997,-520.0,0,0.0,stage772_am40_80_120_oi_monthly,124457.30000000005,0.8297153333333337,30.08723473833997,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-06-17,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,124457.30000000005,0.8297153333333337,-18.61168640165736,30.08723473833997,0.0,0,0.0,stage772_am40_80_120_oi_monthly,124457.30000000005,0.8297153333333337,30.08723473833997,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-06-18,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,124257.30000000005,0.8283820000000003,-18.742475537526992,30.114415812994476,-200.0,0,0.0,stage772_am40_80_120_oi_monthly,124257.30000000005,0.8283820000000003,30.114415812994476,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-06-19,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,118257.30000000005,0.7883820000000004,-22.66614961361619,30.97259957736223,-6000.0,0,0.0,stage772_am40_80_120_oi_monthly,118257.30000000005,0.7883820000000004,30.97259957736223,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-06-20,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,118217.30000000005,0.7881153333333336,-22.692307440790117,0.0,-40.0,1,40.0,stage772_am40_80_120_oi_monthly,118217.30000000005,0.7881153333333336,0.0,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-06-21,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,118217.30000000005,0.7881153333333336,-22.692307440790117,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,118217.30000000005,0.7881153333333336,0.0,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-06-24,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,118217.30000000005,0.7881153333333336,-22.692307440790117,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,118217.30000000005,0.7881153333333336,0.0,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-06-25,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,120407.30000000005,0.8027153333333337,-21.260166403017568,10.946346276347029,2190.0,1,30.0,stage772_am40_80_120_oi_monthly,120407.30000000005,0.8027153333333337,10.946346276347029,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-06-26,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,120527.30000000005,0.8035153333333337,-21.181692921495777,10.94639969533873,120.0,0,0.0,stage772_am40_80_120_oi_monthly,120527.30000000005,0.8035153333333337,10.94639969533873,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-06-27,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,120617.30000000005,0.8041153333333336,-21.122837810354444,10.946439689828901,90.0,0,0.0,stage772_am40_80_120_oi_monthly,120617.30000000005,0.8041153333333336,10.946439689828901,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-06-28,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,122537.30000000005,0.8169153333333337,-19.8672621060059,10.947278910176736,1920.0,0,0.0,stage772_am40_80_120_oi_monthly,122537.30000000005,0.8169153333333337,10.947278910176736,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-07-01,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,123927.30000000005,0.8261820000000003,-18.958277611711903,14.471710430228041,1390.0,1,10.0,stage772_am40_80_120_oi_monthly,123927.30000000005,0.8261820000000003,14.471710430228041,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-07-02,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,121657.30000000005,0.811048666666667,-20.44273430383231,14.53648897353467,-2270.0,0,0.0,stage772_am40_80_120_oi_monthly,121657.30000000005,0.811048666666667,14.53648897353467,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-07-03,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,120887.30000000005,0.8059153333333336,-20.946272476930428,14.559014884111063,-770.0,0,0.0,stage772_am40_80_120_oi_monthly,120887.30000000005,0.8059153333333336,14.559014884111063,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-07-04,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,120527.30000000005,0.8035153333333337,-21.181692921495777,14.569645217307608,-360.0,0,0.0,stage772_am40_80_120_oi_monthly,120527.30000000005,0.8035153333333337,14.569645217307608,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-07-05,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,119267.30000000005,0.7951153333333336,-22.005664477474507,11.023306472100899,-1260.0,1,10.0,stage772_am40_80_120_oi_monthly,119267.30000000005,0.7951153333333336,11.023306472100899,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-07-08,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,119117.30000000005,0.7941153333333336,-22.103756329376743,0.0,-150.0,1,30.0,stage772_am40_80_120_oi_monthly,119117.30000000005,0.7941153333333336,0.0,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-07-09,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,119117.30000000005,0.7941153333333336,-22.103756329376743,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,119117.30000000005,0.7941153333333336,0.0,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-07-10,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,115585.20000000004,0.7705680000000003,-24.413557863402513,28.616604894052166,-3532.100000000014,3,330.0,stage772_am40_80_120_oi_monthly,115585.20000000004,0.7705680000000003,28.616604894052166,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-07-11,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,117785.20000000004,0.785234666666667,-22.974877368836477,27.835551495434053,2200.0,0,0.0,stage772_am40_80_120_oi_monthly,117785.20000000004,0.785234666666667,27.835551495434053,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-07-12,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,117842.80000000003,0.7856186666666669,-22.93721009770603,27.526229858760985,57.60000000000218,2,120.0,stage772_am40_80_120_oi_monthly,117842.80000000003,0.7856186666666669,27.526229858760985,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-07-15,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,118392.80000000003,0.7892853333333335,-22.57753997406452,27.33703400882486,550.0,0,0.0,stage772_am40_80_120_oi_monthly,118392.80000000003,0.7892853333333335,27.33703400882486,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-07-16,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,124662.80000000003,0.8310853333333336,-18.477300564551314,25.29819641464815,6270.0,0,0.0,stage772_am40_80_120_oi_monthly,124662.80000000003,0.8310853333333336,25.29819641464815,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-07-17,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,123782.80000000003,0.8252186666666669,-19.052772762377725,25.5718888246186,-880.0,0,0.0,stage772_am40_80_120_oi_monthly,123782.80000000003,0.8252186666666669,25.5718888246186,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-07-18,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,126092.80000000003,0.8406186666666668,-17.542158243083385,24.86159400060907,2310.0,0,0.0,stage772_am40_80_120_oi_monthly,126092.80000000003,0.8406186666666668,24.86159400060907,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-07-19,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,123232.80000000003,0.8215520000000002,-19.41244288601923,25.744931544199268,-2860.0,0,0.0,stage772_am40_80_120_oi_monthly,123232.80000000003,0.8215520000000002,25.744931544199268,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-07-22,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,126092.80000000003,0.8406186666666668,-17.542158243083385,24.86159400060907,2860.0,0,0.0,stage772_am40_80_120_oi_monthly,126092.80000000003,0.8406186666666668,24.86159400060907,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-07-23,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,132362.80000000005,0.882418666666667,-13.441918833570165,23.058623722072962,6270.0,0,0.0,stage772_am40_80_120_oi_monthly,132362.80000000005,0.882418666666667,23.058623722072962,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-07-24,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,131702.80000000005,0.878018666666667,-13.873522981939978,23.240325945993547,-660.0,0,0.0,stage772_am40_80_120_oi_monthly,131702.80000000005,0.878018666666667,23.240325945993547,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-07-25,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,134342.80000000005,0.895618666666667,-12.147106388460738,22.52422906177331,2640.0,0,0.0,stage772_am40_80_120_oi_monthly,134342.80000000005,0.895618666666667,22.52422906177331,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-07-26,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,138522.80000000005,0.9234853333333336,-9.413613448785263,21.446231234136178,4180.0,0,0.0,stage772_am40_80_120_oi_monthly,138522.80000000005,0.9234853333333336,21.446231234136178,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-07-29,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,136982.80000000005,0.913218666666667,-10.420689794981486,21.835734121364137,-1540.0,0,0.0,stage772_am40_80_120_oi_monthly,136982.80000000005,0.913218666666667,21.835734121364137,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-07-30,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,134672.80000000005,0.897818666666667,-11.931304314275826,22.436691002191974,-2310.0,0,0.0,stage772_am40_80_120_oi_monthly,134672.80000000005,0.897818666666667,22.436691002191974,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-07-31,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,131042.80000000003,0.8736186666666669,-14.305127130309803,23.42385846456272,-3630.0,0,0.0,stage772_am40_80_120_oi_monthly,131042.80000000003,0.8736186666666669,23.42385846456272,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-08-01,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,131152.80000000005,0.8743520000000004,-14.233193105581488,0.0,110.0,1,110.0,stage772_am40_80_120_oi_monthly,131152.80000000005,0.8743520000000004,0.0,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-08-02,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,139637.80000000005,0.930918666666667,-8.68446401631202,29.94246543557689,8485.0,3,305.0,stage772_am40_80_120_oi_monthly,139637.80000000005,0.930918666666667,29.94246543557689,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-08-05,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,150762.80000000005,1.0050853333333336,-1.409318333563303,26.758921962181642,11125.0,0,0.0,stage772_am40_80_120_oi_monthly,150762.80000000005,1.0050853333333336,26.758921962181642,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-08-06,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,150387.80000000005,1.0025853333333337,-1.6545479633188864,26.858561665241453,-375.0,0,0.0,stage772_am40_80_120_oi_monthly,150387.80000000005,1.0025853333333337,26.858561665241453,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-08-07,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,151137.80000000005,1.0075853333333336,-1.1640887038077308,26.65977670708452,750.0,0,0.0,stage772_am40_80_120_oi_monthly,151137.80000000005,1.0075853333333336,26.65977670708452,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-08-08,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,150637.80000000005,1.0042520000000004,-1.4910615434818308,26.792080075518886,-500.0,0,0.0,stage772_am40_80_120_oi_monthly,150637.80000000005,1.0042520000000004,26.792080075518886,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-08-09,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,150637.80000000005,1.0042520000000004,-1.4910615434818308,26.792080075518886,0.0,0,0.0,stage772_am40_80_120_oi_monthly,150637.80000000005,1.0042520000000004,26.792080075518886,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-08-12,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,150512.80000000005,1.003418666666667,-1.5728047534003586,0.0,-125.0,1,125.0,stage772_am40_80_120_oi_monthly,150512.80000000005,1.003418666666667,0.0,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-08-13,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,150512.80000000005,1.003418666666667,-1.5728047534003586,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,150512.80000000005,1.003418666666667,0.0,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-08-14,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,150512.80000000005,1.003418666666667,-1.5728047534003586,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,150512.80000000005,1.003418666666667,0.0,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-08-15,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,150512.80000000005,1.003418666666667,-1.5728047534003586,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,150512.80000000005,1.003418666666667,0.0,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-08-16,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,150512.80000000005,1.003418666666667,-1.5728047534003586,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,150512.80000000005,1.003418666666667,0.0,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-08-19,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,150512.80000000005,1.003418666666667,-1.5728047534003586,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,150512.80000000005,1.003418666666667,0.0,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-08-20,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,150512.80000000005,1.003418666666667,-1.5728047534003586,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,150512.80000000005,1.003418666666667,0.0,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-08-21,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,150512.80000000005,1.003418666666667,-1.5728047534003586,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,150512.80000000005,1.003418666666667,0.0,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-08-22,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,150512.80000000005,1.003418666666667,-1.5728047534003586,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,150512.80000000005,1.003418666666667,0.0,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-08-23,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,150512.80000000005,1.003418666666667,-1.5728047534003586,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,150512.80000000005,1.003418666666667,0.0,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-08-26,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,150512.80000000005,1.003418666666667,-1.5728047534003586,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,150512.80000000005,1.003418666666667,0.0,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-08-27,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,150512.80000000005,1.003418666666667,-1.5728047534003586,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,150512.80000000005,1.003418666666667,0.0,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-08-28,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,150512.80000000005,1.003418666666667,-1.5728047534003586,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,150512.80000000005,1.003418666666667,0.0,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-08-29,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,150512.80000000005,1.003418666666667,-1.5728047534003586,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,150512.80000000005,1.003418666666667,0.0,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-08-30,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,150512.80000000005,1.003418666666667,-1.5728047534003586,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,150512.80000000005,1.003418666666667,0.0,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-09-02,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,150512.80000000005,1.003418666666667,-1.5728047534003586,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,150512.80000000005,1.003418666666667,0.0,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-09-03,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,150512.80000000005,1.003418666666667,-1.5728047534003586,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,150512.80000000005,1.003418666666667,0.0,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-09-04,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,150512.80000000005,1.003418666666667,-1.5728047534003586,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,150512.80000000005,1.003418666666667,0.0,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-09-05,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,150512.80000000005,1.003418666666667,-1.5728047534003586,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,150512.80000000005,1.003418666666667,0.0,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-09-06,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,150512.80000000005,1.003418666666667,-1.5728047534003586,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,150512.80000000005,1.003418666666667,0.0,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-09-09,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,150512.80000000005,1.003418666666667,-1.5728047534003586,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,150512.80000000005,1.003418666666667,0.0,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-09-10,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,150512.80000000005,1.003418666666667,-1.5728047534003586,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,150512.80000000005,1.003418666666667,0.0,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-09-11,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,150512.80000000005,1.003418666666667,-1.5728047534003586,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,150512.80000000005,1.003418666666667,0.0,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
2019-09-12,stage006_A_official_live_c9_15w,A: 当前正式 C9/15万,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,150512.80000000005,1.003418666666667,-1.5728047534003586,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,150512.80000000005,1.003418666666667,0.0,stage006_A_official_live_c9_15w,,,,2018-01,2018-01,stage006_A_official_live_c9_15w,A
