vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
lh2205.DCE,DCE.lh2205,2022-04-18 09:00:00,48600,12900.0,12900.0,12900.0,12900.0,0.0,38057.0,38057.0
lh2205.DCE,DCE.lh2205,2022-04-18 09:01:00,48601,12990.0,12990.0,12990.0,12990.0,0.0,36846.0,36846.0
lh2205.DCE,DCE.lh2205,2022-04-18 09:02:00,48602,12920.0,12920.0,12920.0,12920.0,0.0,36671.0,36671.0
lh2205.DCE,DCE.lh2205,2022-04-18 09:03:00,48603,12955.0,12955.0,12955.0,12955.0,0.0,36532.0,36532.0
lh2205.DCE,DCE.lh2205,2022-04-18 09:04:00,48604,12985.0,12985.0,12985.0,12985.0,0.0,36350.0,36350.0
lh2205.DCE,DCE.lh2205,2022-04-18 09:05:00,48605,12970.0,12970.0,12970.0,12970.0,0.0,36291.0,36291.0
lh2205.DCE,DCE.lh2205,2022-04-18 09:06:00,48606,12970.0,12970.0,12970.0,12970.0,0.0,36153.0,36153.0
lh2205.DCE,DCE.lh2205,2022-04-18 09:07:00,48607,13000.0,13000.0,13000.0,13000.0,0.0,36060.0,36060.0
lh2205.DCE,DCE.lh2205,2022-04-18 09:08:00,48608,13015.0,13015.0,13015.0,13015.0,0.0,35871.0,35871.0
lh2205.DCE,DCE.lh2205,2022-04-18 09:09:00,48609,13055.0,13055.0,13055.0,13055.0,0.0,35584.0,35584.0
lh2205.DCE,DCE.lh2205,2022-04-18 09:10:00,48610,13075.0,13075.0,13075.0,13075.0,0.0,35330.0,35330.0
lh2205.DCE,DCE.lh2205,2022-04-18 09:11:00,48611,13020.0,13020.0,13020.0,13020.0,0.0,35237.0,35237.0
lh2205.DCE,DCE.lh2205,2022-04-18 09:12:00,48612,13020.0,13020.0,13020.0,13020.0,0.0,35255.0,35255.0
lh2205.DCE,DCE.lh2205,2022-04-18 09:13:00,48613,12980.0,12980.0,12980.0,12980.0,0.0,35182.0,35182.0
lh2205.DCE,DCE.lh2205,2022-04-18 09:14:00,48614,12950.0,12950.0,12950.0,12950.0,0.0,35086.0,35086.0
lh2205.DCE,DCE.lh2205,2022-04-18 09:15:00,48615,12970.0,12970.0,12970.0,12970.0,0.0,35073.0,35073.0
