trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2023-05-18,2023-05-18 00:00:00+08:00,7128.0,7144.0,7026.0,7028.0,300.0,0.0,175.0
2023-05-19,2023-05-19 00:00:00+08:00,7040.0,7090.0,7020.0,7048.0,305.0,175.0,313.0
2023-05-22,2023-05-22 00:00:00+08:00,7086.0,7124.0,6900.0,6920.0,447.0,313.0,582.0
2023-05-23,2023-05-23 00:00:00+08:00,6910.0,6996.0,6902.0,6942.0,314.0,582.0,654.0
2023-05-24,2023-05-24 00:00:00+08:00,6950.0,6968.0,6858.0,6870.0,324.0,654.0,823.0
2023-05-25,2023-05-25 00:00:00+08:00,6880.0,6938.0,6840.0,6920.0,301.0,823.0,785.0
2023-05-26,2023-05-26 00:00:00+08:00,6938.0,7008.0,6918.0,7008.0,341.0,785.0,873.0
2023-05-29,2023-05-29 00:00:00+08:00,7000.0,7020.0,6940.0,6952.0,423.0,873.0,1021.0
2023-05-30,2023-05-30 00:00:00+08:00,6952.0,7014.0,6912.0,6942.0,1975.0,1021.0,2082.0
2023-05-31,2023-05-31 00:00:00+08:00,6914.0,6916.0,6720.0,6742.0,1016.0,2082.0,2520.0
2023-06-01,2023-06-01 00:00:00+08:00,6682.0,6804.0,6662.0,6804.0,1728.0,2520.0,2569.0
2023-06-02,2023-06-02 00:00:00+08:00,6820.0,6838.0,6758.0,6782.0,1720.0,2569.0,2297.0
2023-06-05,2023-06-05 00:00:00+08:00,6784.0,6866.0,6784.0,6824.0,930.0,2297.0,2328.0
2023-06-06,2023-06-06 00:00:00+08:00,6826.0,6854.0,6750.0,6818.0,1758.0,2328.0,2711.0
2023-06-07,2023-06-07 00:00:00+08:00,6810.0,6876.0,6772.0,6798.0,1015.0,2711.0,2899.0
2023-06-08,2023-06-08 00:00:00+08:00,6808.0,6824.0,6752.0,6782.0,1099.0,2899.0,3167.0
2023-06-09,2023-06-09 00:00:00+08:00,6788.0,6944.0,6772.0,6932.0,1276.0,3167.0,3448.0
2023-06-12,2023-06-12 00:00:00+08:00,6950.0,7010.0,6926.0,6948.0,1508.0,3448.0,3565.0
2023-06-13,2023-06-13 00:00:00+08:00,6948.0,7014.0,6920.0,7000.0,1186.0,3565.0,3717.0
2023-06-14,2023-06-14 00:00:00+08:00,7022.0,7154.0,7022.0,7128.0,1462.0,3717.0,4094.0
2023-06-15,2023-06-15 00:00:00+08:00,7114.0,7198.0,7102.0,7186.0,1162.0,4094.0,4203.0
2023-06-16,2023-06-16 00:00:00+08:00,7198.0,7496.0,7190.0,7482.0,1901.0,4203.0,4348.0
