trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2021-07-15,2021-07-15 00:00:00+08:00,8280.0,8280.0,8280.0,8280.0,0.0,0.0,0.0
2021-07-16,2021-07-16 00:00:00+08:00,8280.0,8280.0,8280.0,8280.0,0.0,0.0,0.0
2021-07-19,2021-07-19 00:00:00+08:00,8280.0,8280.0,8280.0,8280.0,0.0,0.0,0.0
2021-07-20,2021-07-20 00:00:00+08:00,8280.0,8280.0,8280.0,8280.0,0.0,0.0,0.0
2021-07-21,2021-07-21 00:00:00+08:00,8280.0,8280.0,8280.0,8280.0,0.0,0.0,0.0
2021-07-22,2021-07-22 00:00:00+08:00,8280.0,8280.0,8280.0,8280.0,0.0,0.0,0.0
2021-07-23,2021-07-23 00:00:00+08:00,8280.0,8280.0,8280.0,8280.0,0.0,0.0,0.0
2021-07-26,2021-07-26 00:00:00+08:00,8280.0,8280.0,8280.0,8280.0,0.0,0.0,0.0
2021-07-27,2021-07-27 00:00:00+08:00,8280.0,8280.0,8280.0,8280.0,0.0,0.0,0.0
2021-07-28,2021-07-28 00:00:00+08:00,8280.0,8280.0,8280.0,8280.0,0.0,0.0,0.0
2021-07-29,2021-07-29 00:00:00+08:00,8280.0,8280.0,8280.0,8280.0,0.0,0.0,0.0
2021-07-30,2021-07-30 00:00:00+08:00,8280.0,8280.0,8280.0,8280.0,0.0,0.0,0.0
2021-08-02,2021-08-02 00:00:00+08:00,8280.0,8280.0,8280.0,8280.0,0.0,0.0,0.0
2021-08-03,2021-08-03 00:00:00+08:00,8280.0,8280.0,8280.0,8280.0,0.0,0.0,0.0
2021-08-04,2021-08-04 00:00:00+08:00,8170.0,8170.0,8170.0,8170.0,0.0,0.0,0.0
2021-08-05,2021-08-05 00:00:00+08:00,8170.0,8170.0,8170.0,8170.0,0.0,0.0,0.0
2021-08-06,2021-08-06 00:00:00+08:00,8170.0,8170.0,8170.0,8170.0,0.0,0.0,0.0
