trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2025-10-29,2025-10-29 00:00:00+08:00,6648.0,6683.0,6627.0,6680.0,710.0,0.0,217.0
2025-10-30,2025-10-30 00:00:00+08:00,6679.0,6693.0,6646.0,6651.0,497.0,217.0,395.0
2025-10-31,2025-10-31 00:00:00+08:00,6654.0,6670.0,6590.0,6596.0,714.0,395.0,487.0
2025-11-03,2025-11-03 00:00:00+08:00,6618.0,6633.0,6587.0,6590.0,1172.0,487.0,606.0
2025-11-04,2025-11-04 00:00:00+08:00,6581.0,6605.0,6560.0,6585.0,1349.0,606.0,870.0
2025-11-05,2025-11-05 00:00:00+08:00,6563.0,6563.0,6500.0,6512.0,1424.0,870.0,1101.0
2025-11-06,2025-11-06 00:00:00+08:00,6498.0,6502.0,6439.0,6491.0,3329.0,1101.0,1435.0
2025-11-07,2025-11-07 00:00:00+08:00,6472.0,6508.0,6466.0,6475.0,1573.0,1435.0,1827.0
2025-11-10,2025-11-10 00:00:00+08:00,6467.0,6495.0,6447.0,6486.0,1718.0,1827.0,2060.0
2025-11-11,2025-11-11 00:00:00+08:00,6486.0,6498.0,6440.0,6443.0,1421.0,2060.0,2183.0
2025-11-12,2025-11-12 00:00:00+08:00,6458.0,6488.0,6451.0,6470.0,742.0,2183.0,2202.0
2025-11-13,2025-11-13 00:00:00+08:00,6454.0,6488.0,6428.0,6488.0,1867.0,2202.0,2486.0
2025-11-14,2025-11-14 00:00:00+08:00,6501.0,6527.0,6481.0,6485.0,1935.0,2486.0,2587.0
2025-11-17,2025-11-17 00:00:00+08:00,6486.0,6492.0,6458.0,6475.0,1136.0,2587.0,2555.0
2025-11-18,2025-11-18 00:00:00+08:00,6493.0,6493.0,6391.0,6411.0,1852.0,2555.0,2571.0
2025-11-19,2025-11-19 00:00:00+08:00,6418.0,6454.0,6409.0,6438.0,756.0,2571.0,2564.0
2025-11-20,2025-11-20 00:00:00+08:00,6414.0,6441.0,6383.0,6423.0,861.0,2564.0,2639.0
2025-11-21,2025-11-21 00:00:00+08:00,6420.0,6428.0,6374.0,6374.0,854.0,2639.0,2583.0
2025-11-24,2025-11-24 00:00:00+08:00,6382.0,6411.0,6342.0,6382.0,917.0,2583.0,2539.0
2025-11-25,2025-11-25 00:00:00+08:00,6386.0,6388.0,6332.0,6333.0,1072.0,2539.0,2457.0
2025-11-26,2025-11-26 00:00:00+08:00,6332.0,6343.0,6282.0,6282.0,2888.0,2457.0,2288.0
2025-11-27,2025-11-27 00:00:00+08:00,6296.0,6330.0,6288.0,6311.0,1311.0,2288.0,2277.0
2025-11-28,2025-11-28 00:00:00+08:00,6342.0,6427.0,6328.0,6427.0,2155.0,2277.0,2314.0
2025-12-01,2025-12-01 00:00:00+08:00,6427.0,6447.0,6404.0,6414.0,1345.0,2314.0,2314.0
2025-12-02,2025-12-02 00:00:00+08:00,6421.0,6438.0,6414.0,6430.0,265.0,2314.0,2336.0
2025-12-03,2025-12-03 00:00:00+08:00,6421.0,6427.0,6389.0,6396.0,667.0,2336.0,2198.0
2025-12-04,2025-12-04 00:00:00+08:00,6402.0,6402.0,6351.0,6379.0,330.0,2198.0,2169.0
2025-12-05,2025-12-05 00:00:00+08:00,6367.0,6371.0,6298.0,6298.0,682.0,2169.0,2153.0
2025-12-08,2025-12-08 00:00:00+08:00,6278.0,6303.0,6258.0,6289.0,890.0,2153.0,2154.0
2025-12-09,2025-12-09 00:00:00+08:00,6276.0,6288.0,6215.0,6215.0,522.0,2154.0,2078.0
2025-12-10,2025-12-10 00:00:00+08:00,6226.0,6226.0,6188.0,6193.0,1134.0,2078.0,2113.0
2025-12-11,2025-12-11 00:00:00+08:00,6207.0,6243.0,6190.0,6197.0,772.0,2113.0,2099.0
2025-12-12,2025-12-12 00:00:00+08:00,6191.0,6193.0,6115.0,6115.0,839.0,2099.0,2090.0
2025-12-15,2025-12-15 00:00:00+08:00,6150.0,6236.0,6150.0,6173.0,2560.0,2090.0,2025.0
2025-12-16,2025-12-16 00:00:00+08:00,6173.0,6191.0,6159.0,6182.0,1122.0,2025.0,2005.0
2025-12-17,2025-12-17 00:00:00+08:00,6170.0,6192.0,6159.0,6175.0,353.0,2005.0,1980.0
2025-12-18,2025-12-18 00:00:00+08:00,6191.0,6219.0,6191.0,6199.0,235.0,1980.0,1947.0
2025-12-19,2025-12-19 00:00:00+08:00,6182.0,6184.0,6130.0,6133.0,533.0,1947.0,1889.0
2025-12-22,2025-12-22 00:00:00+08:00,6122.0,6139.0,6046.0,6052.0,615.0,1889.0,1849.0
2025-12-23,2025-12-23 00:00:00+08:00,6085.0,6133.0,6034.0,6087.0,766.0,1849.0,1778.0
2025-12-24,2025-12-24 00:00:00+08:00,6105.0,6204.0,6083.0,6199.0,475.0,1778.0,1739.0
2025-12-25,2025-12-25 00:00:00+08:00,6208.0,6222.0,6166.0,6181.0,307.0,1739.0,1743.0
2025-12-26,2025-12-26 00:00:00+08:00,6164.0,6215.0,6126.0,6205.0,481.0,1743.0,1717.0
2025-12-29,2025-12-29 00:00:00+08:00,6215.0,6226.0,6173.0,6177.0,268.0,1717.0,1707.0
2025-12-30,2025-12-30 00:00:00+08:00,6187.0,6219.0,6162.0,6204.0,831.0,1707.0,1742.0
2025-12-31,2025-12-31 00:00:00+08:00,6231.0,6261.0,6218.0,6229.0,385.0,1742.0,1683.0
2026-01-05,2026-01-05 00:00:00+08:00,6247.0,6248.0,6181.0,6203.0,514.0,1683.0,1660.0
2026-01-06,2026-01-06 00:00:00+08:00,6230.0,6294.0,6223.0,6271.0,1098.0,1660.0,1533.0
2026-01-07,2026-01-07 00:00:00+08:00,6299.0,6342.0,6279.0,6319.0,881.0,1533.0,1392.0
2026-01-08,2026-01-08 00:00:00+08:00,6347.0,6359.0,6313.0,6332.0,1102.0,1392.0,1284.0
2026-01-09,2026-01-09 00:00:00+08:00,6332.0,6364.0,6307.0,6350.0,1313.0,1284.0,528.0
2026-01-12,2026-01-12 00:00:00+08:00,6319.0,6394.0,6316.0,6389.0,875.0,528.0,659.0
2026-01-13,2026-01-13 00:00:00+08:00,6372.0,6397.0,6346.0,6373.0,903.0,659.0,519.0
2026-01-14,2026-01-14 00:00:00+08:00,6402.0,6417.0,6371.0,6408.0,621.0,519.0,477.0
2026-01-15,2026-01-15 00:00:00+08:00,6448.0,6448.0,6270.0,6424.0,954.0,477.0,446.0
2026-01-16,2026-01-16 00:00:00+08:00,6413.0,6421.0,6372.0,6383.0,1030.0,446.0,387.0
2026-01-19,2026-01-19 00:00:00+08:00,6389.0,6409.0,6368.0,6368.0,499.0,387.0,440.0
2026-01-20,2026-01-20 00:00:00+08:00,6360.0,6378.0,6346.0,6348.0,794.0,440.0,395.0
2026-01-21,2026-01-21 00:00:00+08:00,6354.0,6370.0,6353.0,6364.0,175.0,395.0,224.0
2026-01-22,2026-01-22 00:00:00+08:00,6357.0,6427.0,6309.0,6401.0,283.0,224.0,54.0
2026-01-23,2026-01-23 00:00:00+08:00,6403.0,6420.0,6252.0,6404.0,66.0,54.0,14.0
2026-01-26,2026-01-26 00:00:00+08:00,6415.0,6440.0,6415.0,6418.0,9.0,14.0,7.0
2026-01-27,2026-01-27 00:00:00+08:00,6417.0,6417.0,6417.0,6417.0,1.0,7.0,7.0
2026-01-28,2026-01-28 00:00:00+08:00,6428.0,6447.0,6428.0,6447.0,4.0,7.0,5.0
2026-01-29,2026-01-29 00:00:00+08:00,6436.0,6436.0,6434.0,6434.0,2.0,5.0,4.0
2026-01-30,2026-01-30 00:00:00+08:00,6438.0,6452.0,6438.0,6446.0,4.0,4.0,0.0
