trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2023-10-27,2023-10-27 00:00:00+08:00,8212.0,8212.0,8158.0,8158.0,2.0,0.0,2.0
2023-10-30,2023-10-30 00:00:00+08:00,8249.0,8249.0,8221.0,8221.0,2.0,2.0,3.0
2023-10-31,2023-10-31 00:00:00+08:00,8178.0,8178.0,8177.0,8177.0,6.0,3.0,8.0
2023-11-01,2023-11-01 00:00:00+08:00,8177.0,8177.0,8177.0,8177.0,0.0,8.0,8.0
2023-11-02,2023-11-02 00:00:00+08:00,8200.0,8200.0,8200.0,8200.0,1.0,8.0,8.0
2023-11-03,2023-11-03 00:00:00+08:00,8216.0,8216.0,8216.0,8216.0,0.0,8.0,8.0
2023-11-06,2023-11-06 00:00:00+08:00,8134.0,8134.0,8134.0,8134.0,4.0,8.0,7.0
2023-11-07,2023-11-07 00:00:00+08:00,8158.0,8158.0,8158.0,8158.0,0.0,7.0,7.0
2023-11-08,2023-11-08 00:00:00+08:00,8133.0,8149.0,8111.0,8149.0,134.0,7.0,74.0
2023-11-09,2023-11-09 00:00:00+08:00,8165.0,8180.0,8060.0,8060.0,15.0,74.0,83.0
2023-11-10,2023-11-10 00:00:00+08:00,8152.0,8152.0,8150.0,8151.0,5.0,83.0,85.0
2023-11-13,2023-11-13 00:00:00+08:00,8050.0,8050.0,8050.0,8050.0,5.0,85.0,90.0
2023-11-14,2023-11-14 00:00:00+08:00,8129.0,8129.0,8129.0,8129.0,1.0,90.0,90.0
2023-11-15,2023-11-15 00:00:00+08:00,8193.0,8321.0,8193.0,8321.0,8.0,90.0,92.0
2023-11-16,2023-11-16 00:00:00+08:00,8326.0,8326.0,8240.0,8310.0,8.0,92.0,86.0
2023-11-17,2023-11-17 00:00:00+08:00,8441.0,8441.0,8380.0,8380.0,3.0,86.0,87.0
2023-11-20,2023-11-20 00:00:00+08:00,8368.0,8368.0,8365.0,8365.0,2.0,87.0,88.0
2023-11-21,2023-11-21 00:00:00+08:00,8365.0,8365.0,8228.0,8228.0,6.0,88.0,86.0
2023-11-22,2023-11-22 00:00:00+08:00,8236.0,8237.0,8236.0,8237.0,2.0,86.0,87.0
2023-11-23,2023-11-23 00:00:00+08:00,8182.0,8182.0,8182.0,8182.0,1.0,87.0,87.0
2023-11-24,2023-11-24 00:00:00+08:00,8287.0,8292.0,8112.0,8170.0,21.0,87.0,87.0
2023-11-27,2023-11-27 00:00:00+08:00,8186.0,8186.0,8100.0,8100.0,33.0,87.0,118.0
2023-11-28,2023-11-28 00:00:00+08:00,8000.0,8000.0,7951.0,7963.0,7.0,118.0,123.0
2023-11-29,2023-11-29 00:00:00+08:00,7896.0,7896.0,7896.0,7896.0,2.0,123.0,125.0
2023-11-30,2023-11-30 00:00:00+08:00,7922.0,7922.0,7922.0,7922.0,2.0,125.0,125.0
2023-12-01,2023-12-01 00:00:00+08:00,7967.0,7967.0,7810.0,7810.0,15.0,125.0,132.0
2023-12-04,2023-12-04 00:00:00+08:00,7787.0,7808.0,7760.0,7760.0,5.0,132.0,137.0
2023-12-05,2023-12-05 00:00:00+08:00,7763.0,7763.0,7759.0,7759.0,3.0,137.0,138.0
2023-12-06,2023-12-06 00:00:00+08:00,7791.0,7908.0,7768.0,7908.0,5.0,138.0,141.0
2023-12-07,2023-12-07 00:00:00+08:00,7824.0,7824.0,7824.0,7824.0,0.0,141.0,141.0
2023-12-08,2023-12-08 00:00:00+08:00,7936.0,7980.0,7934.0,7980.0,11.0,141.0,137.0
2023-12-11,2023-12-11 00:00:00+08:00,7850.0,7992.0,7850.0,7902.0,7.0,137.0,138.0
2023-12-12,2023-12-12 00:00:00+08:00,8018.0,8023.0,7862.0,7984.0,16.0,138.0,140.0
2023-12-13,2023-12-13 00:00:00+08:00,7994.0,7998.0,7860.0,7884.0,26.0,140.0,160.0
2023-12-14,2023-12-14 00:00:00+08:00,7936.0,8008.0,7886.0,7945.0,94.0,160.0,236.0
2023-12-15,2023-12-15 00:00:00+08:00,7951.0,8012.0,7949.0,7962.0,13.0,236.0,242.0
2023-12-18,2023-12-18 00:00:00+08:00,8008.0,8020.0,7991.0,8020.0,46.0,242.0,220.0
2023-12-19,2023-12-19 00:00:00+08:00,8024.0,8078.0,8018.0,8078.0,12.0,220.0,218.0
2023-12-20,2023-12-20 00:00:00+08:00,8080.0,8228.0,8080.0,8228.0,35.0,218.0,208.0
2023-12-21,2023-12-21 00:00:00+08:00,8281.0,8299.0,8192.0,8201.0,40.0,208.0,197.0
2023-12-22,2023-12-22 00:00:00+08:00,8200.0,8306.0,8200.0,8233.0,23.0,197.0,201.0
2023-12-25,2023-12-25 00:00:00+08:00,8275.0,8317.0,8238.0,8238.0,14.0,201.0,208.0
2023-12-26,2023-12-26 00:00:00+08:00,8294.0,8294.0,8264.0,8264.0,3.0,208.0,206.0
2023-12-27,2023-12-27 00:00:00+08:00,8348.0,8354.0,8324.0,8324.0,7.0,206.0,208.0
2023-12-28,2023-12-28 00:00:00+08:00,8247.0,8299.0,8235.0,8288.0,17.0,208.0,217.0
2023-12-29,2023-12-29 00:00:00+08:00,8288.0,8400.0,8255.0,8285.0,139.0,217.0,267.0
2024-01-02,2024-01-02 00:00:00+08:00,8388.0,8388.0,8385.0,8385.0,2.0,267.0,268.0
2024-01-03,2024-01-03 00:00:00+08:00,8386.0,8457.0,8313.0,8313.0,104.0,268.0,173.0
2024-01-04,2024-01-04 00:00:00+08:00,8354.0,8376.0,8352.0,8376.0,4.0,173.0,174.0
2024-01-05,2024-01-05 00:00:00+08:00,8155.0,8199.0,8152.0,8197.0,21.0,174.0,170.0
2024-01-08,2024-01-08 00:00:00+08:00,8151.0,8385.0,8120.0,8120.0,686.0,170.0,136.0
2024-01-09,2024-01-09 00:00:00+08:00,8112.0,8149.0,8077.0,8119.0,25.0,136.0,140.0
2024-01-10,2024-01-10 00:00:00+08:00,8173.0,8218.0,8149.0,8218.0,5.0,140.0,141.0
2024-01-11,2024-01-11 00:00:00+08:00,8184.0,8268.0,8176.0,8268.0,505.0,141.0,639.0
2024-01-12,2024-01-12 00:00:00+08:00,8256.0,8313.0,8236.0,8263.0,30.0,639.0,638.0
2024-01-15,2024-01-15 00:00:00+08:00,8250.0,8250.0,8250.0,8250.0,20.0,638.0,641.0
2024-01-16,2024-01-16 00:00:00+08:00,8332.0,8500.0,8332.0,8500.0,15.0,641.0,637.0
2024-01-17,2024-01-17 00:00:00+08:00,8486.0,8507.0,8479.0,8480.0,15.0,637.0,631.0
2024-01-18,2024-01-18 00:00:00+08:00,8428.0,8450.0,8379.0,8418.0,27.0,631.0,620.0
2024-01-19,2024-01-19 00:00:00+08:00,8460.0,8480.0,8428.0,8440.0,39.0,620.0,610.0
2024-01-22,2024-01-22 00:00:00+08:00,8473.0,8473.0,8436.0,8436.0,2.0,610.0,610.0
2024-01-23,2024-01-23 00:00:00+08:00,8427.0,8427.0,8427.0,8427.0,4.0,610.0,610.0
2024-01-24,2024-01-24 00:00:00+08:00,8483.0,8513.0,8483.0,8513.0,2.0,610.0,611.0
2024-01-25,2024-01-25 00:00:00+08:00,8506.0,8506.0,8462.0,8488.0,4.0,611.0,612.0
2024-01-26,2024-01-26 00:00:00+08:00,8565.0,8565.0,8505.0,8506.0,5.0,612.0,612.0
2024-01-29,2024-01-29 00:00:00+08:00,8425.0,8503.0,8425.0,8461.0,7.0,612.0,615.0
2024-01-30,2024-01-30 00:00:00+08:00,8496.0,8500.0,8496.0,8500.0,2.0,615.0,616.0
2024-01-31,2024-01-31 00:00:00+08:00,8460.0,8460.0,8460.0,8460.0,9.0,616.0,608.0
2024-02-01,2024-02-01 00:00:00+08:00,8479.0,8509.0,8477.0,8489.0,6.0,608.0,608.0
2024-02-02,2024-02-02 00:00:00+08:00,8465.0,8465.0,8378.0,8406.0,16.0,608.0,603.0
2024-02-05,2024-02-05 00:00:00+08:00,8416.0,8480.0,8374.0,8458.0,5.0,603.0,601.0
2024-02-06,2024-02-06 00:00:00+08:00,8475.0,8475.0,8475.0,8475.0,0.0,601.0,601.0
2024-02-07,2024-02-07 00:00:00+08:00,8475.0,8653.0,8475.0,8653.0,487.0,601.0,138.0
2024-02-08,2024-02-08 00:00:00+08:00,8683.0,8729.0,8650.0,8654.0,17.0,138.0,136.0
2024-02-19,2024-02-19 00:00:00+08:00,8826.0,8930.0,8781.0,8818.0,44.0,136.0,140.0
2024-02-20,2024-02-20 00:00:00+08:00,8772.0,8772.0,8746.0,8751.0,10.0,140.0,144.0
2024-02-21,2024-02-21 00:00:00+08:00,8705.0,8705.0,8705.0,8705.0,1.0,144.0,143.0
2024-02-22,2024-02-22 00:00:00+08:00,8666.0,8691.0,8661.0,8691.0,8.0,143.0,143.0
2024-02-23,2024-02-23 00:00:00+08:00,8670.0,8670.0,8670.0,8670.0,0.0,143.0,143.0
2024-02-26,2024-02-26 00:00:00+08:00,8708.0,8712.0,8693.0,8712.0,15.0,143.0,152.0
2024-02-27,2024-02-27 00:00:00+08:00,8649.0,8730.0,8646.0,8730.0,8.0,152.0,156.0
2024-02-28,2024-02-28 00:00:00+08:00,8767.0,8780.0,8677.0,8677.0,10.0,156.0,159.0
