trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2024-11-18,2024-11-18 00:00:00+08:00,800.0,809.5,751.0,802.0,1379.0,0.0,474.0
2024-11-19,2024-11-19 00:00:00+08:00,801.5,812.5,801.5,809.0,468.0,474.0,533.0
2024-11-20,2024-11-20 00:00:00+08:00,805.0,809.5,802.0,806.0,117.0,533.0,512.0
2024-11-21,2024-11-21 00:00:00+08:00,804.5,852.5,804.5,851.0,1078.0,512.0,924.0
2024-11-22,2024-11-22 00:00:00+08:00,845.0,858.5,838.5,846.5,1203.0,924.0,1055.0
2024-11-25,2024-11-25 00:00:00+08:00,850.0,850.0,834.0,839.0,562.0,1055.0,930.0
2024-11-26,2024-11-26 00:00:00+08:00,840.0,846.5,833.5,840.0,246.0,930.0,888.0
2024-11-27,2024-11-27 00:00:00+08:00,841.0,844.5,836.0,841.5,92.0,888.0,864.0
2024-11-28,2024-11-28 00:00:00+08:00,835.0,853.0,835.0,842.0,378.0,864.0,865.0
2024-11-29,2024-11-29 00:00:00+08:00,845.5,847.0,841.0,843.0,49.0,865.0,854.0
2024-12-02,2024-12-02 00:00:00+08:00,841.0,847.0,840.5,841.5,65.0,854.0,843.0
2024-12-03,2024-12-03 00:00:00+08:00,841.5,846.0,839.5,844.0,181.0,843.0,844.0
2024-12-04,2024-12-04 00:00:00+08:00,842.5,852.5,842.5,845.0,104.0,844.0,872.0
2024-12-05,2024-12-05 00:00:00+08:00,846.5,847.0,836.5,842.0,245.0,872.0,714.0
2024-12-06,2024-12-06 00:00:00+08:00,842.0,843.0,837.5,838.0,107.0,714.0,631.0
2024-12-09,2024-12-09 00:00:00+08:00,838.0,843.0,835.5,838.0,101.0,631.0,558.0
2024-12-10,2024-12-10 00:00:00+08:00,840.0,849.5,840.0,845.0,62.0,558.0,572.0
2024-12-11,2024-12-11 00:00:00+08:00,845.0,846.0,844.5,846.0,12.0,572.0,570.0
2024-12-12,2024-12-12 00:00:00+08:00,844.5,849.5,844.5,848.5,33.0,570.0,563.0
2024-12-13,2024-12-13 00:00:00+08:00,845.5,847.0,843.0,844.5,21.0,563.0,551.0
2024-12-16,2024-12-16 00:00:00+08:00,847.0,848.0,845.5,847.5,28.0,551.0,543.0
2024-12-17,2024-12-17 00:00:00+08:00,846.5,861.0,845.0,851.0,164.0,543.0,612.0
2024-12-18,2024-12-18 00:00:00+08:00,851.5,856.0,850.5,850.5,59.0,612.0,637.0
2024-12-19,2024-12-19 00:00:00+08:00,853.5,853.5,850.0,851.5,32.0,637.0,633.0
2024-12-20,2024-12-20 00:00:00+08:00,854.5,868.0,847.5,866.0,128.0,633.0,694.0
2024-12-23,2024-12-23 00:00:00+08:00,863.0,881.0,862.0,867.0,283.0,694.0,771.0
2024-12-24,2024-12-24 00:00:00+08:00,867.5,873.5,866.5,871.5,70.0,771.0,801.0
2024-12-25,2024-12-25 00:00:00+08:00,876.0,876.0,866.0,867.5,80.0,801.0,838.0
2024-12-26,2024-12-26 00:00:00+08:00,868.0,869.5,860.0,862.0,89.0,838.0,855.0
2024-12-27,2024-12-27 00:00:00+08:00,866.0,870.5,862.5,869.0,122.0,855.0,877.0
2024-12-30,2024-12-30 00:00:00+08:00,870.0,870.0,865.0,867.0,70.0,877.0,925.0
2024-12-31,2024-12-31 00:00:00+08:00,866.5,873.0,866.0,873.0,52.0,925.0,925.0
2025-01-02,2025-01-02 00:00:00+08:00,874.5,880.0,870.0,872.0,130.0,925.0,937.0
2025-01-03,2025-01-03 00:00:00+08:00,870.5,875.0,868.0,871.5,33.0,937.0,940.0
2025-01-06,2025-01-06 00:00:00+08:00,873.5,884.5,871.5,880.0,145.0,940.0,953.0
2025-01-07,2025-01-07 00:00:00+08:00,884.5,884.5,875.0,884.5,118.0,953.0,960.0
2025-01-08,2025-01-08 00:00:00+08:00,882.5,889.0,879.0,882.0,286.0,960.0,1045.0
2025-01-09,2025-01-09 00:00:00+08:00,882.0,884.0,876.0,880.0,64.0,1045.0,1060.0
2025-01-10,2025-01-10 00:00:00+08:00,883.0,894.5,883.0,893.0,121.0,1060.0,1111.0
2025-01-13,2025-01-13 00:00:00+08:00,896.5,910.0,894.0,901.5,358.0,1111.0,1210.0
2025-01-14,2025-01-14 00:00:00+08:00,902.0,906.0,892.0,898.5,107.0,1210.0,1200.0
2025-01-15,2025-01-15 00:00:00+08:00,904.0,907.0,883.0,893.0,355.0,1200.0,1114.0
2025-01-16,2025-01-16 00:00:00+08:00,899.5,902.0,895.0,898.5,73.0,1114.0,1113.0
2025-01-17,2025-01-17 00:00:00+08:00,899.5,900.0,892.5,898.5,43.0,1113.0,1113.0
2025-01-20,2025-01-20 00:00:00+08:00,902.0,906.0,895.0,897.5,82.0,1113.0,1118.0
2025-01-21,2025-01-21 00:00:00+08:00,896.0,896.5,890.0,890.0,28.0,1118.0,1103.0
2025-01-22,2025-01-22 00:00:00+08:00,884.0,897.0,884.0,890.5,48.0,1103.0,1086.0
2025-01-23,2025-01-23 00:00:00+08:00,890.5,896.5,890.5,896.0,19.0,1086.0,1087.0
