trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2024-06-18,2024-06-18 00:00:00+08:00,781.5,797.0,778.0,779.5,83.0,0.0,62.0
2024-06-19,2024-06-19 00:00:00+08:00,782.0,795.0,782.0,782.0,46.0,62.0,76.0
2024-06-20,2024-06-20 00:00:00+08:00,789.5,795.0,778.0,791.0,81.0,76.0,84.0
2024-06-21,2024-06-21 00:00:00+08:00,790.0,793.0,778.0,778.0,76.0,84.0,137.0
2024-06-24,2024-06-24 00:00:00+08:00,772.5,776.5,760.0,762.0,102.0,137.0,192.0
2024-06-25,2024-06-25 00:00:00+08:00,761.0,770.5,755.0,766.0,27.0,192.0,196.0
2024-06-26,2024-06-26 00:00:00+08:00,766.0,790.0,764.0,790.0,56.0,196.0,180.0
2024-06-27,2024-06-27 00:00:00+08:00,786.0,792.5,784.5,784.5,44.0,180.0,171.0
2024-06-28,2024-06-28 00:00:00+08:00,783.5,791.0,778.0,790.0,34.0,171.0,171.0
2024-07-01,2024-07-01 00:00:00+08:00,793.5,808.5,791.0,808.5,81.0,171.0,186.0
2024-07-02,2024-07-02 00:00:00+08:00,815.0,817.0,809.0,814.5,107.0,186.0,235.0
2024-07-03,2024-07-03 00:00:00+08:00,814.5,835.0,812.0,835.0,77.0,235.0,239.0
2024-07-04,2024-07-04 00:00:00+08:00,835.0,841.5,828.0,837.0,87.0,239.0,262.0
2024-07-05,2024-07-05 00:00:00+08:00,835.5,836.5,813.0,813.0,101.0,262.0,264.0
2024-07-08,2024-07-08 00:00:00+08:00,814.0,820.5,794.0,796.0,77.0,264.0,298.0
2024-07-09,2024-07-09 00:00:00+08:00,802.0,807.0,790.0,804.5,61.0,298.0,302.0
2024-07-10,2024-07-10 00:00:00+08:00,801.5,801.5,784.0,784.0,48.0,302.0,321.0
2024-07-11,2024-07-11 00:00:00+08:00,789.0,808.0,787.0,799.5,95.0,321.0,335.0
2024-07-12,2024-07-12 00:00:00+08:00,797.0,802.0,793.0,796.0,36.0,335.0,351.0
