trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2022-12-28,2022-12-28 00:00:00+08:00,4267.0,4267.0,4267.0,4267.0,0.0,0.0,0.0
2022-12-29,2022-12-29 00:00:00+08:00,4267.0,4267.0,4267.0,4267.0,0.0,0.0,0.0
2022-12-30,2022-12-30 00:00:00+08:00,4296.0,4296.0,4296.0,4296.0,0.0,0.0,0.0
2023-01-03,2023-01-03 00:00:00+08:00,4296.0,4296.0,4296.0,4296.0,0.0,0.0,0.0
2023-01-04,2023-01-04 00:00:00+08:00,4300.0,4300.0,4294.0,4294.0,4.0,0.0,4.0
2023-01-05,2023-01-05 00:00:00+08:00,4297.0,4322.0,4297.0,4322.0,142.0,4.0,146.0
2023-01-06,2023-01-06 00:00:00+08:00,4297.0,4307.0,4273.0,4300.0,367.0,146.0,511.0
2023-01-09,2023-01-09 00:00:00+08:00,4296.0,4296.0,4296.0,4296.0,0.0,511.0,511.0
2023-01-10,2023-01-10 00:00:00+08:00,4326.0,4326.0,4326.0,4326.0,0.0,511.0,511.0
2023-01-11,2023-01-11 00:00:00+08:00,4349.0,4433.0,4349.0,4433.0,3.0,511.0,510.0
2023-01-12,2023-01-12 00:00:00+08:00,4462.0,4462.0,4462.0,4462.0,1.0,510.0,511.0
2023-01-13,2023-01-13 00:00:00+08:00,4487.0,4499.0,4487.0,4499.0,3.0,511.0,511.0
2023-01-16,2023-01-16 00:00:00+08:00,4492.0,4492.0,4492.0,4492.0,0.0,511.0,511.0
2023-01-17,2023-01-17 00:00:00+08:00,4492.0,4492.0,4492.0,4492.0,0.0,511.0,511.0
2023-01-18,2023-01-18 00:00:00+08:00,4529.0,4533.0,4529.0,4533.0,3.0,511.0,512.0
2023-01-19,2023-01-19 00:00:00+08:00,4531.0,4567.0,4531.0,4567.0,104.0,512.0,611.0
2023-01-20,2023-01-20 00:00:00+08:00,4581.0,4581.0,4581.0,4581.0,0.0,611.0,611.0
2023-01-30,2023-01-30 00:00:00+08:00,4630.0,4630.0,4630.0,4630.0,1.0,611.0,612.0
2023-01-31,2023-01-31 00:00:00+08:00,4509.0,4509.0,4509.0,4509.0,0.0,612.0,612.0
2023-02-01,2023-02-01 00:00:00+08:00,4509.0,4509.0,4509.0,4509.0,0.0,612.0,612.0
2023-02-02,2023-02-02 00:00:00+08:00,4442.0,4442.0,4442.0,4442.0,1.0,612.0,611.0
2023-02-03,2023-02-03 00:00:00+08:00,4454.0,4464.0,4409.0,4415.0,6.0,611.0,612.0
2023-02-06,2023-02-06 00:00:00+08:00,4381.0,4381.0,4365.0,4369.0,5.0,612.0,613.0
2023-02-07,2023-02-07 00:00:00+08:00,4380.0,4380.0,4274.0,4341.0,16.0,613.0,616.0
2023-02-08,2023-02-08 00:00:00+08:00,4328.0,4349.0,4328.0,4349.0,4.0,616.0,617.0
2023-02-09,2023-02-09 00:00:00+08:00,4340.0,4340.0,4340.0,4340.0,0.0,617.0,617.0
2023-02-10,2023-02-10 00:00:00+08:00,4340.0,4340.0,4261.0,4261.0,508.0,617.0,619.0
2023-02-13,2023-02-13 00:00:00+08:00,4339.0,4339.0,4337.0,4339.0,61.0,619.0,669.0
2023-02-14,2023-02-14 00:00:00+08:00,4341.0,4352.0,4310.0,4352.0,16.0,669.0,672.0
2023-02-15,2023-02-15 00:00:00+08:00,4345.0,4345.0,4316.0,4316.0,5.0,672.0,673.0
2023-02-16,2023-02-16 00:00:00+08:00,4367.0,4395.0,4367.0,4395.0,2.0,673.0,671.0
2023-02-17,2023-02-17 00:00:00+08:00,4384.0,4384.0,4304.0,4304.0,3.0,671.0,673.0
2023-02-20,2023-02-20 00:00:00+08:00,4336.0,4336.0,4336.0,4336.0,0.0,673.0,673.0
2023-02-21,2023-02-21 00:00:00+08:00,4398.0,4445.0,4390.0,4428.0,13.0,673.0,668.0
2023-02-22,2023-02-22 00:00:00+08:00,4397.0,4397.0,4397.0,4397.0,1.0,668.0,668.0
2023-02-23,2023-02-23 00:00:00+08:00,4441.0,4441.0,4441.0,4441.0,1.0,668.0,667.0
2023-02-24,2023-02-24 00:00:00+08:00,4441.0,4441.0,4441.0,4441.0,0.0,667.0,667.0
2023-02-27,2023-02-27 00:00:00+08:00,4468.0,4468.0,4448.0,4448.0,3.0,667.0,669.0
2023-02-28,2023-02-28 00:00:00+08:00,4461.0,4461.0,4461.0,4461.0,0.0,669.0,669.0
2023-03-01,2023-03-01 00:00:00+08:00,4461.0,4461.0,4461.0,4461.0,0.0,669.0,669.0
2023-03-02,2023-03-02 00:00:00+08:00,4475.0,4475.0,4475.0,4475.0,1.0,669.0,668.0
2023-03-03,2023-03-03 00:00:00+08:00,4443.0,4443.0,4443.0,4443.0,1.0,668.0,668.0
2023-03-06,2023-03-06 00:00:00+08:00,4405.0,4405.0,4405.0,4405.0,1.0,668.0,669.0
2023-03-07,2023-03-07 00:00:00+08:00,4405.0,4405.0,4405.0,4405.0,0.0,669.0,669.0
2023-03-08,2023-03-08 00:00:00+08:00,4378.0,4378.0,4352.0,4352.0,4.0,669.0,666.0
2023-03-09,2023-03-09 00:00:00+08:00,4336.0,4336.0,4320.0,4320.0,3.0,666.0,666.0
2023-03-10,2023-03-10 00:00:00+08:00,4300.0,4300.0,4293.0,4293.0,2.0,666.0,667.0
2023-03-13,2023-03-13 00:00:00+08:00,4294.0,4313.0,4282.0,4313.0,6.0,667.0,667.0
2023-03-14,2023-03-14 00:00:00+08:00,4246.0,4246.0,4246.0,4246.0,1.0,667.0,668.0
2023-03-15,2023-03-15 00:00:00+08:00,4309.0,4309.0,4309.0,4309.0,0.0,668.0,668.0
2023-03-16,2023-03-16 00:00:00+08:00,4200.0,4200.0,4200.0,4200.0,1.0,668.0,669.0
2023-03-17,2023-03-17 00:00:00+08:00,4191.0,4196.0,4160.0,4168.0,8.0,669.0,676.0
2023-03-20,2023-03-20 00:00:00+08:00,4196.0,4215.0,4196.0,4213.0,4.0,676.0,677.0
2023-03-21,2023-03-21 00:00:00+08:00,4203.0,4210.0,4150.0,4168.0,82.0,677.0,711.0
2023-03-22,2023-03-22 00:00:00+08:00,4189.0,4189.0,4189.0,4189.0,0.0,711.0,711.0
2023-03-23,2023-03-23 00:00:00+08:00,4202.0,4207.0,4202.0,4207.0,2.0,711.0,713.0
2023-03-24,2023-03-24 00:00:00+08:00,4197.0,4197.0,4189.0,4189.0,2.0,713.0,713.0
2023-03-27,2023-03-27 00:00:00+08:00,4160.0,4234.0,4160.0,4234.0,19.0,713.0,721.0
2023-03-28,2023-03-28 00:00:00+08:00,4239.0,4282.0,4239.0,4282.0,22.0,721.0,717.0
2023-03-29,2023-03-29 00:00:00+08:00,4293.0,4309.0,4252.0,4273.0,54.0,717.0,722.0
2023-03-30,2023-03-30 00:00:00+08:00,4258.0,4258.0,4216.0,4237.0,269.0,722.0,987.0
2023-03-31,2023-03-31 00:00:00+08:00,4251.0,4303.0,4251.0,4303.0,14.0,987.0,985.0
2023-04-03,2023-04-03 00:00:00+08:00,4317.0,4386.0,4313.0,4345.0,1645.0,985.0,1680.0
2023-04-04,2023-04-04 00:00:00+08:00,4359.0,4373.0,4314.0,4343.0,1387.0,1680.0,1926.0
2023-04-06,2023-04-06 00:00:00+08:00,4321.0,4338.0,4252.0,4258.0,338.0,1926.0,1983.0
2023-04-07,2023-04-07 00:00:00+08:00,4260.0,4269.0,4215.0,4243.0,412.0,1983.0,2046.0
2023-04-10,2023-04-10 00:00:00+08:00,4247.0,4296.0,4227.0,4274.0,806.0,2046.0,2561.0
2023-04-11,2023-04-11 00:00:00+08:00,4283.0,4307.0,4263.0,4299.0,263.0,2561.0,2584.0
2023-04-12,2023-04-12 00:00:00+08:00,4299.0,4307.0,4245.0,4274.0,504.0,2584.0,2925.0
2023-04-13,2023-04-13 00:00:00+08:00,4268.0,4288.0,4239.0,4275.0,870.0,2925.0,3501.0
2023-04-14,2023-04-14 00:00:00+08:00,4271.0,4338.0,4264.0,4277.0,853.0,3501.0,3612.0
2023-04-17,2023-04-17 00:00:00+08:00,4264.0,4320.0,4264.0,4314.0,348.0,3612.0,3683.0
2023-04-18,2023-04-18 00:00:00+08:00,4314.0,4324.0,4287.0,4320.0,358.0,3683.0,3755.0
2023-04-19,2023-04-19 00:00:00+08:00,4330.0,4346.0,4279.0,4290.0,235.0,3755.0,3803.0
2023-04-20,2023-04-20 00:00:00+08:00,4289.0,4365.0,4256.0,4365.0,688.0,3803.0,3875.0
2023-04-21,2023-04-21 00:00:00+08:00,4356.0,4413.0,4342.0,4397.0,713.0,3875.0,3970.0
2023-04-24,2023-04-24 00:00:00+08:00,4396.0,4409.0,4270.0,4283.0,378.0,3970.0,3981.0
2023-04-25,2023-04-25 00:00:00+08:00,4294.0,4331.0,4282.0,4287.0,250.0,3981.0,3995.0
2023-04-26,2023-04-26 00:00:00+08:00,4288.0,4311.0,4236.0,4278.0,554.0,3995.0,4070.0
2023-04-27,2023-04-27 00:00:00+08:00,4265.0,4282.0,4202.0,4202.0,990.0,4070.0,4070.0
2023-04-28,2023-04-28 00:00:00+08:00,4211.0,4249.0,4204.0,4223.0,1244.0,4070.0,4213.0
2023-05-04,2023-05-04 00:00:00+08:00,4171.0,4274.0,4161.0,4258.0,3453.0,4213.0,4310.0
2023-05-05,2023-05-05 00:00:00+08:00,4242.0,4270.0,4191.0,4270.0,4455.0,4310.0,4838.0
2023-05-08,2023-05-08 00:00:00+08:00,4270.0,4361.0,4270.0,4357.0,5685.0,4838.0,5753.0
2023-05-09,2023-05-09 00:00:00+08:00,4357.0,4381.0,4327.0,4349.0,5081.0,5753.0,6554.0
2023-05-10,2023-05-10 00:00:00+08:00,4349.0,4362.0,4310.0,4320.0,4221.0,6554.0,7259.0
2023-05-11,2023-05-11 00:00:00+08:00,4337.0,4366.0,4305.0,4318.0,5592.0,7259.0,7780.0
2023-05-12,2023-05-12 00:00:00+08:00,4315.0,4438.0,4305.0,4438.0,3943.0,7780.0,8398.0
2023-05-15,2023-05-15 00:00:00+08:00,4428.0,4438.0,4350.0,4374.0,3163.0,8398.0,8576.0
2023-05-16,2023-05-16 00:00:00+08:00,4376.0,4389.0,4330.0,4359.0,2314.0,8576.0,8984.0
2023-05-17,2023-05-17 00:00:00+08:00,4360.0,4399.0,4334.0,4382.0,2733.0,8984.0,9254.0
2023-05-18,2023-05-18 00:00:00+08:00,4368.0,4383.0,4284.0,4309.0,2304.0,9254.0,9447.0
2023-05-19,2023-05-19 00:00:00+08:00,4311.0,4341.0,4268.0,4315.0,3437.0,9447.0,9720.0
2023-05-22,2023-05-22 00:00:00+08:00,4319.0,4322.0,4194.0,4203.0,6397.0,9720.0,10346.0
2023-05-23,2023-05-23 00:00:00+08:00,4214.0,4232.0,4163.0,4171.0,7367.0,10346.0,10678.0
2023-05-24,2023-05-24 00:00:00+08:00,4174.0,4212.0,4124.0,4128.0,8755.0,10678.0,11610.0
2023-05-25,2023-05-25 00:00:00+08:00,4118.0,4156.0,4077.0,4106.0,10496.0,11610.0,12589.0
2023-05-26,2023-05-26 00:00:00+08:00,4091.0,4125.0,4059.0,4097.0,10569.0,12589.0,12805.0
2023-05-29,2023-05-29 00:00:00+08:00,4088.0,4154.0,4085.0,4119.0,8350.0,12805.0,13231.0
2023-05-30,2023-05-30 00:00:00+08:00,4096.0,4138.0,4093.0,4103.0,7506.0,13231.0,13092.0
2023-05-31,2023-05-31 00:00:00+08:00,4082.0,4086.0,4005.0,4045.0,11111.0,13092.0,13642.0
2023-06-01,2023-06-01 00:00:00+08:00,4018.0,4099.0,4018.0,4091.0,12532.0,13642.0,15164.0
2023-06-02,2023-06-02 00:00:00+08:00,4078.0,4134.0,4056.0,4122.0,7959.0,15164.0,15967.0
2023-06-05,2023-06-05 00:00:00+08:00,4132.0,4151.0,4101.0,4137.0,5932.0,15967.0,16256.0
2023-06-06,2023-06-06 00:00:00+08:00,4123.0,4126.0,4075.0,4108.0,3935.0,16256.0,16382.0
2023-06-07,2023-06-07 00:00:00+08:00,4116.0,4141.0,4095.0,4117.0,2065.0,16382.0,16529.0
2023-06-08,2023-06-08 00:00:00+08:00,4127.0,4152.0,4072.0,4073.0,2020.0,16529.0,16749.0
2023-06-09,2023-06-09 00:00:00+08:00,4069.0,4076.0,3990.0,4010.0,3580.0,16749.0,16828.0
2023-06-12,2023-06-12 00:00:00+08:00,4022.0,4043.0,3984.0,4015.0,3843.0,16828.0,17008.0
2023-06-13,2023-06-13 00:00:00+08:00,4011.0,4038.0,3990.0,4027.0,2468.0,17008.0,17189.0
2023-06-14,2023-06-14 00:00:00+08:00,4031.0,4070.0,4026.0,4041.0,2885.0,17189.0,17628.0
2023-06-15,2023-06-15 00:00:00+08:00,4067.0,4067.0,4013.0,4059.0,2124.0,17628.0,17829.0
2023-06-16,2023-06-16 00:00:00+08:00,4068.0,4124.0,4052.0,4124.0,2820.0,17829.0,17838.0
2023-06-19,2023-06-19 00:00:00+08:00,4128.0,4135.0,4080.0,4089.0,2668.0,17838.0,18135.0
2023-06-20,2023-06-20 00:00:00+08:00,4082.0,4091.0,4056.0,4083.0,2331.0,18135.0,17997.0
2023-06-21,2023-06-21 00:00:00+08:00,4075.0,4115.0,4073.0,4076.0,1994.0,17997.0,17959.0
2023-06-26,2023-06-26 00:00:00+08:00,4041.0,4042.0,3961.0,3974.0,1742.0,17959.0,18162.0
2023-06-27,2023-06-27 00:00:00+08:00,3960.0,4007.0,3932.0,3995.0,2599.0,18162.0,18207.0
2023-06-28,2023-06-28 00:00:00+08:00,3999.0,4015.0,3972.0,4001.0,1612.0,18207.0,18274.0
2023-06-29,2023-06-29 00:00:00+08:00,4012.0,4076.0,4008.0,4043.0,3502.0,18274.0,18262.0
2023-06-30,2023-06-30 00:00:00+08:00,4042.0,4061.0,4031.0,4036.0,2266.0,18262.0,18646.0
2023-07-03,2023-07-03 00:00:00+08:00,4044.0,4060.0,4018.0,4042.0,3745.0,18646.0,19431.0
2023-07-04,2023-07-04 00:00:00+08:00,4051.0,4102.0,4041.0,4082.0,3486.0,19431.0,19925.0
2023-07-05,2023-07-05 00:00:00+08:00,4077.0,4098.0,4070.0,4094.0,4403.0,19925.0,20531.0
2023-07-06,2023-07-06 00:00:00+08:00,4099.0,4105.0,4043.0,4072.0,5106.0,20531.0,21603.0
2023-07-07,2023-07-07 00:00:00+08:00,4073.0,4137.0,4072.0,4127.0,4862.0,21603.0,22033.0
2023-07-10,2023-07-10 00:00:00+08:00,4121.0,4141.0,4115.0,4128.0,3423.0,22033.0,22432.0
2023-07-11,2023-07-11 00:00:00+08:00,4130.0,4179.0,4112.0,4167.0,3551.0,22432.0,22430.0
2023-07-12,2023-07-12 00:00:00+08:00,4170.0,4183.0,4139.0,4161.0,4278.0,22430.0,22433.0
2023-07-13,2023-07-13 00:00:00+08:00,4176.0,4198.0,4144.0,4183.0,2950.0,22433.0,22346.0
2023-07-14,2023-07-14 00:00:00+08:00,4185.0,4277.0,4179.0,4254.0,3224.0,22346.0,22582.0
2023-07-17,2023-07-17 00:00:00+08:00,4260.0,4261.0,4177.0,4183.0,4777.0,22582.0,22707.0
2023-07-18,2023-07-18 00:00:00+08:00,4190.0,4228.0,4186.0,4222.0,2218.0,22707.0,22751.0
2023-07-19,2023-07-19 00:00:00+08:00,4214.0,4241.0,4213.0,4235.0,2101.0,22751.0,22831.0
2023-07-20,2023-07-20 00:00:00+08:00,4237.0,4270.0,4223.0,4231.0,3791.0,22831.0,23292.0
2023-07-21,2023-07-21 00:00:00+08:00,4234.0,4241.0,4186.0,4201.0,4367.0,23292.0,23598.0
2023-07-24,2023-07-24 00:00:00+08:00,4207.0,4213.0,4154.0,4156.0,4363.0,23598.0,23621.0
2023-07-25,2023-07-25 00:00:00+08:00,4173.0,4236.0,4160.0,4236.0,4251.0,23621.0,23495.0
2023-07-26,2023-07-26 00:00:00+08:00,4236.0,4288.0,4227.0,4257.0,6816.0,23495.0,23202.0
2023-07-27,2023-07-27 00:00:00+08:00,4251.0,4280.0,4241.0,4254.0,5262.0,23202.0,22862.0
2023-07-28,2023-07-28 00:00:00+08:00,4259.0,4304.0,4257.0,4300.0,6234.0,22862.0,23069.0
2023-07-31,2023-07-31 00:00:00+08:00,4282.0,4314.0,4249.0,4250.0,5936.0,23069.0,22862.0
2023-08-01,2023-08-01 00:00:00+08:00,4277.0,4277.0,4222.0,4251.0,8921.0,22862.0,22575.0
2023-08-02,2023-08-02 00:00:00+08:00,4245.0,4269.0,4212.0,4215.0,13604.0,22575.0,22744.0
2023-08-03,2023-08-03 00:00:00+08:00,4212.0,4221.0,4108.0,4108.0,14294.0,22744.0,22747.0
2023-08-04,2023-08-04 00:00:00+08:00,4129.0,4154.0,4117.0,4131.0,7393.0,22747.0,23362.0
2023-08-07,2023-08-07 00:00:00+08:00,4130.0,4147.0,4090.0,4115.0,9536.0,23362.0,24089.0
2023-08-08,2023-08-08 00:00:00+08:00,4119.0,4151.0,4115.0,4134.0,6410.0,24089.0,24338.0
2023-08-09,2023-08-09 00:00:00+08:00,4110.0,4157.0,4110.0,4153.0,6064.0,24338.0,24698.0
2023-08-10,2023-08-10 00:00:00+08:00,4156.0,4187.0,4121.0,4124.0,6734.0,24698.0,25483.0
2023-08-11,2023-08-11 00:00:00+08:00,4123.0,4154.0,4117.0,4136.0,6123.0,25483.0,25819.0
2023-08-14,2023-08-14 00:00:00+08:00,4142.0,4144.0,4055.0,4065.0,11938.0,25819.0,25434.0
2023-08-15,2023-08-15 00:00:00+08:00,4054.0,4071.0,4022.0,4071.0,8006.0,25434.0,25384.0
2023-08-16,2023-08-16 00:00:00+08:00,4059.0,4074.0,4036.0,4050.0,6996.0,25384.0,25277.0
2023-08-17,2023-08-17 00:00:00+08:00,4046.0,4052.0,4017.0,4036.0,6018.0,25277.0,25052.0
2023-08-18,2023-08-18 00:00:00+08:00,4042.0,4091.0,4042.0,4060.0,11356.0,25052.0,25701.0
2023-08-21,2023-08-21 00:00:00+08:00,4055.0,4126.0,4054.0,4115.0,11956.0,25701.0,25345.0
