trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2022-11-15,2022-11-15 00:00:00+08:00,7982.0,7982.0,7982.0,7982.0,2.0,0.0,2.0
2022-11-16,2022-11-16 00:00:00+08:00,7904.0,7904.0,7904.0,7904.0,1.0,2.0,2.0
2022-11-17,2022-11-17 00:00:00+08:00,7768.0,7768.0,7658.0,7658.0,6.0,2.0,6.0
2022-11-18,2022-11-18 00:00:00+08:00,7654.0,7700.0,7618.0,7700.0,5.0,6.0,10.0
2022-11-21,2022-11-21 00:00:00+08:00,7642.0,7642.0,7642.0,7642.0,2.0,10.0,10.0
2022-11-22,2022-11-22 00:00:00+08:00,7666.0,7774.0,7666.0,7728.0,6.0,10.0,7.0
2022-11-23,2022-11-23 00:00:00+08:00,7718.0,7718.0,7718.0,7718.0,0.0,7.0,7.0
2022-11-24,2022-11-24 00:00:00+08:00,7932.0,7932.0,7930.0,7930.0,4.0,7.0,9.0
2022-11-25,2022-11-25 00:00:00+08:00,7978.0,7996.0,7978.0,7996.0,2.0,9.0,8.0
2022-11-28,2022-11-28 00:00:00+08:00,7998.0,7998.0,7876.0,7876.0,3.0,8.0,8.0
2022-11-29,2022-11-29 00:00:00+08:00,7966.0,8160.0,7966.0,8160.0,3.0,8.0,8.0
2022-11-30,2022-11-30 00:00:00+08:00,8170.0,8170.0,8170.0,8170.0,1.0,8.0,8.0
2022-12-01,2022-12-01 00:00:00+08:00,8182.0,8182.0,8140.0,8140.0,2.0,8.0,7.0
2022-12-02,2022-12-02 00:00:00+08:00,8006.0,8016.0,8002.0,8016.0,4.0,7.0,9.0
2022-12-05,2022-12-05 00:00:00+08:00,7898.0,7898.0,7884.0,7884.0,2.0,9.0,8.0
2022-12-06,2022-12-06 00:00:00+08:00,7996.0,8012.0,7868.0,7930.0,18.0,8.0,15.0
2022-12-07,2022-12-07 00:00:00+08:00,7980.0,8012.0,7910.0,7910.0,11.0,15.0,17.0
2022-12-08,2022-12-08 00:00:00+08:00,7920.0,7920.0,7798.0,7842.0,17.0,17.0,26.0
2022-12-09,2022-12-09 00:00:00+08:00,7864.0,7892.0,7858.0,7874.0,43.0,26.0,41.0
2022-12-12,2022-12-12 00:00:00+08:00,7900.0,7982.0,7594.0,7600.0,61.0,41.0,72.0
2022-12-13,2022-12-13 00:00:00+08:00,7622.0,7740.0,7578.0,7740.0,50.0,72.0,80.0
2022-12-14,2022-12-14 00:00:00+08:00,7754.0,7836.0,7732.0,7798.0,23.0,80.0,87.0
2022-12-15,2022-12-15 00:00:00+08:00,7794.0,7860.0,7710.0,7710.0,45.0,87.0,110.0
2022-12-16,2022-12-16 00:00:00+08:00,7714.0,7828.0,7670.0,7670.0,30.0,110.0,127.0
2022-12-19,2022-12-19 00:00:00+08:00,7694.0,7746.0,7640.0,7708.0,21.0,127.0,136.0
2022-12-20,2022-12-20 00:00:00+08:00,7716.0,7790.0,7656.0,7668.0,20.0,136.0,139.0
2022-12-21,2022-12-21 00:00:00+08:00,7734.0,7752.0,7640.0,7732.0,55.0,139.0,173.0
2022-12-22,2022-12-22 00:00:00+08:00,7754.0,7778.0,7650.0,7654.0,10.0,173.0,173.0
2022-12-23,2022-12-23 00:00:00+08:00,7640.0,7656.0,7558.0,7570.0,22.0,173.0,187.0
2022-12-26,2022-12-26 00:00:00+08:00,7630.0,7788.0,7630.0,7788.0,16.0,187.0,185.0
2022-12-27,2022-12-27 00:00:00+08:00,7758.0,7998.0,7758.0,7960.0,53.0,185.0,175.0
2022-12-28,2022-12-28 00:00:00+08:00,7994.0,8048.0,7932.0,8048.0,44.0,175.0,194.0
2022-12-29,2022-12-29 00:00:00+08:00,8058.0,8058.0,7970.0,7994.0,35.0,194.0,188.0
2022-12-30,2022-12-30 00:00:00+08:00,8014.0,8156.0,8014.0,8156.0,39.0,188.0,188.0
2023-01-03,2023-01-03 00:00:00+08:00,8084.0,8130.0,7972.0,8120.0,14.0,188.0,185.0
2023-01-04,2023-01-04 00:00:00+08:00,8056.0,8104.0,8054.0,8054.0,27.0,185.0,165.0
2023-01-05,2023-01-05 00:00:00+08:00,8002.0,8024.0,7950.0,7984.0,31.0,165.0,155.0
2023-01-06,2023-01-06 00:00:00+08:00,7970.0,8058.0,7920.0,8058.0,10.0,155.0,158.0
2023-01-09,2023-01-09 00:00:00+08:00,7940.0,8000.0,7868.0,7908.0,21.0,158.0,158.0
2023-01-10,2023-01-10 00:00:00+08:00,7952.0,7952.0,7746.0,7766.0,11.0,158.0,161.0
2023-01-11,2023-01-11 00:00:00+08:00,7784.0,7820.0,7716.0,7750.0,22.0,161.0,165.0
2023-01-12,2023-01-12 00:00:00+08:00,7804.0,7804.0,7736.0,7792.0,4.0,165.0,165.0
2023-01-13,2023-01-13 00:00:00+08:00,7804.0,7838.0,7712.0,7712.0,14.0,165.0,171.0
2023-01-16,2023-01-16 00:00:00+08:00,7624.0,7798.0,7624.0,7762.0,15.0,171.0,171.0
2023-01-17,2023-01-17 00:00:00+08:00,7740.0,7770.0,7700.0,7770.0,9.0,171.0,171.0
2023-01-18,2023-01-18 00:00:00+08:00,7802.0,7856.0,7762.0,7856.0,14.0,171.0,171.0
2023-01-19,2023-01-19 00:00:00+08:00,7840.0,7932.0,7764.0,7804.0,13.0,171.0,172.0
2023-01-20,2023-01-20 00:00:00+08:00,7838.0,7850.0,7838.0,7850.0,2.0,172.0,173.0
2023-01-30,2023-01-30 00:00:00+08:00,8044.0,8044.0,7912.0,7982.0,25.0,173.0,178.0
2023-01-31,2023-01-31 00:00:00+08:00,7990.0,7994.0,7878.0,7878.0,18.0,178.0,181.0
2023-02-01,2023-02-01 00:00:00+08:00,7948.0,7948.0,7768.0,7784.0,53.0,181.0,187.0
2023-02-02,2023-02-02 00:00:00+08:00,7762.0,7816.0,7616.0,7680.0,18.0,187.0,188.0
2023-02-03,2023-02-03 00:00:00+08:00,7646.0,7750.0,7636.0,7722.0,17.0,188.0,190.0
2023-02-06,2023-02-06 00:00:00+08:00,7786.0,7806.0,7696.0,7806.0,34.0,190.0,188.0
2023-02-07,2023-02-07 00:00:00+08:00,7820.0,7856.0,7764.0,7856.0,27.0,188.0,185.0
2023-02-08,2023-02-08 00:00:00+08:00,7872.0,7880.0,7818.0,7878.0,15.0,185.0,187.0
2023-02-09,2023-02-09 00:00:00+08:00,7900.0,7918.0,7850.0,7868.0,18.0,187.0,175.0
2023-02-10,2023-02-10 00:00:00+08:00,7852.0,7864.0,7672.0,7730.0,73.0,175.0,177.0
2023-02-13,2023-02-13 00:00:00+08:00,7740.0,7834.0,7706.0,7706.0,50.0,177.0,169.0
2023-02-14,2023-02-14 00:00:00+08:00,7692.0,7802.0,7692.0,7802.0,16.0,169.0,173.0
2023-02-15,2023-02-15 00:00:00+08:00,7796.0,7860.0,7740.0,7742.0,20.0,173.0,173.0
2023-02-16,2023-02-16 00:00:00+08:00,7762.0,7848.0,7700.0,7800.0,287.0,173.0,406.0
2023-02-17,2023-02-17 00:00:00+08:00,7864.0,7984.0,7864.0,7968.0,34.0,406.0,411.0
2023-02-20,2023-02-20 00:00:00+08:00,7954.0,8012.0,7954.0,7972.0,15.0,411.0,410.0
2023-02-21,2023-02-21 00:00:00+08:00,8000.0,8018.0,7968.0,8004.0,8.0,410.0,412.0
2023-02-22,2023-02-22 00:00:00+08:00,8022.0,8126.0,8018.0,8068.0,6.0,412.0,412.0
2023-02-23,2023-02-23 00:00:00+08:00,8036.0,8036.0,7972.0,7972.0,12.0,412.0,410.0
2023-02-24,2023-02-24 00:00:00+08:00,8072.0,8082.0,8072.0,8082.0,4.0,410.0,410.0
2023-02-27,2023-02-27 00:00:00+08:00,8070.0,8070.0,7960.0,8000.0,16.0,410.0,408.0
2023-02-28,2023-02-28 00:00:00+08:00,7968.0,8002.0,7920.0,8002.0,15.0,408.0,408.0
2023-03-01,2023-03-01 00:00:00+08:00,7950.0,7992.0,7884.0,7992.0,1123.0,408.0,957.0
2023-03-02,2023-03-02 00:00:00+08:00,7936.0,8046.0,7936.0,8002.0,2798.0,957.0,2264.0
2023-03-03,2023-03-03 00:00:00+08:00,7980.0,8128.0,7978.0,8114.0,2403.0,2264.0,3338.0
2023-03-06,2023-03-06 00:00:00+08:00,8108.0,8110.0,7986.0,8000.0,2506.0,3338.0,4324.0
2023-03-07,2023-03-07 00:00:00+08:00,7976.0,8026.0,7966.0,7970.0,2005.0,4324.0,5185.0
2023-03-08,2023-03-08 00:00:00+08:00,7944.0,7958.0,7804.0,7846.0,2386.0,5185.0,6411.0
2023-03-09,2023-03-09 00:00:00+08:00,7830.0,7860.0,7788.0,7820.0,1852.0,6411.0,7128.0
