trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2022-06-16,2022-06-16 00:00:00+08:00,4849.0,4849.0,4849.0,4849.0,0.0,0.0,0.0
2022-06-17,2022-06-17 00:00:00+08:00,4849.0,4873.0,4806.0,4873.0,3.0,0.0,2.0
2022-06-20,2022-06-20 00:00:00+08:00,4807.0,4807.0,4807.0,4807.0,0.0,2.0,2.0
2022-06-21,2022-06-21 00:00:00+08:00,4807.0,4807.0,4807.0,4807.0,0.0,2.0,2.0
2022-06-22,2022-06-22 00:00:00+08:00,4701.0,4701.0,4701.0,4701.0,0.0,2.0,2.0
2022-06-23,2022-06-23 00:00:00+08:00,4657.0,4657.0,4657.0,4657.0,0.0,2.0,2.0
2022-06-24,2022-06-24 00:00:00+08:00,4629.0,4629.0,4629.0,4629.0,0.0,2.0,2.0
2022-06-27,2022-06-27 00:00:00+08:00,4414.0,4414.0,4414.0,4414.0,1.0,2.0,3.0
2022-06-28,2022-06-28 00:00:00+08:00,4488.0,4488.0,4488.0,4488.0,1.0,3.0,2.0
2022-06-29,2022-06-29 00:00:00+08:00,4488.0,4488.0,4488.0,4488.0,0.0,2.0,2.0
2022-06-30,2022-06-30 00:00:00+08:00,4573.0,4632.0,4498.0,4498.0,3.0,2.0,5.0
2022-07-01,2022-07-01 00:00:00+08:00,4567.0,4567.0,4567.0,4567.0,0.0,5.0,5.0
2022-07-04,2022-07-04 00:00:00+08:00,4395.0,4395.0,4395.0,4395.0,0.0,5.0,5.0
2022-07-05,2022-07-05 00:00:00+08:00,4395.0,4395.0,4395.0,4395.0,0.0,5.0,5.0
2022-07-06,2022-07-06 00:00:00+08:00,4111.0,4111.0,4111.0,4111.0,1.0,5.0,5.0
2022-07-07,2022-07-07 00:00:00+08:00,4128.0,4128.0,4128.0,4128.0,0.0,5.0,5.0
2022-07-08,2022-07-08 00:00:00+08:00,4128.0,4128.0,4128.0,4128.0,0.0,5.0,5.0
2022-07-11,2022-07-11 00:00:00+08:00,4357.0,4382.0,4266.0,4382.0,3.0,5.0,5.0
2022-07-12,2022-07-12 00:00:00+08:00,4335.0,4335.0,4335.0,4335.0,0.0,5.0,5.0
2022-07-13,2022-07-13 00:00:00+08:00,4181.0,4206.0,4141.0,4206.0,4.0,5.0,9.0
2022-07-14,2022-07-14 00:00:00+08:00,4200.0,4329.0,4200.0,4220.0,8.0,9.0,9.0
2022-07-15,2022-07-15 00:00:00+08:00,4240.0,4240.0,4240.0,4240.0,1.0,9.0,9.0
2022-07-18,2022-07-18 00:00:00+08:00,4240.0,4240.0,4240.0,4240.0,0.0,9.0,9.0
2022-07-19,2022-07-19 00:00:00+08:00,4240.0,4240.0,4240.0,4240.0,0.0,9.0,9.0
2022-07-20,2022-07-20 00:00:00+08:00,4240.0,4240.0,4240.0,4240.0,0.0,9.0,9.0
2022-07-21,2022-07-21 00:00:00+08:00,4240.0,4240.0,4240.0,4240.0,0.0,9.0,9.0
2022-07-22,2022-07-22 00:00:00+08:00,4240.0,4240.0,4240.0,4240.0,0.0,9.0,9.0
2022-07-25,2022-07-25 00:00:00+08:00,4240.0,4240.0,4240.0,4240.0,0.0,9.0,9.0
2022-07-26,2022-07-26 00:00:00+08:00,4240.0,4240.0,4240.0,4240.0,0.0,9.0,9.0
2022-07-27,2022-07-27 00:00:00+08:00,4240.0,4240.0,4240.0,4240.0,0.0,9.0,9.0
2022-07-28,2022-07-28 00:00:00+08:00,4338.0,4338.0,4338.0,4338.0,1.0,9.0,8.0
2022-07-29,2022-07-29 00:00:00+08:00,4360.0,4360.0,4360.0,4360.0,0.0,8.0,8.0
2022-08-01,2022-08-01 00:00:00+08:00,4502.0,4502.0,4502.0,4502.0,1.0,8.0,9.0
2022-08-02,2022-08-02 00:00:00+08:00,4502.0,4502.0,4502.0,4502.0,0.0,9.0,9.0
2022-08-03,2022-08-03 00:00:00+08:00,4500.0,4500.0,4500.0,4500.0,0.0,9.0,9.0
2022-08-04,2022-08-04 00:00:00+08:00,4301.0,4301.0,4301.0,4301.0,0.0,9.0,9.0
2022-08-05,2022-08-05 00:00:00+08:00,4301.0,4301.0,4301.0,4301.0,0.0,9.0,9.0
2022-08-08,2022-08-08 00:00:00+08:00,4397.0,4397.0,4397.0,4397.0,1.0,9.0,10.0
2022-08-09,2022-08-09 00:00:00+08:00,4397.0,4397.0,4397.0,4397.0,0.0,10.0,10.0
2022-08-10,2022-08-10 00:00:00+08:00,4398.0,4398.0,4398.0,4398.0,1.0,10.0,9.0
