trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2025-03-27,2025-03-27 00:00:00+08:00,858.0,858.0,858.0,858.0,0.0,0.0,0.0
2025-03-28,2025-03-28 00:00:00+08:00,858.0,858.0,858.0,858.0,0.0,0.0,0.0
2025-03-31,2025-03-31 00:00:00+08:00,858.0,858.0,858.0,858.0,0.0,0.0,0.0
2025-04-01,2025-04-01 00:00:00+08:00,858.0,858.0,858.0,858.0,0.0,0.0,0.0
2025-04-02,2025-04-02 00:00:00+08:00,858.0,858.0,858.0,858.0,0.0,0.0,0.0
2025-04-03,2025-04-03 00:00:00+08:00,858.0,858.0,848.0,848.0,2.0,0.0,1.0
2025-04-07,2025-04-07 00:00:00+08:00,853.0,853.0,853.0,853.0,0.0,1.0,1.0
2025-04-08,2025-04-08 00:00:00+08:00,853.0,853.0,853.0,853.0,0.0,1.0,1.0
2025-04-09,2025-04-09 00:00:00+08:00,853.0,853.0,853.0,853.0,0.0,1.0,1.0
2025-04-10,2025-04-10 00:00:00+08:00,852.0,852.0,852.0,852.0,1.0,1.0,2.0
2025-04-11,2025-04-11 00:00:00+08:00,852.0,858.5,850.0,851.5,7.0,2.0,5.0
2025-04-14,2025-04-14 00:00:00+08:00,852.5,852.5,852.5,852.5,0.0,5.0,5.0
2025-04-15,2025-04-15 00:00:00+08:00,852.5,852.5,852.5,852.5,0.0,5.0,5.0
2025-04-16,2025-04-16 00:00:00+08:00,852.5,852.5,852.5,852.5,0.0,5.0,5.0
2025-04-17,2025-04-17 00:00:00+08:00,852.5,852.5,852.5,852.5,0.0,5.0,5.0
2025-04-18,2025-04-18 00:00:00+08:00,847.0,847.0,847.0,847.0,0.0,5.0,5.0
2025-04-21,2025-04-21 00:00:00+08:00,838.5,838.5,838.5,838.5,1.0,5.0,4.0
2025-04-22,2025-04-22 00:00:00+08:00,801.5,820.5,801.5,820.5,3.0,4.0,5.0
2025-04-23,2025-04-23 00:00:00+08:00,818.0,818.0,812.0,816.0,6.0,5.0,6.0
2025-04-24,2025-04-24 00:00:00+08:00,809.5,809.5,809.5,809.5,2.0,6.0,6.0
2025-04-25,2025-04-25 00:00:00+08:00,817.5,817.5,817.5,817.5,0.0,6.0,6.0
2025-04-28,2025-04-28 00:00:00+08:00,813.0,813.0,813.0,813.0,0.0,6.0,6.0
2025-04-29,2025-04-29 00:00:00+08:00,810.5,810.5,810.5,810.5,1.0,6.0,6.0
2025-04-30,2025-04-30 00:00:00+08:00,809.5,809.5,809.5,809.5,1.0,6.0,6.0
2025-05-06,2025-05-06 00:00:00+08:00,807.0,807.0,807.0,807.0,1.0,6.0,5.0
2025-05-07,2025-05-07 00:00:00+08:00,810.5,814.5,810.5,814.5,3.0,5.0,5.0
2025-05-08,2025-05-08 00:00:00+08:00,803.5,808.5,802.0,802.0,5.0,5.0,6.0
2025-05-09,2025-05-09 00:00:00+08:00,803.5,803.5,801.5,801.5,2.0,6.0,5.0
2025-05-12,2025-05-12 00:00:00+08:00,813.5,813.5,813.5,813.5,0.0,5.0,5.0
2025-05-13,2025-05-13 00:00:00+08:00,810.5,814.0,809.5,809.5,4.0,5.0,5.0
2025-05-14,2025-05-14 00:00:00+08:00,817.5,817.5,814.0,814.0,2.0,5.0,5.0
2025-05-15,2025-05-15 00:00:00+08:00,813.5,818.0,813.5,813.5,6.0,5.0,8.0
2025-05-16,2025-05-16 00:00:00+08:00,816.5,819.5,816.5,819.5,2.0,8.0,8.0
2025-05-19,2025-05-19 00:00:00+08:00,818.0,818.0,818.0,818.0,0.0,8.0,8.0
2025-05-20,2025-05-20 00:00:00+08:00,818.0,818.0,818.0,818.0,0.0,8.0,8.0
2025-05-21,2025-05-21 00:00:00+08:00,818.0,818.0,818.0,818.0,0.0,8.0,8.0
2025-05-22,2025-05-22 00:00:00+08:00,818.0,818.0,818.0,818.0,1.0,8.0,8.0
2025-05-23,2025-05-23 00:00:00+08:00,818.0,818.0,818.0,818.0,3.0,8.0,8.0
2025-05-26,2025-05-26 00:00:00+08:00,805.0,807.0,805.0,807.0,2.0,8.0,8.0
2025-05-27,2025-05-27 00:00:00+08:00,825.0,825.0,809.5,809.5,2.0,8.0,8.0
2025-05-28,2025-05-28 00:00:00+08:00,809.0,812.5,807.5,808.0,4.0,8.0,9.0
2025-05-29,2025-05-29 00:00:00+08:00,813.0,813.0,813.0,813.0,0.0,9.0,9.0
2025-05-30,2025-05-30 00:00:00+08:00,808.5,808.5,808.5,808.5,1.0,9.0,10.0
2025-06-03,2025-06-03 00:00:00+08:00,819.0,819.0,819.0,819.0,3.0,10.0,12.0
2025-06-04,2025-06-04 00:00:00+08:00,803.0,806.5,801.0,806.5,10.0,12.0,14.0
2025-06-05,2025-06-05 00:00:00+08:00,798.0,798.0,793.0,795.5,12.0,14.0,18.0
2025-06-06,2025-06-06 00:00:00+08:00,799.0,807.5,797.0,805.0,13.0,18.0,22.0
2025-06-09,2025-06-09 00:00:00+08:00,807.0,808.5,804.5,807.0,15.0,22.0,31.0
2025-06-10,2025-06-10 00:00:00+08:00,815.0,817.5,801.0,801.5,19.0,31.0,34.0
2025-06-11,2025-06-11 00:00:00+08:00,797.0,800.5,796.5,800.0,8.0,34.0,37.0
2025-06-12,2025-06-12 00:00:00+08:00,796.5,796.5,794.0,794.0,6.0,37.0,42.0
2025-06-13,2025-06-13 00:00:00+08:00,798.5,799.0,792.0,794.0,244.0,42.0,107.0
2025-06-16,2025-06-16 00:00:00+08:00,794.0,810.5,794.0,802.5,317.0,107.0,193.0
2025-06-17,2025-06-17 00:00:00+08:00,806.0,816.5,801.0,808.0,338.0,193.0,297.0
2025-06-18,2025-06-18 00:00:00+08:00,802.0,813.5,800.5,802.0,376.0,297.0,399.0
2025-06-19,2025-06-19 00:00:00+08:00,794.5,810.5,794.5,799.0,181.0,399.0,438.0
2025-06-20,2025-06-20 00:00:00+08:00,801.5,804.5,801.0,801.0,41.0,438.0,452.0
2025-06-23,2025-06-23 00:00:00+08:00,804.0,804.0,796.0,797.5,82.0,452.0,460.0
2025-06-24,2025-06-24 00:00:00+08:00,798.0,801.0,793.5,793.5,88.0,460.0,468.0
2025-06-25,2025-06-25 00:00:00+08:00,793.5,795.5,793.0,794.0,25.0,468.0,469.0
2025-06-26,2025-06-26 00:00:00+08:00,795.5,797.5,793.0,793.0,25.0,469.0,477.0
2025-06-27,2025-06-27 00:00:00+08:00,797.0,797.0,781.5,787.0,70.0,477.0,497.0
2025-06-30,2025-06-30 00:00:00+08:00,790.5,790.5,784.0,785.5,18.0,497.0,505.0
2025-07-01,2025-07-01 00:00:00+08:00,782.0,786.0,782.0,785.0,34.0,505.0,518.0
2025-07-02,2025-07-02 00:00:00+08:00,782.5,787.0,781.5,787.0,51.0,518.0,523.0
2025-07-03,2025-07-03 00:00:00+08:00,796.5,796.5,784.0,784.0,75.0,523.0,506.0
2025-07-04,2025-07-04 00:00:00+08:00,788.0,789.0,785.5,787.0,17.0,506.0,507.0
2025-07-07,2025-07-07 00:00:00+08:00,787.5,790.0,782.0,787.5,77.0,507.0,507.0
2025-07-08,2025-07-08 00:00:00+08:00,783.5,790.5,783.0,785.0,49.0,507.0,536.0
2025-07-09,2025-07-09 00:00:00+08:00,784.0,784.5,782.5,784.5,20.0,536.0,536.0
2025-07-10,2025-07-10 00:00:00+08:00,785.0,790.0,783.5,787.5,39.0,536.0,529.0
2025-07-11,2025-07-11 00:00:00+08:00,787.5,793.0,787.5,790.0,29.0,529.0,533.0
2025-07-14,2025-07-14 00:00:00+08:00,792.0,793.0,792.0,793.0,12.0,533.0,541.0
2025-07-15,2025-07-15 00:00:00+08:00,792.5,797.0,792.0,792.0,15.0,541.0,539.0
2025-07-16,2025-07-16 00:00:00+08:00,797.5,804.0,797.5,804.0,31.0,539.0,545.0
2025-07-17,2025-07-17 00:00:00+08:00,810.5,832.0,810.0,832.0,120.0,545.0,557.0
2025-07-18,2025-07-18 00:00:00+08:00,841.0,848.0,836.5,836.5,50.0,557.0,575.0
2025-07-21,2025-07-21 00:00:00+08:00,836.5,866.0,836.5,860.0,62.0,575.0,595.0
2025-07-22,2025-07-22 00:00:00+08:00,855.0,864.0,849.0,853.5,144.0,595.0,638.0
2025-07-23,2025-07-23 00:00:00+08:00,846.5,851.5,821.5,833.5,199.0,638.0,651.0
2025-07-24,2025-07-24 00:00:00+08:00,837.5,839.0,835.5,835.5,19.0,651.0,659.0
2025-07-25,2025-07-25 00:00:00+08:00,837.5,842.0,835.5,842.0,27.0,659.0,667.0
2025-07-28,2025-07-28 00:00:00+08:00,835.0,847.0,828.0,833.0,93.0,667.0,679.0
2025-07-29,2025-07-29 00:00:00+08:00,836.5,836.5,830.0,834.5,12.0,679.0,687.0
2025-07-30,2025-07-30 00:00:00+08:00,835.0,835.0,828.5,828.5,30.0,687.0,694.0
2025-07-31,2025-07-31 00:00:00+08:00,826.0,832.5,825.5,830.0,20.0,694.0,699.0
2025-08-01,2025-08-01 00:00:00+08:00,827.0,827.0,820.0,826.0,39.0,699.0,704.0
2025-08-04,2025-08-04 00:00:00+08:00,829.0,843.5,825.5,841.5,46.0,704.0,700.0
2025-08-05,2025-08-05 00:00:00+08:00,837.0,841.0,833.0,839.5,88.0,700.0,770.0
2025-08-06,2025-08-06 00:00:00+08:00,837.0,842.0,836.0,838.5,141.0,770.0,812.0
2025-08-07,2025-08-07 00:00:00+08:00,839.0,841.0,835.0,838.0,32.0,812.0,804.0
2025-08-08,2025-08-08 00:00:00+08:00,834.5,840.5,834.5,838.5,41.0,804.0,803.0
2025-08-11,2025-08-11 00:00:00+08:00,836.0,850.0,835.0,848.5,81.0,803.0,830.0
2025-08-12,2025-08-12 00:00:00+08:00,857.5,857.5,846.5,852.5,45.0,830.0,847.0
2025-08-13,2025-08-13 00:00:00+08:00,849.0,850.5,842.0,850.5,129.0,847.0,888.0
2025-08-14,2025-08-14 00:00:00+08:00,843.5,849.0,842.5,843.5,51.0,888.0,889.0
2025-08-15,2025-08-15 00:00:00+08:00,845.0,846.0,832.0,836.5,46.0,889.0,902.0
2025-08-18,2025-08-18 00:00:00+08:00,837.5,838.5,832.0,832.0,26.0,902.0,897.0
2025-08-19,2025-08-19 00:00:00+08:00,831.5,836.5,831.5,835.5,13.0,897.0,900.0
2025-08-20,2025-08-20 00:00:00+08:00,834.0,834.0,832.0,832.5,25.0,900.0,903.0
2025-08-21,2025-08-21 00:00:00+08:00,837.5,840.5,836.5,837.0,19.0,903.0,903.0
2025-08-22,2025-08-22 00:00:00+08:00,835.5,836.5,830.5,833.5,25.0,903.0,909.0
2025-08-25,2025-08-25 00:00:00+08:00,834.0,837.5,833.0,837.0,31.0,909.0,907.0
2025-08-26,2025-08-26 00:00:00+08:00,845.0,845.0,833.0,838.5,50.0,907.0,908.0
2025-08-27,2025-08-27 00:00:00+08:00,835.5,839.5,831.5,831.5,66.0,908.0,908.0
2025-08-28,2025-08-28 00:00:00+08:00,829.5,842.0,828.5,841.0,121.0,908.0,935.0
2025-08-29,2025-08-29 00:00:00+08:00,840.5,842.5,836.5,837.0,84.0,935.0,942.0
2025-09-01,2025-09-01 00:00:00+08:00,833.5,837.5,831.0,834.5,184.0,942.0,961.0
2025-09-02,2025-09-02 00:00:00+08:00,832.0,835.0,824.5,830.0,192.0,961.0,993.0
2025-09-03,2025-09-03 00:00:00+08:00,830.0,830.5,821.0,821.5,345.0,993.0,1070.0
2025-09-04,2025-09-04 00:00:00+08:00,818.0,830.5,817.0,830.0,354.0,1070.0,1130.0
2025-09-05,2025-09-05 00:00:00+08:00,825.0,830.0,819.5,828.5,285.0,1130.0,1162.0
