trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2020-01-16,2020-01-16 00:00:00+08:00,1178.5,1182.5,1175.0,1180.0,12.0,0.0,10.0
2020-01-17,2020-01-17 00:00:00+08:00,1181.5,1181.5,1173.5,1173.5,5.0,10.0,12.0
2020-01-20,2020-01-20 00:00:00+08:00,1181.0,1181.0,1181.0,1181.0,4.0,12.0,16.0
2020-01-21,2020-01-21 00:00:00+08:00,1177.5,1177.5,1171.5,1171.5,5.0,16.0,16.0
2020-01-22,2020-01-22 00:00:00+08:00,1175.0,1175.0,1161.0,1161.0,8.0,16.0,19.0
2020-01-23,2020-01-23 00:00:00+08:00,1168.0,1168.0,1168.0,1168.0,0.0,19.0,19.0
2020-02-03,2020-02-03 00:00:00+08:00,1165.0,1165.0,1119.0,1126.5,35.0,19.0,40.0
2020-02-04,2020-02-04 00:00:00+08:00,1131.5,1134.0,1122.0,1133.0,25.0,40.0,50.0
2020-02-05,2020-02-05 00:00:00+08:00,1133.0,1135.0,1133.0,1135.0,10.0,50.0,45.0
2020-02-06,2020-02-06 00:00:00+08:00,1141.0,1166.0,1138.5,1166.0,42.0,45.0,43.0
2020-02-07,2020-02-07 00:00:00+08:00,1168.5,1170.0,1167.0,1170.0,8.0,43.0,41.0
2020-02-10,2020-02-10 00:00:00+08:00,1164.5,1164.5,1156.0,1156.0,28.0,41.0,56.0
2020-02-11,2020-02-11 00:00:00+08:00,1170.0,1177.5,1170.0,1174.0,19.0,56.0,54.0
2020-02-12,2020-02-12 00:00:00+08:00,1182.0,1185.0,1174.0,1183.5,19.0,54.0,53.0
2020-02-13,2020-02-13 00:00:00+08:00,1183.5,1183.5,1183.5,1183.5,7.0,53.0,49.0
2020-02-14,2020-02-14 00:00:00+08:00,1185.0,1185.0,1182.0,1182.0,16.0,49.0,45.0
2020-02-17,2020-02-17 00:00:00+08:00,1182.0,1182.0,1182.0,1182.0,1.0,45.0,45.0
2020-02-18,2020-02-18 00:00:00+08:00,1182.0,1182.0,1180.0,1180.0,4.0,45.0,45.0
2020-02-19,2020-02-19 00:00:00+08:00,1188.5,1189.5,1187.0,1189.0,9.0,45.0,50.0
2020-02-20,2020-02-20 00:00:00+08:00,1189.0,1189.0,1178.0,1178.5,18.0,50.0,63.0
2020-02-21,2020-02-21 00:00:00+08:00,1188.5,1188.5,1185.0,1185.0,9.0,63.0,56.0
2020-02-24,2020-02-24 00:00:00+08:00,1185.0,1197.5,1185.0,1197.5,5.0,56.0,56.0
2020-02-25,2020-02-25 00:00:00+08:00,1191.0,1191.0,1183.0,1191.0,9.0,56.0,54.0
2020-02-26,2020-02-26 00:00:00+08:00,1200.0,1200.0,1189.0,1189.0,17.0,54.0,57.0
2020-02-27,2020-02-27 00:00:00+08:00,1187.5,1187.5,1179.0,1179.0,11.0,57.0,54.0
