trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2023-08-15,2023-08-15 00:00:00+08:00,7326.0,7494.0,7276.0,7476.0,6803.0,0.0,3950.0
2023-08-16,2023-08-16 00:00:00+08:00,7494.0,7596.0,7492.0,7508.0,4128.0,3950.0,6194.0
2023-08-17,2023-08-17 00:00:00+08:00,7514.0,7552.0,7478.0,7524.0,5720.0,6194.0,8648.0
2023-08-18,2023-08-18 00:00:00+08:00,7522.0,7560.0,7502.0,7504.0,5155.0,8648.0,9868.0
2023-08-21,2023-08-21 00:00:00+08:00,7488.0,7614.0,7450.0,7530.0,6180.0,9868.0,11394.0
2023-08-22,2023-08-22 00:00:00+08:00,7530.0,7584.0,7498.0,7552.0,4698.0,11394.0,12824.0
2023-08-23,2023-08-23 00:00:00+08:00,7562.0,7582.0,7462.0,7556.0,2873.0,12824.0,13417.0
2023-08-24,2023-08-24 00:00:00+08:00,7564.0,7718.0,7550.0,7650.0,3894.0,13417.0,14307.0
2023-08-25,2023-08-25 00:00:00+08:00,7646.0,7804.0,7646.0,7802.0,3800.0,14307.0,15126.0
2023-08-28,2023-08-28 00:00:00+08:00,7844.0,7994.0,7758.0,7808.0,6001.0,15126.0,16160.0
2023-08-29,2023-08-29 00:00:00+08:00,7800.0,7904.0,7752.0,7866.0,3780.0,16160.0,16402.0
2023-08-30,2023-08-30 00:00:00+08:00,7884.0,7972.0,7872.0,7940.0,5917.0,16402.0,16931.0
2023-08-31,2023-08-31 00:00:00+08:00,7992.0,8064.0,7958.0,8032.0,4903.0,16931.0,17355.0
2023-09-01,2023-09-01 00:00:00+08:00,8068.0,8084.0,7984.0,8084.0,5128.0,17355.0,17322.0
2023-09-04,2023-09-04 00:00:00+08:00,8104.0,8110.0,7906.0,7950.0,4689.0,17322.0,17381.0
2023-09-05,2023-09-05 00:00:00+08:00,7930.0,7976.0,7890.0,7932.0,3174.0,17381.0,17325.0
2023-09-06,2023-09-06 00:00:00+08:00,7938.0,8010.0,7904.0,7930.0,4665.0,17325.0,18126.0
2023-09-07,2023-09-07 00:00:00+08:00,7936.0,7962.0,7800.0,7832.0,2647.0,18126.0,18186.0
2023-09-08,2023-09-08 00:00:00+08:00,7812.0,7842.0,7700.0,7750.0,2821.0,18186.0,18508.0
2023-09-11,2023-09-11 00:00:00+08:00,7778.0,7842.0,7696.0,7744.0,3403.0,18508.0,19417.0
2023-09-12,2023-09-12 00:00:00+08:00,7704.0,7790.0,7704.0,7746.0,1318.0,19417.0,19466.0
2023-09-13,2023-09-13 00:00:00+08:00,7764.0,7818.0,7662.0,7672.0,7026.0,19466.0,22292.0
2023-09-14,2023-09-14 00:00:00+08:00,7696.0,7796.0,7654.0,7790.0,2358.0,22292.0,22024.0
2023-09-15,2023-09-15 00:00:00+08:00,7800.0,7896.0,7794.0,7824.0,1930.0,22024.0,21972.0
2023-09-18,2023-09-18 00:00:00+08:00,7794.0,7816.0,7728.0,7788.0,2636.0,21972.0,22077.0
2023-09-19,2023-09-19 00:00:00+08:00,7764.0,7786.0,7654.0,7686.0,1813.0,22077.0,22325.0
2023-09-20,2023-09-20 00:00:00+08:00,7706.0,7742.0,7670.0,7724.0,1417.0,22325.0,22295.0
2023-09-21,2023-09-21 00:00:00+08:00,7722.0,7722.0,7496.0,7502.0,2658.0,22295.0,22482.0
2023-09-22,2023-09-22 00:00:00+08:00,7512.0,7580.0,7502.0,7580.0,1508.0,22482.0,22676.0
2023-09-25,2023-09-25 00:00:00+08:00,7598.0,7606.0,7534.0,7568.0,1571.0,22676.0,22771.0
2023-09-26,2023-09-26 00:00:00+08:00,7586.0,7622.0,7542.0,7564.0,1544.0,22771.0,22604.0
2023-09-27,2023-09-27 00:00:00+08:00,7574.0,7620.0,7550.0,7610.0,2443.0,22604.0,21446.0
2023-09-28,2023-09-28 00:00:00+08:00,7622.0,7674.0,7618.0,7672.0,1311.0,21446.0,21473.0
2023-10-09,2023-10-09 00:00:00+08:00,7570.0,7576.0,7458.0,7488.0,2202.0,21473.0,21919.0
2023-10-10,2023-10-10 00:00:00+08:00,7450.0,7520.0,7332.0,7362.0,3586.0,21919.0,23560.0
