trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2024-09-26,2024-09-26 00:00:00+08:00,4562.0,4562.0,4562.0,4562.0,0.0,0.0,0.0
2024-09-27,2024-09-27 00:00:00+08:00,4562.0,4562.0,4562.0,4562.0,0.0,0.0,0.0
2024-09-30,2024-09-30 00:00:00+08:00,5100.0,5100.0,4617.0,4753.0,47.0,0.0,9.0
2024-10-08,2024-10-08 00:00:00+08:00,4853.0,4853.0,4750.0,4779.0,46.0,9.0,23.0
2024-10-09,2024-10-09 00:00:00+08:00,4766.0,4798.0,4705.0,4757.0,32.0,23.0,24.0
2024-10-10,2024-10-10 00:00:00+08:00,4752.0,4753.0,4710.0,4720.0,38.0,24.0,51.0
2024-10-11,2024-10-11 00:00:00+08:00,4750.0,4790.0,4747.0,4747.0,6.0,51.0,55.0
2024-10-14,2024-10-14 00:00:00+08:00,4779.0,4819.0,4779.0,4797.0,5.0,55.0,57.0
2024-10-15,2024-10-15 00:00:00+08:00,4755.0,4793.0,4704.0,4704.0,3.0,57.0,59.0
2024-10-16,2024-10-16 00:00:00+08:00,4750.0,4750.0,4750.0,4750.0,0.0,59.0,59.0
2024-10-17,2024-10-17 00:00:00+08:00,4671.0,4706.0,4665.0,4674.0,4.0,59.0,61.0
2024-10-18,2024-10-18 00:00:00+08:00,4693.0,4700.0,4675.0,4675.0,9.0,61.0,60.0
2024-10-21,2024-10-21 00:00:00+08:00,4671.0,4671.0,4630.0,4630.0,8.0,60.0,66.0
2024-10-22,2024-10-22 00:00:00+08:00,4637.0,4644.0,4629.0,4632.0,5.0,66.0,68.0
2024-10-23,2024-10-23 00:00:00+08:00,4658.0,4663.0,4654.0,4663.0,6.0,68.0,68.0
2024-10-24,2024-10-24 00:00:00+08:00,4620.0,4659.0,4620.0,4659.0,20.0,68.0,69.0
2024-10-25,2024-10-25 00:00:00+08:00,4694.0,4695.0,4682.0,4682.0,6.0,69.0,71.0
2024-10-28,2024-10-28 00:00:00+08:00,4704.0,4726.0,4675.0,4725.0,51.0,71.0,68.0
2024-10-29,2024-10-29 00:00:00+08:00,4700.0,4700.0,4648.0,4648.0,8.0,68.0,68.0
2024-10-30,2024-10-30 00:00:00+08:00,4668.0,4669.0,4643.0,4643.0,14.0,68.0,64.0
2024-10-31,2024-10-31 00:00:00+08:00,4662.0,4687.0,4662.0,4687.0,2.0,64.0,64.0
2024-11-01,2024-11-01 00:00:00+08:00,4696.0,4727.0,4696.0,4712.0,11.0,64.0,61.0
2024-11-04,2024-11-04 00:00:00+08:00,4711.0,4726.0,4700.0,4721.0,9.0,61.0,65.0
2024-11-05,2024-11-05 00:00:00+08:00,4750.0,4758.0,4722.0,4745.0,19.0,65.0,73.0
2024-11-06,2024-11-06 00:00:00+08:00,4780.0,4789.0,4700.0,4716.0,21.0,73.0,74.0
2024-11-07,2024-11-07 00:00:00+08:00,4714.0,4789.0,4714.0,4789.0,23.0,74.0,77.0
2024-11-08,2024-11-08 00:00:00+08:00,4769.0,4788.0,4758.0,4788.0,12.0,77.0,80.0
2024-11-11,2024-11-11 00:00:00+08:00,4757.0,4776.0,4709.0,4714.0,57.0,80.0,100.0
2024-11-12,2024-11-12 00:00:00+08:00,4714.0,4714.0,4693.0,4693.0,24.0,100.0,106.0
2024-11-13,2024-11-13 00:00:00+08:00,4712.0,4720.0,4706.0,4715.0,44.0,106.0,135.0
