trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2021-07-15,2021-07-15 00:00:00+08:00,5941.0,5969.0,5893.0,5906.0,1054.0,0.0,622.0
2021-07-16,2021-07-16 00:00:00+08:00,5912.0,5994.0,5899.0,5994.0,891.0,622.0,1151.0
2021-07-19,2021-07-19 00:00:00+08:00,6005.0,6058.0,5938.0,5938.0,6828.0,1151.0,1447.0
2021-07-20,2021-07-20 00:00:00+08:00,5841.0,5903.0,5784.0,5819.0,8579.0,1447.0,1621.0
2021-07-21,2021-07-21 00:00:00+08:00,5842.0,5853.0,5756.0,5768.0,6125.0,1621.0,1561.0
2021-07-22,2021-07-22 00:00:00+08:00,5798.0,5798.0,5740.0,5757.0,6338.0,1561.0,2054.0
2021-07-23,2021-07-23 00:00:00+08:00,5730.0,5823.0,5722.0,5779.0,8829.0,2054.0,2146.0
2021-07-26,2021-07-26 00:00:00+08:00,5797.0,5854.0,5765.0,5789.0,9649.0,2146.0,2288.0
2021-07-27,2021-07-27 00:00:00+08:00,5770.0,5891.0,5752.0,5844.0,9905.0,2288.0,2713.0
2021-07-28,2021-07-28 00:00:00+08:00,5847.0,5875.0,5805.0,5855.0,10304.0,2713.0,2836.0
2021-07-29,2021-07-29 00:00:00+08:00,5856.0,5884.0,5799.0,5832.0,10615.0,2836.0,2756.0
2021-07-30,2021-07-30 00:00:00+08:00,5804.0,5865.0,5763.0,5789.0,12573.0,2756.0,2905.0
2021-08-02,2021-08-02 00:00:00+08:00,5795.0,5833.0,5738.0,5833.0,7163.0,2905.0,3479.0
2021-08-03,2021-08-03 00:00:00+08:00,5823.0,5883.0,5799.0,5882.0,10610.0,3479.0,3534.0
2021-08-04,2021-08-04 00:00:00+08:00,5856.0,5902.0,5838.0,5898.0,7443.0,3534.0,3491.0
2021-08-05,2021-08-05 00:00:00+08:00,5906.0,5922.0,5859.0,5890.0,5195.0,3491.0,3283.0
2021-08-06,2021-08-06 00:00:00+08:00,5894.0,5913.0,5857.0,5876.0,7085.0,3283.0,3279.0
2021-08-09,2021-08-09 00:00:00+08:00,5878.0,5898.0,5780.0,5780.0,9560.0,3279.0,3428.0
2021-08-10,2021-08-10 00:00:00+08:00,5798.0,5827.0,5780.0,5782.0,3473.0,3428.0,3493.0
2021-08-11,2021-08-11 00:00:00+08:00,5791.0,5844.0,5790.0,5828.0,731.0,3493.0,3502.0
2021-08-12,2021-08-12 00:00:00+08:00,5840.0,5863.0,5727.0,5727.0,2547.0,3502.0,3385.0
2021-08-13,2021-08-13 00:00:00+08:00,5716.0,5760.0,5713.0,5727.0,1584.0,3385.0,3379.0
2021-08-16,2021-08-16 00:00:00+08:00,5766.0,5886.0,5755.0,5880.0,5326.0,3379.0,3313.0
2021-08-17,2021-08-17 00:00:00+08:00,5868.0,5915.0,5832.0,5869.0,3598.0,3313.0,3180.0
2021-08-18,2021-08-18 00:00:00+08:00,5872.0,5874.0,5845.0,5860.0,1981.0,3180.0,3149.0
2021-08-19,2021-08-19 00:00:00+08:00,5861.0,5882.0,5826.0,5861.0,3736.0,3149.0,3187.0
2021-08-20,2021-08-20 00:00:00+08:00,5837.0,5837.0,5725.0,5725.0,4924.0,3187.0,3687.0
2021-08-23,2021-08-23 00:00:00+08:00,5722.0,5761.0,5705.0,5734.0,4801.0,3687.0,3710.0
2021-08-24,2021-08-24 00:00:00+08:00,5758.0,5861.0,5724.0,5850.0,6681.0,3710.0,4133.0
2021-08-25,2021-08-25 00:00:00+08:00,5861.0,5899.0,5843.0,5879.0,4441.0,4133.0,4258.0
2021-08-26,2021-08-26 00:00:00+08:00,5897.0,5897.0,5847.0,5882.0,3664.0,4258.0,4333.0
2021-08-27,2021-08-27 00:00:00+08:00,5879.0,5902.0,5814.0,5867.0,3849.0,4333.0,4426.0
2021-08-30,2021-08-30 00:00:00+08:00,5867.0,5872.0,5780.0,5794.0,5235.0,4426.0,4000.0
