trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2021-01-18,2021-01-18 00:00:00+08:00,7015.0,7020.0,6850.0,7005.0,38.0,0.0,26.0
2021-01-19,2021-01-19 00:00:00+08:00,7080.0,7185.0,7040.0,7070.0,36.0,26.0,50.0
2021-01-20,2021-01-20 00:00:00+08:00,7105.0,7105.0,7005.0,7080.0,23.0,50.0,54.0
2021-01-21,2021-01-21 00:00:00+08:00,7100.0,7215.0,7055.0,7215.0,22.0,54.0,62.0
2021-01-22,2021-01-22 00:00:00+08:00,7190.0,7235.0,7170.0,7190.0,19.0,62.0,70.0
2021-01-25,2021-01-25 00:00:00+08:00,7195.0,7275.0,7050.0,7100.0,30.0,70.0,76.0
2021-01-26,2021-01-26 00:00:00+08:00,7180.0,7245.0,7075.0,7075.0,35.0,76.0,76.0
2021-01-27,2021-01-27 00:00:00+08:00,7155.0,7190.0,7155.0,7190.0,3.0,76.0,76.0
2021-01-28,2021-01-28 00:00:00+08:00,7125.0,7215.0,7125.0,7215.0,9.0,76.0,75.0
2021-01-29,2021-01-29 00:00:00+08:00,7195.0,7240.0,7195.0,7210.0,16.0,75.0,77.0
2021-02-01,2021-02-01 00:00:00+08:00,7245.0,7275.0,7125.0,7125.0,18.0,77.0,81.0
2021-02-02,2021-02-02 00:00:00+08:00,7140.0,7175.0,7110.0,7115.0,11.0,81.0,82.0
2021-02-03,2021-02-03 00:00:00+08:00,7155.0,7220.0,7105.0,7220.0,6.0,82.0,83.0
2021-02-04,2021-02-04 00:00:00+08:00,7165.0,7330.0,7165.0,7315.0,40.0,83.0,95.0
2021-02-05,2021-02-05 00:00:00+08:00,7295.0,7350.0,7245.0,7300.0,36.0,95.0,75.0
2021-02-08,2021-02-08 00:00:00+08:00,7315.0,7385.0,7290.0,7330.0,18.0,75.0,77.0
2021-02-09,2021-02-09 00:00:00+08:00,7360.0,7360.0,7305.0,7305.0,12.0,77.0,78.0
2021-02-10,2021-02-10 00:00:00+08:00,7325.0,7355.0,7310.0,7355.0,6.0,78.0,78.0
2021-02-18,2021-02-18 00:00:00+08:00,7495.0,7555.0,7490.0,7555.0,88.0,78.0,115.0
2021-02-19,2021-02-19 00:00:00+08:00,7540.0,7650.0,7500.0,7615.0,147.0,115.0,206.0
2021-02-22,2021-02-22 00:00:00+08:00,7610.0,7990.0,7610.0,7990.0,154.0,206.0,253.0
2021-02-23,2021-02-23 00:00:00+08:00,7980.0,8165.0,7905.0,7990.0,214.0,253.0,330.0
2021-02-24,2021-02-24 00:00:00+08:00,8050.0,8085.0,7925.0,7960.0,228.0,330.0,462.0
2021-02-25,2021-02-25 00:00:00+08:00,7910.0,8060.0,7845.0,7900.0,319.0,462.0,543.0
2021-02-26,2021-02-26 00:00:00+08:00,7905.0,8015.0,7865.0,7915.0,73.0,543.0,559.0
2021-03-01,2021-03-01 00:00:00+08:00,7940.0,7970.0,7710.0,7800.0,258.0,559.0,559.0
2021-03-02,2021-03-02 00:00:00+08:00,7805.0,7805.0,7680.0,7805.0,177.0,559.0,529.0
2021-03-03,2021-03-03 00:00:00+08:00,7805.0,8065.0,7800.0,8015.0,135.0,529.0,530.0
2021-03-04,2021-03-04 00:00:00+08:00,7995.0,8085.0,7510.0,7840.0,170.0,530.0,568.0
2021-03-05,2021-03-05 00:00:00+08:00,7895.0,8000.0,7780.0,7945.0,197.0,568.0,552.0
2021-03-08,2021-03-08 00:00:00+08:00,7915.0,8190.0,7915.0,8140.0,257.0,552.0,673.0
2021-03-09,2021-03-09 00:00:00+08:00,8120.0,8260.0,8050.0,8050.0,1172.0,673.0,1686.0
2021-03-10,2021-03-10 00:00:00+08:00,8125.0,8130.0,7980.0,8020.0,1114.0,1686.0,2651.0
2021-03-11,2021-03-11 00:00:00+08:00,8045.0,8190.0,7905.0,8130.0,1749.0,2651.0,4275.0
2021-03-12,2021-03-12 00:00:00+08:00,8180.0,8280.0,8055.0,8175.0,249.0,4275.0,4359.0
2021-03-15,2021-03-15 00:00:00+08:00,8190.0,8455.0,8135.0,8390.0,1456.0,4359.0,5512.0
2021-03-16,2021-03-16 00:00:00+08:00,8550.0,8560.0,8365.0,8440.0,378.0,5512.0,5531.0
2021-03-17,2021-03-17 00:00:00+08:00,8465.0,8500.0,8330.0,8470.0,308.0,5531.0,5591.0
2021-03-18,2021-03-18 00:00:00+08:00,8480.0,8590.0,8300.0,8345.0,282.0,5591.0,5589.0
2021-03-19,2021-03-19 00:00:00+08:00,8300.0,8385.0,8205.0,8240.0,452.0,5589.0,5379.0
2021-03-22,2021-03-22 00:00:00+08:00,8255.0,8380.0,8245.0,8285.0,260.0,5379.0,5445.0
2021-03-23,2021-03-23 00:00:00+08:00,8295.0,8300.0,8060.0,8170.0,235.0,5445.0,5438.0
2021-03-24,2021-03-24 00:00:00+08:00,8195.0,8195.0,7955.0,8065.0,345.0,5438.0,5371.0
2021-03-25,2021-03-25 00:00:00+08:00,8145.0,8260.0,8035.0,8155.0,323.0,5371.0,5358.0
2021-03-26,2021-03-26 00:00:00+08:00,8105.0,8280.0,8100.0,8280.0,216.0,5358.0,5379.0
2021-03-29,2021-03-29 00:00:00+08:00,8255.0,8330.0,8180.0,8220.0,392.0,5379.0,5382.0
2021-03-30,2021-03-30 00:00:00+08:00,8230.0,8280.0,8145.0,8145.0,223.0,5382.0,5331.0
2021-03-31,2021-03-31 00:00:00+08:00,8195.0,8235.0,8110.0,8110.0,445.0,5331.0,5344.0
2021-04-01,2021-04-01 00:00:00+08:00,8170.0,8280.0,8105.0,8250.0,323.0,5344.0,5321.0
2021-04-02,2021-04-02 00:00:00+08:00,8300.0,8440.0,8245.0,8400.0,345.0,5321.0,5418.0
2021-04-06,2021-04-06 00:00:00+08:00,8435.0,8460.0,8325.0,8425.0,163.0,5418.0,5455.0
2021-04-07,2021-04-07 00:00:00+08:00,8425.0,8585.0,8385.0,8425.0,339.0,5455.0,5500.0
2021-04-08,2021-04-08 00:00:00+08:00,8425.0,8550.0,8260.0,8350.0,672.0,5500.0,5100.0
2021-04-09,2021-04-09 00:00:00+08:00,8380.0,8380.0,8225.0,8225.0,136.0,5100.0,5076.0
2021-04-12,2021-04-12 00:00:00+08:00,8215.0,8260.0,8065.0,8130.0,382.0,5076.0,5037.0
2021-04-13,2021-04-13 00:00:00+08:00,8170.0,8210.0,8150.0,8160.0,226.0,5037.0,5055.0
