trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2025-10-29,2025-10-29 00:00:00+08:00,7051.0,7079.0,7045.0,7077.0,160.0,0.0,99.0
2025-10-30,2025-10-30 00:00:00+08:00,7062.0,7088.0,7031.0,7032.0,409.0,99.0,271.0
2025-10-31,2025-10-31 00:00:00+08:00,7038.0,7042.0,6970.0,6970.0,626.0,271.0,436.0
2025-11-03,2025-11-03 00:00:00+08:00,6988.0,7001.0,6954.0,6968.0,482.0,436.0,599.0
2025-11-04,2025-11-04 00:00:00+08:00,6951.0,6974.0,6925.0,6948.0,656.0,599.0,781.0
2025-11-05,2025-11-05 00:00:00+08:00,6931.0,6931.0,6876.0,6891.0,616.0,781.0,794.0
2025-11-06,2025-11-06 00:00:00+08:00,6880.0,6885.0,6823.0,6875.0,808.0,794.0,832.0
2025-11-07,2025-11-07 00:00:00+08:00,6869.0,6908.0,6863.0,6871.0,635.0,832.0,874.0
2025-11-10,2025-11-10 00:00:00+08:00,6854.0,6877.0,6832.0,6868.0,432.0,874.0,869.0
2025-11-11,2025-11-11 00:00:00+08:00,6869.0,6875.0,6829.0,6831.0,307.0,869.0,890.0
2025-11-12,2025-11-12 00:00:00+08:00,6849.0,6871.0,6838.0,6852.0,527.0,890.0,913.0
2025-11-13,2025-11-13 00:00:00+08:00,6832.0,6885.0,6832.0,6880.0,436.0,913.0,938.0
2025-11-14,2025-11-14 00:00:00+08:00,6896.0,6943.0,6887.0,6902.0,564.0,938.0,954.0
2025-11-17,2025-11-17 00:00:00+08:00,6902.0,6911.0,6875.0,6887.0,585.0,954.0,1055.0
2025-11-18,2025-11-18 00:00:00+08:00,6895.0,6905.0,6823.0,6837.0,1014.0,1055.0,1090.0
2025-11-19,2025-11-19 00:00:00+08:00,6833.0,6871.0,6830.0,6867.0,1154.0,1090.0,1225.0
2025-11-20,2025-11-20 00:00:00+08:00,6832.0,6886.0,6824.0,6868.0,695.0,1225.0,1279.0
2025-11-21,2025-11-21 00:00:00+08:00,6872.0,6876.0,6811.0,6817.0,309.0,1279.0,1299.0
2025-11-24,2025-11-24 00:00:00+08:00,6811.0,6848.0,6782.0,6819.0,304.0,1299.0,1341.0
