trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2025-07-08,2025-07-08 00:00:00+08:00,5900.0,5957.0,5870.0,5931.0,24865.0,0.0,4290.0
2025-07-09,2025-07-09 00:00:00+08:00,5935.0,6089.0,5930.0,6070.0,31731.0,4290.0,9140.0
2025-07-10,2025-07-10 00:00:00+08:00,6070.0,6363.0,6056.0,6253.0,77235.0,9140.0,14483.0
2025-07-11,2025-07-11 00:00:00+08:00,6231.0,6293.0,6141.0,6183.0,64475.0,14483.0,16038.0
2025-07-14,2025-07-14 00:00:00+08:00,6201.0,6260.0,6143.0,6189.0,37605.0,16038.0,14760.0
2025-07-15,2025-07-15 00:00:00+08:00,6216.0,6230.0,6111.0,6144.0,24596.0,14760.0,13970.0
2025-07-16,2025-07-16 00:00:00+08:00,6151.0,6180.0,6126.0,6166.0,14049.0,13970.0,13891.0
2025-07-17,2025-07-17 00:00:00+08:00,6155.0,6165.0,6102.0,6122.0,12912.0,13891.0,13126.0
2025-07-18,2025-07-18 00:00:00+08:00,6125.0,6209.0,6125.0,6164.0,12909.0,13126.0,12958.0
2025-07-21,2025-07-21 00:00:00+08:00,6165.0,6269.0,6165.0,6241.0,21105.0,12958.0,12910.0
2025-07-22,2025-07-22 00:00:00+08:00,6259.0,6292.0,6200.0,6278.0,20494.0,12910.0,13685.0
2025-07-23,2025-07-23 00:00:00+08:00,6278.0,6292.0,6152.0,6196.0,14798.0,13685.0,12060.0
2025-07-24,2025-07-24 00:00:00+08:00,6219.0,6279.0,6176.0,6226.0,10431.0,12060.0,11978.0
2025-07-25,2025-07-25 00:00:00+08:00,6225.0,6437.0,6225.0,6387.0,23994.0,11978.0,13432.0
2025-07-28,2025-07-28 00:00:00+08:00,6439.0,6439.0,6223.0,6251.0,20076.0,13432.0,12222.0
2025-07-29,2025-07-29 00:00:00+08:00,6279.0,6315.0,6236.0,6296.0,10474.0,12222.0,13067.0
2025-07-30,2025-07-30 00:00:00+08:00,6295.0,6334.0,6276.0,6307.0,10003.0,13067.0,12826.0
2025-07-31,2025-07-31 00:00:00+08:00,6310.0,6348.0,6280.0,6294.0,9450.0,12826.0,13020.0
2025-08-01,2025-08-01 00:00:00+08:00,6300.0,6310.0,6252.0,6260.0,6234.0,13020.0,13078.0
2025-08-04,2025-08-04 00:00:00+08:00,6270.0,6286.0,6182.0,6240.0,7340.0,13078.0,12859.0
2025-08-05,2025-08-05 00:00:00+08:00,6200.0,6232.0,6190.0,6220.0,5643.0,12859.0,12769.0
2025-08-06,2025-08-06 00:00:00+08:00,6205.0,6268.0,6200.0,6246.0,5622.0,12769.0,12918.0
2025-08-07,2025-08-07 00:00:00+08:00,6266.0,6298.0,6245.0,6248.0,6443.0,12918.0,13498.0
2025-08-08,2025-08-08 00:00:00+08:00,6259.0,6260.0,6202.0,6204.0,5115.0,13498.0,14201.0
2025-08-11,2025-08-11 00:00:00+08:00,6220.0,6260.0,6205.0,6230.0,5637.0,14201.0,13779.0
2025-08-12,2025-08-12 00:00:00+08:00,6230.0,6286.0,6217.0,6250.0,6584.0,13779.0,14400.0
