trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2023-08-15,2023-08-15 00:00:00+08:00,7295.0,7295.0,7295.0,7295.0,0.0,0.0,0.0
2023-08-16,2023-08-16 00:00:00+08:00,7338.0,7338.0,7338.0,7338.0,1.0,0.0,1.0
2023-08-17,2023-08-17 00:00:00+08:00,7282.0,7308.0,7252.0,7308.0,13.0,1.0,3.0
2023-08-18,2023-08-18 00:00:00+08:00,7476.0,7476.0,7476.0,7476.0,0.0,3.0,3.0
2023-08-21,2023-08-21 00:00:00+08:00,7476.0,7476.0,7476.0,7476.0,0.0,3.0,3.0
2023-08-22,2023-08-22 00:00:00+08:00,7476.0,7476.0,7476.0,7476.0,0.0,3.0,3.0
2023-08-23,2023-08-23 00:00:00+08:00,7628.0,7628.0,7553.0,7553.0,2.0,3.0,4.0
2023-08-24,2023-08-24 00:00:00+08:00,7539.0,7539.0,7539.0,7539.0,1.0,4.0,3.0
2023-08-25,2023-08-25 00:00:00+08:00,7569.0,7569.0,7569.0,7569.0,1.0,3.0,3.0
2023-08-28,2023-08-28 00:00:00+08:00,7645.0,7645.0,7645.0,7645.0,1.0,3.0,3.0
2023-08-29,2023-08-29 00:00:00+08:00,7590.0,7590.0,7590.0,7590.0,0.0,3.0,3.0
2023-08-30,2023-08-30 00:00:00+08:00,7653.0,7653.0,7653.0,7653.0,2.0,3.0,5.0
2023-08-31,2023-08-31 00:00:00+08:00,7654.0,7712.0,7654.0,7712.0,2.0,5.0,5.0
2023-09-01,2023-09-01 00:00:00+08:00,7762.0,7805.0,7762.0,7800.0,14.0,5.0,11.0
2023-09-04,2023-09-04 00:00:00+08:00,7757.0,7784.0,7756.0,7771.0,12.0,11.0,17.0
2023-09-05,2023-09-05 00:00:00+08:00,7783.0,7783.0,7783.0,7783.0,0.0,17.0,17.0
2023-09-06,2023-09-06 00:00:00+08:00,7845.0,7881.0,7845.0,7880.0,5.0,17.0,19.0
2023-09-07,2023-09-07 00:00:00+08:00,7855.0,7866.0,7824.0,7824.0,4.0,19.0,20.0
2023-09-08,2023-09-08 00:00:00+08:00,7765.0,7778.0,7760.0,7760.0,5.0,20.0,21.0
2023-09-11,2023-09-11 00:00:00+08:00,7800.0,7810.0,7800.0,7810.0,2.0,21.0,21.0
2023-09-12,2023-09-12 00:00:00+08:00,7804.0,7831.0,7804.0,7831.0,3.0,21.0,21.0
2023-09-13,2023-09-13 00:00:00+08:00,7963.0,7963.0,7886.0,7886.0,8.0,21.0,26.0
2023-09-14,2023-09-14 00:00:00+08:00,7880.0,7880.0,7860.0,7860.0,3.0,26.0,29.0
2023-09-15,2023-09-15 00:00:00+08:00,7873.0,7873.0,7873.0,7873.0,0.0,29.0,29.0
2023-09-18,2023-09-18 00:00:00+08:00,7792.0,7792.0,7778.0,7778.0,5.0,29.0,29.0
2023-09-19,2023-09-19 00:00:00+08:00,7920.0,7935.0,7920.0,7935.0,5.0,29.0,27.0
2023-09-20,2023-09-20 00:00:00+08:00,7884.0,7884.0,7884.0,7884.0,0.0,27.0,27.0
2023-09-21,2023-09-21 00:00:00+08:00,7808.0,7808.0,7808.0,7808.0,0.0,27.0,27.0
2023-09-22,2023-09-22 00:00:00+08:00,7722.0,7722.0,7713.0,7713.0,6.0,27.0,22.0
2023-09-25,2023-09-25 00:00:00+08:00,7703.0,7727.0,7703.0,7727.0,6.0,22.0,26.0
2023-09-26,2023-09-26 00:00:00+08:00,7696.0,7696.0,7670.0,7670.0,5.0,26.0,29.0
2023-09-27,2023-09-27 00:00:00+08:00,7630.0,7630.0,7604.0,7604.0,9.0,29.0,37.0
2023-09-28,2023-09-28 00:00:00+08:00,7627.0,7627.0,7625.0,7625.0,2.0,37.0,38.0
2023-10-09,2023-10-09 00:00:00+08:00,7547.0,7569.0,7494.0,7496.0,230.0,38.0,148.0
2023-10-10,2023-10-10 00:00:00+08:00,7484.0,7484.0,7395.0,7395.0,22.0,148.0,165.0
2023-10-11,2023-10-11 00:00:00+08:00,7395.0,7418.0,7378.0,7383.0,52.0,165.0,191.0
2023-10-12,2023-10-12 00:00:00+08:00,7386.0,7410.0,7360.0,7409.0,459.0,191.0,630.0
2023-10-13,2023-10-13 00:00:00+08:00,7428.0,7431.0,7380.0,7402.0,26.0,630.0,642.0
2023-10-16,2023-10-16 00:00:00+08:00,7436.0,7485.0,7419.0,7485.0,22.0,642.0,647.0
2023-10-17,2023-10-17 00:00:00+08:00,7429.0,7429.0,7429.0,7429.0,3.0,647.0,644.0
2023-10-18,2023-10-18 00:00:00+08:00,7429.0,7434.0,7429.0,7434.0,3.0,644.0,647.0
2023-10-19,2023-10-19 00:00:00+08:00,7354.0,7401.0,7354.0,7388.0,86.0,647.0,696.0
2023-10-20,2023-10-20 00:00:00+08:00,7394.0,7442.0,7371.0,7398.0,418.0,696.0,1103.0
2023-10-23,2023-10-23 00:00:00+08:00,7384.0,7408.0,7384.0,7395.0,102.0,1103.0,1204.0
2023-10-24,2023-10-24 00:00:00+08:00,7400.0,7400.0,7385.0,7385.0,2.0,1204.0,1205.0
2023-10-25,2023-10-25 00:00:00+08:00,7446.0,7446.0,7446.0,7446.0,58.0,1205.0,1227.0
2023-10-26,2023-10-26 00:00:00+08:00,7447.0,7447.0,7413.0,7422.0,1004.0,1227.0,1728.0
2023-10-27,2023-10-27 00:00:00+08:00,7453.0,7553.0,7453.0,7553.0,20.0,1728.0,1729.0
