vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
cu2608.SHFE,SHFE.cu2608,2026-06-23 21:00:00,92567,103100.0,103100.0,103100.0,103100.0,0.0,148166.0,148166.0
cu2608.SHFE,SHFE.cu2608,2026-06-23 21:01:00,92568,103200.0,103200.0,103200.0,103200.0,0.0,148902.0,148902.0
cu2608.SHFE,SHFE.cu2608,2026-06-23 21:02:00,92569,103100.0,103100.0,103100.0,103100.0,0.0,149183.0,149183.0
cu2608.SHFE,SHFE.cu2608,2026-06-23 21:03:00,92570,103160.0,103160.0,103160.0,103160.0,0.0,149375.0,149375.0
cu2608.SHFE,SHFE.cu2608,2026-06-23 21:04:00,92571,102960.0,102960.0,102960.0,102960.0,0.0,149536.0,149536.0
cu2608.SHFE,SHFE.cu2608,2026-06-23 21:05:00,92572,102980.0,102980.0,102980.0,102980.0,0.0,149665.0,149665.0
cu2608.SHFE,SHFE.cu2608,2026-06-23 21:06:00,92573,103030.0,103030.0,103030.0,103030.0,0.0,149791.0,149791.0
cu2608.SHFE,SHFE.cu2608,2026-06-23 21:07:00,92574,103070.0,103070.0,103070.0,103070.0,0.0,149932.0,149932.0
cu2608.SHFE,SHFE.cu2608,2026-06-23 21:08:00,92575,103160.0,103160.0,103160.0,103160.0,0.0,149907.0,149907.0
cu2608.SHFE,SHFE.cu2608,2026-06-23 21:09:00,92576,103180.0,103180.0,103180.0,103180.0,0.0,149998.0,149998.0
cu2608.SHFE,SHFE.cu2608,2026-06-23 21:10:00,92577,103190.0,103190.0,103190.0,103190.0,0.0,150103.0,150103.0
cu2608.SHFE,SHFE.cu2608,2026-06-23 21:11:00,92578,103140.0,103140.0,103140.0,103140.0,0.0,150186.0,150186.0
cu2608.SHFE,SHFE.cu2608,2026-06-23 21:12:00,92579,103130.0,103130.0,103130.0,103130.0,0.0,150292.0,150292.0
cu2608.SHFE,SHFE.cu2608,2026-06-23 21:13:00,92580,103080.0,103080.0,103080.0,103080.0,0.0,150276.0,150276.0
cu2608.SHFE,SHFE.cu2608,2026-06-23 21:14:00,92581,103170.0,103170.0,103170.0,103170.0,0.0,150304.0,150304.0
cu2608.SHFE,SHFE.cu2608,2026-06-23 21:15:00,92582,103040.0,103040.0,103040.0,103040.0,0.0,150275.0,150275.0
cu2608.SHFE,SHFE.cu2608,2026-06-23 21:16:00,92583,103020.0,103020.0,103020.0,103020.0,0.0,150290.0,150290.0
cu2608.SHFE,SHFE.cu2608,2026-06-23 21:17:00,92584,103000.0,103000.0,103000.0,103000.0,0.0,150309.0,150309.0
cu2608.SHFE,SHFE.cu2608,2026-06-23 21:18:00,92585,103010.0,103010.0,103010.0,103010.0,0.0,150289.0,150289.0
cu2608.SHFE,SHFE.cu2608,2026-06-23 21:19:00,92586,102990.0,102990.0,102990.0,102990.0,0.0,150276.0,150276.0
cu2608.SHFE,SHFE.cu2608,2026-06-23 21:20:00,92587,102870.0,102870.0,102870.0,102870.0,0.0,149815.0,149815.0
