vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
fu2301.SHFE,SHFE.fu2301,2022-08-31 21:00:00,57000,3101.0,3101.0,3101.0,3101.0,0.0,326738.0,326738.0
fu2301.SHFE,SHFE.fu2301,2022-08-31 21:01:00,57001,3079.0,3079.0,3079.0,3079.0,0.0,328853.0,328853.0
fu2301.SHFE,SHFE.fu2301,2022-08-31 21:02:00,57002,3084.0,3084.0,3084.0,3084.0,0.0,329782.0,329782.0
fu2301.SHFE,SHFE.fu2301,2022-08-31 21:03:00,57003,3090.0,3090.0,3090.0,3090.0,0.0,331294.0,331294.0
fu2301.SHFE,SHFE.fu2301,2022-08-31 21:04:00,57004,3083.0,3083.0,3083.0,3083.0,0.0,331830.0,331830.0
fu2301.SHFE,SHFE.fu2301,2022-08-31 21:05:00,57005,3078.0,3078.0,3078.0,3078.0,0.0,332493.0,332493.0
fu2301.SHFE,SHFE.fu2301,2022-08-31 21:06:00,57006,3088.0,3088.0,3088.0,3088.0,0.0,333555.0,333555.0
fu2301.SHFE,SHFE.fu2301,2022-08-31 21:07:00,57007,3091.0,3091.0,3091.0,3091.0,0.0,333497.0,333497.0
fu2301.SHFE,SHFE.fu2301,2022-08-31 21:08:00,57008,3096.0,3096.0,3096.0,3096.0,0.0,333262.0,333262.0
fu2301.SHFE,SHFE.fu2301,2022-08-31 21:09:00,57009,3101.0,3101.0,3101.0,3101.0,0.0,332888.0,332888.0
fu2301.SHFE,SHFE.fu2301,2022-08-31 21:10:00,57010,3096.0,3096.0,3096.0,3096.0,0.0,332600.0,332600.0
fu2301.SHFE,SHFE.fu2301,2022-08-31 21:11:00,57011,3094.0,3094.0,3094.0,3094.0,0.0,332761.0,332761.0
fu2301.SHFE,SHFE.fu2301,2022-08-31 21:12:00,57012,3091.0,3091.0,3091.0,3091.0,0.0,332577.0,332577.0
fu2301.SHFE,SHFE.fu2301,2022-08-31 21:13:00,57013,3094.0,3094.0,3094.0,3094.0,0.0,332437.0,332437.0
fu2301.SHFE,SHFE.fu2301,2022-08-31 21:14:00,57014,3094.0,3094.0,3094.0,3094.0,0.0,332623.0,332623.0
fu2301.SHFE,SHFE.fu2301,2022-08-31 21:15:00,57015,3092.0,3092.0,3092.0,3092.0,0.0,332902.0,332902.0
fu2301.SHFE,SHFE.fu2301,2022-08-31 21:16:00,57016,3088.0,3088.0,3088.0,3088.0,0.0,333777.0,333777.0
fu2301.SHFE,SHFE.fu2301,2022-08-31 21:17:00,57017,3087.0,3087.0,3087.0,3087.0,0.0,333962.0,333962.0
fu2301.SHFE,SHFE.fu2301,2022-08-31 21:18:00,57018,3088.0,3088.0,3088.0,3088.0,0.0,334956.0,334956.0
fu2301.SHFE,SHFE.fu2301,2022-08-31 21:19:00,57019,3085.0,3085.0,3085.0,3085.0,0.0,335380.0,335380.0
fu2301.SHFE,SHFE.fu2301,2022-08-31 21:20:00,57020,3087.0,3087.0,3087.0,3087.0,0.0,335951.0,335951.0
fu2301.SHFE,SHFE.fu2301,2022-08-31 21:21:00,57021,3086.0,3086.0,3086.0,3086.0,0.0,336850.0,336850.0
fu2301.SHFE,SHFE.fu2301,2022-08-31 21:22:00,57022,3094.0,3094.0,3094.0,3094.0,0.0,337160.0,337160.0
fu2301.SHFE,SHFE.fu2301,2022-08-31 21:23:00,57023,3092.0,3092.0,3092.0,3092.0,0.0,337232.0,337232.0
fu2301.SHFE,SHFE.fu2301,2022-08-31 21:24:00,57024,3093.0,3093.0,3093.0,3093.0,0.0,337247.0,337247.0
fu2301.SHFE,SHFE.fu2301,2022-08-31 21:25:00,57025,3098.0,3098.0,3098.0,3098.0,0.0,336785.0,336785.0
fu2301.SHFE,SHFE.fu2301,2022-08-31 21:26:00,57026,3094.0,3094.0,3094.0,3094.0,0.0,337175.0,337175.0
fu2301.SHFE,SHFE.fu2301,2022-08-31 21:27:00,57027,3097.0,3097.0,3097.0,3097.0,0.0,337196.0,337196.0
fu2301.SHFE,SHFE.fu2301,2022-08-31 21:28:00,57028,3100.0,3100.0,3100.0,3100.0,0.0,337532.0,337532.0
fu2301.SHFE,SHFE.fu2301,2022-08-31 21:29:00,57029,3092.0,3092.0,3092.0,3092.0,0.0,337615.0,337615.0
fu2301.SHFE,SHFE.fu2301,2022-08-31 21:30:00,57030,3089.0,3089.0,3089.0,3089.0,0.0,338116.0,338116.0
fu2301.SHFE,SHFE.fu2301,2022-08-31 21:31:00,57031,3088.0,3088.0,3088.0,3088.0,0.0,338536.0,338536.0
fu2301.SHFE,SHFE.fu2301,2022-08-31 21:32:00,57032,3084.0,3084.0,3084.0,3084.0,0.0,338881.0,338881.0
fu2301.SHFE,SHFE.fu2301,2022-08-31 21:33:00,57033,3073.0,3073.0,3073.0,3073.0,0.0,340655.0,340655.0
fu2301.SHFE,SHFE.fu2301,2022-08-31 21:34:00,57034,3066.0,3066.0,3066.0,3066.0,0.0,342748.0,342748.0
