vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
lc2605.GFEX,GFEX.lc2605,2025-12-01 14:46:00,29911,96680.0,96680.0,96680.0,96680.0,0.0,552473.0,552473.0
lc2605.GFEX,GFEX.lc2605,2025-12-01 14:47:00,29912,96620.0,96620.0,96620.0,96620.0,0.0,552358.0,552358.0
lc2605.GFEX,GFEX.lc2605,2025-12-01 14:48:00,29913,96640.0,96640.0,96640.0,96640.0,0.0,552433.0,552433.0
lc2605.GFEX,GFEX.lc2605,2025-12-01 14:49:00,29914,96580.0,96580.0,96580.0,96580.0,0.0,552343.0,552343.0
lc2605.GFEX,GFEX.lc2605,2025-12-01 14:50:00,29915,96660.0,96660.0,96660.0,96660.0,0.0,551989.0,551989.0
lc2605.GFEX,GFEX.lc2605,2025-12-01 14:51:00,29916,96700.0,96700.0,96700.0,96700.0,0.0,551926.0,551926.0
lc2605.GFEX,GFEX.lc2605,2025-12-01 14:52:00,29917,96680.0,96680.0,96680.0,96680.0,0.0,551786.0,551786.0
lc2605.GFEX,GFEX.lc2605,2025-12-01 14:53:00,29918,96660.0,96660.0,96660.0,96660.0,0.0,551605.0,551605.0
lc2605.GFEX,GFEX.lc2605,2025-12-01 14:54:00,29919,96840.0,96840.0,96840.0,96840.0,0.0,550542.0,550542.0
lc2605.GFEX,GFEX.lc2605,2025-12-01 14:55:00,29920,96720.0,96720.0,96720.0,96720.0,0.0,549427.0,549427.0
lc2605.GFEX,GFEX.lc2605,2025-12-01 14:56:00,29921,96920.0,96920.0,96920.0,96920.0,0.0,548364.0,548364.0
lc2605.GFEX,GFEX.lc2605,2025-12-01 14:57:00,29922,97020.0,97020.0,97020.0,97020.0,0.0,547099.0,547099.0
lc2605.GFEX,GFEX.lc2605,2025-12-01 14:58:00,29923,96940.0,96940.0,96940.0,96940.0,0.0,546692.0,546692.0
lc2605.GFEX,GFEX.lc2605,2025-12-01 14:59:00,29924,96980.0,96980.0,96980.0,96980.0,0.0,546019.0,546019.0
lc2605.GFEX,GFEX.lc2605,2025-12-02 09:00:00,29925,96840.0,96840.0,96840.0,96840.0,0.0,543633.0,543633.0
lc2605.GFEX,GFEX.lc2605,2025-12-02 09:01:00,29926,96800.0,96800.0,96800.0,96800.0,0.0,545336.0,545336.0
lc2605.GFEX,GFEX.lc2605,2025-12-02 09:02:00,29927,96920.0,96920.0,96920.0,96920.0,0.0,546866.0,546866.0
lc2605.GFEX,GFEX.lc2605,2025-12-02 09:03:00,29928,96780.0,96780.0,96780.0,96780.0,0.0,548165.0,548165.0
lc2605.GFEX,GFEX.lc2605,2025-12-02 09:04:00,29929,96960.0,96960.0,96960.0,96960.0,0.0,548920.0,548920.0
lc2605.GFEX,GFEX.lc2605,2025-12-02 09:05:00,29930,96960.0,96960.0,96960.0,96960.0,0.0,549883.0,549883.0
lc2605.GFEX,GFEX.lc2605,2025-12-02 09:06:00,29931,96920.0,96920.0,96920.0,96920.0,0.0,550622.0,550622.0
lc2605.GFEX,GFEX.lc2605,2025-12-02 09:07:00,29932,96780.0,96780.0,96780.0,96780.0,0.0,550863.0,550863.0
lc2605.GFEX,GFEX.lc2605,2025-12-02 09:08:00,29933,96820.0,96820.0,96820.0,96820.0,0.0,551182.0,551182.0
lc2605.GFEX,GFEX.lc2605,2025-12-02 09:09:00,29934,96700.0,96700.0,96700.0,96700.0,0.0,551772.0,551772.0
lc2605.GFEX,GFEX.lc2605,2025-12-02 09:10:00,29935,96480.0,96480.0,96480.0,96480.0,0.0,552210.0,552210.0
lc2605.GFEX,GFEX.lc2605,2025-12-02 09:11:00,29936,96380.0,96380.0,96380.0,96380.0,0.0,552972.0,552972.0
lc2605.GFEX,GFEX.lc2605,2025-12-02 09:12:00,29937,96460.0,96460.0,96460.0,96460.0,0.0,553572.0,553572.0
lc2605.GFEX,GFEX.lc2605,2025-12-02 09:13:00,29938,96540.0,96540.0,96540.0,96540.0,0.0,553934.0,553934.0
lc2605.GFEX,GFEX.lc2605,2025-12-02 09:14:00,29939,96560.0,96560.0,96560.0,96560.0,0.0,554287.0,554287.0
lc2605.GFEX,GFEX.lc2605,2025-12-02 09:15:00,29940,96580.0,96580.0,96580.0,96580.0,0.0,554515.0,554515.0
