vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
CF905.CZCE,CZCE.CF905,2019-03-08 09:00:00,73650,15230.0,15230.0,15230.0,15230.0,0.0,214242.0,214242.0,2019-03-08,tqsdk_stage859_backtest,2019-03-08
CF905.CZCE,CZCE.CF905,2019-03-08 09:01:00,73651,15230.0,15230.0,15230.0,15230.0,0.0,214458.0,214458.0,2019-03-08,tqsdk_stage859_backtest,2019-03-08
CF905.CZCE,CZCE.CF905,2019-03-08 09:02:00,73652,15230.0,15230.0,15230.0,15230.0,0.0,214444.0,214444.0,2019-03-08,tqsdk_stage859_backtest,2019-03-08
CF905.CZCE,CZCE.CF905,2019-03-08 09:03:00,73653,15245.0,15245.0,15245.0,15245.0,0.0,214403.0,214403.0,2019-03-08,tqsdk_stage859_backtest,2019-03-08
CF905.CZCE,CZCE.CF905,2019-03-08 09:04:00,73654,15240.0,15240.0,15240.0,15240.0,0.0,214371.0,214371.0,2019-03-08,tqsdk_stage859_backtest,2019-03-08
CF905.CZCE,CZCE.CF905,2019-03-08 09:05:00,73655,15235.0,15235.0,15235.0,15235.0,0.0,214301.0,214301.0,2019-03-08,tqsdk_stage859_backtest,2019-03-08
CF905.CZCE,CZCE.CF905,2019-03-08 09:06:00,73656,15235.0,15235.0,15235.0,15235.0,0.0,214319.0,214319.0,2019-03-08,tqsdk_stage859_backtest,2019-03-08
CF905.CZCE,CZCE.CF905,2019-03-08 09:07:00,73657,15235.0,15235.0,15235.0,15235.0,0.0,214393.0,214393.0,2019-03-08,tqsdk_stage859_backtest,2019-03-08
CF905.CZCE,CZCE.CF905,2019-03-08 09:08:00,73658,15235.0,15235.0,15235.0,15235.0,0.0,214420.0,214420.0,2019-03-08,tqsdk_stage859_backtest,2019-03-08
CF905.CZCE,CZCE.CF905,2019-03-08 09:09:00,73659,15235.0,15235.0,15235.0,15235.0,0.0,214451.0,214451.0,2019-03-08,tqsdk_stage859_backtest,2019-03-08
CF905.CZCE,CZCE.CF905,2019-03-08 09:10:00,73660,15240.0,15240.0,15240.0,15240.0,0.0,214492.0,214492.0,2019-03-08,tqsdk_stage859_backtest,2019-03-08
CF905.CZCE,CZCE.CF905,2019-03-08 09:11:00,73661,15245.0,15245.0,15245.0,15245.0,0.0,214515.0,214515.0,2019-03-08,tqsdk_stage859_backtest,2019-03-08
CF905.CZCE,CZCE.CF905,2019-03-08 09:12:00,73662,15240.0,15240.0,15240.0,15240.0,0.0,214500.0,214500.0,2019-03-08,tqsdk_stage859_backtest,2019-03-08
CF905.CZCE,CZCE.CF905,2019-03-08 09:13:00,73663,15240.0,15240.0,15240.0,15240.0,0.0,214501.0,214501.0,2019-03-08,tqsdk_stage859_backtest,2019-03-08
CF905.CZCE,CZCE.CF905,2019-03-08 09:14:00,73664,15245.0,15245.0,15245.0,15245.0,0.0,214505.0,214505.0,2019-03-08,tqsdk_stage859_backtest,2019-03-08
CF905.CZCE,CZCE.CF905,2019-03-08 09:15:00,73665,15245.0,15245.0,15245.0,15245.0,0.0,214507.0,214507.0,2019-03-08,tqsdk_stage859_backtest,2019-03-08
CF905.CZCE,CZCE.CF905,2019-03-08 09:16:00,73666,15235.0,15235.0,15235.0,15235.0,0.0,214529.0,214529.0,2019-03-08,tqsdk_stage859_backtest,2019-03-08
CF905.CZCE,CZCE.CF905,2019-03-08 09:17:00,73667,15235.0,15235.0,15235.0,15235.0,0.0,214551.0,214551.0,2019-03-08,tqsdk_stage859_backtest,2019-03-08
CF905.CZCE,CZCE.CF905,2019-03-08 09:18:00,73668,15225.0,15225.0,15225.0,15225.0,0.0,214679.0,214679.0,2019-03-08,tqsdk_stage859_backtest,2019-03-08
CF905.CZCE,CZCE.CF905,2019-03-08 09:19:00,73669,15230.0,15230.0,15230.0,15230.0,0.0,214722.0,214722.0,2019-03-08,tqsdk_stage859_backtest,2019-03-08
CF905.CZCE,CZCE.CF905,2019-03-08 09:20:00,73670,15240.0,15240.0,15240.0,15240.0,0.0,214760.0,214760.0,2019-03-08,tqsdk_stage859_backtest,2019-03-08
CF905.CZCE,CZCE.CF905,2019-03-08 09:21:00,73671,15240.0,15240.0,15240.0,15240.0,0.0,214748.0,214748.0,2019-03-08,tqsdk_stage859_backtest,2019-03-08
CF905.CZCE,CZCE.CF905,2019-03-08 09:22:00,73672,15245.0,15245.0,15245.0,15245.0,0.0,214750.0,214750.0,2019-03-08,tqsdk_stage859_backtest,2019-03-08
CF905.CZCE,CZCE.CF905,2019-03-08 09:23:00,73673,15245.0,15245.0,15245.0,15245.0,0.0,214725.0,214725.0,2019-03-08,tqsdk_stage859_backtest,2019-03-08
CF905.CZCE,CZCE.CF905,2019-03-08 09:24:00,73674,15235.0,15235.0,15235.0,15235.0,0.0,214530.0,214530.0,2019-03-08,tqsdk_stage859_backtest,2019-03-08
