vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
AP805.CZCE,CZCE.AP805,2018-03-29 09:00:00,14175,7336.0,7336.0,7336.0,7336.0,0.0,29560.0,29560.0,2018-03-29,tqsdk_stage859_backtest,2018-03-29
AP805.CZCE,CZCE.AP805,2018-03-29 09:01:00,14176,7311.0,7311.0,7311.0,7311.0,0.0,29970.0,29970.0,2018-03-29,tqsdk_stage859_backtest,2018-03-29
AP805.CZCE,CZCE.AP805,2018-03-29 09:02:00,14177,7303.0,7303.0,7303.0,7303.0,0.0,30109.0,30109.0,2018-03-29,tqsdk_stage859_backtest,2018-03-29
AP805.CZCE,CZCE.AP805,2018-03-29 09:03:00,14178,7304.0,7304.0,7304.0,7304.0,0.0,29842.0,29842.0,2018-03-29,tqsdk_stage859_backtest,2018-03-29
AP805.CZCE,CZCE.AP805,2018-03-29 09:04:00,14179,7305.0,7305.0,7305.0,7305.0,0.0,29914.0,29914.0,2018-03-29,tqsdk_stage859_backtest,2018-03-29
AP805.CZCE,CZCE.AP805,2018-03-29 09:05:00,14180,7302.0,7302.0,7302.0,7302.0,0.0,29912.0,29912.0,2018-03-29,tqsdk_stage859_backtest,2018-03-29
AP805.CZCE,CZCE.AP805,2018-03-29 09:06:00,14181,7300.0,7300.0,7300.0,7300.0,0.0,30096.0,30096.0,2018-03-29,tqsdk_stage859_backtest,2018-03-29
AP805.CZCE,CZCE.AP805,2018-03-29 09:07:00,14182,7303.0,7303.0,7303.0,7303.0,0.0,30028.0,30028.0,2018-03-29,tqsdk_stage859_backtest,2018-03-29
AP805.CZCE,CZCE.AP805,2018-03-29 09:08:00,14183,7295.0,7295.0,7295.0,7295.0,0.0,30333.0,30333.0,2018-03-29,tqsdk_stage859_backtest,2018-03-29
AP805.CZCE,CZCE.AP805,2018-03-29 09:09:00,14184,7293.0,7293.0,7293.0,7293.0,0.0,30587.0,30587.0,2018-03-29,tqsdk_stage859_backtest,2018-03-29
AP805.CZCE,CZCE.AP805,2018-03-29 09:10:00,14185,7294.0,7294.0,7294.0,7294.0,0.0,30896.0,30896.0,2018-03-29,tqsdk_stage859_backtest,2018-03-29
AP805.CZCE,CZCE.AP805,2018-03-29 09:11:00,14186,7290.0,7290.0,7290.0,7290.0,0.0,31058.0,31058.0,2018-03-29,tqsdk_stage859_backtest,2018-03-29
AP805.CZCE,CZCE.AP805,2018-03-29 09:12:00,14187,7293.0,7293.0,7293.0,7293.0,0.0,31182.0,31182.0,2018-03-29,tqsdk_stage859_backtest,2018-03-29
AP805.CZCE,CZCE.AP805,2018-03-29 09:13:00,14188,7297.0,7297.0,7297.0,7297.0,0.0,31139.0,31139.0,2018-03-29,tqsdk_stage859_backtest,2018-03-29
AP805.CZCE,CZCE.AP805,2018-03-29 09:14:00,14189,7302.0,7302.0,7302.0,7302.0,0.0,30962.0,30962.0,2018-03-29,tqsdk_stage859_backtest,2018-03-29
AP805.CZCE,CZCE.AP805,2018-03-29 09:15:00,14190,7296.0,7296.0,7296.0,7296.0,0.0,30968.0,30968.0,2018-03-29,tqsdk_stage859_backtest,2018-03-29
AP805.CZCE,CZCE.AP805,2018-03-29 09:16:00,14191,7294.0,7294.0,7294.0,7294.0,0.0,31008.0,31008.0,2018-03-29,tqsdk_stage859_backtest,2018-03-29
AP805.CZCE,CZCE.AP805,2018-03-29 09:17:00,14192,7296.0,7296.0,7296.0,7296.0,0.0,31013.0,31013.0,2018-03-29,tqsdk_stage859_backtest,2018-03-29
AP805.CZCE,CZCE.AP805,2018-03-29 09:18:00,14193,7296.0,7296.0,7296.0,7296.0,0.0,30965.0,30965.0,2018-03-29,tqsdk_stage859_backtest,2018-03-29
AP805.CZCE,CZCE.AP805,2018-03-29 09:19:00,14194,7290.0,7290.0,7290.0,7290.0,0.0,31040.0,31040.0,2018-03-29,tqsdk_stage859_backtest,2018-03-29
AP805.CZCE,CZCE.AP805,2018-03-29 09:20:00,14195,7291.0,7291.0,7291.0,7291.0,0.0,31087.0,31087.0,2018-03-29,tqsdk_stage859_backtest,2018-03-29
AP805.CZCE,CZCE.AP805,2018-03-29 09:21:00,14196,7286.0,7286.0,7286.0,7286.0,0.0,31088.0,31088.0,2018-03-29,tqsdk_stage859_backtest,2018-03-29
AP805.CZCE,CZCE.AP805,2018-03-29 09:22:00,14197,7287.0,7287.0,7287.0,7287.0,0.0,31184.0,31184.0,2018-03-29,tqsdk_stage859_backtest,2018-03-29
AP805.CZCE,CZCE.AP805,2018-03-29 09:23:00,14198,7291.0,7291.0,7291.0,7291.0,0.0,31149.0,31149.0,2018-03-29,tqsdk_stage859_backtest,2018-03-29
AP805.CZCE,CZCE.AP805,2018-03-29 09:24:00,14199,7290.0,7290.0,7290.0,7290.0,0.0,31161.0,31161.0,2018-03-29,tqsdk_stage859_backtest,2018-03-29
AP805.CZCE,CZCE.AP805,2018-03-29 09:25:00,14200,7288.0,7288.0,7288.0,7288.0,0.0,31148.0,31148.0,2018-03-29,tqsdk_stage859_backtest,2018-03-29
AP805.CZCE,CZCE.AP805,2018-03-29 09:26:00,14201,7300.0,7300.0,7300.0,7300.0,0.0,30942.0,30942.0,2018-03-29,tqsdk_stage859_backtest,2018-03-29
AP805.CZCE,CZCE.AP805,2018-03-29 09:27:00,14202,7300.0,7300.0,7300.0,7300.0,0.0,30875.0,30875.0,2018-03-29,tqsdk_stage859_backtest,2018-03-29
