vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
AP905.CZCE,CZCE.AP905,2019-03-21 09:00:00,46575,11331.0,11331.0,11331.0,11331.0,0.0,62141.0,62141.0,2019-03-21,tqsdk_stage859_backtest,2019-03-21
AP905.CZCE,CZCE.AP905,2019-03-21 09:01:00,46576,11334.0,11334.0,11334.0,11334.0,0.0,62122.0,62122.0,2019-03-21,tqsdk_stage859_backtest,2019-03-21
AP905.CZCE,CZCE.AP905,2019-03-21 09:02:00,46577,11339.0,11339.0,11339.0,11339.0,0.0,62001.0,62001.0,2019-03-21,tqsdk_stage859_backtest,2019-03-21
AP905.CZCE,CZCE.AP905,2019-03-21 09:03:00,46578,11328.0,11328.0,11328.0,11328.0,0.0,62014.0,62014.0,2019-03-21,tqsdk_stage859_backtest,2019-03-21
AP905.CZCE,CZCE.AP905,2019-03-21 09:04:00,46579,11318.0,11318.0,11318.0,11318.0,0.0,62019.0,62019.0,2019-03-21,tqsdk_stage859_backtest,2019-03-21
AP905.CZCE,CZCE.AP905,2019-03-21 09:05:00,46580,11322.0,11322.0,11322.0,11322.0,0.0,62036.0,62036.0,2019-03-21,tqsdk_stage859_backtest,2019-03-21
AP905.CZCE,CZCE.AP905,2019-03-21 09:06:00,46581,11317.0,11317.0,11317.0,11317.0,0.0,61998.0,61998.0,2019-03-21,tqsdk_stage859_backtest,2019-03-21
AP905.CZCE,CZCE.AP905,2019-03-21 09:07:00,46582,11331.0,11331.0,11331.0,11331.0,0.0,62048.0,62048.0,2019-03-21,tqsdk_stage859_backtest,2019-03-21
AP905.CZCE,CZCE.AP905,2019-03-21 09:08:00,46583,11340.0,11340.0,11340.0,11340.0,0.0,62046.0,62046.0,2019-03-21,tqsdk_stage859_backtest,2019-03-21
AP905.CZCE,CZCE.AP905,2019-03-21 09:09:00,46584,11335.0,11335.0,11335.0,11335.0,0.0,62039.0,62039.0,2019-03-21,tqsdk_stage859_backtest,2019-03-21
AP905.CZCE,CZCE.AP905,2019-03-21 09:10:00,46585,11337.0,11337.0,11337.0,11337.0,0.0,62089.0,62089.0,2019-03-21,tqsdk_stage859_backtest,2019-03-21
AP905.CZCE,CZCE.AP905,2019-03-21 09:11:00,46586,11332.0,11332.0,11332.0,11332.0,0.0,62092.0,62092.0,2019-03-21,tqsdk_stage859_backtest,2019-03-21
AP905.CZCE,CZCE.AP905,2019-03-21 09:12:00,46587,11327.0,11327.0,11327.0,11327.0,0.0,62142.0,62142.0,2019-03-21,tqsdk_stage859_backtest,2019-03-21
AP905.CZCE,CZCE.AP905,2019-03-21 09:13:00,46588,11338.0,11338.0,11338.0,11338.0,0.0,62182.0,62182.0,2019-03-21,tqsdk_stage859_backtest,2019-03-21
AP905.CZCE,CZCE.AP905,2019-03-21 09:14:00,46589,11328.0,11328.0,11328.0,11328.0,0.0,62189.0,62189.0,2019-03-21,tqsdk_stage859_backtest,2019-03-21
AP905.CZCE,CZCE.AP905,2019-03-21 09:15:00,46590,11327.0,11327.0,11327.0,11327.0,0.0,62177.0,62177.0,2019-03-21,tqsdk_stage859_backtest,2019-03-21
AP905.CZCE,CZCE.AP905,2019-03-21 09:16:00,46591,11330.0,11330.0,11330.0,11330.0,0.0,62183.0,62183.0,2019-03-21,tqsdk_stage859_backtest,2019-03-21
AP905.CZCE,CZCE.AP905,2019-03-21 09:17:00,46592,11328.0,11328.0,11328.0,11328.0,0.0,62197.0,62197.0,2019-03-21,tqsdk_stage859_backtest,2019-03-21
AP905.CZCE,CZCE.AP905,2019-03-21 09:18:00,46593,11327.0,11327.0,11327.0,11327.0,0.0,62186.0,62186.0,2019-03-21,tqsdk_stage859_backtest,2019-03-21
AP905.CZCE,CZCE.AP905,2019-03-21 09:19:00,46594,11335.0,11335.0,11335.0,11335.0,0.0,62168.0,62168.0,2019-03-21,tqsdk_stage859_backtest,2019-03-21
AP905.CZCE,CZCE.AP905,2019-03-21 09:20:00,46595,11333.0,11333.0,11333.0,11333.0,0.0,62151.0,62151.0,2019-03-21,tqsdk_stage859_backtest,2019-03-21
AP905.CZCE,CZCE.AP905,2019-03-21 09:21:00,46596,11333.0,11333.0,11333.0,11333.0,0.0,62134.0,62134.0,2019-03-21,tqsdk_stage859_backtest,2019-03-21
AP905.CZCE,CZCE.AP905,2019-03-21 09:22:00,46597,11339.0,11339.0,11339.0,11339.0,0.0,62109.0,62109.0,2019-03-21,tqsdk_stage859_backtest,2019-03-21
